% z        k [h/Mpc]   P(k) [(Mpc/h)^3]    Delta^2(k)   
1.490 	 3.6217416e+01 	 1.0026800e-01 	 2.4131537e+02 
1.490 	 3.6440075e+01 	 9.9143577e-02 	 2.4303714e+02 
1.490 	 3.6662973e+01 	 9.7870227e-02 	 2.4434524e+02 
1.490 	 3.6885867e+01 	 9.6916101e-02 	 2.4640311e+02 
1.490 	 3.7108702e+01 	 9.5777660e-02 	 2.4794867e+02 
1.490 	 3.7331485e+01 	 9.4782502e-02 	 2.4981828e+02 
1.490 	 3.7554244e+01 	 9.3584995e-02 	 2.5110394e+02 
1.490 	 3.7777072e+01 	 9.2529208e-02 	 2.5271673e+02 
1.490 	 3.7999844e+01 	 9.1718876e-02 	 2.5496140e+02 
1.490 	 3.8222728e+01 	 9.0795973e-02 	 2.5686320e+02 
1.490 	 3.8445525e+01 	 8.9954016e-02 	 2.5895733e+02 
1.490 	 3.8668277e+01 	 8.9001393e-02 	 2.6069430e+02 
1.490 	 3.8891094e+01 	 8.8228234e-02 	 2.6292285e+02 
1.490 	 3.9113831e+01 	 8.7221781e-02 	 2.6441512e+02 
1.490 	 3.9336757e+01 	 8.6425120e-02 	 2.6650534e+02 
1.490 	 3.9559665e+01 	 8.5549529e-02 	 2.6831546e+02 
1.490 	 3.9782411e+01 	 8.4742588e-02 	 2.7029952e+02 
1.490 	 4.0005174e+01 	 8.3934960e-02 	 2.7224609e+02 
1.490 	 4.0227931e+01 	 8.3248057e-02 	 2.7455380e+02 
1.490 	 4.0450784e+01 	 8.2580003e-02 	 2.7690193e+02 
1.490 	 4.0673702e+01 	 8.1831083e-02 	 2.7895211e+02 
1.490 	 4.0896507e+01 	 8.1125318e-02 	 2.8111585e+02 
1.490 	 4.1119313e+01 	 8.0534153e-02 	 2.8365334e+02 
1.490 	 4.1342122e+01 	 7.9998368e-02 	 2.8637143e+02 
1.490 	 4.1564926e+01 	 7.9414475e-02 	 2.8890229e+02 
1.490 	 4.1787771e+01 	 7.8915085e-02 	 2.9172786e+02 
1.490 	 4.2010477e+01 	 7.8247703e-02 	 2.9391022e+02 
1.490 	 4.2233218e+01 	 7.7575320e-02 	 2.9604406e+02 
1.490 	 4.2456140e+01 	 7.7175647e-02 	 2.9920721e+02 
1.490 	 4.2679009e+01 	 7.6617354e-02 	 3.0174522e+02 
1.490 	 4.2901773e+01 	 7.6143316e-02 	 3.0459850e+02 
1.490 	 4.3124610e+01 	 7.5740787e-02 	 3.0773410e+02 
1.490 	 4.3347429e+01 	 7.5250897e-02 	 3.1050741e+02 
1.490 	 4.3570218e+01 	 7.4874067e-02 	 3.1374071e+02 
1.490 	 4.3793048e+01 	 7.4493617e-02 	 3.1696028e+02 
1.490 	 4.4015842e+01 	 7.4126947e-02 	 3.2023840e+02 
1.490 	 4.4238626e+01 	 7.3687846e-02 	 3.2319974e+02 
1.490 	 4.4461414e+01 	 7.3271756e-02 	 3.2625463e+02 
1.490 	 4.4684300e+01 	 7.3002462e-02 	 3.2996862e+02 
1.490 	 4.4907140e+01 	 7.2784833e-02 	 3.3393146e+02 
1.490 	 4.5129826e+01 	 7.2471765e-02 	 3.3746603e+02 
1.490 	 4.5352659e+01 	 7.2128446e-02 	 3.4086712e+02 
1.490 	 4.5575579e+01 	 7.1961030e-02 	 3.4511530e+02 
1.490 	 4.5798317e+01 	 7.1770001e-02 	 3.4927040e+02 
1.490 	 4.6021117e+01 	 7.1540323e-02 	 3.5325850e+02 
1.490 	 4.6243862e+01 	 7.1356490e-02 	 3.5749176e+02 
1.490 	 4.6466657e+01 	 7.1150666e-02 	 3.6163755e+02 
1.490 	 4.6689607e+01 	 7.0895134e-02 	 3.6555047e+02 
1.490 	 4.6912404e+01 	 7.0916962e-02 	 3.7092273e+02 
1.490 	 4.7135199e+01 	 7.0725868e-02 	 3.7521880e+02 
1.490 	 4.7357948e+01 	 7.0712814e-02 	 3.8049329e+02 
1.490 	 4.7580446e+01 	 7.0366578e-02 	 3.8399204e+02 
1.490 	 4.7803263e+01 	 6.9935770e-02 	 3.8702788e+02 
1.490 	 4.8026058e+01 	 6.9585270e-02 	 3.9049764e+02 
1.490 	 4.8248859e+01 	 6.9006749e-02 	 3.9266569e+02 
1.490 	 4.8471746e+01 	 6.8670440e-02 	 3.9619233e+02 
1.490 	 4.8694590e+01 	 6.8182076e-02 	 3.9882523e+02 
1.490 	 4.8917455e+01 	 6.7775970e-02 	 4.0191810e+02 
1.490 	 4.9140387e+01 	 6.7344801e-02 	 4.0484619e+02 
1.490 	 4.9363118e+01 	 6.6903165e-02 	 4.0768496e+02 
1.490 	 4.9585815e+01 	 6.6589490e-02 	 4.1129015e+02 
1.490 	 4.9808672e+01 	 6.6160517e-02 	 4.1417514e+02 
1.490 	 5.0031530e+01 	 6.5893030e-02 	 4.1806239e+02 
1.490 	 5.0254389e+01 	 6.5498563e-02 	 4.2113759e+02 
1.490 	 5.0477239e+01 	 6.5235361e-02 	 4.2505007e+02 
1.490 	 5.0700040e+01 	 6.4861853e-02 	 4.2823732e+02 
1.490 	 5.0922818e+01 	 6.4549492e-02 	 4.3181763e+02 
1.490 	 5.1145523e+01 	 6.4198281e-02 	 4.3512749e+02 
1.490 	 5.1368316e+01 	 6.3986695e-02 	 4.3938570e+02 
1.490 	 5.1591176e+01 	 6.3685568e-02 	 4.4303454e+02 
1.490 	 5.1813917e+01 	 6.3310490e-02 	 4.4615444e+02 
1.490 	 5.2036747e+01 	 6.3020637e-02 	 4.4986629e+02 
1.490 	 5.2259569e+01 	 6.2786469e-02 	 4.5397693e+02 
1.490 	 5.2482362e+01 	 6.2468142e-02 	 4.5747669e+02 
1.490 	 5.2705303e+01 	 6.2248861e-02 	 4.6170505e+02 
1.490 	 5.2928107e+01 	 6.2053999e-02 	 4.6612149e+02 
1.490 	 5.3150925e+01 	 6.1814531e-02 	 4.7021159e+02 
1.490 	 5.3373687e+01 	 6.1611977e-02 	 4.7458828e+02 
1.490 	 5.3596420e+01 	 6.1383719e-02 	 4.7877425e+02 
1.490 	 5.3819275e+01 	 6.1191227e-02 	 4.8325122e+02 
1.490 	 5.4042045e+01 	 6.0984741e-02 	 4.8762592e+02 
1.490 	 5.4264906e+01 	 6.0883255e-02 	 4.9286194e+02 
1.490 	 5.4487716e+01 	 6.0760139e-02 	 4.9794896e+02 
1.490 	 5.4710475e+01 	 6.0582310e-02 	 5.0260585e+02 
1.490 	 5.4933343e+01 	 6.0311786e-02 	 5.0650125e+02 
1.490 	 5.5156184e+01 	 6.0221908e-02 	 5.1192625e+02 
1.490 	 5.5378989e+01 	 6.0030781e-02 	 5.1651068e+02 
1.490 	 5.5601749e+01 	 5.9834732e-02 	 5.2106147e+02 
1.490 	 5.5824477e+01 	 5.9836756e-02 	 5.2736620e+02 
1.490 	 5.6047334e+01 	 5.9663147e-02 	 5.3215884e+02 
1.490 	 5.6270225e+01 	 5.9563287e-02 	 5.3763172e+02 
1.490 	 5.6493125e+01 	 5.9531699e-02 	 5.4375759e+02 
1.490 	 5.6715970e+01 	 5.9470025e-02 	 5.4964777e+02 
1.490 	 5.6938643e+01 	 5.9459508e-02 	 5.5604881e+02 
1.490 	 5.7161339e+01 	 5.9294021e-02 	 5.6103292e+02 
1.490 	 5.7384154e+01 	 5.9338736e-02 	 5.6804731e+02 
1.490 	 5.7607009e+01 	 5.9319402e-02 	 5.7450395e+02 
1.490 	 5.7829847e+01 	 5.9237184e-02 	 5.8039115e+02 
1.490 	 5.8052666e+01 	 5.9154013e-02 	 5.8630145e+02 
1.490 	 5.8275482e+01 	 5.9130345e-02 	 5.9284109e+02 
1.490 	 5.8498335e+01 	 5.9119949e-02 	 5.9956299e+02 
1.490 	 5.8721090e+01 	 5.9107951e-02 	 6.0631525e+02 
1.490 	 5.8943809e+01 	 5.9182636e-02 	 6.1401523e+02 
1.490 	 5.9166592e+01 	 5.9216103e-02 	 6.2135493e+02 
1.490 	 5.9389436e+01 	 5.9214004e-02 	 6.2837989e+02 
1.490 	 5.9612292e+01 	 5.9251685e-02 	 6.3588478e+02 
1.490 	 5.9835114e+01 	 5.9281501e-02 	 6.4336558e+02 
1.490 	 6.0057888e+01 	 5.9394152e-02 	 6.5181465e+02 
1.490 	 6.0280666e+01 	 5.9419813e-02 	 6.5937985e+02 
1.490 	 6.0503466e+01 	 5.9532080e-02 	 6.6797786e+02 
1.490 	 6.0726235e+01 	 5.9577710e-02 	 6.7590109e+02 
1.490 	 6.0949084e+01 	 5.9747601e-02 	 6.8531823e+02 
1.490 	 6.1171881e+01 	 5.9823327e-02 	 6.9373934e+02 
1.490 	 6.1394696e+01 	 5.9920955e-02 	 7.0249225e+02 
1.490 	 6.1617555e+01 	 5.9945281e-02 	 7.1045839e+02 
1.490 	 6.1840361e+01 	 6.0165135e-02 	 7.2082725e+02 
1.490 	 6.2063144e+01 	 6.0328929e-02 	 7.3062947e+02 
1.490 	 6.2285851e+01 	 6.0497951e-02 	 7.4059221e+02 
1.490 	 6.2508587e+01 	 6.0561444e-02 	 7.4935139e+02 
1.490 	 6.2731456e+01 	 6.0808752e-02 	 7.6048816e+02 
1.490 	 6.2954258e+01 	 6.0881913e-02 	 7.6954474e+02 
1.490 	 6.3177019e+01 	 6.1122320e-02 	 7.8081380e+02 
1.490 	 6.3399873e+01 	 6.1233284e-02 	 7.9053841e+02 
1.490 	 6.3622714e+01 	 6.1396568e-02 	 8.0103396e+02 
1.490 	 6.3845540e+01 	 6.1499741e-02 	 8.1084014e+02 
1.490 	 6.4068274e+01 	 6.1691591e-02 	 8.2191196e+02 
1.490 	 6.4291059e+01 	 6.1888443e-02 	 8.3316602e+02 
1.490 	 6.4513972e+01 	 6.2034741e-02 	 8.4385259e+02 
1.490 	 6.4736750e+01 	 6.2159347e-02 	 8.5433730e+02 
1.490 	 6.4959555e+01 	 6.2290600e-02 	 8.6501151e+02 
1.490 	 6.5182326e+01 	 6.2302688e-02 	 8.7411106e+02 
1.490 	 6.5405008e+01 	 6.2506286e-02 	 8.8598624e+02 
1.490 	 6.5627814e+01 	 6.2698558e-02 	 8.9782488e+02 
1.490 	 6.5850727e+01 	 6.2784540e-02 	 9.0824849e+02 
1.490 	 6.6073550e+01 	 6.2670584e-02 	 9.1583434e+02 
1.490 	 6.6296276e+01 	 6.2649678e-02 	 9.2481850e+02 
1.490 	 6.6519018e+01 	 6.2760257e-02 	 9.3582031e+02 
1.490 	 6.6741713e+01 	 6.2647626e-02 	 9.4355435e+02 
1.490 	 6.6964463e+01 	 6.2634962e-02 	 9.5284057e+02 
1.490 	 6.7187389e+01 	 6.2240266e-02 	 9.5632387e+02 
1.490 	 6.7410250e+01 	 6.2166478e-02 	 9.6472677e+02 
1.490 	 6.7633138e+01 	 6.2266006e-02 	 9.7588777e+02 
1.490 	 6.7856028e+01 	 6.2295461e-02 	 9.8603415e+02 
1.490 	 6.8078653e+01 	 6.2450464e-02 	 9.9824881e+02 
1.490 	 6.8301335e+01 	 6.2535152e-02 	 1.0094436e+03 
1.490 	 6.8524261e+01 	 6.2644305e-02 	 1.0211392e+03 
1.490 	 6.8747197e+01 	 6.2804340e-02 	 1.0337723e+03 
1.490 	 6.8970095e+01 	 6.2978632e-02 	 1.0467572e+03 
1.490 	 6.9192924e+01 	 6.3247548e-02 	 1.0614487e+03 
1.490 	 6.9415651e+01 	 6.3439625e-02 	 1.0749866e+03 
1.490 	 6.9638164e+01 	 6.3560382e-02 	 1.0874234e+03 
1.490 	 6.9860920e+01 	 6.3732343e-02 	 1.1008624e+03 
1.490 	 7.0083954e+01 	 6.4023479e-02 	 1.1165170e+03 
1.490 	 7.0306918e+01 	 6.4277118e-02 	 1.1316727e+03 
1.490 	 7.0529660e+01 	 6.4573302e-02 	 1.1477271e+03 
1.490 	 7.0752255e+01 	 6.4892917e-02 	 1.1643630e+03 
1.490 	 7.0975100e+01 	 6.5181037e-02 	 1.1806184e+03 
1.490 	 7.1197970e+01 	 6.5421069e-02 	 1.1961640e+03 
1.490 	 7.1420841e+01 	 6.5783193e-02 	 1.2141157e+03 
1.490 	 7.1643766e+01 	 6.6189522e-02 	 1.2330899e+03 
1.490 	 7.1866636e+01 	 6.6441259e-02 	 1.2493671e+03 
1.490 	 7.2089287e+01 	 6.6924509e-02 	 1.2701869e+03 
1.490 	 7.2311795e+01 	 6.7358774e-02 	 1.2903035e+03 
1.490 	 7.2534634e+01 	 6.7657955e-02 	 1.3080532e+03 
1.490 	 7.2757726e+01 	 6.8276931e-02 	 1.3322374e+03 
1.490 	 7.2980644e+01 	 6.8331886e-02 	 1.3456024e+03 
1.490 	 7.3203261e+01 	 6.9211348e-02 	 1.3754311e+03 
1.490 	 7.3425840e+01 	 6.9900485e-02 	 1.4018360e+03 
1.490 	 7.3648478e+01 	 7.0430905e-02 	 1.4253610e+03 
1.490 	 7.3871317e+01 	 7.0851346e-02 	 1.4469246e+03 
1.490 	 7.4094272e+01 	 7.1193790e-02 	 1.4671222e+03 
1.490 	 7.4317265e+01 	 7.1691140e-02 	 1.4907503e+03 
1.490 	 7.4540241e+01 	 7.2616668e-02 	 1.5236280e+03 
1.490 	 7.4762815e+01 	 7.2883489e-02 	 1.5429660e+03 
1.490 	 7.4985192e+01 	 7.3775716e-02 	 1.5758331e+03 
1.490 	 7.5207789e+01 	 7.4539333e-02 	 1.6063650e+03 
1.490 	 7.5430943e+01 	 7.4999135e-02 	 1.6307039e+03 
1.490 	 7.5654120e+01 	 7.5322833e-02 	 1.6523219e+03 
1.490 	 7.5877143e+01 	 7.6308979e-02 	 1.6888023e+03 
1.490 	 7.6099717e+01 	 7.6877196e-02 	 1.7163937e+03 
1.490 	 7.6321688e+01 	 7.7793672e-02 	 1.7520982e+03 
1.490 	 7.6544368e+01 	 7.8067895e-02 	 1.7737093e+03 
1.490 	 7.6767396e+01 	 7.9443585e-02 	 1.8207886e+03 
1.490 	 7.6990597e+01 	 8.0587236e-02 	 1.8631576e+03 
1.490 	 7.7213987e+01 	 8.1348583e-02 	 1.8971784e+03 
1.490 	 7.7436536e+01 	 8.1603788e-02 	 1.9196335e+03 
1.490 	 7.7658100e+01 	 8.2574882e-02 	 1.9591988e+03 
1.490 	 7.7880194e+01 	 8.3993268e-02 	 2.0099989e+03 
1.490 	 7.8103688e+01 	 8.4349452e-02 	 2.0359502e+03 
1.490 	 7.8327351e+01 	 8.5876469e-02 	 2.0906665e+03 
1.490 	 7.8550322e+01 	 8.7862410e-02 	 2.1573335e+03 
1.490 	 7.8773200e+01 	 8.8824535e-02 	 2.1995745e+03 
1.490 	 7.8994496e+01 	 8.9843645e-02 	 2.2436139e+03 
1.490 	 7.9214230e+01 	 9.2306416e-02 	 2.3244048e+03 
1.490 	 7.9437270e+01 	 9.3242134e-02 	 2.3678566e+03 
1.490 	 7.9664839e+01 	 9.5353295e-02 	 2.4423394e+03 
1.490 	 7.9890428e+01 	 9.6808961e-02 	 2.5007487e+03 
1.740 	 1.8691057e-01 	 4.9886671e+02 	 1.6502752e-01 
1.740 	 3.6947162e-01 	 1.3916673e+02 	 3.5558951e-01 
1.740 	 5.8097056e-01 	 6.9393178e+01 	 6.8936528e-01 
1.740 	 8.0192272e-01 	 3.8458043e+01 	 1.0047430e+00 
1.740 	 1.0217410e+00 	 2.6443487e+01 	 1.4289315e+00 
1.740 	 1.2438482e+00 	 2.0077606e+01 	 1.9574211e+00 
1.740 	 1.4660107e+00 	 1.5735106e+01 	 2.5116052e+00 
1.740 	 1.6857165e+00 	 1.3930708e+01 	 3.3806254e+00 
1.740 	 1.9074000e+00 	 1.1785720e+01 	 4.1433508e+00 
1.740 	 2.1303725e+00 	 1.0381714e+01 	 5.0851754e+00 
1.740 	 2.3521823e+00 	 9.3391646e+00 	 6.1573132e+00 
1.740 	 2.5745644e+00 	 8.2341225e+00 	 7.1186699e+00 
1.740 	 2.7977238e+00 	 7.5237936e+00 	 8.3468315e+00 
1.740 	 3.0210942e+00 	 6.9295079e+00 	 9.6797791e+00 
1.740 	 3.2444222e+00 	 6.2835793e+00 	 1.0871500e+01 
1.740 	 3.4669794e+00 	 5.8888530e+00 	 1.2432394e+01 
1.740 	 3.6888393e+00 	 5.5930714e+00 	 1.4222955e+01 
1.740 	 3.9104784e+00 	 5.0815869e+00 	 1.5394277e+01 
1.740 	 4.1337232e+00 	 4.7290222e+00 	 1.6922549e+01 
1.740 	 4.3564410e+00 	 4.3512425e+00 	 1.8225483e+01 
1.740 	 4.5783557e+00 	 4.0807229e+00 	 1.9839739e+01 
1.740 	 4.8018425e+00 	 3.8581781e+00 	 2.1640947e+01 
1.740 	 5.0254382e+00 	 3.5841954e+00 	 2.3045373e+01 
1.740 	 5.2482789e+00 	 3.4010700e+00 	 2.4907868e+01 
1.740 	 5.4706236e+00 	 3.2206920e+00 	 2.6713448e+01 
1.740 	 5.6931662e+00 	 2.9719900e+00 	 2.7783002e+01 
1.740 	 5.9152793e+00 	 2.8240665e+00 	 2.9612219e+01 
1.740 	 6.1384401e+00 	 2.6598738e+00 	 3.1167744e+01 
1.740 	 6.3614851e+00 	 2.5255169e+00 	 3.2937913e+01 
1.740 	 6.5839917e+00 	 2.3859517e+00 	 3.4498461e+01 
1.740 	 6.8074022e+00 	 2.2665275e+00 	 3.6222255e+01 
1.740 	 7.0300010e+00 	 2.1468394e+00 	 3.7786441e+01 
1.740 	 7.2527582e+00 	 2.0399294e+00 	 3.9427115e+01 
1.740 	 7.4757503e+00 	 1.9402453e+00 	 4.1066837e+01 
1.740 	 7.6981603e+00 	 1.8361768e+00 	 4.2437090e+01 
1.740 	 7.9207649e+00 	 1.7500316e+00 	 4.4057264e+01 
1.740 	 8.1435591e+00 	 1.6697214e+00 	 4.5683255e+01 
1.740 	 8.3661031e+00 	 1.5824805e+00 	 4.6943801e+01 
1.740 	 8.5888412e+00 	 1.5110637e+00 	 4.8501677e+01 
1.740 	 8.8120803e+00 	 1.4387738e+00 	 4.9876747e+01 
1.740 	 9.0351653e+00 	 1.3780294e+00 	 5.1491680e+01 
1.740 	 9.2575725e+00 	 1.3076762e+00 	 5.2560785e+01 
1.740 	 9.4803673e+00 	 1.2492268e+00 	 5.3924615e+01 
1.740 	 9.7032521e+00 	 1.2003956e+00 	 5.5557997e+01 
1.740 	 9.9258853e+00 	 1.1451490e+00 	 5.6733559e+01 
1.740 	 1.0148683e+01 	 1.1030149e+00 	 5.8409129e+01 
1.740 	 1.0371522e+01 	 1.0561188e+00 	 5.9691236e+01 
1.740 	 1.0594351e+01 	 1.0151604e+00 	 6.1154433e+01 
1.740 	 1.0817016e+01 	 9.7093677e-01 	 6.2256352e+01 
1.740 	 1.1039469e+01 	 9.3175811e-01 	 6.3506471e+01 
1.740 	 1.1262220e+01 	 8.9411084e-01 	 6.4704381e+01 
1.740 	 1.1485439e+01 	 8.6370156e-01 	 6.6294382e+01 
1.740 	 1.1708447e+01 	 8.3403224e-01 	 6.7818937e+01 
1.740 	 1.1931456e+01 	 8.0224887e-01 	 6.9033462e+01 
1.740 	 1.2154206e+01 	 7.6892859e-01 	 6.9941672e+01 
1.740 	 1.2376884e+01 	 7.4398589e-01 	 7.1460970e+01 
1.740 	 1.2599838e+01 	 7.1925245e-01 	 7.2886395e+01 
1.740 	 1.2822610e+01 	 6.9375765e-01 	 7.4098149e+01 
1.740 	 1.3045266e+01 	 6.7101526e-01 	 7.5467768e+01 
1.740 	 1.3267933e+01 	 6.4938430e-01 	 7.6839034e+01 
1.740 	 1.3490653e+01 	 6.2740179e-01 	 7.8039581e+01 
1.740 	 1.3713629e+01 	 6.0658101e-01 	 7.9253097e+01 
1.740 	 1.3936691e+01 	 5.8653506e-01 	 8.0434665e+01 
1.740 	 1.4159477e+01 	 5.6797375e-01 	 8.1684588e+01 
1.740 	 1.4382018e+01 	 5.5216200e-01 	 8.3213975e+01 
1.740 	 1.4604763e+01 	 5.3555964e-01 	 8.4520411e+01 
1.740 	 1.4827741e+01 	 5.1696316e-01 	 8.5379740e+01 
1.740 	 1.5050722e+01 	 5.0186942e-01 	 8.6682813e+01 
1.740 	 1.5273565e+01 	 4.8653626e-01 	 8.7822691e+01 
1.740 	 1.5495976e+01 	 4.7369173e-01 	 8.9294125e+01 
1.740 	 1.5718725e+01 	 4.6026499e-01 	 9.0558692e+01 
1.740 	 1.5941783e+01 	 4.4713010e-01 	 9.1772991e+01 
1.740 	 1.6164385e+01 	 4.3463261e-01 	 9.2997261e+01 
1.740 	 1.6387075e+01 	 4.2101517e-01 	 9.3858215e+01 
1.740 	 1.6610178e+01 	 4.1063198e-01 	 9.5333570e+01 
1.740 	 1.6833076e+01 	 3.9827546e-01 	 9.6237491e+01 
1.740 	 1.7055695e+01 	 3.8735902e-01 	 9.7362599e+01 
1.740 	 1.7278578e+01 	 3.7706304e-01 	 9.8539018e+01 
1.740 	 1.7501413e+01 	 3.6665815e-01 	 9.9575142e+01 
1.740 	 1.7724129e+01 	 3.5802292e-01 	 1.0098940e+02 
1.740 	 1.7946974e+01 	 3.4889033e-01 	 1.0217223e+02 
1.740 	 1.8169799e+01 	 3.3972477e-01 	 1.0323996e+02 
1.740 	 1.8392666e+01 	 3.3073815e-01 	 1.0425301e+02 
1.740 	 1.8615464e+01 	 3.2260946e-01 	 1.0543115e+02 
1.740 	 1.8838059e+01 	 3.1412966e-01 	 1.0638679e+02 
1.740 	 1.9060712e+01 	 3.0770487e-01 	 1.0794984e+02 
1.740 	 1.9283753e+01 	 2.9997556e-01 	 1.0897599e+02 
1.740 	 1.9506718e+01 	 2.9342405e-01 	 1.1033634e+02 
1.740 	 1.9729420e+01 	 2.8541570e-01 	 1.1104297e+02 
1.740 	 1.9952380e+01 	 2.7841016e-01 	 1.1203133e+02 
1.740 	 2.0175161e+01 	 2.7270038e-01 	 1.1345066e+02 
1.740 	 2.0397842e+01 	 2.6582167e-01 	 1.1429135e+02 
1.740 	 2.0620751e+01 	 2.5977030e-01 	 1.1539133e+02 
1.740 	 2.0843477e+01 	 2.5415880e-01 	 1.1659660e+02 
1.740 	 2.1066380e+01 	 2.4860077e-01 	 1.1774501e+02 
1.740 	 2.1289248e+01 	 2.4287466e-01 	 1.1872262e+02 
1.740 	 2.1511951e+01 	 2.3722904e-01 	 1.1964031e+02 
1.740 	 2.1734673e+01 	 2.3222562e-01 	 1.2079242e+02 
1.740 	 2.1957585e+01 	 2.2761235e-01 	 1.2207305e+02 
1.740 	 2.2180377e+01 	 2.2253604e-01 	 1.2302047e+02 
1.740 	 2.2402913e+01 	 2.1804195e-01 	 1.2420063e+02 
1.740 	 2.2625918e+01 	 2.1306916e-01 	 1.2502863e+02 
1.740 	 2.2848941e+01 	 2.0891048e-01 	 1.2624922e+02 
1.740 	 2.3071507e+01 	 2.0474684e-01 	 1.2738414e+02 
1.740 	 2.3294249e+01 	 2.0026193e-01 	 1.2823742e+02 
1.740 	 2.3517240e+01 	 1.9634629e-01 	 1.2937549e+02 
1.740 	 2.3740011e+01 	 1.9306043e-01 	 1.3085982e+02 
1.740 	 2.3962826e+01 	 1.8895619e-01 	 1.3171811e+02 
1.740 	 2.4185685e+01 	 1.8504738e-01 	 1.3262592e+02 
1.740 	 2.4408463e+01 	 1.8157715e-01 	 1.3376816e+02 
1.740 	 2.4631201e+01 	 1.7756945e-01 	 1.3442971e+02 
1.740 	 2.4853991e+01 	 1.7453466e-01 	 1.3575017e+02 
1.740 	 2.5076832e+01 	 1.7119065e-01 	 1.3676291e+02 
1.740 	 2.5299706e+01 	 1.6780468e-01 	 1.3766411e+02 
1.740 	 2.5522475e+01 	 1.6485214e-01 	 1.3884594e+02 
1.740 	 2.5745084e+01 	 1.6191499e-01 	 1.3997170e+02 
1.740 	 2.5967854e+01 	 1.5896935e-01 	 1.4102361e+02 
1.740 	 2.6190751e+01 	 1.5616161e-01 	 1.4213087e+02 
1.740 	 2.6413693e+01 	 1.5314252e-01 	 1.4297280e+02 
1.740 	 2.6636563e+01 	 1.5060503e-01 	 1.4419304e+02 
1.740 	 2.6859326e+01 	 1.4787992e-01 	 1.4516597e+02 
1.740 	 2.7082186e+01 	 1.4519684e-01 	 1.4610953e+02 
1.740 	 2.7304957e+01 	 1.4263749e-01 	 1.4710534e+02 
1.740 	 2.7527792e+01 	 1.4051842e-01 	 1.4849700e+02 
1.740 	 2.7750659e+01 	 1.3783754e-01 	 1.4923052e+02 
1.740 	 2.7973382e+01 	 1.3557995e-01 	 1.5034904e+02 
1.740 	 2.8196111e+01 	 1.3343234e-01 	 1.5153013e+02 
1.740 	 2.8418824e+01 	 1.3108297e-01 	 1.5241751e+02 
1.740 	 2.8641763e+01 	 1.2911425e-01 	 1.5368932e+02 
1.740 	 2.8864675e+01 	 1.2703561e-01 	 1.5477320e+02 
1.740 	 2.9087461e+01 	 1.2488014e-01 	 1.5569731e+02 
1.740 	 2.9310363e+01 	 1.2298302e-01 	 1.5688413e+02 
1.740 	 2.9533176e+01 	 1.2106744e-01 	 1.5798944e+02 
1.740 	 2.9755866e+01 	 1.1923656e-01 	 1.5914664e+02 
1.740 	 2.9978636e+01 	 1.1741505e-01 	 1.6026166e+02 
1.740 	 3.0201475e+01 	 1.1569532e-01 	 1.6146208e+02 
1.740 	 3.0424366e+01 	 1.1358104e-01 	 1.6204690e+02 
1.740 	 3.0647304e+01 	 1.1198294e-01 	 1.6330479e+02 
1.740 	 3.0870147e+01 	 1.1034933e-01 	 1.6445841e+02 
1.740 	 3.1092997e+01 	 1.0853174e-01 	 1.6527789e+02 
1.740 	 3.1315696e+01 	 1.0716447e-01 	 1.6672752e+02 
1.740 	 3.1538401e+01 	 1.0549928e-01 	 1.6766358e+02 
1.740 	 3.1761212e+01 	 1.0404177e-01 	 1.6887649e+02 
1.740 	 3.1983961e+01 	 1.0258397e-01 	 1.7003820e+02 
1.740 	 3.2206797e+01 	 1.0113819e-01 	 1.7117016e+02 
1.740 	 3.2429657e+01 	 9.9527062e-02 	 1.7196438e+02 
1.740 	 3.2652452e+01 	 9.8218028e-02 	 1.7322432e+02 
1.740 	 3.2875239e+01 	 9.7020957e-02 	 1.7463953e+02 
1.740 	 3.3098093e+01 	 9.5612319e-02 	 1.7562770e+02 
1.740 	 3.3320840e+01 	 9.4366056e-02 	 1.7686174e+02 
1.740 	 3.3543500e+01 	 9.2924365e-02 	 1.7767445e+02 
1.740 	 3.3766445e+01 	 9.1775213e-02 	 1.7899944e+02 
1.740 	 3.3989311e+01 	 9.0555760e-02 	 1.8014135e+02 
1.740 	 3.4212184e+01 	 8.9385287e-02 	 1.8133377e+02 
1.740 	 3.4435040e+01 	 8.8208407e-02 	 1.8246602e+02 
1.740 	 3.4657749e+01 	 8.7049576e-02 	 1.8358533e+02 
1.740 	 3.4880604e+01 	 8.6036249e-02 	 1.8497104e+02 
1.740 	 3.5103380e+01 	 8.4906990e-02 	 1.8606321e+02 
1.740 	 3.5326155e+01 	 8.3835090e-02 	 1.8723420e+02 
1.740 	 3.5548930e+01 	 8.2787343e-02 	 1.8841428e+02 
1.740 	 3.5771761e+01 	 8.1896740e-02 	 1.8991438e+02 
1.740 	 3.5994679e+01 	 8.0976568e-02 	 1.9131302e+02 
1.740 	 3.6217416e+01 	 8.0051343e-02 	 1.9265987e+02 
1.740 	 3.6440075e+01 	 7.9165520e-02 	 1.9406362e+02 
1.740 	 3.6662973e+01 	 7.8251980e-02 	 1.9536583e+02 
1.740 	 3.6885867e+01 	 7.7468797e-02 	 1.9695956e+02 
1.740 	 3.7108702e+01 	 7.6641747e-02 	 1.9840972e+02 
1.740 	 3.7331485e+01 	 7.5770309e-02 	 1.9970784e+02 
1.740 	 3.7554244e+01 	 7.4936760e-02 	 2.0106766e+02 
1.740 	 3.7777072e+01 	 7.4290268e-02 	 2.0290235e+02 
