logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.3733677177897008 0.08813700950834065 0.08335575875882939 0.07667405467246242 0.06857725689017229 0.05467007968008866 0.04086386323150793 0.025461432002140294 0.017901789273661282 0.008406402412608904 0.009083890372696973 -0.0035677163095827373 -0.00048068678662992035 -0.0016731989493869723 -0.003859861189042396 -0.01052683976122357 0.00437906601892822
1.3825111002934052 0.09155430080554601 0.08827825196267154 0.08104528070677403 0.07996217905412817 0.05830283809347428 0.04735575678137816 0.030879102679626066 0.02095424959071266 0.01894525988015892 0.00495460232724452 -0.004630586010108745 -0.0002176633376763589 0.010356500560165531 0.005828214306004039 0.0037975904237480314 0.014168665244308612
1.39146592825243 0.09731248163018164 0.09366094812062989 0.08294183548190116 0.08209437219322488 0.062392246446266765 0.05299334082458264 0.037974993941919596 0.024353736584362465 0.01603338524828861 0.007162766434251415 0.003760713422110284 -0.0004564615998268182 0.006421958174618629 0.004963451112460127 0.006611825315464624 0.01767917269018876
1.4002398557338178 0.09793061973303711 0.09684922910776855 0.0905505730573225 0.08830737450746301 0.06714926494163777 0.04930184298268152 0.038164532899875994 0.031143362276932724 0.018319588592128403 0.012723730267101035 0.00599544059094207 0.005315956203881374 0.015712764041836323 0.0146784687871683 0.008729582637382207 0.017213477726964275
1.4088400305451523 0.10922339824720162 0.10569330074390346 0.09928904847467149 0.08953141730901072 0.07704862662157723 0.0592725393323002 0.04456213074351083 0.03934871555178169 0.02310546765715348 0.01545648731488819 0.008950061556996944 0.007844399242041195 0.01333967812572313 0.00873952743650753 0.006818590910221062 0.01997299194699967
1.4172732010141467 0.10389852726019413 0.10968837399751404 0.10264090722844103 0.09478476034159374 0.07730816556289487 0.06233039014358968 0.048343179307142374 0.036502948323940354 0.030373957535292966 0.022878281949791166 0.011317792411481693 0.018545103313108297 0.017264939321127777 0.019610018311352565 0.01211960790493782 0.02178764895370495
1.4255457298016214 0.11471086095987569 0.11163735757117363 0.10282005614711158 0.1048258029707416 0.08025869315400674 0.06989515624968769 0.05192569911719087 0.04235855594903558 0.033148307402947844 0.026192845622037327 0.01271356973803634 0.011079612896194236 0.02147883206431029 0.017356730152527294 0.010265124632393834 0.025130082689771873
1.4336636227407864 0.11973137800675229 0.11603395406256062 0.11152913035155029 0.1085026481800735 0.08233863814047798 0.07555295795375894 0.061105204930923064 0.04712390570331719 0.03919699933024778 0.026916279868645195 0.01790479462753011 0.017329113434578162 0.024392133662786766 0.02731200689322079 0.02899803443170486 0.025174056025599634
1.4416325393211313 0.12455796684319634 0.11810917364871756 0.11827036262440975 0.11182372910782892 0.09064977203374083 0.07825162297091745 0.06484128032608888 0.04848847314970152 0.04167178166295672 0.0325083601713239 0.018726681355306245 0.022086045645330933 0.023914391381982085 0.024680920784634113 0.016703133170746766 0.024184787656044728
1.4494578796382873 0.13232597419042705 0.1266001546754595 0.11877826071930155 0.11770298542350267 0.09606979204092968 0.08795492240478676 0.06588839642067153 0.05939635245682634 0.0444946570421939 0.03600374746143611 0.03138401448595266 0.027277058558107678 0.030205765253453032 0.02961351371640094 0.018390336863549968 0.03392353137629885
1.4571447110113496 0.13386998644676798 0.13553707792423383 0.1298419947057199 0.12294333426925427 0.10367588390741467 0.0931534860309691 0.06984235251435279 0.06527387124445083 0.04465734029170191 0.039944660821271474 0.029801824722487893 0.02988685382951173 0.03446308736733881 0.030438559893022035 0.025696347168125397 0.03609690398158692
1.46469785151523 0.1418314817311561 0.13754247049680765 0.13436279175574628 0.1260417779049257 0.108817643626528 0.0930707880581508 0.07449926285536855 0.0649735007845796 0.0492979076317596 0.0449802069637284 0.03427914731560068 0.033981138006782284 0.040032468061483466 0.03362357859538817 0.031211520377324685 0.03870410722185605
1.4721218721192804 0.14734290399911387 0.14061677746540974 0.13715304674529888 0.1284723138805436 0.11539139255530054 0.09717174913271964 0.08261184484754185 0.07231246032408348 0.06224073465866244 0.04529739304794539 0.03975452749118821 0.04056182749490586 0.03818780638350543 0.035986055271267504 0.027675758033911625 0.041286442106713644
1.479421098901438 0.15114618593467885 0.14737743578102502 0.14522737737212915 0.14008044186268676 0.11593131223424447 0.10285468110118434 0.08649827849019442 0.08031458026516372 0.061176597141108804 0.0530471690590295 0.040438218127860553 0.03817831811536838 0.04341713361406663 0.0356107097904555 0.03115141905111778 0.04591424479850489
1.4865996861252868 0.157375827147574 0.15454267786547465 0.1481820844606984 0.14001765054962217 0.1205303698104935 0.11304646479975919 0.09167339739030136 0.0775132084620693 0.06677888817206833 0.05610211375104033 0.04606529832859079 0.047198731435283345 0.04996678185602828 0.043445596184197896 0.0375921816216927 0.044977012511793216
1.4913616938342726 0.15724045614667193 0.15477546651739946 0.14919793689237962 0.1438113197509421 0.12227446803416794 0.1092046004611402 0.09120360528299488 0.08124101455685796 0.06603749225103721 0.05648107195128964 0.04491454112958401 0.04462230601921982 0.047708006916095065 0.04551433448768765 0.039526159726368366 0.046902213557984414
1.5026686036679733 0.16479091999418416 0.1625750028464563 0.15698436566034624 0.15156791097489347 0.12957284127682922 0.11626978334425517 0.0980061172332958 0.08805140717285205 0.07207603771691637 0.06238152868443899 0.05013950182254195 0.049706420363114415 0.05247051163794387 0.05052883829860205 0.04435928181458303 0.0509436283801024
1.5139755135016741 0.17249514236725524 0.17053529431096906 0.16493131904990785 0.15948167309008368 0.13701772960753628 0.12347814012651125 0.10494736170521579 0.0950072916677046 0.07823872533179005 0.06840778188511758 0.055473231228126495 0.05489753476954847 0.05733131224403007 0.055654226509970206 0.04930712285053816 0.0550694933929383
1.5252824233353748 0.18035312326588487 0.17865634091093732 0.17303879706106415 0.1675526060965123 0.1446091330262888 0.13082967080790806 0.11202733869875454 0.1021086680414153 0.08452555509565796 0.07455983155332514 0.06091572934633743 0.06019564923852178 0.06229040873435347 0.06089049912179189 0.05436968283423356 0.05927980859649193
1.5365893331690756 0.18836486269007324 0.1869381426463614 0.18130679969381538 0.17578070999417966 0.15234705153308709 0.13832437538844589 0.11924604821391231 0.10935553629398442 0.09093652700852034 0.08083767768906192 0.06646699617717494 0.06560076377003453 0.06734780110891427 0.06623765613406732 0.05954696176566941 0.06357457399076344
1.5478962430027763 0.19653036063982018 0.19538069951724107 0.18973532694816134 0.18416598478308555 0.16023148512793084 0.1459622538681245 0.12660349025068887 0.11674789642541172 0.09747164107037698 0.08724132029232769 0.07212703172063886 0.07111287836408654 0.07250348936771225 0.07169569754679628 0.06483895964484554 0.06795378957575268
1.559203152836477 0.20484961711512578 0.2039840115235764 0.1983243788241021 0.19270843046322997 0.1682624338108202 0.15374330624694396 0.1340996648090843 0.12428574843569733 0.10413089728122797 0.09377075936312254 0.07789583597672926 0.0767319930206779 0.07775747351074754 0.07726462335997888 0.07024567647176203 0.07241745535145976
1.5705100626701778 0.21332263211599023 0.2127480786653676 0.20707395532163786 0.2014080470346132 0.17643989758175535 0.16166753252490454 0.14173457188909885 0.13196909232484139 0.11091429564107347 0.10042599490144663 0.08377340894544627 0.08245810773980872 0.08310975353802025 0.08294443357361525 0.075767112246419 0.07696557131788473
1.5818169725038784 0.2219494056424131 0.22167290094261427 0.2159840564407682 0.21026483449723482 0.18476387644073594 0.1697349327020058 0.14950821149073207 0.13979792809284355 0.11782183614991318 0.10720702690729966 0.08975975062678965 0.08829122252147875 0.0885603294495301 0.08873512818770513 0.0814032669688162 0.08159813747502738
1.5931238823375793 0.23072993769439484 0.23075847835531682 0.2250546821814936 0.21927879285109525 0.1932343703877623 0.17794550677824816 0.1574205836139844 0.1477722557397042 0.1248535188077474 0.11411385538068194 0.09585486102075964 0.09423133736568828 0.09410920124527737 0.09463670720224876 0.0871541406389539 0.08631515382288796
1.60443079217128 0.2396642282719351 0.2400048109034749 0.23428583254381363 0.2284499220961941 0.20185137942283415 0.1862992547536312 0.16547168825885544 0.15589207526542298 0.13200934361457584 0.1211464803215932 0.102058740127356 0.10027845227243704 0.09975636892526184 0.10064917061724592 0.09301973325683184 0.09111662036146628
1.6157377020049806 0.248752277375034 0.2494118985870887 0.24367750752772854 0.2377782222325316 0.2106149035459516 0.19479617662815518 0.17366152542534544 0.16415738667000007 0.13928931057039864 0.12830490173003356 0.10837138794657887 0.10643256724172515 0.10550183248948361 0.10677251843269672 0.09900004482245015 0.0960025370907624
1.6270446118386814 0.25799408500369175 0.25897974140615837 0.25322970713323845 0.2472636932601079 0.21952494275711482 0.20343627240182027 0.1819900951134545 0.17256818995343562 0.14669341967521596 0.13558911960600314 0.11479280447842835 0.11269368227355271 0.11134559193794277 0.1130067506486013 0.10509507533580895 0.10097290401077642
1.638351521672382 0.26738965115790797 0.2687083393606835 0.26294243136034295 0.25690633517892253 0.2285814970563235 0.212219542074626 0.19045739732318226 0.18112448511572934 0.1542216709290275 0.14299913394950167 0.12132298972290417 0.11906179736791953 0.11728764727063912 0.11935186726495939 0.11130482479690798 0.10602772112150818
1.649658431506083 0.27693897583768307 0.2785976924506645 0.2728156802090425 0.266706147988976 0.23778456644357798 0.22114598564657284 0.1990634320545291 0.18982627215688147 0.16187406433183354 0.15053494476052945 0.12796194368000666 0.1255369125248258 0.12332799848757288 0.12580786828177123 0.11762929320574751 0.11116698842295783
1.6609653413397836 0.2866420590430166 0.2886478006761011 0.28284945367933667 0.27666313169026796 0.24713415091887792 0.23021560311766043 0.20780819930749467 0.19867355107689177 0.1696505998836338 0.1581965520390862 0.13470966634973547 0.1321190277442713 0.12946664558874382 0.1323747536990366 0.12406848056232728 0.1163907059151252
1.6722722511734842 0.2964989007739088 0.29885866403699324 0.2930437517712256 0.28677728628279836 0.2566302504822234 0.23942839448788886 0.21669169908207914 0.20766632187576034 0.1775512775844284 0.165983955785172 0.14156615773209077 0.13880814302625616 0.13570358857415205 0.13905252351675557 0.1306223868666474 0.12169887359801038
1.683579161007185 0.3065095010303599 0.3092302825333414 0.30339857448470964 0.2970486117665677 0.26627286513361476 0.24878435975725843 0.22571393137828272 0.21680458455348744 0.18557609743421755 0.17389715599878713 0.14853141782707274 0.1456042583707805 0.1420388274437977 0.14584117773492838 0.13729101211870803 0.12709149147161347
1.6948860708408857 0.31667385981236945 0.319762656165145 0.31391392181978833 0.3074771081415754 0.2760619948730515 0.2582834989257687 0.23487489619610502 0.22608833911007262 0.1937250594330009 0.18193615267993118 0.155605446634681 0.15250737377784407 0.14847236219768054 0.15274071635355468 0.1440743563185089 0.1325685595359343
1.7061929806745866 0.3269919771199378 0.33045578493240446 0.3245897937764619 0.31806277540782196 0.28599763970053405 0.26792581199342 0.24417459353554638 0.23551758554551627 0.20199816358077874 0.19010094582860443 0.16278824415491594 0.1595174892474471 0.15500419283580077 0.15975113937263472 0.15097241946605028 0.138130077790973
1.7174998905082872 0.33746385295306475 0.34130966883511943 0.33542619035473026 0.32880561356530685 0.29607979961606207 0.27771129896021207 0.25361302339660646 0.24509232385981802 0.21039540987755084 0.19839153544480667 0.17007981038777722 0.16663460477958936 0.1616343193581582 0.16687244679216828 0.15798520156133183 0.14377604623672943
1.7288068003419879 0.34808948731175027 0.3523243078732901 0.3464231115545934 0.3397056226140304 0.30630847461963573 0.28763995982614504 0.2631901857792855 0.25481255405297815 0.21891679832331729 0.206807921528538 0.177480145333265 0.17385872037427097 0.1683627417647529 0.17410463861215547 0.1651127026043538 0.14950646487320368
1.7401137101756887 0.35886888019599467 0.3634997020469167 0.35758055737605154 0.3507628025539928 0.3166836647112551 0.29771179459121905 0.2729060806835836 0.26467827612499667 0.22756232891807823 0.2153501040797986 0.18498924899137942 0.18118983603149208 0.17518946005558506 0.18144771483259647 0.17235492259511626 0.15532133370039583
1.7514206200093894 0.36980203160579755 0.3748358513559987 0.36889852781910426 0.3619771533851935 0.3272053698909199 0.3079268032554338 0.2827607081095004 0.2746894900758734 0.23633200166183338 0.22401808309858812 0.19260712136212016 0.1886279517512524 0.18211447423065436 0.18890167545349096 0.17971186153361896 0.1612206527183057
1.7627275298430902 0.38088894154115926 0.3863327558005367 0.3803770228837521 0.37334867510763303 0.33787359015863055 0.3182849858187896 0.2927540680570363 0.28484619590560856 0.2452258165545831 0.23281185858490688 0.20033376244548756 0.19617306753355218 0.1891377842899611 0.1964665204748392 0.18718351941986214 0.1672044219269335
1.7740344396767909 0.39212961000207947 0.3979904153805301 0.39201604256999445 0.384877367721311 0.34868832551438667 0.32878634228128617 0.3028861605261909 0.2951483936142018 0.254243773596327 0.24173143053875462 0.2081691722414813 0.20382518337839123 0.19625939023350497 0.20414224989664098 0.19476989625384555 0.17327264132627898
1.7853413495104915 0.4035240369885583 0.40980883009597924 0.40381558687783176 0.3965632312262276 0.35964957595818836 0.3394308726429236 0.3131569855169644 0.3055960832016534 0.2633858727870652 0.2507767989601315 0.21611335075010152 0.2115842992857696 0.20347929206128618 0.2119288637188964 0.20247099203556934 0.17942531091634228
1.7966482593441924 0.4150722225005961 0.42178799994688426 0.415775655807264 0.40840626562238297 0.3707573414900358 0.3502185769037022 0.32356654302935706 0.31618926466796343 0.272652114126798 0.25994796384903757 0.22416629797134838 0.21945041525568743 0.21079748977330476 0.2198263619416056 0.21028680676503364 0.18566243069712351
1.8079551691778932 0.4267741665381925 0.433927924933245 0.4278962493582912 0.42040647090977695 0.382011622109929 0.3611494550636216 0.33411483306336853 0.32692793801313186 0.28204249761552513 0.2692449252054727 0.2323280139052218 0.22742353128814466 0.2182139833695607 0.22783474456476843 0.21821734044223828 0.1919840006686226
1.8192620790115939 0.4386298691013473 0.4462286050550611 0.4401773675309128 0.43256384708840934 0.3934124178178675 0.3722235071226817 0.3448018556189988 0.3378121032371583 0.2915570232532465 0.2786676830294369 0.24059849855172147 0.23550364738314108 0.22572877285005377 0.23595401158838475 0.22626259306718316 0.19839002083083934
1.8305689888452945 0.4506393301900608 0.458690040312333 0.4526190103251293 0.4448783941582803 0.40495972861385165 0.38344073308088267 0.35562761069624793 0.34884176034004305 0.3011956910399622 0.28821623732093005 0.24897775191084764 0.2436907635406768 0.2333418582147841 0.24418416301245469 0.23442256463986838 0.20488049118377383
1.8418758986789951 0.462802549804333 0.47131223070506056 0.4652211777409407 0.45735011211938986 0.4166535544978814 0.3948011329382246 0.36659209829511585 0.3600169093217861 0.31095850097567224 0.2978905880799523 0.2574657739826003 0.2519848797607519 0.24105323946375176 0.2525251988369783 0.24269725516029395 0.2114554117274262
1.853182808512696 0.4751195279441641 0.4840951762332441 0.47798386977834717 0.4699790009717384 0.4284938954699571 0.4063047066947077 0.3776953184156031 0.3713375501823878 0.32084545306037693 0.307690735306504 0.2660625647669797 0.26038599604336654 0.24886291659695692 0.26097711906195575 0.25108666462846013 0.21811478246179655
1.8644897183463969 0.48759026460955385 0.49703887689688325 0.49090708643734837 0.4827650607153253 0.44048075153007826 0.41795145435033154 0.38893727105770914 0.38280368292184763 0.3308565472940759 0.31761667900058466 0.27476812426398556 0.26889411238852057 0.2567708896143993 0.2695399236873868 0.2595907930443666 0.22485860338688463
1.8757966281800975 0.500214759800502 0.5101433326959779 0.5039908277179442 0.4957082913501508 0.4526141226782449 0.4297413759050963 0.40031795622143396 0.3944153075401656 0.3409917836767691 0.32766841916219425 0.2835824524736177 0.27750922879621376 0.26477715851607886 0.27821361271327133 0.2682096404080133 0.23168687450269046
1.8871035380137982 0.5129930135170089 0.5234085436305282 0.5172350936201349 0.5088086928762148 0.4648940089144571 0.4416744713590018 0.41183737390677755 0.4061724240373419 0.35125116220845654 0.337845955791333 0.29250554939587636 0.2862313452664462 0.27288172330199567 0.2869981861396095 0.2769432067194003 0.23859959580921408
1.8984104478474988 0.5259250257590743 0.5368345097005343 0.5306398841439204 0.5220662652935174 0.47732041023871496 0.45375074071204813 0.42349552411374003 0.4180750324133764 0.36163468288913836 0.3481492888880008 0.3015374150307615 0.2950604617992181 0.28108458397214986 0.2958936439664013 0.28579149197852777 0.2455967673064555
1.9097173576811997 0.5390107965266987 0.5504212309059962 0.5442051992893009 0.5354810086020589 0.48989332665101865 0.4659701839642356 0.43529240684232173 0.4301231326682695 0.3721423457188148 0.35857841845219784 0.31067804937827326 0.3039965783945295 0.2893857405265414 0.3048999861936469 0.29475449618539573 0.25267838899441486
1.9210242675149005 0.5522503258198818 0.5641687072469137 0.5579310390562763 0.5490529228018389 0.502612758151368 0.4783328011155641 0.4472280220925223 0.4423167248020209 0.38277415069748566 0.36913334448392404 0.3199274524384116 0.3130396950523802 0.2977851929651703 0.31401721282134615 0.30383221934000404 0.25984446087309204
1.9323311773486012 0.5656436136386231 0.5780769387232869 0.5718174034448462 0.5627820078928574 0.5154787047397626 0.49083859216603315 0.4593023698643416 0.45465580881463036 0.3935300978251506 0.3798140669831791 0.32928562421117624 0.3221898117727702 0.30628294128803635 0.3232453238494989 0.31302466144235264 0.2670949829424869
1.9436380871823018 0.5791906599829235 0.5921459253351158 0.5858642924550111 0.5766682638751145 0.5284911664162031 0.5034875571156432 0.4715154501577798 0.4671403847060982 0.40441018710181 0.3906205859499634 0.33875256469656734 0.33144692855569946 0.3148789854951397 0.3325843192781053 0.3223318224924415 0.2744299552025996
1.9549449970160027 0.5928914648527825 0.6063756670824005 0.600071706086771 0.5907116907486105 0.5416501431806893 0.5162796959643943 0.4838672629728371 0.47977045247642447 0.41541441852746386 0.40155290138427685 0.3483282738945851 0.34081104540116824 0.32357332558648044 0.3420341991071654 0.3317537024902709 0.2818493776534302
1.9662519068497033 0.6067460282481999 0.6207661639651406 0.6144396443401253 0.6049122885133446 0.5549556350332207 0.5292150087122861 0.496357808309513 0.49254601212560883 0.4265427921021118 0.4126110132861192 0.3580127518052292 0.3502821623091762 0.33236596156205833 0.35159496333667906 0.3412903014358405 0.2893532502949785
1.9775588166834042 0.6207543501691763 0.6353174159833367 0.6289681072150748 0.6192700571693177 0.5684076419737981 0.542293495359319 0.5089870861678081 0.5054670636536517 0.43779530782575454 0.423794921655491 0.3678059984284999 0.3598602792797237 0.3412568934218737 0.36126661196664656 0.3509416193291507 0.2969415731272448
1.9888657265171048 0.6349164306157112 0.6500294231369883 0.6436570947116189 0.6337849967165292 0.5820061640024209 0.5555151559054926 0.521755096547722 0.5185336070605526 0.44917196569839135 0.43510462649239157 0.37770801376439705 0.3695453963128104 0.35024612116592624 0.37104914499706754 0.36070765617020106 0.30461434615022875
2.0001726363508054 0.6492322695878047 0.6649021854260954 0.6585066068297578 0.6484571071549793 0.5957512011190893 0.568879990350807 0.5346618394492546 0.5317456423463119 0.46067276572002247 0.4465401277968212 0.3877187978129205 0.37933751340843636 0.359333644794216 0.380942562427942 0.3705884119589917 0.3123715693639304
2.011479546184506 0.6637018670854568 0.6799357028506584 0.6735166435694915 0.663286388484668 0.6096427533238032 0.5823879986952625 0.5477073148724062 0.5451031695109295 0.47229770789064796 0.45810142556878 0.3978383505740707 0.38923663056660174 0.3685194643067431 0.3909468642592703 0.3805838866955228 0.32021324276835
2.022786456018207 0.6783252231086682 0.6951299754106776 0.6886872049308207 0.6782728407055959 0.6236808206165635 0.5960391809388593 0.5608915228171772 0.5586061885544059 0.4840467922102683 0.4697885198082684 0.4080666720478477 0.3992427477873069 0.37780357970350786 0.4010620504910525 0.39069408037979464 0.3281393663634876
2.034093365851908 0.6931023376574377 0.7104850031061518 0.704018290913744 0.6934164638177619 0.6378654029973687 0.6098335370815965 0.5742144632835666 0.5722546994767401 0.4959200186788825 0.4816014105152853 0.4184037622342507 0.409355865070551 0.3871859909845095 0.41128812112328805 0.4009189930118064 0.33614994014934285
2.0454002756856084 0.7080332107317656 0.7260007859370817 0.7195099015182622 0.7087172578211662 0.6521965004662196 0.6237710671234745 0.5876761362715749 0.5860487022779326 0.5079173872964912 0.4935400976898314 0.4288496211332802 0.41957598241633437 0.39666669814974853 0.4216250761559771 0.4112586245915586 0.3442449641259159
2.056707185519309 0.7231178423316524 0.7416773239034675 0.7351620367443752 0.7241752227158094 0.6666741130231161 0.6378517710644935 0.601276541781202 0.5999881969579832 0.520038898063094 0.5056045813319066 0.43940424874493617 0.42990309982465713 0.40624570119922476 0.43207291558911987 0.42171297511905104 0.3524244382932066
2.0680140953530097 0.738356232457098 0.757514617005309 0.7509746965920832 0.7397903585016912 0.6812982406680583 0.6520756489046534 0.6150156798124482 0.6140731835168923 0.5322845509786914 0.5177948614415109 0.45006764506921876 0.44033721729551933 0.41592300013293837 0.4426316394227163 0.4322820445942841 0.3606883626512153
2.079321005186711 0.7537483811081026 0.7735126652426065 0.7669478810613863 0.7555626651788121 0.6960688834010464 0.6664427006439547 0.6288935503653137 0.6283036619546603 0.5446543460432836 0.5301109380186446 0.4608398101061281 0.45087833482892115 0.4256985949508896 0.4533012476567667 0.44296583301725767 0.3690367371999419
2.0906279150204115 0.7692942882846654 0.7896714686153592 0.7830815901522838 0.7714921427471709 0.7109860412220798 0.6809529262823963 0.6429101534397976 0.642679632271286 0.5571482832568695 0.5425528110633071 0.47172074385566365 0.461526452424862 0.43557248565307777 0.4640817402912705 0.4537643403879713 0.3774695619393862
2.101934824854112 0.7849939539867868 0.8059910271235676 0.7993758238647761 0.7875787912067684 0.7260497141311586 0.6956063258199789 0.6570654890359005 0.6572010944667698 0.56976636261945 0.5551204805754987 0.48271044631782556 0.47228157008334215 0.4455446722395031 0.4749731173262277 0.46467756670642524 0.3859868368695482
2.1132417346878127 0.8008473782144669 0.8224713407672318 0.8158305821988633 0.8038226105576046 0.7412599021282832 0.7104028992567024 0.6713595571536222 0.671868048541112 0.5825085841310248 0.5678139465552194 0.49380891749261413 0.4831436878043616 0.4556151547101659 0.48597537876163865 0.47570551197261957 0.39458856199042813
2.1245486445215134 0.8168545609677056 0.8391124095463515 0.8324458651545452 0.8202236007996793 0.7566166052134533 0.7253426465925665 0.6857923577929628 0.6866804944943126 0.5953749477915938 0.5806332090024691 0.505016157380029 0.49411280558792053 0.46578393306506594 0.4970885245975033 0.4868481761865543 0.40327473730202573
2.1358555543552145 0.8330155022465037 0.8559142334609277 0.8492216727318227 0.8367817619329933 0.7721198233866697 0.7404255678275724 0.7003638909539227 0.701638432326372 0.6083654536011578 0.5935782679172485 0.5163321659800709 0.5051889234340192 0.4760510073042037 0.508312554833822 0.49810555934822975 0.41204536280434156
2.147162464188915 0.8493302020508599 0.8728768125109588 0.8661580049306943 0.8534970939575452 0.7877695566479311 0.7556516629617187 0.7150741566365013 0.7167418620372892 0.6214801015597157 0.6066491232995564 0.5277569432927389 0.5163720413426568 0.4864163774275784 0.5196474694705938 0.5094776614576453 0.4209004384973749
2.1584693740226157 0.8657986603807746 0.8900001466964457 0.8832548617511607 0.8703695968733358 0.8035658049972382 0.7710209319950057 0.7299231548406986 0.7319907836270646 0.6347188916672679 0.6198457751493935 0.5392904893180333 0.5276621593138338 0.4968800434351902 0.5310932685078193 0.5209644825148011 0.429839964381126
2.1697762838563164 0.882420877236248 0.9072842360173883 0.900512243193222 0.887399270680365 0.8195085684345907 0.7865333749274337 0.7449108855665147 0.7473851970956984 0.6480818239238145 0.6331682234667597 0.5509328040559542 0.53905927734755 0.5074420053270394 0.5426499519454986 0.5325660225196973 0.43886394045559496
2.181083193690017 0.8991968526172801 0.9247290804737867 0.9179301492568782 0.9045861153786329 0.8355978469599892 0.8021889917590025 0.76003734881395 0.7629251024431905 0.6615688983293556 0.6466164682516551 0.5626838875065018 0.5505633954438057 0.518102263103126 0.5543175197836314 0.5442822814723339 0.44797236672078167
2.192390103523718 0.9161265865238715 0.9423346800656411 0.9355085799421297 0.9219301309681398 0.8518336405734336 0.8179877824897128 0.7753025445830045 0.7786104996695413 0.6751801148838913 0.6601905095040799 0.5745437396696761 0.562174513602601 0.5288608167634503 0.5660959720222183 0.5561132593727112 0.45716524317668655
2.2036970133574187 0.9332100789560208 0.9601010347929506 0.9532475352489753 0.9394313174488846 0.868215949274923 0.8339297471195634 0.7907064728736775 0.7944413887747499 0.6889154735874209 0.6738903472240332 0.5865123605454765 0.5738926318239354 0.5397176663080113 0.5779853086612583 0.5680589562208285 0.4664425698233089
2.2150039231911194 0.9504473299137287 0.978028144655716 0.9711470151774158 0.9570896748208682 0.884744773064458 0.8500148856485547 0.8062491336859692 0.8104177697588167 0.7027749744399449 0.6877159814115157 0.5985897501339033 0.5857177501078089 0.5506728117368096 0.5899855297007519 0.580119372016686 0.47580434666064897
2.22631083302482 0.9678383393969956 0.996116009653937 0.9892070197274512 0.9749052030840903 0.9014201119420387 0.8662431980766871 0.82193052701988 0.8265396426217422 0.7167586174414633 0.7016674120665274 0.6107759084349569 0.597649868454222 0.5617262530498454 0.6020966351406993 0.592294506760284 0.48525057368870705
2.2376177428585207 0.985383107405821 1.0143646297876137 1.0074275488990814 0.9928779022385513 0.918241965907665 0.8826146844039606 0.8377506528754097 0.8428070073635257 0.7308664025919762 0.7157446391890683 0.6230708354486366 0.6096889868631745 0.5728779902471184 0.6143186249811006 0.6045843604516224 0.4947812509074828
2.2489246526922217 1.0030816339402058 1.0327740050567469 1.0258086026923072 1.0110077722842514 0.9352103349613377 0.8991293446303754 0.8537095112525589 0.8592198639841682 0.7450983298914838 0.7299476627791386 0.6354745311749436 0.6218351053346666 0.5841280233286291 0.6266514992219556 0.6169889330907017 0.5043963783169768
2.2602315625259224 1.0209339190001485 1.051344135461335 1.0443501811071272 1.0292948132211894 0.9523252191030553 0.9157871787559306 0.8698071021513264 0.8757782124836683 0.7594543993399854 0.7442764828367375 0.6479869956138764 0.6340882238686978 0.5954763522943768 0.6390952578632638 0.6295082246775207 0.5140959559171883
2.271538472359623 1.03893996258565 1.0700750210013785 1.0630522841435417 1.047739025049366 0.9695866183328183 0.9325881867806266 0.8860434255717127 0.8924820528620266 0.7739346109374812 0.7587310993618654 0.6606082287654358 0.646448342465268 0.6069229771443616 0.6516499009050258 0.6421422352120801 0.5238799837081174
2.2828453821933237 1.0570997646967102 1.0889666616768783 1.0819149118015514 1.0663404077687813 0.9869945326506273 0.9495323687044636 0.902418481513718 0.9093313851192435 0.7885389646839714 0.7733115123545227 0.6733382306296216 0.6589154611243779 0.6184678978785838 0.6643154283472413 0.65489096469438 0.5337484616897645
2.2941522920270243 1.0754133253333287 1.1080190574878332 1.1009380640811557 1.085098961379435 1.0045489620564818 0.9666197245274413 0.9189322699773421 0.9263262092553185 0.8032674605794559 0.7880177218147089 0.6861770012064339 0.6714895798460272 0.6301111144970433 0.6770918401899106 0.6677544131244202 0.5437013898621295
2.3054592018607254 1.0938806444955067 1.1272322084342448 1.1201217409823554 1.1040146858813282 1.0222499065503823 0.9838502542495606 0.9355847909625857 0.9434665252702523 0.8181200986239354 0.8028497277424247 0.6991245404958732 0.684170698630216 0.6418526269997403 0.6899791364330339 0.6807325805022011 0.5537387682252124
2.316766111694426 1.112501722183243 1.1466061145161113 1.1394659425051494 1.1230875812744592 1.040097366132328 1.0012239578708204 0.9523760444694479 0.9607523331640442 0.8330968788174087 0.8178075301376694 0.7121808484979386 0.6969588174769439 0.6536924353866744 0.7029773170766105 0.6938254668277222 0.5638605967790129
2.3280730215281267 1.1312765583965376 1.1661407757334337 1.158970668649538 1.1423176475588288 1.0580913408023191 1.0187408353912206 0.9693060304979286 0.9781836329366939 0.8481978011598763 0.8328911290004427 0.7253459252126303 0.7098539363862111 0.6656305396578457 0.7160863821206405 0.7070330721009833 0.5740668755235312
2.3393799313618273 1.150205153135391 1.1858361920862117 1.178635919415522 1.1617048847344371 1.0762318305603562 1.0364008868107621 0.9863747490480286 0.9957604245882024 0.8634228656513384 0.8481005243307455 0.7386197706399489 0.7228560553580177 0.6776669398132545 0.7293063315651243 0.7203553963219851 0.5843576044587673
