logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z000
1.5252824233353748 0.31035984562514507 0.3373356594822408 0.35471748204884607 0.37682624915202345 0.4140500162402655 0.4296147340556772 0.4436714108932138 0.4520776748665739 0.4568684766268037 0.45603702955306563 0.43322324304255133 0.4229300781339817 0.40866395741257405 0.38650056620943984 0.3443170979067031
1.5365893331690756 0.31907685562848037 0.3470885233893973 0.36482043506165357 0.3874003015574162 0.4251970850240128 0.44107143031961255 0.45560477324395376 0.46440811532047693 0.4692407773443168 0.4686559952268399 0.4445227874162247 0.434546345872158 0.41939875095507606 0.3968871861507051 0.353861482471326
1.5478962430027763 0.32791456165883526 0.35698719540953716 0.37507501256693293 0.39813163667547546 0.4365038548386469 0.4526935483519375 0.46771453647163436 0.47692527697182774 0.48180129373435027 0.4814725707313254 0.455981239199827 0.44634064122434475 0.4302872332840219 0.40742224859629267 0.3635511368163046
1.559203152836477 0.3368729637162098 0.3670316755426606 0.38548121456468404 0.4090202545062011 0.44797032568416795 0.46448108815265216 0.48000070057625577 0.4896291598206265 0.49455002579690444 0.4944867560665219 0.4675985983933584 0.4583129641905419 0.4413294043994118 0.41810575354620255 0.3733860609416392
1.5705100626701778 0.3459520618006042 0.3772219637887678 0.3960390410549073 0.42006615504959366 0.45959649756057613 0.47643404972175707 0.4924632655578184 0.5025197638668737 0.5074869735319796 0.5076985512324302 0.4793748649968191 0.4704633147707501 0.45252526430124607 0.4289377010004351 0.3833662548473299
1.5818169725038784 0.35515185591201814 0.3875580601478584 0.40674849203760205 0.4312693383056523 0.47138237046787096 0.48855243305925133 0.5051022314163214 0.5155970891105683 0.5206121369395752 0.5211079562290494 0.4913100390102086 0.48279169296496827 0.4638748129895239 0.43991809095898965 0.39349171853337633
1.5931238823375793 0.364472346050452 0.39803996461993274 0.41760956751276895 0.44262980427437776 0.48332794440605303 0.5008362381651357 0.5179175981517655 0.5288611355517115 0.5339255160196916 0.53471497105638 0.5034041204335273 0.4952980987731974 0.4753780504642461 0.4510469234218668 0.4037624519997789
1.60443079217128 0.3739135322159053 0.40866767720499053 0.4286222674804075 0.4541475529557695 0.49543321937512175 0.5132854650394097 0.5309093657641504 0.5423119031903024 0.5474271107723286 0.5485195957144218 0.515657109266775 0.5079825321954369 0.48703497672541207 0.46232419838906613 0.4141784552465373
1.6157377020049806 0.3834754144083783 0.4194411979030319 0.439786591940518 0.46582258434982776 0.5076981953750774 0.5259001136820736 0.5440775342534762 0.5559493920263413 0.5611169211974862 0.5625218302031747 0.5280690055099516 0.520844993231687 0.4988455917730221 0.473749915860588 0.42473972827365164
1.6270446118386814 0.39315799262787127 0.430360526714057 0.4511025408931005 0.47765489845655285 0.5201228724059205 0.5386801840931273 0.557422103619743 0.5697736020598284 0.5749949472951649 0.5767216745226393 0.5406398091630578 0.5338854818819477 0.5108098956070765 0.4853240758364323 0.4354462710811222
1.638351521672382 0.4029612668743836 0.44142566363806546 0.46257011433815465 0.4896444952759441 0.5327072504676499 0.5516256762725706 0.5709430738629502 0.5837845332907633 0.5890611890653638 0.5911191286728148 0.5533695202260924 0.5471039981462188 0.5229278882275744 0.49704667831659877 0.44629808366894835
1.649658431506083 0.412885237147916 0.4526366086750578 0.4741893122756809 0.5017913748080022 0.5454513295602667 0.5647365902204042 0.5846404449830986 0.5979821857191464 0.6033156465080837 0.6057141926537019 0.5662581386990566 0.5605005420245006 0.5351995696345168 0.5089177233010878 0.4572951660371307
1.6609653413397836 0.4229299034484678 0.4639933618250334 0.4859601347056788 0.5140955370527267 0.5583551096837702 0.5780129259366271 0.5985142169801878 0.6123665593449775 0.6177583196233242 0.6205068664653 0.5793056645819497 0.574075113516793 0.5476249398279031 0.5209372107898991 0.4684375181856688
1.6722722511734842 0.4330952657760392 0.4754959230879925 0.49788258162814847 0.5265569820101174 0.5714185908381604 0.5914546834212399 0.6125643898542175 0.6269376541682562 0.6323892084110849 0.6354971501076092 0.5925120978747715 0.5878277126230955 0.560203998807733 0.5331051407830325 0.4797251401145628
1.683579161007185 0.44338132413063064 0.48714429246393565 0.5099566530430903 0.5391757096801751 0.5846417730234381 0.6050618626742429 0.6267909636051886 0.6416954701889834 0.6472083128713672 0.6506850435806302 0.605877438577523 0.6017583393434092 0.5729367465740076 0.5454215132804888 0.4911580318238131
1.6948860708408857 0.45378807851224157 0.4989384699528621 0.5221823489505039 0.5519517200628992 0.5980246562396023 0.6188344636956354 0.6411939382331001 0.6566400074071584 0.6622156330041696 0.666070546884362 0.6194016866902032 0.615866993677733 0.5858231831267258 0.5578863282822671 0.5027361933134191
1.7061929806745866 0.46431552892087236 0.5108784555547722 0.5345596693503893 0.5648850131582897 0.6115672404866537 0.6327724864854178 0.6557733137379529 0.6717712658227817 0.6774111688094928 0.6816536600188055 0.6330848422128127 0.6301536756260677 0.5988633084658882 0.570499585788368 0.5144596245833813
1.7174998905082872 0.4749636753565226 0.5229642492696658 0.5470886142427467 0.5779755889663467 0.6252695257645919 0.64687593104359 0.670529090119746 0.6870892454358526 0.6927949202873367 0.69743438298396 0.646926905145351 0.6446183851884126 0.6120571225914946 0.5832612857987911 0.5263283256336992
1.7288068003419879 0.4857325178191926 0.535195851097543 0.5597691836275757 0.5912234474870702 0.639131512073417 0.6611447973701519 0.6854612673784803 0.7025939462463716 0.7083668874377013 0.7134127157798256 0.6609278754878185 0.6592611223647682 0.6254046255035449 0.5961714283135366 0.538342296464373
1.7401137101756887 0.49662205630888245 0.5475732610384039 0.5726013775048768 0.6046285887204604 0.6531531994131292 0.6755790854651038 0.7005698455141555 0.7182853682543389 0.7241270702605866 0.7295886584064029 0.6750877532402151 0.6740818871551346 0.6389058172020394 0.6092300133326045 0.5505015370754031
1.7514206200093894 0.5076322908255918 0.5600964790922481 0.5855851958746496 0.618191012666517 0.667334587783728 0.6901787953284453 0.7158548245267713 0.7341635114597539 0.7400754687559925 0.7459622108636912 0.6894065384025407 0.689080679559511 0.6525606976869779 0.6224370408559947 0.5628060474667888
1.7627275298430902 0.5187632213693212 0.5727655052590763 0.5987206387368946 0.6319107193252405 0.6816756771852143 0.7049439269601769 0.7313162044163284 0.7502283758626171 0.7562120829239194 0.762533373151691 0.7038842309747957 0.7042574995778986 0.6663692669583605 0.6357925108837077 0.5752558276385308
1.7740344396767909 0.5300148479400698 0.5855803395388877 0.6120077060916109 0.6457877086966298 0.696176467617587 0.719874480360298 0.7469539851828257 0.7664799614629281 0.7725369127643665 0.7793021452704016 0.718520830956979 0.7196123472102962 0.6803315250161868 0.6492964234157425 0.5878508775906284
1.7853413495104915 0.5413871705378384 0.5985409819316828 0.6254463979387994 0.6598219807806861 0.7108369590808468 0.734970455528809 0.762768166826264 0.7829182682606872 0.7890499582773345 0.7962685272198238 0.7333163383490919 0.7351452224567047 0.6944474718604574 0.6629487784520998 0.600591197323082
1.7966482593441924 0.5528801891626267 0.6116474324374617 0.63903671427846 0.674013535577409 0.7256571515749937 0.7502318524657099 0.7787587493466437 0.7995432962558946 0.8057512194628234 0.8134325189999576 0.7482707531511341 0.7508561253171236 0.7087171074911722 0.6767495759927797 0.6134767868358918
1.8079551691778932 0.5644939038144349 0.6248996910562241 0.6527786551105923 0.6883623730867984 0.7406370451000276 0.765658671171001 0.794925732743964 0.8163550454485499 0.822640696320833 0.8307941206108025 0.7633840753631052 0.7667450557915534 0.723140431908331 0.690698816037782 0.6265076461290576
1.8192620790115939 0.5762283144932623 0.6382977577879698 0.6666722204351961 0.7028684933088538 0.755776639655948 0.7812509116446811 0.8112691170182247 0.8333535158386529 0.8397183888513627 0.848353332052358 0.778656304985005 0.7828120138799932 0.7377174451119335 0.7047964985871062 0.6396837752025789
1.8305689888452945 0.5880834211991095 0.6518416326326991 0.680717410252272 0.717531896243576 0.7710759352427556 0.7970085738867513 0.8277889021694265 0.8505387074262039 0.8569842970544135 0.8661101533246252 0.794087442016834 0.7990569995824438 0.7524481471019799 0.7190426236407531 0.6530051740564564
1.8418758986789951 0.6000592239319764 0.665531315590412 0.6949142245618196 0.7323525818909647 0.7865349318604499 0.8129316578972113 0.8444850881975692 0.867910620211203 0.8744384209299849 0.8840645844276037 0.809677486458592 0.8154800128989048 0.7673325378784706 0.7334371911987223 0.6664718426906897
1.853182808512696 0.6121557226918634 0.6793668066611089 0.7092626633638396 0.7473305502510204 0.8021536295090316 0.8290201636760615 0.8613576751026528 0.8854692541936504 0.8920807604780772 0.9022166253612938 0.8254264383102798 0.8320810538293767 0.7823706174414056 0.7479802012610142 0.6800837811052795
1.8644897183463969 0.6243729174787699 0.6933481058447891 0.7237627266583311 0.7624658013237424 0.8179320281885002 0.8452740912233012 0.8784066628846774 0.9032146093735458 0.9099113156986902 0.9205662761256949 0.841334297571896 0.8488601223738591 0.7975623857907843 0.7626716538276281 0.6938409893002249
1.8757966281800975 0.6367108082926959 0.7074752131414528 0.7384144144452947 0.7777583351091305 0.8338701278988554 0.8616934405389308 0.8956320515436427 0.921146685750889 0.9279300865918236 0.9391135367208072 0.8574010642434414 0.8658172185323518 0.8129078429266072 0.7775115488985644 0.7077434672755261
1.8871035380137982 0.6491693951336417 0.7217481285511 0.7532177267247298 0.7932081516071854 0.8499679286400976 0.8782782116229502 0.9130338410795487 0.9392654833256802 0.9461370731574776 0.9578584071466308 0.8736267383249159 0.8829523423048551 0.8284069888488741 0.7924998864738231 0.7217912150311832
1.8984104478474988 0.661748678001607 0.736166852073731 0.7681726634966366 0.8088152508179066 0.8662254304122268 0.8950284044753589 0.9306120314923952 0.9575710020979192 0.9645322753956522 0.9768008874031655 0.8900113198163191 0.9002654936913688 0.8440598235575845 0.807636666553404 0.7359842325671964
1.9097173576811997 0.6744486568965924 0.7507313837093457 0.7832792247610156 0.8245796327412949 0.8826426332152428 0.9119440190961581 0.9483666227821834 0.9760632420676068 0.9831156933063481 0.9959409774904118 0.906554808717652 0.9177566726918934 0.8598663470527396 0.8229218891373077 0.7503225198835658
1.9210242675149005 0.6872693318185974 0.7654417234579436 0.7985374105178666 0.8405012973773492 0.8992195370491461 0.929025055485347 0.9662976149489121 0.994742203234742 1.0018873268895645 1.0152786774083693 0.9232572050289136 0.9354258793064285 0.8758265593343386 0.8383555542255337 0.7648060769802909
1.9323311773486012 0.7002107027676219 0.7802978713195252 0.8139472207671892 0.8565802447260703 0.9159561419139359 0.9462715136429254 0.9844050079925813 1.0136078855993251 1.0208471761453013 1.0348139871570379 0.9401185087501043 0.9532731135349739 0.8919404604023814 0.8539376618180817 0.779434903857372
1.9436380871823018 0.7132727697436663 0.7952998272940907 0.8295086555089839 0.8728164747874577 0.9328524478096131 0.9636833935688938 1.0026888019131919 1.0326602891613565 1.0399952410735591 1.0545469067364182 0.9571387198812242 0.97129837537753 0.9082080502568687 0.8696682119149522 0.7942090005148088
1.9549449970160027 0.7264555327467304 0.8104475913816396 0.8452217147432505 0.889209987561512 0.9499084547361771 0.9812606952632523 1.0211489967107432 1.051899413920836 1.0593315216743375 1.0744774361465095 0.9743178384222733 0.9895016648340971 0.9246293288977998 0.8855472045161455 0.8091283669526022
1.9662519068497033 0.7397589917768137 0.8257411635821718 0.8610863984699884 0.9057607830482324 0.9671241626936276 0.999003418726 1.0397855923852348 1.0713252598777632 1.0788560179476363 1.0946055753873116 0.991655864373251 1.0078829819046742 0.9412042963251745 0.9015746396216606 0.824193003170751
1.9775588166834042 0.7531831468339172 0.8411805438956881 0.877102706689199 0.9224688612476195 0.9844995716819656 1.0169115639571382 1.0585985889366682 1.0909378270321386 1.098568729893456 1.1149313244588257 1.0091527977341581 1.0264423265892622 0.9579329525389937 0.9177505172314986 0.8394029091692559
1.9888657265171048 0.7667279979180404 0.8567657323221876 0.8932706394008809 0.939334222159673 1.0020346817011903 1.0349851309566658 1.0775879863650417 1.1107371153839618 1.1184696575117965 1.1354546833610506 1.0268086385049944 1.04517969888786 0.9748152975392568 0.9340748373456585 0.8547580849481167
2.0001726363508054 0.7803935450291829 0.8724967288616705 0.9095901966050347 0.956356865784393 1.0197294927513016 1.0532241197245829 1.096753784670356 1.1307231249332332 1.1385588008026573 1.1561756520939868 1.044623386685759 1.0640950988004692 0.9918513313259637 0.9505475999641407 0.8702585305073335
2.011479546184506 0.7941797881673455 0.8883735335141372 0.9260613783016602 0.9735367921217795 1.0375840048323002 1.0716285302608903 1.1160959838526114 1.1508958556799525 1.158836159766039 1.1770942306576342 1.0625970422764532 1.0831885263270882 1.0090410538991148 0.9671688050869456 0.885904245846906
2.022786456018207 0.8080867273325278 0.9043961462795879 0.9426841844907582 0.9908740011718331 1.055598217944186 1.0901983625655878 1.1356145839118081 1.1712553076241203 1.179301734401942 1.1982104190519938 1.0807296052770772 1.1024599814677187 1.0263844652587104 0.9839384527140732 0.9016952309668351
2.034093365851908 0.8221143625247298 0.9205645671580217 0.9594586151723279 1.0083684929345529 1.0737721320869587 1.1089336166386747 1.1553095848479453 1.1918014807657356 1.199955524710365 1.2195242172770637 1.0990210756876295 1.1219094642223593 1.0438815654047495 1.0008565428455225 0.9176314858671198
2.0454002756856084 0.836262693743951 0.9368787961494389 0.9763846703463686 1.0260202674099386 1.0921057472606175 1.127834292480151 1.1751809866610228 1.2125343751047986 1.2207975306913084 1.2410356253328447 1.1174714535081103 1.14153697459101 1.0615323543372326 1.0179230754812942 0.9337130105477601
2.056707185519309 0.8505317209901923 0.95333883325384 0.9934623500128821 1.0438293245979917 1.110599063465164 1.1469003900900177 1.1952287893510416 1.2334539906413102 1.2418277523447732 1.2627446432193379 1.1360807387385212 1.1613425125736718 1.0793368320561596 1.0351380506213888 0.9499398050087569
2.0680140953530097 0.8649214442634533 0.9699446784712247 1.0106916541718671 1.0617956644987108 1.1292520807005972 1.1661319094682736 1.2154529929180014 1.2545603273752695 1.2630461896707583 1.2846512709365414 1.1548489313788608 1.1813260781703439 1.097294998561531 1.0525014682658052 0.9663118692501091
2.079321005186711 0.8794318635637344 0.9866963318015932 1.0280725828233246 1.079919287112097 1.148064798966918 1.1855288506149204 1.2358535973619025 1.2758533853066778 1.2844528426692647 1.3067555084844575 1.17377603142913 1.2014876713810272 1.1154068538533468 1.0700133284145448 0.9828292032718182
2.0906279150204115 0.8940629788910346 1.003593793244945 1.0456051359672531 1.098200192438149 1.1670372182641247 1.205091213529956 1.2564306026827434 1.2973331644355328 1.3060477113402909 1.3290573558630836 1.1928620388893272 1.2218272922057203 1.1336723979316061 1.0876736310676058 0.9994918070738823
2.101934824854112 0.9088147902453545 1.0206370628012802 1.0632893136036539 1.1166383804768678 1.186169338592219 1.2248189982133817 1.2771840088805257 1.3189996647618365 1.3278307956838382 1.3515568130724214 1.2121069537594542 1.2423449406444242 1.1520916307963094 1.1054823762249897 1.0162996806563027
2.1132417346878127 0.9236872976266941 1.037826140470599 1.081125115732526 1.1352338512282532 1.2054611599511997 1.2447122046651975 1.2981138159552486 1.3408528862855873 1.3498020956999057 1.3742538801124704 1.23151077603951 1.2630406166971384 1.1706645524474566 1.1234395638866959 1.0332528240190793
2.1245486445215134 0.9386805010350532 1.0551610262529012 1.0991125423538701 1.1539866046923044 1.2249126823410674 1.2647708328854024 1.3192200239069116 1.3628928290067868 1.3719616113884938 1.3971485569832303 1.2510735057294942 1.283914320363863 1.1893911628850478 1.141545194052724 1.0503512371622108
2.1358555543552145 0.9537944004704328 1.072641720148188 1.117251593467687 1.1728966408690233 1.2445239057618227 1.284994882873998 1.3405026327355172 1.385119492925435 1.394309342749604 1.4202408436847027 1.2707951428294089 1.3049660516445993 1.2082714621090838 1.1597992667230754 1.0675949200856998
2.147162464188915 0.9690289959328318 1.0902682221564577 1.1355422690739752 1.1919639597584084 1.2642948302134647 1.305384354630983 1.361961642441063 1.4075328780415302 1.4168452897832342 1.4435307402168855 1.290675687339252 1.3261958105393452 1.2273054501195633 1.1782017818977488 1.084983872789544
2.1584693740226157 0.98438428742225 1.1080405322777107 1.1539845691727346 1.2111885613604596 1.2842254556959931 1.3259392481563577 1.383597053023549 1.4301329843550736 1.4395694524893843 1.467018246579779 1.310715139259024 1.3476035970481015 1.2464931269164867 1.1967527395767439 1.102518095273744
2.1697762838563164 0.9998602749386882 1.1259586505119474 1.1725784937639663 1.2305704456751774 1.3043157822094082 1.346659563450122 1.4054088644829763 1.4529198118660647 1.4624818308680554 1.490703362773384 1.3309134985887252 1.3691894111708687 1.2658344924998537 1.215452139760062 1.1201975875382997
2.181083193690017 1.015456958482146 1.144022576859168 1.1913240428476701 1.250109612702562 1.3245658097537114 1.3675453005122764 1.4273970768193445 1.4758933605745046 1.4855824249192477 1.5145860887977012 1.3512707653283553 1.3909532529076465 1.2853295468696655 1.2342999824477023 1.138022349583212
2.192390103523718 1.0311743380526242 1.1622323113193722 1.2102212164238462 1.2698060624426133 1.3449755383289013 1.3885964593428215 1.4495616900326538 1.4990536304803925 1.508871234642961 1.5386664246527295 1.3717869394779152 1.4128951222584354 1.3049782900259217 1.2532962676396657 1.1559923814084803
2.2036970133574187 1.047012413650121 1.1805878538925596 1.229270014492493 1.2896597948953303 1.3655449679349771 1.409813039941755 1.4719027041229031 1.5224006215837278 1.532348260039194 1.5629443703384687 1.3924620210374032 1.4350150192232334 1.324780721968621 1.2724409953359501 1.1741076830141037
2.2150039231911194 1.062971185274638 1.1990892045787307 1.2484704370536124 1.3096708100607142 1.3862740985719406 1.4311950423090782 1.4944201190900939 1.5459343338845108 1.5560135011079474 1.5874199258549189 1.4132960100068201 1.4573129438020427 1.3447368426977644 1.2917341655365575 1.1923682544000838
2.22631083302482 1.0790506529261745 1.2177363633778855 1.2678224841072034 1.3298391079387646 1.4071629302397906 1.4527424664447919 1.517113934934225 1.5696547673827426 1.5798669578492224 1.6120930912020803 1.434288906386167 1.4797888959948624 1.3648466522133522 1.3111757782414872 1.2107740955664195
2.2376177428585207 1.095250816604731 1.2365293302900238 1.2873261556532665 1.3501646885294818 1.4282114629385283 1.4744553123488955 1.5399841516552977 1.5935619220784223 1.6039086302630179 1.6369638663799535 1.4554407101754427 1.5024428758016932 1.3851101505153838 1.3307658334507397 1.2293252065131113
2.2489246526922217 1.1115716763103074 1.255468105315146 1.3069814516918017 1.3706475518328658 1.4494196966681527 1.4963335800213895 1.5630307692533116 1.6176557979715505 1.6281385183493347 1.6620322513885384 1.4767514213746478 1.525274883222535 1.40552733760386 1.3505043311643148 1.2480215872401594
2.2602315625259224 1.1280132320429033 1.2745526884532519 1.3267883722228087 1.3912876978489161 1.470787631428664 1.518377269462273 1.5862537877282654 1.6419363950621264 1.6525566221081718 1.6872982462278343 1.4982210399837816 1.5482849182573866 1.42609821347878 1.370391271382212 1.2668632377475633
2.271538472359623 1.1445754838025184 1.2937830797043404 1.3467469172462867 1.4120851265776322 1.492315267220062 1.5405863806715452 1.60965320708016 1.666403713350149 1.6771629415395288 1.7127618508978406 1.5198495660028444 1.571472980906248 1.4468227781401433 1.3904266541044308 1.2858501580353225
2.2828453821933237 1.1612584315891539 1.3131592790684132 1.3668570867622374 1.4330398380190155 1.5140026040423469 1.562960913649208 1.633229027308996 1.691057752835621 1.7019574766434071 1.7384230653985588 1.5416369994318362 1.594839071169121 1.4677010315879513 1.4106104793309728 1.3049823481034384
2.2941522920270243 1.1780620754028084 1.3326812865454687 1.3871188807706594 1.4541518321730647 1.5358496418955185 1.5855008683952598 1.656981248414772 1.71589851351854 1.7269402274198054 1.7642818897299875 1.5635833402707566 1.6183831890460039 1.4887329738222026 1.4309427470618366 1.3242598079519097
2.3054592018607254 1.1949864152434833 1.3523491021355096 1.4075322992715544 1.4754211090397815 1.5578563807795782 1.608206244909703 1.6809098703974903 1.7409259953989085 1.752111193868726 1.7903383238921293 1.5856885885196075 1.642105334536898 1.5099186048428994 1.4514234572970233 1.3436825375807377
2.316766111694426 1.2120314511111778 1.3721627258385327 1.4280973422649201 1.496847668619164 1.580022820694524 1.6310770431925352 1.7050148932571483 1.7661401984767242 1.7774703759901658 1.8165923678849811 1.6079527441783863 1.6660055076418026 1.5312579246500393 1.4720526100365319 1.363250536989921
2.3280730215281267 1.2291971830058914 1.3921221576545393 1.4488140097507578 1.5184315109112134 1.6023489616403568 1.6541132632437572 1.7292963169937474 1.7915411227519875 1.8030177737841266 1.8430440217085438 1.6303758072470944 1.6900837083607174 1.5527509332436231 1.4928302052803633 1.3829638061794605
2.3393799313618273 1.2464836109276252 1.41222739758353 1.4696823017290679 1.540172635915929 1.624834803617076 1.6773149050633684 1.7537541416072868 1.8171287682246993 1.8287533872506085 1.869693285362818 1.6529577777257316 1.7143399366936425 1.574397630623651 1.5137562430285165 1.4028223451493558
2.350686841195528 1.263890734876378 1.4324784456255037 1.4907022181998493 1.5620710436333112 1.6474803466246826 1.7006819686513703 1.7783883670977676 1.842903134894859 1.8546772163896106 1.8965401588478037 1.6756986556142979 1.7387741926405784 1.5961980167901229 1.5348307232809923 1.4228261538996068
2.361993751029229 1.2814185548521517 1.452875301780462 1.511873759163103 1.5841267340633602 1.670285590663177 1.7242144540077622 1.8031989934651902 1.8688642227624674 1.8807892612011345 1.923584642163502 1.6985984409127939 1.7633864762015259 1.6181520917430394 1.5560536460377916 1.4429752324302147
2.3733006608629297 1.2990670708549446 1.4734179660484037 1.5331969246188286 1.606339707206076 1.6932505357325573 1.7479123611325433 1.8281860207095526 1.8950120318275228 1.907089521685178 1.95082673530991 1.7216571336212185 1.7881767873764831 1.6402598554823993 1.577425011298912 1.463269580741178
2.3846075706966303 1.3168362828847568 1.4941064384293283 1.5546717145670255 1.6287099630614579 1.716375181832825 1.7717756900257142 1.853349448830856 1.9213465620900263 1.9335779978417422 1.9782664382870292 1.7448747337395718 1.8131451261654503 1.6625213080082033 1.598944819064355 1.4837091988324969
2.395914480530331 1.3347261909415882 1.5149407189232367 1.5762981290076943 1.6512375016295056 1.7396595289639785 1.7958044406872744 1.8786892778290993 1.9478678135499776 1.9602546896708266 2.0059037510948596 1.7682512412678537 1.838291492568428 1.6849364493204513 1.6206130693341196 1.5042940867041716
2.4072213903640316 1.3527367950254405 1.5359208075301285 1.5980761679408355 1.6739223229102207 1.7631035771260202 1.8199986131172254 1.9042055077042845 1.9745757862073778 1.9871195971724323 2.033738673733402 1.7917866562060658 1.863615886585417 1.7075052794191434 1.6424297621082078 1.5250242443562028
2.4185283001977327 1.3708680951363124 1.5570467042500045 1.620005831366449 1.696764426903602 1.786707326318949 1.8443582073155662 1.9298981384564111 2.001470480062226 2.0141727203465596 2.0617712062026556 1.8154809785542068 1.8891183082164171 1.7302277983042802 1.6643948973866185 1.5458996717885902
2.4298352100314333 1.3891200912742034 1.578318409082864 1.642087119284533 1.7197638136096502 1.810470776542764 1.8688832232822963 1.955767170085478 2.0285518951145214 2.0414140591932064 2.0900013485026205 1.8393342083122763 1.9147987574614262 1.7531040059758602 1.6865084751693509 1.5669203690013334
2.441142119865134 1.407492783439114 1.5997359220287064 1.6643200316950895 1.7429204830283644 1.834393927797466 1.8935736610174163 1.981812602591485 2.055820031364265 2.0688436137123745 2.1184291006332963 1.8633463454802748 1.940657234320447 1.7761339024338842 1.7087704954564058 1.5880863359944322
2.4524490296988346 1.4259861716310454 1.6212992430875328 1.686704568598118 1.7662344351597457 1.858476780083055 1.9184295205209265 2.0080344359744338 2.0832748888114567 2.096461383904063 2.1470544625946832 1.887517390058203 1.9666937387934778 1.7993174876783526 1.7311809582477828 1.609397572767887
2.4637559395325352 1.444600255849995 1.643008372259342 1.7092407299936179 1.7897056700037925 1.8827193333995305 1.9434508017928256 2.034432670234322 2.1109164674560965 2.1242673697682717 2.1758774343867815 1.9118473420460598 1.9929082708805188 1.8226547617092645 1.7537398635434822 1.6308540793216975
2.4750628493662363 1.4633350360959652 1.6648633095441365 1.7319285158815907 1.8133341875605071 1.907121587746894 1.9686375048331155 2.0610073053711533 2.1387447672981845 2.1522615713050017 2.204898016009592 1.9363362014438463 2.0193008305815714 1.8461457245266213 1.7764472113435048 1.6524558556558648
2.486369759199937 1.4821905123689554 1.6868640549419134 1.7547679262620348 1.8371199878298878 1.931683543125144 1.9939896296417952 2.0877583413849248 2.1667597883377208 2.1804439885142526 2.2341162074631127 1.9609839682515617 2.045871417896634 1.869790376130422 1.7993030016478493 1.6742029017703877
2.4976766690336376 1.5011666846689649 1.7090106084526744 1.777758961134951 1.8610630708119351 1.9564051995342813 2.0195071762188643 2.1146857782756365 2.1949615305747048 2.208814621396024 2.263532008747345 1.985790642469206 2.072620032825708 1.8935887165206664 1.8223072344565163 1.6960952176652666
2.5089835788673387 1.5202635529959942 1.731302970076419 1.800901620500339 1.885163436506649 1.9812865569743057 2.045190144564324 2.1417896160432894 2.223349994009137 2.2373734699503167 2.29314541986229 2.01075622409678 2.099546675368792 1.9175407456973552 1.845459909769506 1.718132803340502
2.520290488701039 1.5394811173500424 1.7537411398131464 1.824195904358198 1.9094210849140283 2.0063276154452154 2.0710385346781717 2.1690698546878826 2.251925178641016 2.266120534177128 2.3229564408079435 2.035880713134281 2.126651345525885 1.9416464636604869 1.8687610275868167 1.7403156587960917
2.53159739853474 1.558819377731111 1.7763251176628578 1.8476418127085295 1.9338360160340753 2.031528374947013 2.0970523465604103 2.196526494209417 2.2806870844703444 2.295055814076462 2.3529650715843093 2.061164109581713 2.1539340432969905 1.9659058704100638 1.8922105879084508 1.7626437840320381
2.5429043083684406 1.5782783341391995 1.799054903625553 1.8712393455513328 1.9584082298667886 2.0568888354796977 2.123231580211039 2.2241595346078924 2.3096357114971204 2.3241793096483163 2.3831713121913873 2.086606413439074 2.181394768682106 1.9903189659460843 1.9158085907344071 1.785117179048341
2.5542112182021413 1.597857986574307 1.8219304977012312 1.8949885028866078 1.983137726412168 2.082408997043269 2.1495762356300565 2.251968975883308 2.338771059721344 2.3534910208926902 2.4135751626291753 2.112207624706363 2.2090335216812313 2.014885750268548 1.9395550360646856 1.807735843844999
2.5655181280358423 1.617558335036435 1.8449518998898942 1.9188892847143557 2.008024505670215 2.1080888596377285 2.176086312817466 2.279954818035666 2.368093129143017 2.3829909478095863 2.4441766228976767 2.1379677433835824 2.236850302294369 2.039606223377458 1.963449923899287 1.8304997784220145
2.5768250378695425 1.6373793795255813 1.868119110191539 1.9429416910345734 2.0330685676409264 2.1339284232630726 2.2027618117732626 2.3081170610649626 2.397601919762135 2.412679090399002 2.4749756929968862 2.163886769470729 2.2648451105215153 2.0644803852728097 1.9874932542382096 1.853408982779384
2.5881319477032436 1.6573211200417486 1.8914321286061684 1.9671457218472648 2.058269912324306 2.1599276879193052 2.22960273249745 2.336455704971202 2.4272974315787037 2.4425554486609387 2.5059723729268093 2.189964702967806 2.2930179463626725 2.089508235954606 2.0116850270814552 1.8764634569171106
2.5994388575369443 1.6773835565849355 1.9148909551337816 1.991501377152427 2.083628539720352 2.1860866536064245 2.2566090749900276 2.3649707497543813 2.45717966459272 2.4726200225953954 2.5371666626874427 2.2162015438748126 2.321368809817841 2.114689775422847 2.0360252424290235 1.8996632008351928
2.610745767370645 1.6975666891551424 1.9384955897743785 2.0160086569500617 2.1091444498290643 2.2124053203244314 2.283780839250996 2.393662195414502 2.487248618804184 2.5028728122023747 2.5685585622787883 2.2425972921917476 2.3498977008870203 2.140025003677532 2.0605139002809145 1.9230082145336316
2.622052677204346 1.7178705177523688 1.9622460325279587 2.040667561240169 2.1348176426504435 2.238883688073325 2.3111180252803525 2.422530041951563 2.5175042942130963 2.533313817481874 2.600148071700845 2.269151947918611 2.37860461957021 2.165513920718661 2.0851510006371274 1.946498498012426
2.633359587038046 1.7382950423766135 1.9861422833945217 2.065478090022746 2.160648118184488 2.265521756853103 2.3386206330780985 2.4515742893655643 2.547946690819456 2.5639430384338917 2.631935190953611 2.295865511055404 2.4074895658674085 2.1911565265462327 2.1099365434976614 1.970134051271575
