% z        k [h/Mpc]   P(k) [(Mpc/h)^3]    Delta^2(k)   
1.490 	 1.1931456e+01 	 8.7107067e-01 	 7.4955573e+01 
1.490 	 1.2154206e+01 	 8.3802905e-01 	 7.6227043e+01 
1.490 	 1.2376884e+01 	 8.0693718e-01 	 7.7507537e+01 
1.490 	 1.2599838e+01 	 7.7938578e-01 	 7.8980085e+01 
1.490 	 1.2822610e+01 	 7.5025873e-01 	 8.0132858e+01 
1.490 	 1.3045266e+01 	 7.2479411e-01 	 8.1516170e+01 
1.490 	 1.3267933e+01 	 7.0758959e-01 	 8.3726231e+01 
1.490 	 1.3490653e+01 	 6.8160972e-01 	 8.4782253e+01 
1.490 	 1.3713629e+01 	 6.5939405e-01 	 8.6153407e+01 
1.490 	 1.3936691e+01 	 6.3720761e-01 	 8.7383660e+01 
1.490 	 1.4159477e+01 	 6.1717156e-01 	 8.8760096e+01 
1.490 	 1.4382018e+01 	 5.9816699e-01 	 9.0147190e+01 
1.490 	 1.4604763e+01 	 5.8080481e-01 	 9.1660869e+01 
1.490 	 1.4827741e+01 	 5.6360540e-01 	 9.3083001e+01 
1.490 	 1.5050722e+01 	 5.4754512e-01 	 9.4571913e+01 
1.490 	 1.5273565e+01 	 5.3026631e-01 	 9.5716225e+01 
1.490 	 1.5495976e+01 	 5.1539431e-01 	 9.7155345e+01 
1.490 	 1.5718725e+01 	 5.0147326e-01 	 9.8666559e+01 
1.490 	 1.5941783e+01 	 4.8688249e-01 	 9.9932128e+01 
1.490 	 1.6164385e+01 	 4.7332240e-01 	 1.0127562e+02 
1.490 	 1.6387075e+01 	 4.6063315e-01 	 1.0269038e+02 
1.490 	 1.6610178e+01 	 4.4757470e-01 	 1.0391030e+02 
1.490 	 1.6833076e+01 	 4.3552232e-01 	 1.0523766e+02 
1.490 	 1.7055695e+01 	 4.2480191e-01 	 1.0677386e+02 
1.490 	 1.7278578e+01 	 4.1344870e-01 	 1.0804779e+02 
1.490 	 1.7501413e+01 	 4.0335133e-01 	 1.0954009e+02 
1.490 	 1.7724129e+01 	 3.9288966e-01 	 1.1082444e+02 
1.490 	 1.7946974e+01 	 3.8228645e-01 	 1.1195225e+02 
1.490 	 1.8169799e+01 	 3.7401736e-01 	 1.1366123e+02 
1.490 	 1.8392666e+01 	 3.6471413e-01 	 1.1496268e+02 
1.490 	 1.8615464e+01 	 3.5631676e-01 	 1.1644695e+02 
1.490 	 1.8838059e+01 	 3.4790626e-01 	 1.1782596e+02 
1.490 	 1.9060712e+01 	 3.3891758e-01 	 1.1889996e+02 
1.490 	 1.9283753e+01 	 3.3087331e-01 	 1.2020062e+02 
1.490 	 1.9506718e+01 	 3.2340813e-01 	 1.2161126e+02 
1.490 	 1.9729420e+01 	 3.1708618e-01 	 1.2336459e+02 
1.490 	 1.9952380e+01 	 3.0998980e-01 	 1.2473887e+02 
1.490 	 2.0175161e+01 	 3.0379499e-01 	 1.2638686e+02 
1.490 	 2.0397842e+01 	 2.9686651e-01 	 1.2763923e+02 
1.490 	 2.0620751e+01 	 2.9031958e-01 	 1.2896149e+02 
1.490 	 2.0843477e+01 	 2.8353972e-01 	 1.3007524e+02 
1.490 	 2.1066380e+01 	 2.7775893e-01 	 1.3155521e+02 
1.490 	 2.1289248e+01 	 2.7180797e-01 	 1.3286587e+02 
1.490 	 2.1511951e+01 	 2.6687490e-01 	 1.3459142e+02 
1.490 	 2.1734673e+01 	 2.6061360e-01 	 1.3555846e+02 
1.490 	 2.1957585e+01 	 2.5593970e-01 	 1.3726558e+02 
1.490 	 2.2180377e+01 	 2.5095809e-01 	 1.3873250e+02 
1.490 	 2.2402913e+01 	 2.4589574e-01 	 1.4006665e+02 
1.490 	 2.2625918e+01 	 2.4124583e-01 	 1.4156265e+02 
1.490 	 2.2848941e+01 	 2.3669017e-01 	 1.4303710e+02 
1.490 	 2.3071507e+01 	 2.3185701e-01 	 1.4425085e+02 
1.490 	 2.3294249e+01 	 2.2700509e-01 	 1.4536236e+02 
1.490 	 2.3517240e+01 	 2.2252374e-01 	 1.4662421e+02 
1.490 	 2.3740011e+01 	 2.1900793e-01 	 1.4844749e+02 
1.490 	 2.3962826e+01 	 2.1537656e-01 	 1.5013529e+02 
1.490 	 2.4185685e+01 	 2.1156266e-01 	 1.5162977e+02 
1.490 	 2.4408463e+01 	 2.0808508e-01 	 1.5329659e+02 
1.490 	 2.4631201e+01 	 2.0425914e-01 	 1.5463525e+02 
1.490 	 2.4853991e+01 	 2.0066045e-01 	 1.5607038e+02 
1.490 	 2.5076832e+01 	 1.9690031e-01 	 1.5730217e+02 
1.490 	 2.5299706e+01 	 1.9325026e-01 	 1.5853923e+02 
1.490 	 2.5522475e+01 	 1.8993536e-01 	 1.5997217e+02 
1.490 	 2.5745084e+01 	 1.8621553e-01 	 1.6097895e+02 
1.490 	 2.5967854e+01 	 1.8325344e-01 	 1.6256632e+02 
1.490 	 2.6190751e+01 	 1.8035657e-01 	 1.6415196e+02 
1.490 	 2.6413693e+01 	 1.7772835e-01 	 1.6592596e+02 
1.490 	 2.6636563e+01 	 1.7457164e-01 	 1.6713928e+02 
1.490 	 2.6859326e+01 	 1.7182824e-01 	 1.6867477e+02 
1.490 	 2.7082186e+01 	 1.6884239e-01 	 1.6990372e+02 
1.490 	 2.7304957e+01 	 1.6578494e-01 	 1.7097785e+02 
1.490 	 2.7527792e+01 	 1.6375836e-01 	 1.7305648e+02 
1.490 	 2.7750659e+01 	 1.6128146e-01 	 1.7461221e+02 
1.490 	 2.7973382e+01 	 1.5884800e-01 	 1.7615175e+02 
1.490 	 2.8196111e+01 	 1.5630516e-01 	 1.7750525e+02 
1.490 	 2.8418824e+01 	 1.5370403e-01 	 1.7872028e+02 
1.490 	 2.8641763e+01 	 1.5161438e-01 	 1.8047202e+02 
1.490 	 2.8864675e+01 	 1.4927465e-01 	 1.8186802e+02 
1.490 	 2.9087461e+01 	 1.4723815e-01 	 1.8357269e+02 
1.490 	 2.9310363e+01 	 1.4539490e-01 	 1.8547400e+02 
1.490 	 2.9533176e+01 	 1.4332370e-01 	 1.8703322e+02 
1.490 	 2.9755866e+01 	 1.4124155e-01 	 1.8851700e+02 
1.490 	 2.9978636e+01 	 1.3931732e-01 	 1.9015641e+02 
1.490 	 3.0201475e+01 	 1.3717855e-01 	 1.9144363e+02 
1.490 	 3.0424366e+01 	 1.3559514e-01 	 1.9345457e+02 
1.490 	 3.0647304e+01 	 1.3354320e-01 	 1.9474613e+02 
1.490 	 3.0870147e+01 	 1.3189605e-01 	 1.9657041e+02 
1.490 	 3.1092997e+01 	 1.3018902e-01 	 1.9825876e+02 
1.490 	 3.1315696e+01 	 1.2837426e-01 	 1.9972591e+02 
1.490 	 3.1538401e+01 	 1.2686274e-01 	 2.0161523e+02 
1.490 	 3.1761212e+01 	 1.2532154e-01 	 2.0341697e+02 
1.490 	 3.1983961e+01 	 1.2365114e-01 	 2.0495812e+02 
1.490 	 3.2206797e+01 	 1.2226183e-01 	 2.0692061e+02 
1.490 	 3.2429657e+01 	 1.2058064e-01 	 2.0834108e+02 
1.490 	 3.2652452e+01 	 1.1904179e-01 	 2.0995060e+02 
1.490 	 3.2875239e+01 	 1.1761581e-01 	 2.1171066e+02 
1.490 	 3.3098093e+01 	 1.1631083e-01 	 2.1364824e+02 
1.490 	 3.3320840e+01 	 1.1492131e-01 	 2.1538658e+02 
1.490 	 3.3543500e+01 	 1.1360207e-01 	 2.1721090e+02 
1.490 	 3.3766445e+01 	 1.1224141e-01 	 2.1891694e+02 
1.490 	 3.3989311e+01 	 1.1119095e-01 	 2.2119065e+02 
1.490 	 3.4212184e+01 	 1.0976795e-01 	 2.2268360e+02 
1.490 	 3.4435040e+01 	 1.0853817e-01 	 2.2451973e+02 
1.490 	 3.4657749e+01 	 1.0720206e-01 	 2.2608641e+02 
1.490 	 3.4880604e+01 	 1.0613309e-01 	 2.2817763e+02 
1.490 	 3.5103380e+01 	 1.0512438e-01 	 2.3036713e+02 
1.490 	 3.5326155e+01 	 1.0387282e-01 	 2.3198574e+02 
1.490 	 3.5548930e+01 	 1.0286978e-01 	 2.3411954e+02 
1.490 	 3.5771761e+01 	 1.0186203e-01 	 2.3621287e+02 
1.490 	 3.5994679e+01 	 1.0093429e-01 	 2.3846458e+02 
1.490 	 3.6217416e+01 	 9.9841192e-02 	 2.4028818e+02 
1.490 	 3.6440075e+01 	 9.8966462e-02 	 2.4260296e+02 
1.490 	 3.6662973e+01 	 9.7819798e-02 	 2.4421933e+02 
1.490 	 3.6885867e+01 	 9.7071169e-02 	 2.4679736e+02 
1.490 	 3.7108702e+01 	 9.6228915e-02 	 2.4911687e+02 
1.490 	 3.7331485e+01 	 9.5462178e-02 	 2.5160971e+02 
1.490 	 3.7554244e+01 	 9.4420151e-02 	 2.5334481e+02 
1.490 	 3.7777072e+01 	 9.3553055e-02 	 2.5551307e+02 
1.490 	 3.7999844e+01 	 9.2785624e-02 	 2.5792676e+02 
1.490 	 3.8222728e+01 	 9.2038681e-02 	 2.6037884e+02 
1.490 	 3.8445525e+01 	 9.1281156e-02 	 2.6277786e+02 
1.490 	 3.8668277e+01 	 9.0528612e-02 	 2.6516768e+02 
1.490 	 3.8891094e+01 	 8.9918830e-02 	 2.6796088e+02 
1.490 	 3.9113831e+01 	 8.9045451e-02 	 2.6994362e+02 
1.490 	 3.9336757e+01 	 8.8485927e-02 	 2.7286016e+02 
1.490 	 3.9559665e+01 	 8.7682461e-02 	 2.7500513e+02 
1.490 	 3.9782411e+01 	 8.7126644e-02 	 2.7790384e+02 
1.490 	 4.0005174e+01 	 8.6403871e-02 	 2.8025409e+02 
1.490 	 4.0227931e+01 	 8.5820617e-02 	 2.8303815e+02 
1.490 	 4.0450784e+01 	 8.5316989e-02 	 2.8607941e+02 
1.490 	 4.0673702e+01 	 8.4741023e-02 	 2.8887174e+02 
1.490 	 4.0896507e+01 	 8.4210289e-02 	 2.9180590e+02 
1.490 	 4.1119313e+01 	 8.3787345e-02 	 2.9511157e+02 
1.490 	 4.1342122e+01 	 8.3343110e-02 	 2.9834466e+02 
1.490 	 4.1564926e+01 	 8.2832298e-02 	 3.0133600e+02 
1.490 	 4.1787771e+01 	 8.2415963e-02 	 3.0466966e+02 
1.490 	 4.2010477e+01 	 8.1981701e-02 	 3.0793569e+02 
1.490 	 4.2233218e+01 	 8.1468840e-02 	 3.1090256e+02 
1.490 	 4.2456140e+01 	 8.1168706e-02 	 3.1468815e+02 
1.490 	 4.2679009e+01 	 8.0722269e-02 	 3.1791177e+02 
1.490 	 4.2901773e+01 	 8.0340874e-02 	 3.2139013e+02 
1.490 	 4.3124610e+01 	 8.0106863e-02 	 3.2547343e+02 
1.490 	 4.3347429e+01 	 7.9665371e-02 	 3.2872283e+02 
1.490 	 4.3570218e+01 	 7.9368961e-02 	 3.3257542e+02 
1.490 	 4.3793048e+01 	 7.9132230e-02 	 3.3669696e+02 
1.490 	 4.4015842e+01 	 7.8862193e-02 	 3.4069531e+02 
1.490 	 4.4238626e+01 	 7.8597723e-02 	 3.4473479e+02 
1.490 	 4.4461414e+01 	 7.8255933e-02 	 3.4844749e+02 
1.490 	 4.4684300e+01 	 7.8062277e-02 	 3.5283882e+02 
1.490 	 4.4907140e+01 	 7.7937110e-02 	 3.5756972e+02 
1.490 	 4.5129826e+01 	 7.7699116e-02 	 3.6180728e+02 
1.490 	 4.5352659e+01 	 7.7429500e-02 	 3.6591902e+02 
1.490 	 4.5575579e+01 	 7.7322060e-02 	 3.7082606e+02 
1.490 	 4.5798317e+01 	 7.7299938e-02 	 3.7618197e+02 
1.490 	 4.6021117e+01 	 7.7168996e-02 	 3.8105230e+02 
1.490 	 4.6243862e+01 	 7.7022466e-02 	 3.8587796e+02 
1.490 	 4.6466657e+01 	 7.6939996e-02 	 3.9106298e+02 
1.490 	 4.6689607e+01 	 7.6794249e-02 	 3.9596757e+02 
1.490 	 4.6912404e+01 	 7.6897489e-02 	 4.0220317e+02 
1.490 	 4.7135199e+01 	 7.6761558e-02 	 4.0723968e+02 
1.490 	 4.7357948e+01 	 7.6970021e-02 	 4.1416223e+02 
1.490 	 4.7580446e+01 	 7.6708173e-02 	 4.1859827e+02 
1.490 	 4.7803263e+01 	 7.6260400e-02 	 4.2202869e+02 
1.490 	 4.8026058e+01 	 7.6074704e-02 	 4.2691495e+02 
1.490 	 4.8248859e+01 	 7.5547951e-02 	 4.2988677e+02 
1.490 	 4.8471746e+01 	 7.5263604e-02 	 4.3423142e+02 
1.490 	 4.8694590e+01 	 7.4826417e-02 	 4.3769074e+02 
1.490 	 4.8917455e+01 	 7.4537770e-02 	 4.4201624e+02 
1.490 	 4.9140387e+01 	 7.4298328e-02 	 4.4664761e+02 
1.490 	 4.9363118e+01 	 7.3912253e-02 	 4.5039594e+02 
1.490 	 4.9585815e+01 	 7.3643250e-02 	 4.5485771e+02 
1.490 	 4.9808672e+01 	 7.3376134e-02 	 4.5934603e+02 
1.490 	 5.0031530e+01 	 7.3156688e-02 	 4.6414712e+02 
1.490 	 5.0254389e+01 	 7.2879242e-02 	 4.6859331e+02 
1.490 	 5.0477239e+01 	 7.2703713e-02 	 4.7371116e+02 
1.490 	 5.0700040e+01 	 7.2404029e-02 	 4.7803301e+02 
1.490 	 5.0922818e+01 	 7.2261707e-02 	 4.8341014e+02 
1.490 	 5.1145523e+01 	 7.2083785e-02 	 4.8857440e+02 
1.490 	 5.1368316e+01 	 7.1815697e-02 	 4.9314612e+02 
1.490 	 5.1591176e+01 	 7.1717223e-02 	 4.9890748e+02 
1.490 	 5.1813917e+01 	 7.1435643e-02 	 5.0341309e+02 
1.490 	 5.2036747e+01 	 7.1308653e-02 	 5.0902944e+02 
1.490 	 5.2259569e+01 	 7.1095525e-02 	 5.1405547e+02 
1.490 	 5.2482362e+01 	 7.0893419e-02 	 5.1917803e+02 
1.490 	 5.2705303e+01 	 7.0823639e-02 	 5.2530490e+02 
1.490 	 5.2928107e+01 	 7.0737649e-02 	 5.3134913e+02 
1.490 	 5.3150925e+01 	 7.0706693e-02 	 5.3785261e+02 
1.490 	 5.3373687e+01 	 7.0591170e-02 	 5.4375372e+02 
1.490 	 5.3596420e+01 	 7.0470371e-02 	 5.4964737e+02 
1.490 	 5.3819275e+01 	 7.0348600e-02 	 5.5557060e+02 
1.490 	 5.4042045e+01 	 7.0207289e-02 	 5.6136818e+02 
1.490 	 5.4264906e+01 	 7.0191918e-02 	 5.6821740e+02 
1.490 	 5.4487716e+01 	 7.0115332e-02 	 5.7461779e+02 
1.490 	 5.4710475e+01 	 7.0092033e-02 	 5.8150087e+02 
1.490 	 5.4933343e+01 	 6.9928663e-02 	 5.8726425e+02 
1.490 	 5.5156184e+01 	 6.9933116e-02 	 5.9447797e+02 
1.490 	 5.5378989e+01 	 6.9845555e-02 	 6.0095796e+02 
1.490 	 5.5601749e+01 	 6.9732877e-02 	 6.0725793e+02 
1.490 	 5.5824477e+01 	 6.9810197e-02 	 6.1526629e+02 
1.490 	 5.6047334e+01 	 6.9727838e-02 	 6.2192975e+02 
1.490 	 5.6270225e+01 	 6.9749530e-02 	 6.2957505e+02 
1.490 	 5.6493125e+01 	 6.9852054e-02 	 6.3802286e+02 
1.490 	 5.6715970e+01 	 6.9823236e-02 	 6.4533664e+02 
1.490 	 5.6938643e+01 	 6.9901569e-02 	 6.5370007e+02 
1.490 	 5.7161339e+01 	 6.9869927e-02 	 6.6110088e+02 
1.490 	 5.7384154e+01 	 6.9921734e-02 	 6.6935792e+02 
1.490 	 5.7607009e+01 	 7.0051607e-02 	 6.7844454e+02 
1.490 	 5.7829847e+01 	 7.0116422e-02 	 6.8698322e+02 
1.490 	 5.8052666e+01 	 7.0165767e-02 	 6.9544379e+02 
1.490 	 5.8275482e+01 	 7.0264994e-02 	 7.0447713e+02 
1.490 	 5.8498335e+01 	 7.0357330e-02 	 7.1352652e+02 
1.490 	 5.8721090e+01 	 7.0471048e-02 	 7.2287518e+02 
1.490 	 5.8943809e+01 	 7.0681719e-02 	 7.3331732e+02 
1.490 	 5.9166592e+01 	 7.0865720e-02 	 7.4359443e+02 
1.490 	 5.9389436e+01 	 7.0947769e-02 	 7.5289878e+02 
1.490 	 5.9612292e+01 	 7.1022793e-02 	 7.6221146e+02 
1.490 	 5.9835114e+01 	 7.1151542e-02 	 7.7218782e+02 
1.490 	 6.0057888e+01 	 7.1358880e-02 	 7.8312025e+02 
1.490 	 6.0280666e+01 	 7.1613660e-02 	 7.9469460e+02 
1.490 	 6.0503466e+01 	 7.1879931e-02 	 8.0652654e+02 
1.490 	 6.0726235e+01 	 7.2045051e-02 	 8.1734138e+02 
1.490 	 6.0949084e+01 	 7.2428363e-02 	 8.3076938e+02 
1.490 	 6.1171881e+01 	 7.2527900e-02 	 8.4106753e+02 
1.490 	 6.1394696e+01 	 7.2725686e-02 	 8.5261043e+02 
1.490 	 6.1617555e+01 	 7.2966194e-02 	 8.6477940e+02 
1.490 	 6.1840361e+01 	 7.3314615e-02 	 8.7836871e+02 
1.490 	 6.2063144e+01 	 7.3534342e-02 	 8.9055712e+02 
1.490 	 6.2285851e+01 	 7.3920534e-02 	 9.0490620e+02 
1.490 	 6.2508587e+01 	 7.4087391e-02 	 9.1671344e+02 
1.490 	 6.2731456e+01 	 7.4412582e-02 	 9.3062076e+02 
1.490 	 6.2954258e+01 	 7.4590202e-02 	 9.4281693e+02 
1.490 	 6.3177019e+01 	 7.4903625e-02 	 9.5686460e+02 
1.490 	 6.3399873e+01 	 7.5282000e-02 	 9.7191117e+02 
1.490 	 6.3622714e+01 	 7.5739545e-02 	 9.8816513e+02 
1.490 	 6.3845540e+01 	 7.5940162e-02 	 1.0012291e+03 
1.490 	 6.4068274e+01 	 7.6355929e-02 	 1.0172837e+03 
1.490 	 6.4291059e+01 	 7.6636228e-02 	 1.0317064e+03 
1.490 	 6.4513972e+01 	 7.6790734e-02 	 1.0445769e+03 
1.490 	 6.4736750e+01 	 7.7189966e-02 	 1.0609228e+03 
1.490 	 6.4959555e+01 	 7.7462399e-02 	 1.0756979e+03 
1.490 	 6.5182326e+01 	 7.7534968e-02 	 1.0878210e+03 
1.490 	 6.5405008e+01 	 7.7900555e-02 	 1.1041901e+03 
1.490 	 6.5627814e+01 	 7.8148318e-02 	 1.1190609e+03 
1.490 	 6.5850727e+01 	 7.8445935e-02 	 1.1348081e+03 
1.490 	 6.6073550e+01 	 7.8728549e-02 	 1.1504968e+03 
1.490 	 6.6296276e+01 	 7.8930114e-02 	 1.1651461e+03 
1.490 	 6.6519018e+01 	 7.9144189e-02 	 1.1801217e+03 
1.490 	 6.6741713e+01 	 7.9141071e-02 	 1.1919670e+03 
1.490 	 6.6964463e+01 	 7.9065163e-02 	 1.2027866e+03 
1.490 	 6.7187389e+01 	 7.8802110e-02 	 1.2107972e+03 
1.490 	 6.7410250e+01 	 7.9184915e-02 	 1.2288264e+03 
1.490 	 6.7633138e+01 	 7.9324692e-02 	 1.2432466e+03 
1.490 	 6.7856028e+01 	 7.9708053e-02 	 1.2616467e+03 
1.490 	 6.8078653e+01 	 7.9602449e-02 	 1.2724173e+03 
1.490 	 6.8301335e+01 	 7.9978873e-02 	 1.2910205e+03 
1.490 	 6.8524261e+01 	 8.0114792e-02 	 1.3059184e+03 
1.490 	 6.8747197e+01 	 8.0338630e-02 	 1.3223903e+03 
1.490 	 6.8970095e+01 	 8.0744865e-02 	 1.3420467e+03 
1.490 	 6.9192924e+01 	 8.1202318e-02 	 1.3627737e+03 
1.490 	 6.9415651e+01 	 8.1727300e-02 	 1.3848719e+03 
1.490 	 6.9638164e+01 	 8.2070954e-02 	 1.4041117e+03 
1.490 	 6.9860920e+01 	 8.2489736e-02 	 1.4248629e+03 
1.490 	 7.0083954e+01 	 8.3178714e-02 	 1.4505686e+03 
1.490 	 7.0306918e+01 	 8.3513690e-02 	 1.4703547e+03 
1.490 	 7.0529660e+01 	 8.3788327e-02 	 1.4892553e+03 
1.490 	 7.0752255e+01 	 8.4708249e-02 	 1.5199063e+03 
1.490 	 7.0975100e+01 	 8.5137467e-02 	 1.5420875e+03 
1.490 	 7.1197970e+01 	 8.5506704e-02 	 1.5634113e+03 
1.490 	 7.1420841e+01 	 8.6211558e-02 	 1.5911482e+03 
1.490 	 7.1643766e+01 	 8.7018328e-02 	 1.6211239e+03 
1.490 	 7.1866636e+01 	 8.7212608e-02 	 1.6399533e+03 
1.490 	 7.2089287e+01 	 8.7999696e-02 	 1.6701813e+03 
1.490 	 7.2311795e+01 	 8.8632294e-02 	 1.6978123e+03 
1.490 	 7.2534634e+01 	 8.9792591e-02 	 1.7359893e+03 
1.490 	 7.2757726e+01 	 9.0207003e-02 	 1.7601427e+03 
1.490 	 7.2980644e+01 	 9.1081816e-02 	 1.7935976e+03 
1.490 	 7.3203261e+01 	 9.1613527e-02 	 1.8206277e+03 
1.490 	 7.3425840e+01 	 9.3103687e-02 	 1.8671702e+03 
1.490 	 7.3648478e+01 	 9.3373942e-02 	 1.8896757e+03 
1.490 	 7.3871317e+01 	 9.4184523e-02 	 1.9234342e+03 
1.490 	 7.4094272e+01 	 9.5111983e-02 	 1.9600150e+03 
1.490 	 7.4317265e+01 	 9.5334762e-02 	 1.9823973e+03 
1.490 	 7.4540241e+01 	 9.6546505e-02 	 2.0257189e+03 
1.490 	 7.4762815e+01 	 9.7373412e-02 	 2.0614252e+03 
1.490 	 7.4985192e+01 	 9.8976532e-02 	 2.1141170e+03 
1.490 	 7.5207789e+01 	 9.9594691e-02 	 2.1463222e+03 
1.490 	 7.5430943e+01 	 9.9891419e-02 	 2.1719361e+03 
1.490 	 7.5654120e+01 	 1.0077886e-01 	 2.2107388e+03 
1.490 	 7.5877143e+01 	 1.0208786e-01 	 2.2593175e+03 
1.490 	 7.6099717e+01 	 1.0260766e-01 	 2.2908632e+03 
1.490 	 7.6321688e+01 	 1.0389921e-01 	 2.3400568e+03 
1.490 	 7.6544368e+01 	 1.0494263e-01 	 2.3843056e+03 
1.490 	 7.6767396e+01 	 1.0581069e-01 	 2.4251034e+03 
1.490 	 7.6990597e+01 	 1.0812591e-01 	 2.4998451e+03 
1.490 	 7.7213987e+01 	 1.0892130e-01 	 2.5402180e+03 
1.490 	 7.7436536e+01 	 1.0987044e-01 	 2.5845735e+03 
1.490 	 7.7658100e+01 	 1.1206711e-01 	 2.6589410e+03 
1.490 	 7.7880194e+01 	 1.1356110e-01 	 2.7175710e+03 
1.490 	 7.8103688e+01 	 1.1462963e-01 	 2.7668256e+03 
1.490 	 7.8327351e+01 	 1.1609199e-01 	 2.8262648e+03 
1.490 	 7.8550322e+01 	 1.1816865e-01 	 2.9014590e+03 
1.490 	 7.8773200e+01 	 1.2036185e-01 	 2.9805375e+03 
1.490 	 7.8994496e+01 	 1.2096137e-01 	 3.0206990e+03 
1.490 	 7.9214230e+01 	 1.2349852e-01 	 3.1098656e+03 
1.490 	 7.9437270e+01 	 1.2440454e-01 	 3.1592168e+03 
1.490 	 7.9664839e+01 	 1.2908765e-01 	 3.3063971e+03 
1.490 	 7.9890428e+01 	 1.3049011e-01 	 3.3707931e+03 
1.740 	 1.8691057e-01 	 4.9883277e+02 	 1.6501629e-01 
1.740 	 3.6947162e-01 	 1.3907643e+02 	 3.5535877e-01 
1.740 	 5.8097056e-01 	 6.9255586e+01 	 6.8799842e-01 
1.740 	 8.0192272e-01 	 3.8301239e+01 	 1.0006464e+00 
1.740 	 1.0217410e+00 	 2.6263780e+01 	 1.4192206e+00 
1.740 	 1.2438482e+00 	 1.9867348e+01 	 1.9369225e+00 
1.740 	 1.4660107e+00 	 1.5502873e+01 	 2.4745366e+00 
1.740 	 1.6857165e+00 	 1.3650888e+01 	 3.3127203e+00 
1.740 	 1.9074000e+00 	 1.1488529e+01 	 4.0388710e+00 
1.740 	 2.1303725e+00 	 1.0056701e+01 	 4.9259774e+00 
1.740 	 2.3521823e+00 	 8.9882733e+00 	 5.9259705e+00 
1.740 	 2.5745644e+00 	 7.8655139e+00 	 6.7999957e+00 
1.740 	 2.7977238e+00 	 7.1422698e+00 	 7.9235723e+00 
1.740 	 3.0210942e+00 	 6.5275822e+00 	 9.1183319e+00 
1.740 	 3.2444222e+00 	 5.8808642e+00 	 1.0174745e+01 
1.740 	 3.4669794e+00 	 5.4705959e+00 	 1.1549380e+01 
1.740 	 3.6888393e+00 	 5.1595935e+00 	 1.3120638e+01 
1.740 	 3.9104784e+00 	 4.6555578e+00 	 1.4103655e+01 
1.740 	 4.1337232e+00 	 4.3080635e+00 	 1.5416172e+01 
1.740 	 4.3564410e+00 	 3.9398799e+00 	 1.6502462e+01 
1.740 	 4.5783557e+00 	 3.6736536e+00 	 1.7860642e+01 
1.740 	 4.8018425e+00 	 3.4515188e+00 	 1.9359950e+01 
1.740 	 5.0254382e+00 	 3.1893388e+00 	 2.0506556e+01 
1.740 	 5.2482789e+00 	 3.0116367e+00 	 2.2055838e+01 
1.740 	 5.4706236e+00 	 2.8397623e+00 	 2.3553895e+01 
1.740 	 5.6931662e+00 	 2.6065217e+00 	 2.4366502e+01 
1.740 	 5.9152793e+00 	 2.4650810e+00 	 2.5848017e+01 
1.740 	 6.1384401e+00 	 2.3117586e+00 	 2.7088616e+01 
1.740 	 6.3614851e+00 	 2.1872572e+00 	 2.8526315e+01 
1.740 	 6.5839917e+00 	 2.0586260e+00 	 2.9765662e+01 
1.740 	 6.8074022e+00 	 1.9500501e+00 	 3.1164507e+01 
1.740 	 7.0300010e+00 	 1.8406265e+00 	 3.2396799e+01 
1.740 	 7.2527582e+00 	 1.7438013e+00 	 3.3703643e+01 
1.740 	 7.4757503e+00 	 1.6540014e+00 	 3.5008258e+01 
1.740 	 7.6981603e+00 	 1.5628620e+00 	 3.6120333e+01 
1.740 	 7.9207649e+00 	 1.4877708e+00 	 3.7454814e+01 
1.740 	 8.1435591e+00 	 1.4170665e+00 	 3.8770664e+01 
1.740 	 8.3661031e+00 	 1.3414794e+00 	 3.9794579e+01 
1.740 	 8.5888412e+00 	 1.2787867e+00 	 4.1046116e+01 
1.740 	 8.8120803e+00 	 1.2157852e+00 	 4.2146592e+01 
1.740 	 9.0351653e+00 	 1.1634423e+00 	 4.3473383e+01 
1.740 	 9.2575725e+00 	 1.1035772e+00 	 4.4357222e+01 
1.740 	 9.4803673e+00 	 1.0534884e+00 	 4.5475291e+01 
1.740 	 9.7032521e+00 	 1.0118635e+00 	 4.6832155e+01 
1.740 	 9.9258853e+00 	 9.6560279e-01 	 4.7838388e+01 
1.740 	 1.0148683e+01 	 9.2978516e-01 	 4.9235907e+01 
1.740 	 1.0371522e+01 	 8.8972636e-01 	 5.0286828e+01 
1.740 	 1.0594351e+01 	 8.5533690e-01 	 5.1526483e+01 
1.740 	 1.0817016e+01 	 8.1858666e-01 	 5.2487681e+01 
1.740 	 1.1039469e+01 	 7.8620844e-01 	 5.3586143e+01 
1.740 	 1.1262220e+01 	 7.5474333e-01 	 5.4618732e+01 
1.740 	 1.1485439e+01 	 7.2916031e-01 	 5.5967517e+01 
1.740 	 1.1708447e+01 	 7.0416000e-01 	 5.7258438e+01 
1.740 	 1.1931456e+01 	 6.7838976e-01 	 5.8375393e+01 
1.740 	 1.2154206e+01 	 6.5077223e-01 	 5.9194181e+01 
1.740 	 1.2376884e+01 	 6.2966580e-01 	 6.0480352e+01 
1.740 	 1.2599838e+01 	 6.1005770e-01 	 6.1821000e+01 
1.740 	 1.2822610e+01 	 5.8827734e-01 	 6.2832117e+01 
1.740 	 1.3045266e+01 	 5.7015848e-01 	 6.4124604e+01 
1.740 	 1.3267933e+01 	 5.5219635e-01 	 6.5339173e+01 
1.740 	 1.3490653e+01 	 5.3419778e-01 	 6.6446370e+01 
