logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
0.905389838373731 -0.008308983218205883 -0.016096749635016772 -0.023287598180154294 -0.03158914555533579 -0.04235173695947186 -0.05441032024489007 -0.06613622131656391 -0.07712504572809115 -0.08639614328860641 -0.09540051686825105 -0.10208432824947412 -0.10407142095406524 -0.10545963715561739 -0.10825903311133392 -0.10777875628294034
0.9187537992771659 -0.007119219829767512 -0.01237635199714153 -0.021138871086646333 -0.03131776517929196 -0.03895548467304101 -0.0495940090327912 -0.0634573915027468 -0.07726956161176195 -0.0861842602031579 -0.09810867364168635 -0.10065612505556883 -0.10414227422948596 -0.10535590475024104 -0.10792796722766124 -0.10877421137826815
0.9317187758254899 -0.0034649458403392956 -0.010152905288583406 -0.017783426054421722 -0.027320095710187113 -0.03850841240548232 -0.05068918766683531 -0.06352556743293616 -0.07043098343848427 -0.08118300364853935 -0.08864687743829612 -0.09585252758262354 -0.10536669804894651 -0.10607491039869275 -0.10566682438393361 -0.11093025324726288
0.944307902552669 -0.0006347593174424376 -0.006415050794272892 -0.012503261584819101 -0.02029092241907637 -0.03354743257154997 -0.04802289861971587 -0.05804708252124555 -0.0731654220515258 -0.08129341791098418 -0.09343279197077317 -0.09988486561959672 -0.10059109922328041 -0.09908671198334626 -0.10856263878598704 -0.10514533802506727
0.9565423584211084 0.002652541049610201 -0.004535651140061593 -0.009343137863013051 -0.01919097083806118 -0.031064923204311368 -0.04258035948198206 -0.05682095942597192 -0.06831444395637105 -0.07958926154867212 -0.09078638744666682 -0.09507114533615206 -0.10314284327812556 -0.10223338046633008 -0.10289459939364176 -0.10181902314233719
0.9684415858721742 0.004597072485699198 -0.0016338523609200596 -0.0057693063189363245 -0.015438020639075772 -0.028144176128848526 -0.04150973600981312 -0.05248114044008405 -0.06762336878229051 -0.07337589465518325 -0.08725259311466606 -0.09346258921279474 -0.10236348305708688 -0.10448531477340306 -0.10026096926982633 -0.10111817435181182
0.9800234578074791 0.007772131461203974 0.0012960800239155046 -0.003277466989962036 -0.011769982280858361 -0.023106611405435917 -0.038493342751889974 -0.04979044723262867 -0.06090588346372575 -0.07160411559504183 -0.08307010638544486 -0.09223409420794876 -0.09730984007741922 -0.09753361448330702 -0.10758924985586717 -0.10247194096839156
0.9913044676341712 0.01313427017935836 0.005538035299141898 0.0008951108781062934 -0.009178622575708421 -0.021397186154258875 -0.03528557435108755 -0.04442363954148167 -0.06000428063242119 -0.0730867758889987 -0.07726102309419118 -0.09422278007877934 -0.09103447264031807 -0.10128727320566137 -0.1061407224547867 -0.0958948678241183
1.0022998297817514 0.017093036909424673 0.008403329953675142 0.002771419845363881 -0.007238708702773858 -0.017660338182522294 -0.030436406182359474 -0.0401230467056339 -0.057354514752205876 -0.06846381405656948 -0.08212112007647356 -0.0921776828759659 -0.09420187514344609 -0.09738973921232458 -0.10045214115671756 -0.1053797657903131
1.0130237204613715 0.01770639519388997 0.011662007241811474 0.006553262305123673 -0.0037150752913565435 -0.01396096067171148 -0.02531930690511175 -0.037737149992589716 -0.05010621066489726 -0.0652955654730003 -0.07574377272912582 -0.0853106945664084 -0.09644773117748616 -0.0964106620144242 -0.10519098059740896 -0.10135515157761209
1.0234891370802748 0.022660299015898177 0.01588006266736644 0.012027018656705664 0.004118318306180862 -0.009705139355306485 -0.022207542487391884 -0.0375539953175494 -0.051391709798060674 -0.06241415565533052 -0.07886039890205242 -0.08189192940436517 -0.08783394754286959 -0.097991527725412 -0.09732934297787486 -0.09932874421349637
1.033708326182266 0.0254520641062469 0.0186728258115883 0.013386907265323126 0.0043173920314012685 -0.007730357317998257 -0.01631632363763573 -0.03209582190711854 -0.045177354311309405 -0.05887816719422067 -0.07052784096321282 -0.08250112752145869 -0.090386328684682 -0.09464400724953616 -0.09602272467334369 -0.10156326916552587
1.0436925306490936 0.02847515657722606 0.02244264322875521 0.018990396155798107 0.009920172529548167 -0.0004790639436098045 -0.014519981567534992 -0.029283698513720303 -0.04310217462616176 -0.05703704107658948 -0.07362518602815164 -0.08703880261379668 -0.08677704863530505 -0.09127362579275645 -0.09945011922261715 -0.09865139710260176
1.053452390629196 0.031669801705320993 0.0264620147811866 0.022269892926822056 0.013939193597014711 0.0035327906562413166 -0.01248046056527941 -0.02493703774726832 -0.04229344885917748 -0.05383153886026681 -0.06460814101872826 -0.07606628356458536 -0.08970072501684788 -0.09329173287921323 -0.09364596835582373 -0.09784635454183338
1.062997692674531 0.033875558988452084 0.03016927084266088 0.026708971754462227 0.01626374389044614 0.004797753835608876 -0.008519371734016078 -0.02300549536086592 -0.03949571527214362 -0.0490091432314209 -0.06520657394195375 -0.07644032206781227 -0.08673092223950818 -0.08947848500190514 -0.09633166363788308 -0.09973508705701485
1.0723377037427104 0.03880745084816035 0.03345710659706305 0.02776611110681645 0.019135012323735996 0.008465858148812472 -0.0041692204038656965 -0.01740963426027829 -0.03570804109526874 -0.04754860373264514 -0.06314964705750044 -0.07793283578968091 -0.08737981218129968 -0.09388832983999641 -0.09312418236964644 -0.09581347722080424
1.081481104629424 0.04080088008939434 0.037132183896084824 0.0357520764450161 0.025413951937171362 0.011678668457079235 -0.0024738230734755217 -0.016900687306929663 -0.029937052147592062 -0.04897142665188514 -0.06258188032594263 -0.07078986547521224 -0.08070273463831579 -0.08829099972312222 -0.09154930966067994 -0.0908542741595598
1.0904359325884487 0.0443585460288205 0.03998067721648589 0.03751795116220533 0.027096173269570485 0.017378593035323856 0.0046688826093972185 -0.013477706612584711 -0.026627716790549552 -0.03763887082080644 -0.057076150761183324 -0.07108729203186735 -0.07835470231425791 -0.0867677090602748 -0.08932147927568607 -0.09601097942054895
1.0992098773498649 0.04923088698127557 0.045232002770632856 0.042145567754563865 0.03221327635257534 0.01861600080398617 0.006989742132117909 -0.009795259552236956 -0.024022146277261656 -0.039892402350498436 -0.05957764488667631 -0.06626911489737695 -0.07722435588162681 -0.08191325667940372 -0.08615416153640013 -0.09083101645500294
1.107810034881171 0.051233671569994546 0.04932487415187832 0.043285951956791094 0.03593149378380316 0.023862517575533128 0.009106315615499993 -0.005534216104400443 -0.02376439548628477 -0.03618426314140183 -0.054483764266476165 -0.06527673297399383 -0.07383937151122996 -0.07865934499871839 -0.0909430155730714 -0.09222253402935673
1.1162431887347533 0.05568887633780548 0.05213746722670327 0.04773115004456104 0.03967087297738591 0.02800877525951631 0.01104689725850843 9.864326165909292e-05 -0.018035033817957836 -0.033500255419896645 -0.05142246428337159 -0.062066622203495764 -0.07598906169298247 -0.07863930331194939 -0.08301486173440298 -0.08752242344301067
1.1245157341376404 0.05787385591023761 0.05514965577860622 0.05267469568751984 0.042619366468252956 0.029367577034455507 0.01540853724496687 0.00026124028858774434 -0.014512004912028134 -0.028596516002722158 -0.04493286986282904 -0.0574067580535621 -0.07403102416851985 -0.07374025239437668 -0.08029579256531881 -0.0899680147733795
1.132633611076779 0.06257904472928852 0.0592561903287555 0.05634152342980223 0.04618516057862436 0.03375999487468747 0.023114413423571862 0.00584006698250346 -0.0086446467021988 -0.028184858921333312 -0.04680810262539117 -0.05882916800031068 -0.06863658676497189 -0.07801012502053074 -0.08609415738786311 -0.08644675341153558
1.1406025593662668 0.06536120021552012 0.06418430153711543 0.05730738273316834 0.05140783284199166 0.039736107560168835 0.025538554491578044 0.010818019486620986 -0.007284627185915405 -0.026855756374152114 -0.043910413843815436 -0.057466806931601624 -0.0694474946203377 -0.07878486988342533 -0.08308939358290907 -0.08109041108293928
1.148427883974306 0.06974666688941017 0.06485157625167694 0.06331217493441303 0.05584993055397792 0.04323821376808109 0.026771395266073295 0.014381404578214577 -0.005108372695886854 -0.0229259384196408 -0.037585869729673656 -0.05155152793407363 -0.0608678339711993 -0.06847652086663648 -0.08162236032797317 -0.08425678612426782
1.156114730505288 0.07144877375898565 0.06851439067704354 0.0656035156342402 0.060412249299213794 0.04819225331017685 0.031930936992672264 0.016519965479156677 -0.0005686058953942595 -0.02132483125842724 -0.034277803009662426 -0.05354873065857836 -0.060453674518610716 -0.07230158476602991 -0.0751161255960435 -0.08057891953672157
1.1636678558512488 0.07904154206748852 0.07334083559740197 0.07142678344338264 0.061795657117345186 0.04800511413487641 0.035906678146294044 0.020710480853712847 0.00044851790548321245 -0.014004707142729195 -0.037368358644418766 -0.05217352291144933 -0.06363748392737713 -0.06581754350059876 -0.07204621215063023 -0.07713470920166354
1.1710918618112072 0.07881904997361319 0.07841219469840915 0.0748247643223897 0.06628021712773034 0.05304915644994383 0.039885051262933055 0.023990200064641573 0.006836630862007883 -0.014844542557239009 -0.030463464023234743 -0.0475532054123734 -0.0566087640103895 -0.06594226992248843 -0.06941089446316129 -0.07864150659188206
1.1783911176374804 0.08244061651298204 0.078841077385221 0.0771825006508776 0.06970349166245614 0.05581546227851137 0.04014414999646361 0.023027225357782673 0.007085553869880851 -0.007375637690422975 -0.029636954860935424 -0.040456111333190006 -0.05443017932364107 -0.06413498975964556 -0.06689894504371079 -0.08191544198807192
1.1855696904613058 0.08549228293735499 0.08679575894728957 0.08164904118633552 0.07397611472046518 0.061447910113062484 0.05037262659599831 0.029808863986721865 0.010412618683638974 -0.0052894189020673485 -0.02112627162324804 -0.04544419091982604 -0.05098548831497401 -0.061783070289673156 -0.07141439310527212 -0.07405442424168768
1.1926315613972593 0.08802658850529993 0.08885934885189417 0.08760870423698028 0.07762775594779181 0.0655823219346366 0.049014802900094544 0.03254549136618727 0.016008149821897837 -0.0048247805153596125 -0.021229529614051525 -0.044358036242840924 -0.04988883739397513 -0.05696711798891069 -0.06776244146104671 -0.07333099597233368
1.1995804098502645 0.0908386872182646 0.09114302215327934 0.08792849879919343 0.08128034386310362 0.07107923204273943 0.053511864107312415 0.037377691155732876 0.019396272227124735 0.004538623267260943 -0.017640635120289416 -0.04067768011060872 -0.047950149686616615 -0.05687962869195336 -0.0654936559256561 -0.07288081018201077
1.2064198232376944 0.09561544598157318 0.09567481642826108 0.09348336267478277 0.08641662473365061 0.07062346884982242 0.059425925104277036 0.04162934838137849 0.02248317195303555 0.0013517872903594898 -0.015847372258663516 -0.031057222772499053 -0.046677382186911046 -0.050421821273859246 -0.06648258186322982 -0.07101045073478299
1.219783789704775 0.10153080538231685 0.10513763080170505 0.1047221897755231 0.09530213856841017 0.07921934638466652 0.06135014530699095 0.04982876381807763 0.029052003668730356 0.0019196496858960815 -0.010225318641282908 -0.025059741713212062 -0.042009208035105806 -0.050699009326240566 -0.06757883387885116 -0.06573073155967273
1.2327487714894712 0.11377447258623372 0.10881690981345175 0.11434837225095437 0.09863199472777996 0.0856216910162325 0.07704441876619521 0.0608436770959719 0.033866874681378965 0.02077924318990787 -0.012982158181068983 -0.024773216847206268 -0.031331755090371616 -0.047321509160177896 -0.0607939873595959 -0.06622767919897758
1.2453379031538012 0.11390984512997962 0.11089187663060456 0.11593626965754378 0.11076305140757686 0.09481666109600569 0.07809242309808113 0.06164932714273883 0.039879373729058025 0.021683365986697054 0.002533240629918824 -0.020007492638425352 -0.03156096629292676 -0.04365122136536382 -0.058510948489017424 -0.052265813629039946
1.2575723636851053 0.12106997781963366 0.12126670028970948 0.11994110402302416 0.11192853748602032 0.1063434486730477 0.08616214464920387 0.07025077633753549 0.04566288432939122 0.02388735487769946 0.011865975428810613 -0.015470510683384947 -0.029019723250858488 -0.04831862749387226 -0.0526258675258267 -0.05510579096997427
1.2694715908767111 0.12977456403954976 0.12266035081564512 0.12688431984964835 0.11995945018321172 0.10807435338182009 0.09462159548746352 0.073784067668188 0.060195958108131956 0.029913000446410275 0.012032253179217797 -0.009030655747215241 -0.021450521199214232 -0.031320571495642505 -0.04096266503829605 -0.053675650761411425
1.2810534443767085 0.12673651135311828 0.13370723792808717 0.13424762186605188 0.12911198173222233 0.12331106348527696 0.10344213788995824 0.08649840477545705 0.06470287061890581 0.04575831990741302 0.02622513159576879 0.0007531506575087747 -0.014298101439828206 -0.021531493040392834 -0.038418843035742785 -0.046762539440130556
1.292334458867376 0.14156282353274996 0.13678040858302498 0.14251487075586933 0.1365920857921879 0.12277829323090196 0.11179853400898494 0.09383480995077272 0.06599874498845354 0.05151027875782245 0.037365334865284344 -0.0011489241157843972 -0.008828585214098718 -0.026966983325267903 -0.034548827691364734 -0.048403050891072115
1.3033298470457686 0.14468961451254378 0.14366715714528788 0.14427065644095557 0.14324286138020859 0.12402503743477626 0.11156992686415229 0.10069584024042019 0.0759877484748413 0.054642513606216976 0.029425768402637793 0.016385772647975638 -0.0037344982346453146 -0.022454582663895006 -0.03235175566068456 -0.04407164169031326
1.3140537161253525 0.14855404790580018 0.14717273330913824 0.15614721008374108 0.14578976226234275 0.13674933436744058 0.1231994117905152 0.10627116824125621 0.08499111708859379 0.06066638308518174 0.03840412473999526 0.014353731026914401 -0.007924902868194268 -0.014464459754246248 -0.022761773384953977 -0.03556527493301914
1.3245191533157183 0.15157730628227886 0.15808786071040648 0.1577657905992666 0.1490218585893069 0.13975197384514648 0.12829000567069848 0.10514848975342572 0.08814566374161728 0.0634817987590171 0.048320394559826695 0.022942373287578723 -0.002862500094555349 -0.006927269225189891 -0.02329889630268548 -0.029910045204619547
1.3347383017531909 0.1557335478841929 0.1639945054149529 0.16413492242280234 0.15787391213251759 0.15178360941687194 0.13236022957173335 0.1117557438756809 0.10283489614146546 0.07453023240088595 0.05719857644174053 0.02091555307308644 0.0074727923666474926 -0.007914757290561396 -0.026528089294338274 -0.038338761951920465
1.3447225263130749 0.163883246830396 0.16771773732033263 0.17189688712644724 0.16655254251675147 0.15164708027703044 0.13416962095059629 0.12548737666121235 0.11148836484094066 0.08411769466625466 0.05351991181401247 0.01778135544510009 0.009762566896545009 -0.0003272122079948005 -0.012790966338327426 -0.021292524897499776
1.354482367093146 0.17042980933142307 0.17656103224785694 0.17824948101406796 0.17422153624365375 0.15741016077936018 0.14481228328285206 0.13166786108669493 0.10319886798583933 0.07966172877435981 0.058952846635845595 0.044093710187457745 0.01633261252046218 0.003227009606558979 -0.01436022973154331 -0.02404508376867779
1.3640276883385123 0.16971911309680524 0.17955105065094282 0.18213034484484097 0.1828330690951921 0.16829986419392218 0.15409133722291388 0.13234033659149533 0.1183106894126573 0.09193362485257618 0.06733757049973851 0.043184678441920483 0.017637107639163884 0.011230907230898686 -0.018202974692827747 -0.021660538733639594
1.3733677177897008 0.18269458451863893 0.18750471160115798 0.18469889250609373 0.18398051391204462 0.17487305423614236 0.16070197129805527 0.14606968804612305 0.12861710166739215 0.09884987342343847 0.07172940920168461 0.04318038513767574 0.031142233892137147 0.012717444534399021 -0.010381448534809807 -0.018894728645864757
1.3825111002934052 0.1831781431991789 0.18532212961149114 0.19292417858300506 0.19426093601933295 0.1881217398700424 0.16428694217179193 0.1488714151721833 0.12195177757152774 0.09887340313648972 0.08793617033543175 0.0567957916466556 0.032583706009449695 0.02310495544136869 0.0006848212360630353 -0.011677737038744704
1.39146592825243 0.18811076222782522 0.18932693672223014 0.19527401547883422 0.19762361577566073 0.1836863368676021 0.16845154429857007 0.15096364428958892 0.1389198974843472 0.10874652188291105 0.09387868684293552 0.053328316616437374 0.036937510736384516 0.02403159019788241 0.003710921629986798 -0.007721966207812716
1.4002398557338178 0.1888729249523913 0.1972051656679221 0.20082490149998147 0.19415146996467184 0.18882283006688957 0.17366403454000476 0.16377327288416293 0.14252770415483634 0.1162492687841057 0.08855520517360657 0.06013026432664153 0.05413652928036692 0.0291693282818852 0.00876667382442651 -0.006074790564546493
1.4088400305451523 0.19119185376874664 0.2003932136073392 0.2089553413577161 0.20403772527085648 0.192615817454125 0.18506921110916763 0.16580459281075804 0.14676906206239937 0.12158789624394097 0.0979191279745958 0.06996427519397988 0.05266709018683798 0.03310068290859527 0.010747933736971051 0.004655684255487864
1.4172732010141467 0.19973020605675565 0.20832416017848648 0.2130315862733524 0.20618472475184235 0.20398261497173723 0.18975601084430682 0.167061964960219 0.15001366808713182 0.12822540932003557 0.10178462712994532 0.0725783582610478 0.05486814594893786 0.03898857899996747 0.01767750937244171 0.003504787265919743
1.4255457298016214 0.1960415717532832 0.20577641831629553 0.21858015132060934 0.21208713434552232 0.20783377396316322 0.18828262245419722 0.17858001839114626 0.1573104784169657 0.14097676323857883 0.10865790689548276 0.08089721352240652 0.06496910627067622 0.044619233385885367 0.03559547276346352 0.00672216303569934
1.4336636227407864 0.1953509072510176 0.20542410945569228 0.2165061539245697 0.2185081708693524 0.2065889313756283 0.199305457185385 0.18830251253754324 0.17271993379214842 0.14218464844253206 0.1204979717598563 0.0831262561992318 0.06204687365020388 0.047602145126184055 0.027317133086814313 0.015134452995903016
1.4416325393211313 0.20334166701417936 0.21727611087096213 0.22447840695891746 0.21932093228104851 0.21087879914550853 0.2034321189268585 0.18802451873827766 0.16496601311960765 0.1504526467579451 0.12414214088180463 0.09238634726506616 0.07168968844797334 0.05143943332674062 0.04283533148395292 0.012972593746484611
1.4494578796382873 0.20848522532520813 0.21682423702389667 0.22268805013250564 0.2274532045809443 0.21904041418638812 0.21201772099836877 0.20322977195214217 0.17282092524523116 0.14673151864003603 0.13287309603096153 0.09114116174053806 0.07889144446697893 0.06278452717795259 0.04645196362708922 0.02507844048446116
1.4571447110113496 0.20920880927583735 0.22282501079745987 0.23122351738411803 0.23109298805676542 0.223511163305023 0.2136304938435217 0.20372257886778805 0.18188944540025972 0.16725323781052825 0.13877124578422828 0.09707819782485035 0.08159252767945219 0.06365426559984251 0.03663303487793002 0.028566358958581683
1.46469785151523 0.21865176048442028 0.2173618279352596 0.23401728213602285 0.23093532344226458 0.22507943931628127 0.22527508752764333 0.20851597602855726 0.18257074361338094 0.17083211896686853 0.14107977202279695 0.09747296427960411 0.09225206537231254 0.06996529040061263 0.04733059140103709 0.03078161291787821
1.4721218721192804 0.2166231185243501 0.23135637984982968 0.2324274620706727 0.23424182612746872 0.2423601899129273 0.2297326871287439 0.2063648862959121 0.1934506586803404 0.17432069479380738 0.13995813483380737 0.11059796822169247 0.09119361909474202 0.07685674025263503 0.050226497534483557 0.028888052389153002
1.479421098901438 0.22255471843308963 0.2265917757802675 0.2389267638710488 0.24867321144532173 0.24298566520839826 0.2317602608597972 0.21387922225867975 0.19590378784782966 0.17907737816904634 0.15291001591775713 0.11129743142481141 0.09821704327622836 0.07803553159009957 0.05084606298643485 0.02945158513065276
1.4913616938342726 0.2317887860911439 0.24253524116112574 0.25318996215660355 0.2555420318442765 0.2518869270694672 0.2426227557050715 0.2283455425405666 0.2086995481082314 0.18829172458200033 0.16173587677304282 0.12142678243157255 0.10551018706630083 0.08571159266170576 0.06074688060638664 0.041087948337405915
1.5026686036679733 0.23753122208322813 0.24884712767312886 0.2601223862711744 0.2631228655986314 0.2601560761295877 0.2513812286851244 0.23737016373160413 0.21785699696468958 0.19779592077973207 0.17090617646952078 0.12946598927174827 0.11365881850842713 0.09333690155790259 0.06755991922010429 0.04715960378805461
1.5139755135016741 0.24330353958125694 0.2551964727530693 0.26710404119101355 0.2707704638268183 0.26851597765125484 0.26024974753178015 0.24651899007825856 0.22715101193598528 0.20746324584731957 0.18023894131105553 0.13764858850498654 0.12196787083061567 0.10111544544366576 0.07451154164997871 0.05335676279690187
1.5252824233353748 0.24910573858523036 0.26158327640094714 0.274134926916121 0.27848482652883716 0.27696663163446855 0.26922831224503857 0.2557920215805299 0.23658159302211842 0.21729369978476262 0.18973417129764694 0.14597458013128717 0.13043734403286622 0.1090472243189951 0.08160174789600966 0.05967942536394752
1.5365893331690756 0.2549378190951485 0.26800753861676246 0.28121504344649684 0.28626595370468816 0.28550803807922903 0.27831692282489995 0.2651892582384182 0.24614874022308925 0.22728728259206155 0.19939186642929532 0.1544439641506504 0.13906723811517913 0.11713223818389092 0.0888305379581974 0.06612759148919177
1.5478962430027763 0.2607997811110111 0.2744692594005149 0.28834439078214075 0.2941138453543709 0.2941401969855359 0.28751557927136384 0.2747107000519233 0.25585245353889735 0.2374439942692159 0.20921202670600023 0.16305674056307592 0.14785755307755394 0.1253704870383528 0.09619791183654161 0.07270126117263434
1.559203152836477 0.26669162463281826 0.28096843875220484 0.29552296892305296 0.3020285014778856 0.30286310835338937 0.2968242815844305 0.2843563470210452 0.26569273296954293 0.2477638348162259 0.21919465212776185 0.1718129093685639 0.1568082889199909 0.133761970882381 0.10370386953104248 0.07940043441427538
1.5705100626701778 0.27261334966057016 0.2875050766718321 0.30275077786923354 0.3100099220752325 0.3116767721827895 0.30624302976410017 0.29412619914578414 0.2756695785150262 0.25824680423309176 0.22933974269458043 0.18071247056711445 0.16591944564249017 0.1423066897159756 0.11134841104170012 0.08622511121411504
1.5818169725038784 0.27856495619426647 0.2940791731593967 0.31002781762068227 0.31805810714641114 0.32058118847373607 0.31577182381037233 0.3040202564261398 0.2857829901753467 0.26889290251981307 0.23964729840645554 0.1897554241587273 0.1751910232450514 0.15100464353913634 0.11913153636851428 0.09317529157215303
1.5931238823375793 0.28454644423390757 0.3006907282148988 0.3173540881773994 0.32617305669142194 0.3295763572262294 0.32541066372324745 0.31403851886211254 0.29603296795050493 0.27970212967639024 0.25011731926338765 0.19894177014340278 0.18462302172767497 0.1598558323518635 0.12705324551148522 0.10025097548838963
1.60443079217128 0.29055781377949313 0.3073397418383381 0.32472958953938474 0.3343547707102646 0.3386622784402692 0.3351595495027252 0.324180986453702 0.30641951184050054 0.2906744857028229 0.2607498052653763 0.20827150852114057 0.19421544109036049 0.16886025615415684 0.1351135384706127 0.10745216296282459
1.6157377020049806 0.2965990648310233 0.31402621402971476 0.3321543217066383 0.34260324920293916 0.3478389521158555 0.3450184811488057 0.33444765920090835 0.31694262184533356 0.30180997059911113 0.27154475641242165 0.21774463929194077 0.20396828133310815 0.1780179149460164 0.14331241524589675 0.11477885399545798
1.6270446118386814 0.3026701973884982 0.32075014478902897 0.3396282846791603 0.350918492169446 0.3571063782529887 0.3549874586614892 0.34483853710373186 0.32760229796500434 0.3131085843652554 0.28250217270452405 0.22736116245580362 0.21388154245591817 0.18732880872744245 0.15164987583733766 0.12223104858629003
1.638351521672382 0.30877121145191755 0.32751153411628037 0.3471514784569504 0.3593004996097845 0.3664645568516681 0.36506648204077513 0.3553536201621719 0.33839854019951227 0.32457032700125493 0.2936220541416829 0.23712107801272875 0.22395522445879007 0.19679293749843454 0.160125920244935 0.1298087467353204
1.649658431506083 0.31490210702128163 0.33431038201146923 0.3547239030400089 0.3677492715239552 0.37591348791189444 0.37525555128666405 0.36599290837622905 0.349331348548858 0.33619519850711044 0.30490440072389874 0.24702438596271653 0.23418932734172435 0.20641030125899315 0.1687405484686892 0.13751194844254935
1.6609653413397836 0.3210628840965902 0.3411466884745954 0.3623455584283355 0.3762648079119578 0.3854531714336672 0.38555466639915564 0.37675640174590297 0.360400723013041 0.34798319888282137 0.31634921245117115 0.2570710863057666 0.24458385110472056 0.21618090000911783 0.17749376050859983 0.14534065370797666
1.6722722511734842 0.32725354267784335 0.34802045350565886 0.3700164446219304 0.38484710877379225 0.39508360741698645 0.3959638273782499 0.3876441002711938 0.3716066635920615 0.35993432812838794 0.32795648932350024 0.26726117904187896 0.25513879574777887 0.2261047337488088 0.18638555636466714 0.15329486253160243
1.683579161007185 0.33347408276504115 0.35493167710465984 0.3777365616207938 0.39349617410945886 0.4048047958618525 0.4064830342239472 0.39865600395210166 0.3829491702859197 0.37204858624381043 0.33972623134088636 0.27759466417105416 0.2658541612708996 0.23618180247806625 0.19541593603689125 0.16137457491342683
1.6948860708408857 0.3397245043581835 0.36188035927159806 0.38550590942492524 0.40221200391895734 0.41461673676826494 0.417112286936247 0.4097921127886262 0.39442824309461516 0.38432597322908835 0.351658438503329 0.2880715416932915 0.2767299476740822 0.2464121061968898 0.20458489952527184 0.16957979085344954
1.7061929806745866 0.3460048074572707 0.3688665000064738 0.3933244880343252 0.410994598202288 0.42451943013622423 0.4278515855151499 0.42105242678076793 0.4060438820181484 0.3967664890842222 0.3637531108108287 0.2986918116085916 0.2877661549573272 0.25679564490527984 0.2138924468298093 0.1779105103516709
1.7174998905082872 0.3523149920623021 0.37589009930928663 0.4011922974489931 0.4198439569594503 0.43451287596572974 0.4387009299606551 0.43243694592852616 0.4177960870565188 0.40937013380921133 0.3760102482633847 0.3094554739169538 0.29896278312063407 0.2673324186032358 0.2233385779505031 0.1863667334080905
1.7288068003419879 0.35865505817327825 0.3829511571800369 0.4091093376689294 0.42876008019044465 0.44459707425678197 0.4496603202727632 0.44394567023190135 0.4296848582097267 0.4221369074040562 0.38842985086099757 0.32036252861837855 0.3103198321640031 0.2780224272907582 0.2329232928873536 0.1949484600227087
1.7401137101756887 0.36502500579019903 0.3900496736187248 0.41707560869413396 0.4377429678952711 0.45477202500938085 0.46072975645147424 0.45557859969089354 0.44171019547777235 0.43506680986875695 0.4010119186036674 0.33141297571286593 0.32183730208743444 0.28886567096784704 0.24264659164036095 0.20365569019552546
1.7514206200093894 0.3714248349130645 0.39718564862534983 0.4250911105246069 0.4467926200739295 0.46503772822352635 0.47190923849678795 0.46733573430550257 0.45387209886065527 0.44815984120331315 0.4137564514913938 0.3426068152004156 0.3335151928909278 0.299862149634502 0.2525084742095247 0.21248842392654055
1.7627275298430902 0.37785454554187453 0.40435908219991235 0.43315584316034816 0.45590903672642 0.47539418389921845 0.4831987664087045 0.4792170740757287 0.46617056835837595 0.46141600140772526 0.4266634495241772 0.3539440470810279 0.34535350457448344 0.31101186329072333 0.26250894059484536 0.22144666121575424
1.7740344396767909 0.38431413767662914 0.41156997434241205 0.4412698066013576 0.46509221785274246 0.48584139203645715 0.4945983401872238 0.4912226190015716 0.4786056039709339 0.47483529048199286 0.4397329127020171 0.36542467135470247 0.3573522371381011 0.3223148119365109 0.27264799079632246 0.23053040206316627
1.7853413495104915 0.3908036113173281 0.418818325052849 0.4494330008476351 0.4743421634528965 0.496379352635242 0.5061079598323455 0.503352369083031 0.49117720569832923 0.48841770842611587 0.45296484102491363 0.37704868802143937 0.36951139058178073 0.3337709955718645 0.28292562481395617 0.23973964646877677
1.7966482593441924 0.3973229664639719 0.42610413433122374 0.45764542589918117 0.48365887352688286 0.507008065695574 0.5177276253440704 0.5156063243201078 0.5038853735405623 0.502163255240095 0.46635923449286726 0.38881609708123904 0.38183096490552293 0.34538041419678484 0.29334184264774676 0.24907439443258594
1.8079551691778932 0.40387220311656047 0.43342740217753584 0.46590708175599566 0.4930423480747015 0.5177275312174527 0.5294573367223983 0.5279844847128016 0.516730107497633 0.5160719309239298 0.47991609310587763 0.4007268985341012 0.3943109601093271 0.35714306781127136 0.3038966442976939 0.2585346459545935
1.8192620790115939 0.4104513212750933 0.44078812859178496 0.47421796841807806 0.5024925870963517 0.5285377492008775 0.5412970939673284 0.5404868502611118 0.5297114075695409 0.5301437354776198 0.4936354168639445 0.4127810923800256 0.4069513761931932 0.36905895641532394 0.3145900297637976 0.26812040103479945
1.8305689888452945 0.4170603209395709 0.44818631357397154 0.48257808588542883 0.5120095905918338 0.539438719645849 0.5532468970788614 0.553113420965039 0.5428292737562863 0.5443786689011657 0.5075172057670682 0.4249786786190124 0.4197522131571215 0.3811280800089428 0.32542199904605795 0.27783165967320383
1.8418758986789951 0.42369920210999296 0.45562195712409537 0.49098743415804774 0.5215933585611479 0.550430442552367 0.5653067460569969 0.565864196824583 0.556083706057869 0.5587767311945671 0.5215614598152485 0.4373196572510616 0.4327134710011119 0.393350438592128 0.33639255214447483 0.2876684218698067
1.853182808512696 0.43036796478635975 0.46309505924215677 0.4994460132359351 0.5312438910042941 0.5615129179204318 0.5774766409017357 0.5787391778397443 0.5694747044742897 0.5733379223578244 0.5357681790084858 0.4498040282761735 0.44583514972516475 0.4057260321648797 0.34750168905904866 0.2976306876246082
