logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.4172732010141467 0.21454068831641265 0.24073642320858185 0.25240923820034 0.26049387450146394 0.2829666248249259 0.2908235421336868 0.2937064361229141 0.2901860081369245 0.2907030465434815 0.28220799489690257 0.2650733074255236 0.25447237001711703 0.23997538037236263 0.22424752913162158 0.19917872199974648 0.19496535701589368
1.4255457298016214 0.22640186548242155 0.24394298173511686 0.2536185230984032 0.27417536589588265 0.2875847514396507 0.29608024462236787 0.29850422135326554 0.29744634357698985 0.2998558709118538 0.2920329750913894 0.2681136684283506 0.25232823994316644 0.2474111398594528 0.2307481072901282 0.20947819142166252 0.20068029538046983
1.4336636227407864 0.23293203093361553 0.24832026801879128 0.26474756897290463 0.276785969285912 0.2933552863666082 0.3075203628899396 0.30946590569445515 0.30298654563085486 0.3097680245384819 0.2967291653479993 0.2751023431184593 0.26364639642122617 0.24976172318435283 0.23490608876599656 0.2134522351716243 0.2072049577896864
1.4416325393211313 0.23894200705040536 0.2510899621772469 0.2699812902375319 0.28624373708188744 0.3014492096950725 0.31098107450653445 0.3162994947343988 0.3106664109325141 0.3172592296659884 0.30170519975538185 0.2814577975298125 0.2705406985181141 0.2507068697815523 0.2419286278078279 0.2116678012539679 0.20763668664944662
1.4494578796382873 0.2465709565794226 0.262161087165093 0.27191504438716035 0.2902223517261871 0.3101425796900662 0.3208876174278573 0.32110477201667886 0.3251443484819432 0.3241427945241306 0.30914555046196496 0.29365624190668793 0.2757902975431193 0.2627130698044242 0.24851214649706854 0.22088726060611408 0.21822732028314615
1.4571447110113496 0.24931357024800024 0.27326793217403156 0.284714661222108 0.29855922893625014 0.31973880363230495 0.3289803981084339 0.32542449512289623 0.3311174030228956 0.3260069290295547 0.31570670536188544 0.2956940417181132 0.2818539020622588 0.26971420283234115 0.24927329302120724 0.22405768948045257 0.22241678630841144
1.46469785151523 0.2596861151729003 0.27527067990007825 0.2890159088015426 0.30149995564542414 0.32741670446133675 0.33339723245432296 0.3360444342013511 0.3299590622426854 0.3317843294357441 0.3257634121494176 0.30469120024865093 0.2884190206318315 0.2769596306187315 0.2571022193529786 0.23307181331315086 0.22628813363459688
1.4721218721192804 0.2652831610741129 0.27817524057114884 0.2905901526574168 0.3053548291192384 0.3347289316936345 0.33975010941269324 0.34255000878301406 0.34333452214646354 0.3441276017645525 0.33250633162411714 0.3064846278696377 0.2963301739877607 0.2808951858304032 0.26317444533403384 0.23125509830556476 0.2267512691487569
1.479421098901438 0.26743449192842655 0.28609510336841737 0.3020227224076416 0.3193364079175285 0.3363120878302623 0.3470029095397341 0.35165402869379864 0.35254712014093875 0.350368001152331 0.3355693972985251 0.316179688656983 0.30090084429154923 0.28655843821040616 0.2631568784134845 0.24131276774984498 0.23572062255115137
1.4865996861252868 0.2760007482683757 0.2949321492520656 0.3083142448343007 0.31917005944757 0.3434779365081793 0.3552229607478533 0.3567763452222317 0.3533647897263293 0.35250633324240543 0.34264475080611234 0.32127710622020406 0.3073264024235572 0.2920115709553239 0.27332053142331886 0.24825433558213225 0.23732292656793502
1.4913616938342726 0.2754019920268687 0.29509595991440457 0.30873959629861614 0.32397026059928247 0.3459069919608308 0.35582582880510577 0.35832257246854604 0.3585493776273841 0.35752395702793455 0.3470156963479303 0.32308218937020666 0.3087962488779896 0.2940341286934007 0.2752199896231769 0.25035134797842423 0.24193097181925874
1.5026686036679733 0.2836166415445969 0.30416484032353786 0.3181137506596453 0.3336230923064186 0.35585224302979157 0.36600251587797 0.3687386206301244 0.36923673542343294 0.3680950508119544 0.35753122430885065 0.3324901053031685 0.31808771896032345 0.30271834072913256 0.2833638666519015 0.25842465252833186 0.24944553035276595
1.5139755135016741 0.2919529416926793 0.3133787086301275 0.32763957566906876 0.3434293438879989 0.3659521282777696 0.37633872636470195 0.37932283018021273 0.38010452222950464 0.3788459046676853 0.3682297389218423 0.3420497772731996 0.3275320555609488 0.3115476213784644 0.2916372646984899 0.2666458734465728 0.25709168819228934
1.5252824233353748 0.30041089247111563 0.32273756483417304 0.33731707132688593 0.35338901534402295 0.37620664770476414 0.38683446026530105 0.39007520111881056 0.39115273804559847 0.3897765185951268 0.37911124018690473 0.35176120528029925 0.3371292586798651 0.3205219706413958 0.3000401837629417 0.2750150107331467 0.2648694453378285
1.5365893331690756 0.308990493879906 0.3322414089356748 0.3471462376330972 0.36350210667449095 0.3866158013107757 0.3974897175797677 0.4009957334459182 0.4023813828717151 0.4008868925942792 0.39017572810403833 0.3616243893244679 0.3468793283170728 0.3296413885179271 0.3085726238452573 0.2835320643880538 0.2727788017893838
1.5478962430027763 0.3176917459190503 0.34189024093463255 0.3571270745877024 0.37376861787940263 0.39717958909580403 0.4083044983081016 0.4120844271615355 0.4137904567078541 0.4121770266651422 0.4014232026732428 0.3716393294057052 0.3567822644725715 0.3389058750080581 0.3172345849454363 0.29219703441129385 0.2808197575469549
1.559203152836477 0.32651464858854856 0.35168406083104625 0.36725958219070143 0.3841885489587582 0.4078980110598491 0.4192788024503029 0.42334128226566226 0.4253799595540155 0.423646920807716 0.41285366389451816 0.38180602552401144 0.36683806714636147 0.3483154301117888 0.326026067063479 0.3010099208028669 0.28899231261054187
1.5705100626701778 0.3354592018884011 0.3616228686249164 0.37754376044209476 0.3947618999125579 0.41877106720291135 0.43041263000637187 0.4347662987582991 0.43714989141019966 0.4352965750220008 0.42446711176786495 0.3921244776793867 0.3770467363384429 0.3578700538291195 0.3349470701993854 0.3099707235627734 0.2972964669801451
1.5818169725038784 0.34452540581860736 0.3717066643162423 0.3879796093418817 0.40548867074080114 0.42979875752499014 0.4417059809763078 0.4463594766394452 0.449100252276406 0.44712598930799596 0.43626354629328234 0.40259468587183045 0.38740827204881517 0.36756974616004967 0.3439975943531552 0.31907944269101257 0.305732220655764
1.5931238823375793 0.3537132603791679 0.3819354479050245 0.39856712889006296 0.4163688614434885 0.44098108202608605 0.4531588553601115 0.45812081590910136 0.46123104215263505 0.45913516366570234 0.44824296747077114 0.41321665010134334 0.3979226742774789 0.3774145071045798 0.3531776395247888 0.32833607818758515 0.3142995736373991
1.60443079217128 0.3630227655700823 0.3923092193912626 0.4093063190866379 0.42740247202061954 0.4523180407061985 0.4647712531577823 0.47005031656726687 0.4735422610388865 0.4713240980951191 0.46040537530033065 0.423990370367925 0.4085899430244337 0.38740433666270957 0.36248720571428583 0.3377406300524906 0.32299852592504985
1.6157377020049806 0.3724539213913507 0.4028279787749569 0.4201971799316069 0.4385895024721944 0.46380963356532795 0.4765431743693206 0.4821479786139422 0.4860339089351605 0.48369279259624676 0.4727507697819612 0.43491584667157535 0.4194100782896797 0.39753923483443915 0.3719262929216466 0.34729309828572913 0.3318290775187167
1.6270446118386814 0.3820067278429733 0.41349172605610746 0.43123971142497003 0.44992995279821346 0.47545586060347445 0.48847461899472644 0.4944138020491274 0.4987059858414572 0.49624124716908546 0.4852791509156629 0.4459930790122948 0.43038308007321713 0.4078192016197686 0.381494901146871 0.356993482887301 0.3407912284183997
1.638351521672382 0.39168118492494963 0.42430046123471377 0.4424339135667269 0.46142382299867607 0.4872567218206375 0.5005655870339994 0.5068477868728221 0.511558491757776 0.5089694618136344 0.4979905187014355 0.45722206739008286 0.4415089483750455 0.4182442370186976 0.3911930303899588 0.36684178385720567 0.34988497862409834
1.649658431506083 0.4014772926372803 0.43525418431077656 0.45377978635687793 0.47307111307358285 0.49921221721681763 0.5128160784871401 0.5194499330850266 0.5245914266841176 0.5218774365298946 0.5108848731392793 0.4686028118049401 0.45278768319516527 0.4288143410312266 0.40102068065091045 0.3768380011954437 0.3591103281358132
1.6609653413397836 0.4113950509799648 0.4463528952842951 0.46527732979542286 0.4848718230229332 0.5113223467920146 0.5252260933541479 0.5322202406857406 0.5378047906204817 0.5349651713178655 0.5239622142291939 0.48013531225686584 0.46421928453357614 0.4395295136573552 0.4109778519297256 0.3869821349020146 0.3684672769535438
1.6722722511734842 0.4214344599530031 0.45759659415526965 0.47692654388236155 0.49682595284672737 0.5235871105462281 0.5377956316350231 0.545158709674964 0.551198583566868 0.5482326661775467 0.5372225419711795 0.4918195687458604 0.47580375239027806 0.45038975489708344 0.4210645442264041 0.39727418497691847 0.3779558250772903
1.683579161007185 0.43159551955639597 0.4689852809237007 0.4887274286176946 0.5089335025449657 0.5360065084794589 0.550524693329766 0.5582653400526978 0.5647728055232772 0.5616799211089393 0.5506658563652364 0.5036555812719242 0.4875410867652715 0.4613950647504118 0.43128075754094675 0.40771415142015577 0.38757597250705306
1.6948860708408857 0.44187822979014246 0.48051895558958746 0.5006799840014214 0.5211944721176478 0.5485805405917064 0.563413278438376 0.5715401318189409 0.5785274564897087 0.5753069361120423 0.564292157411364 0.5156433498350566 0.4994312876585561 0.4725454432173397 0.44162649187335257 0.41830203423172596 0.39732771924283156
1.7061929806745866 0.45228259065424314 0.4921976181529307 0.5127842100335424 0.5336088615647738 0.5613092068829707 0.5764613869608536 0.5849830849736938 0.5924625364661629 0.5891137111868563 0.5781014451095629 0.527782874435258 0.5114743550701318 0.4838408902978675 0.4521017472236222 0.4290378334116293 0.4072110652846262
1.7174998905082872 0.4628086021486978 0.5040212686137298 0.5250401067140571 0.5461766708863436 0.5741925073532518 0.5896690188971985 0.5985941995169561 0.6065780454526393 0.6031002463333808 0.5920937194598325 0.540074155072528 0.5236702889999987 0.4952814059919949 0.46270652359175535 0.4399215489598656 0.41722601063243653
1.7288068003419879 0.47345626427350634 0.5159899069719848 0.5374476740429658 0.5588979000823572 0.5872304420025498 0.6030361742474106 0.6123734754487283 0.6208739834491382 0.6172665415516161 0.6062689804621733 0.5525171917468669 0.5360190894481569 0.5068669902997222 0.4734408209777521 0.4509531808764351 0.42737255528626295
1.7401137101756887 0.4842255770286691 0.5281035332276962 0.5500069120202686 0.571772549152815 0.6004230108308648 0.6165628530114905 0.6263209127690104 0.6353503504556599 0.6316125968415625 0.6206272281165852 0.5651119844582748 0.5485207564146064 0.5185976432210492 0.48430463938161256 0.46213272916133785 0.4376506992461054
1.7514206200093894 0.49511654041418574 0.5403621473808635 0.5627178206459653 0.5848006180977161 0.6137702138381964 0.6302490551894374 0.6404365114778019 0.6500071464722039 0.6461384122032193 0.6351684624230679 0.5778585332067514 0.5611752898993468 0.5304733647559758 0.4952979788033364 0.4734601938145734 0.44806044251196364
1.7627275298430902 0.5061291544300566 0.5527657494314873 0.5755803999200562 0.5979821069170617 0.6272720510245452 0.644094780781252 0.6547202715751033 0.6648443714987707 0.6608439876365871 0.6498926833816219 0.5907568379922971 0.5739826899023788 0.5424941549045026 0.5064208392429241 0.4849355748361423 0.4586017850838381
1.7740344396767909 0.517263419076281 0.5653143393795665 0.5885946498425406 0.6113170156108506 0.6409285223899104 0.6581000297869337 0.6691721930609139 0.6798620255353596 0.6757293231416654 0.6647998909922466 0.6038068988149112 0.5869429564237015 0.5546600136666286 0.5176732207003752 0.4965588722260439 0.4692747269617282
1.7853413495104915 0.5285193343528599 0.5780079172251023 0.6017605704134193 0.6248053441790837 0.6547396279342927 0.672264802206483 0.6837922759352346 0.6950601085819711 0.6907944187184547 0.6798900852549424 0.6170087156745945 0.6000560894633158 0.5669709410423548 0.5290551231756899 0.5083300859842789 0.48007926814563434
1.7966482593441924 0.5398969002597929 0.5908464829680941 0.615078161632692 0.6384470926217607 0.6687053676576921 0.6865890980398999 0.698580520198065 0.7104386206386053 0.7060392743669549 0.6951632661697094 0.6303622885713467 0.6133220890212213 0.5794269370316807 0.5405665466688686 0.520249216110847 0.4910154086355566
1.8079551691778932 0.5513961167970797 0.6038300366085421 0.6285474235003589 0.6522422609388817 0.6828257415601083 0.701072917287184 0.7135369258494051 0.7259975617052621 0.7214638900871658 0.7106194337365476 0.6438676175051679 0.6267409550974181 0.5920280016346064 0.5522074911799107 0.5323162626057483 0.5020831484314949
1.8192620790115939 0.5630169839647203 0.6169585781464457 0.6421683560164192 0.6661908491304462 0.6971007496415409 0.7157162599483351 0.7286614928892546 0.7417369317819409 0.7370682658790872 0.7262585879554563 0.6575247024760573 0.6403126876919057 0.6047741348511317 0.5639779567088161 0.5445312254689822 0.5132824875334487
1.8305689888452945 0.574759501762715 0.6302321075818056 0.6559409591808736 0.6802928571964546 0.7115303919019906 0.7305191260233539 0.7439542213176139 0.7576567308686424 0.7528524017427195 0.742080728826436 0.6713335434840159 0.6540372868046846 0.6176653366812568 0.5758779432555853 0.5568941047005495 0.5246134259414186
1.8418758986789951 0.5866236701910638 0.6436506249146215 0.669865232993722 0.6945482851369068 0.726114668341457 0.74548151551224 0.7594151111344829 0.7737569589653663 0.7688162976780626 0.7580858563494869 0.6852941405290431 0.6679147524357549 0.6307016071249816 0.587907450820218 0.5694049003004497 0.5360759636554046
1.853182808512696 0.5986094892497669 0.6572141301448942 0.6839411774549647 0.7089571329518034 0.7408535789599409 0.7606034284149941 0.7750441623398618 0.7900376160721132 0.7849599536851168 0.7742739705246091 0.6994064936111397 0.6819450845851165 0.6438829461823063 0.6000664794027147 0.5820636122686833 0.5476701006754067
1.8644897183463969 0.6107169589388238 0.6709226232726223 0.6981687925646013 0.7235194006411435 0.7557471237574411 0.775884864731615 0.7908413749337503 0.8064987021888824 0.8012833697638814 0.7906450713518023 0.7136706027303049 0.6961282832527693 0.6572093538532309 0.6123550290030748 0.59487024060525 0.5593958370014246
1.8757966281800975 0.6229460792582346 0.6847761042978068 0.7125480783226317 0.7382350882049276 0.7707953027339582 0.7913258244621035 0.8068067489161483 0.8231402173156741 0.8177865459143567 0.8071991588310661 0.728086467886539 0.7104643484387132 0.670680830137755 0.6247730996212985 0.6078247853101495 0.5712531726334584
1.8871035380137982 0.6352968502079995 0.6987745732204471 0.7270790347290561 0.7531041956431552 0.7859981158894922 0.8069263076064591 0.8229402842870559 0.8399621614524879 0.8344694821365429 0.8239362329624011 0.7426540890798418 0.7249532801429482 0.684297375035879 0.6373206912573856 0.6209272463833823 0.5832421075715082
1.8984104478474988 0.6477692717881183 0.7129180300405433 0.7417616617838743 0.7681267229558268 0.8013555632240428 0.8226863141646821 0.8392419810464732 0.8569645345993244 0.8513321784304395 0.840856293745807 0.7573734663102132 0.7395950783654742 0.6980589885476024 0.6499978039113362 0.6341776238249479 0.5953626418155737
1.9097173576811997 0.6603633439985914 0.7272064747580962 0.7565959594870868 0.7833026701429426 0.8168676447376108 0.838605844136773 0.8557118391944006 0.8741473367561836 0.8683746347960477 0.857959341181284 0.7722445995776539 0.7543897431062918 0.711965670672926 0.6628044375831508 0.6475759176348469 0.6076147753656556
1.9210242675149005 0.6730790668394184 0.741639907373105 0.7715819278386933 0.7986320372045022 0.8325343604301952 0.854684897522731 0.8723498587308373 0.8915105679230655 0.8855968512333662 0.8752453752688323 0.7872674888821634 0.7693372743654008 0.7260174214118494 0.675740592272829 0.6611221278130789 0.6199985082217533
1.9323311773486012 0.6859164403105994 0.7562183278855696 0.7867195668386934 0.8141148241405054 0.8483557103017966 0.8709234743225562 0.8891560396557838 0.9090542280999693 0.9029988277423953 0.8927143960084511 0.8024421342237414 0.7844376721428006 0.7402142407643724 0.6888062679803706 0.6748162543596439 0.6325138403838668
1.9436380871823018 0.6988754644121344 0.7709417362954907 0.8020088764870879 0.8297510309509527 0.8643316943524151 0.887321574536249 0.9061303819692401 0.9267783172868959 0.9205805643231355 0.9103664034001415 0.8177685356023887 0.7996909364384917 0.7545561287304953 0.7020014647057757 0.688658297274542 0.6451607718519964
1.9549449970160027 0.7119561391440237 0.7858101326028677 0.8174498567838762 0.845540657635844 0.8804623125820501 0.9038791981638097 0.9232728856712061 0.9446828354838452 0.9383420609755865 0.9282013974439028 0.8332466930181047 0.8150970672524743 0.7690430853102179 0.7153261824490449 0.7026482565577734 0.657939302626142
1.9662519068497033 0.7251584645062663 0.8008235168077007 0.8330425077290581 0.8614837041951787 0.896747564990702 0.9205963452052369 0.9405835507616814 0.9627677826908168 0.9562833176997476 0.9462193781397346 0.8488766064708893 0.8306560645847476 0.78367511050354 0.7287804212101773 0.7167861322093374 0.6708494327063034
1.9775588166834042 0.7384824404988637 0.81598188890999 0.8487868293226345 0.8775801706289577 0.913187451578371 0.9374730156605319 0.9580623772406667 0.9810331589078111 0.9744043344956204 0.964420345487638 0.8646582759607433 0.8463679284353125 0.7984522043104623 0.7423641809891734 0.7310719242292352 0.6838911620924809
1.9888657265171048 0.7519280671218149 0.8312852489097352 0.8646828215646046 0.8938300569371802 0.9297819723450568 0.9545092095296943 0.9757093651081618 0.9994789641348276 0.9927051113632033 0.982804299487612 0.8805917014876656 0.8622326588041684 0.8133743667309841 0.7560774617860331 0.7455056326174656 0.6970644907846741
2.0001726363508054 0.7654953443751198 0.8467335968069365 0.8807304844549688 0.9102333631198467 0.9465311272907591 0.9717049268127238 0.9935245143641662 1.0181051983718665 1.011185648302497 1.001371240139657 0.8966768830516566 0.8782502556913157 0.8284415977651055 0.7699202636007563 0.7600872573740289 0.7103694187828835
2.011479546184506 0.7791842722587787 0.8623269326015938 0.8969298179937267 0.9267900891769569 0.9634349164154785 0.9890601675096209 1.0115078250086804 1.036911861618928 1.0298459453135018 1.0201211674437731 0.9129138206527168 0.8944207190967538 0.8436538974128267 0.7838925864333431 0.7748167984989255 0.7238059460871087
2.022786456018207 0.7929948507727922 0.8780652562937076 0.9132808221808794 0.9435002351085118 0.980493339719215 1.006574931620386 1.0296592970417047 1.0558989538760126 1.0486860023962175 1.039054081399961 0.9293025142908461 0.9107440490204839 0.8590112656741482 0.797994430283794 0.7896942559921556 0.7373740726973502
2.034093365851908 0.8069270799171594 0.8939485678832773 0.9297834970164253 0.9603638009145099 0.9977063972019682 1.0242492191450179 1.0479789304632385 1.0750664751431194 1.0677058195506437 1.058169982008219 0.9458429639660442 0.9272202454625046 0.874513702549069 0.8122257951521081 0.8047196298537186 0.7510737986136076
2.0454002756856084 0.8209809596918803 0.9099768673703026 0.946437842500365 0.9773807865949515 1.015074088863738 1.0420830300835167 1.0664667252732813 1.094414425420248 1.0869053967767806 1.077468869268548 0.9625351696783104 0.9438493084228163 0.8901612080375894 0.8265866810382856 0.8198929200836141 0.7649051238358803
2.056707185519309 0.8351564900969557 0.9261501547547845 0.9632438586326992 0.9945511921498376 1.0325964147045248 1.0600763644358837 1.0851226814718344 1.1139428047073998 1.1062847340746282 1.0969507431809482 0.9793791314276461 0.9606312379014196 0.9059537821397099 0.8410770879423268 0.8352141266818434 0.7788680483641697
2.0680140953530097 0.8494536711323848 0.9424684300367222 0.9802015454134272 1.0118750175791673 1.0502733747243285 1.078229222202118 1.1039467990588971 1.133651613004574 1.1258438314441865 1.1166156037454193 0.9963748492140504 0.977566033898314 0.9218914248554301 0.8556970158642319 0.8506832496484051 0.7929625721984747
2.079321005186711 0.8638725027981686 0.9589316932161167 0.9973109028425495 1.0293522628829415 1.0681049689231494 1.09654160338222 1.1229390780344701 1.153540850311771 1.1455826888854568 1.1364634509619624 1.013522323037524 0.9946536964135001 0.9379741361847505 0.8704464648040009 0.8663002889833009 0.8071886953387959
2.0906279150204115 0.8784129850943054 0.9755399442929666 1.0145719309200654 1.046982928061159 1.0860911973009868 1.1150135079761885 1.142099518398552 1.17361051662899 1.1655013063984363 1.1564942848305755 1.030821552898066 1.0118942254469767 0.95420191612767 0.8853254347616326 0.8820652446865291 0.8215464177851328
2.101934824854112 0.8930751180207968 0.9922931832672728 1.0319846296459754 1.06476701311382 1.104232059857841 1.1336449359840248 1.1614281201511438 1.1938606119562316 1.1855996839831273 1.1767081053512598 1.0482725387956773 1.0292876209987447 0.9705747646841894 0.9003339257371286 0.8979781167580904 0.8360357395374858
2.1132417346878127 0.9078589015776419 1.0091914101390347 1.049548999020279 1.0827045180409254 1.1225275565937118 1.1524358874057286 1.1809248832922448 1.2142911362934956 1.205877821639529 1.197104912524015 1.0658752807303569 1.046833883068804 0.9870926818543087 0.9154719377304876 0.9140389051979847 0.8506566605958544
2.1245486445215134 0.922764335764841 1.026234624908253 1.0672650390429768 1.100795442842474 1.1409776875085995 1.1713863622412992 1.2005898078218555 1.2349020896407819 1.2263357193676407 1.217684706348841 1.083629778702105 1.064533011657154 1.0037556676380273 0.9307394707417103 0.9302476100062119 0.865409180960239
2.1358555543552145 0.9377914205823947 1.0434228275749278 1.0851327497140688 1.1190397875184677 1.1595824526025047 1.1904963604907381 1.2204228937399773 1.2556934719980917 1.2469733771674645 1.238447486825739 1.1015360327109232 1.0823850067637966 1.0205637220353465 0.9461365247707975 0.9466042311827729 0.8802933006306402
2.147162464188915 0.9529401560303021 1.0607560181390583 1.1031521310335548 1.1374375520689044 1.1783418518754267 1.2097658821540442 1.2404241410466075 1.2766652833654233 1.2677907950389984 1.2593932539547072 1.1195940427568094 1.1003898683887292 1.037516845046265 0.9616630998177476 0.9631087687276668 0.895309019607057
2.1584693740226157 0.9682105421085635 1.0782341966006448 1.1213231830014343 1.155988736493785 1.1972558853273647 1.2291949272312173 1.2605935497417473 1.2978175237427774 1.288787972982243 1.2805220077357462 1.1378038088397644 1.1185475965319531 1.0546150366707834 0.9773191958825611 0.9797612226408933 0.9104563378894895
2.1697762838563164 0.9836025788171785 1.095857362959687 1.1396459056177077 1.1746933407931093 1.2163245529583198 1.2487834957222579 1.2809311198253972 1.319150193130154 1.309964910997198 1.3018337481688567 1.1561653309597881 1.1368581911934683 1.0718582969089012 0.9931048129652382 0.996561592922453 0.9257352554779381
2.181083193690017 0.999116266156148 1.1136255172161862 1.1581202988823756 1.1935513649668779 1.235547854768292 1.268531587627166 1.301436851297557 1.340663291527553 1.3313216090838644 1.3233284752540382 1.174678609116881 1.155321652373275 1.089246625760619 1.0090199510657794 1.013509879572346 0.9411457723724026
2.192390103523718 1.0147516041254718 1.1315386593701413 1.1767463627954378 1.2125628090150906 1.254925790757282 1.288439202945942 1.3221107441582267 1.3623568189349755 1.352858067242242 1.345006188991291 1.1933436433110436 1.173937980071373 1.1067800232259368 1.0250646101841843 1.0306060825905725 0.9566878885728838
2.2036970133574187 1.030508592725149 1.149596789421552 1.1955240973568932 1.2317276729377464 1.2744583609252875 1.308506341678584 1.342952798407405 1.3842307753524192 1.3745742854723293 1.366866889380614 1.2121604335422735 1.1927071742877615 1.124458489304854 1.041238790320452 1.0478502019771314 0.9723616040793798
2.2150039231911194 1.0463872319551804 1.1677999073704188 1.2144535025667427 1.2510459567348464 1.2941455652723097 1.3287330038250942 1.3639630140450933 1.4062851607798856 1.3964702637741273 1.3889105764220084 1.231128979810573 1.2116292350224418 1.1422820239973708 1.057542491474584 1.0652422377320236 0.9881669188918922
2.22631083302482 1.0623875218155656 1.1861480132167417 1.2335345784249863 1.2705176604063904 1.3139874037983494 1.3491191893854722 1.3851413910712917 1.4285199752173745 1.4185460021476368 1.4111372501154738 1.250249282115941 1.230704162275413 1.1602506273034876 1.0739757136465793 1.0827821898552488 1.0041038330104206
2.2376177428585207 1.0785094623063052 1.204641106960521 1.2527673249316238 1.290142783952378 1.333983876503406 1.3696648983597168 1.4064879294859995 1.4509352186648863 1.440801500592857 1.4335469104610103 1.269521340458378 1.2499319560466755 1.1783642992232042 1.090538456836438 1.100470058346807 1.0201723464349648
2.2489246526922217 1.0947530534273993 1.2232791886017569 1.272151742086656 1.3099213273728103 1.3541349833874798 1.39037013074783 1.4280026292892176 1.473530891122421 1.4632367591097881 1.4561395574586182 1.2889451548378847 1.2693126163362298 1.1966230397565212 1.1072307210441612 1.118305843206699 1.0363724591655257
2.2602315625259224 1.1111182951788467 1.2420622581404483 1.2916878298900816 1.3298532906676859 1.3744407244505705 1.41123488654981 1.4496854904809453 1.496306992589978 1.4858517776984304 1.478915191108297 1.3085207252544597 1.288846143144075 1.2150268489034375 1.1240525062697475 1.1362895444349237 1.0527041712021021
2.271538472359623 1.1276051875606479 1.2609903155765956 1.3113755883419007 1.349938673837005 1.394901099692677 1.4322591657656567 1.471536513061182 1.5192635230675564 1.5086465563587819 1.5018738114100465 1.328248051708103 1.3085325364702107 1.233575726663953 1.1410038125131972 1.1544211620314813 1.069167482544694
2.2828453821933237 1.1442137305728037 1.2800633609101992 1.3312150174421145 1.3701774768807686 1.415516109113801 1.4534429683953716 1.4935556970299286 1.5424004825551583 1.5316210950908455 1.525015418363867 1.3481271341988157 1.3283717963146384 1.252269673038069 1.1580846397745106 1.172700695996372 1.0857623931933023
2.2941522920270243 1.1609439242153132 1.2992813941412584 1.3512061171907215 1.3905696997989754 1.4362857527139414 1.4747862944389531 1.515743042387185 1.5657178710527824 1.5547753938946187 1.5483400119697581 1.3681579727265967 1.3483639226773567 1.271108688025784 1.1752949880536874 1.1911281463295955 1.1024889031479264
2.3054592018607254 1.1777957684881772 1.3186444152697747 1.3713488875877236 1.4111153425916272 1.4572100304930995 1.496289143896403 1.5380985491329513 1.5892156885604298 1.5781094527701045 1.5718475922277213 1.3883405672914475 1.368508915558367 1.2900927716271 1.1926348573507284 1.2097035130311529 1.1193470124085667
2.316766111694426 1.1947692633913947 1.3381524242957463 1.3916433286331187 1.4318144052587214 1.4782889424512742 1.51795151676772 1.5606222172672268 1.6128939350780989 1.6016232717172996 1.5955381591377549 1.4086749178933664 1.388806774957668 1.3092219238420149 1.2101042476656327 1.2284267961010427 1.1363367209752226
2.3280730215281267 1.2118644089249664 1.3578054212191744 1.4120894403269082 1.4526668878002602 1.4995224885884653 1.5397734130529037 1.583314046790012 1.6367526106057901 1.625316850736206 1.6194117126998595 1.4291610245323543 1.4092575008752601 1.3284961446705292 1.2277031589984004 1.2472979955392658 1.1534580288478946
2.3393799313618273 1.229081205088892 1.3776034060400584 1.4326872226690912 1.4736727902162428 1.5209106689046736 1.5617548327519555 1.6061740377013074 1.6607917151435045 1.6491901898268226 1.643468252914035 1.4497988872084107 1.4298610933111433 1.347915434112644 1.2454315913490317 1.2663171113458218 1.1707109360265826
2.350686841195528 1.2464196518831714 1.3975463787583982 1.4534366756596684 1.4948321125066695 1.5424534833998982 1.5838957758648744 1.629202190001112 1.6850112486912412 1.6732432889891502 1.6677077797802813 1.470588505921536 1.4506175522653177 1.367479792168358 1.2632895447175267 1.285484143520711 1.1880954425112864
2.361993751029229 1.2638797493078058 1.417634339374195 1.4743377992986404 1.51614485467154 1.5641509320741407 1.6061962423916614 1.652398503689427 1.7094112112490008 1.6974761482231893 1.6921302932985998 1.4915298806717314 1.4715268777377843 1.3871892188376727 1.281277019103886 1.3047990920639339 1.205611548302007
2.3733006608629297 1.2814614973627934 1.4378672878874474 1.4953905935860057 1.537611016710854 1.5860030149273996 1.628656232332315 1.675762978766251 1.7339916028167828 1.7218887675289385 1.7167357934689884 1.5126230114589945 1.4925890697285416 1.4070437141205863 1.299394014508108 1.3242619569754894 1.2232592533987425
2.3846075706966303 1.299164896048135 1.4582452242981552 1.5165950585217647 1.5592305986246124 1.6080097319596751 1.651275745686836 1.6992956152315848 1.7587524233945868 1.7464811469063986 1.7415242802914481 1.5338678982833267 1.5138041282375896 1.4270432780170996 1.317640530930194 1.343872738255378 1.2410385578014942
2.395914480530331 1.3169899453638303 1.4787681486063193 1.5379511941059176 1.5810036004128138 1.630171083170967 1.6740547824552243 1.722996413085428 1.7836936729824129 1.771253286355569 1.7664957537659782 1.5552645411447275 1.5351720532649287 1.447187910527213 1.3360165683701428 1.3636314359035988 1.2589494615102617
2.4072213903640316 1.3349366453098805 1.4994360608119401 1.5594590003384652 1.6029300220754599 1.6524870685612767 1.6969933426374806 1.7468653723277812 1.8088153515802623 1.7962051858764507 1.7916502138925803 1.5768129400431974 1.5566928448105597 1.4674776116509256 1.3545221268279561 1.383538049920154 1.2769919645250454
