logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
0.905389838373731 0.0011132100894810973 -0.004893687637299962 -0.01130731339110004 -0.01690542011182212 -0.02591808894004234 -0.03466988814968483 -0.04490174108387479 -0.0545840890545415 -0.06226834858170205 -0.06932495973593646 -0.07438275161853011 -0.07569059936685678 -0.07760806537430658 -0.07767411689737176 -0.07737377377192653
0.9187537992771659 0.0032596136825400416 -0.0008984506685819887 -0.009123881314779503 -0.01666567551954178 -0.02322163736443664 -0.03205343592956179 -0.04187215052273387 -0.05389927808100601 -0.06090410655083897 -0.07085199399001316 -0.07391278991612994 -0.07438492574721496 -0.07603611181155545 -0.07867044568347296 -0.07839608659728936
0.9317187758254899 0.005877216010021577 0.0016961552323427609 -0.005253256800347645 -0.012485216247314987 -0.02251315731823402 -0.03156830535011725 -0.04059974121465379 -0.0477771256350871 -0.05795560217821121 -0.06419638085284503 -0.06918129310485822 -0.07829140801349828 -0.07913781052929801 -0.07628535361376594 -0.08016968882985988
0.944307902552669 0.009640768807616433 0.005499540105121482 -0.0008136672681653037 -0.007158354892232917 -0.016954610200887274 -0.029583423272311535 -0.03557602783173037 -0.04902203336671369 -0.05731459515756113 -0.06622223339874447 -0.07269340903003149 -0.06912224783232693 -0.07237945916475143 -0.07476587168924484 -0.07397080778240615
0.9565423584211084 0.012572259443025266 0.007141834320702604 0.0019652037213826186 -0.004501390629926775 -0.015454113044846465 -0.023991706725170196 -0.036232265539805616 -0.04411966277546796 -0.05373278056352641 -0.06506869794849306 -0.06780392240210788 -0.06953242664292 -0.07344384580873595 -0.06983391399439096 -0.07230409437190077
0.9684415858721742 0.014201587410210686 0.010372113060325054 0.005678929607374072 -0.001812595711270328 -0.011314275933402777 -0.02033655968257223 -0.03173112179985847 -0.04300686877680874 -0.05153944743508927 -0.05904451927171762 -0.06636138877416814 -0.0739645115308616 -0.07418037939027874 -0.06872347611061377 -0.0734100479540858
0.9800234578074791 0.018393450460589367 0.013188083326202488 0.008234968453293091 0.002644568915131296 -0.005946850609057592 -0.01886590194621936 -0.02826904886413561 -0.039520747565753134 -0.05041978190078192 -0.05878521337704626 -0.06425478890074998 -0.06985668911743392 -0.06992322372419282 -0.07570159045935994 -0.07297730612566798
0.9913044676341712 0.022565195817303284 0.01733747946924013 0.010667843662925336 0.004126614674793481 -0.004261049884387284 -0.01663828396718494 -0.02493345582508085 -0.03542643797387952 -0.048929213232050246 -0.05634706112756728 -0.06717470732807565 -0.06682146663053869 -0.07345156560947255 -0.07284472434672383 -0.07092866994139727
1.0022998297817514 0.025414908875096735 0.02123003905523197 0.01587821549492106 0.008557895354603131 0.0006418428077158942 -0.009996326004281561 -0.020741744685996013 -0.03267566314845996 -0.043201763977575684 -0.05569156801456426 -0.061626885705833113 -0.06603243194910012 -0.07080508937335273 -0.06991631693891134 -0.0747474289263978
1.0130237204613715 0.02766456679562114 0.02384982862802011 0.019046138474389636 0.011005696833339774 0.003935574395397075 -0.007822299192232573 -0.016494732722101845 -0.027151301143551396 -0.04130135351421542 -0.04973283594880932 -0.05763067760503582 -0.06585918217716942 -0.06665832526802368 -0.06959689983455543 -0.07046584964185056
1.0234891370802748 0.032243493238787384 0.026906054809169692 0.02395571544497185 0.016922530336546306 0.00686002450887203 -0.003096258429653955 -0.016673190413245664 -0.02824955705046093 -0.03733519513049662 -0.05126534335465719 -0.057794325416042354 -0.06206428662833968 -0.0662097833823972 -0.06787602559389408 -0.06820626215293704
1.033708326182266 0.035384202235251995 0.03114694595926736 0.025979409478721682 0.01935060370974257 0.009540937224996007 0.0031837304745256662 -0.01071819331721517 -0.023205140596773432 -0.03557721340199124 -0.047161164581888244 -0.0548252486938261 -0.05951857028589764 -0.06577789147213646 -0.06710454321011741 -0.07026533396211576
1.0436925306490936 0.03783869089462609 0.034611274703606934 0.03131225008098259 0.02472967062597993 0.015554559115464769 0.003930576718373485 -0.0077788769890866655 -0.01874030106910251 -0.03361838315383089 -0.047067751205226174 -0.05623297214974771 -0.05812344834472312 -0.06178214867997201 -0.06617136807026873 -0.06692134389227904
1.053452390629196 0.040539652447470625 0.03905613961095968 0.03392170584960964 0.029266838932622684 0.019201605696740797 0.005842735483395965 -0.004120584516067158 -0.01770446532473748 -0.028188821915211815 -0.040802350140894075 -0.05147016433791987 -0.061795560409629614 -0.06275500936212876 -0.06109245814333138 -0.06972543021851257
1.062997692674531 0.043403610799477105 0.04182305077342731 0.03864324895726594 0.03171419744745087 0.0223307625640353 0.011594822809501614 -0.0008817872709890073 -0.01447484642813245 -0.026261628475065902 -0.03813583905688729 -0.048925191131473394 -0.05569301574926255 -0.05996299253041537 -0.06460159404984529 -0.06809496544764196
1.0723377037427104 0.04763428492554345 0.043645561743359165 0.0391033161576141 0.0338677394501422 0.024843502789721177 0.015412318265817333 0.0037500114233144206 -0.014165307719182188 -0.022505253422962987 -0.03604634052199827 -0.049194445070621255 -0.05544380251595598 -0.060447457435096184 -0.06387249278921987 -0.06770378536904555
1.081481104629424 0.05036266462185079 0.048810466827430864 0.04673366904557684 0.03939993379988247 0.02979443257205364 0.017378743703629244 0.00587103519181296 -0.004158450217975663 -0.02250955310501553 -0.03702065080123375 -0.04491090593016642 -0.052457902240263705 -0.0557664416965067 -0.060187971514964765 -0.0610978222175007
1.0904359325884487 0.05401360596688547 0.05216115740312805 0.048850318734054314 0.04167067252061314 0.034670167979161226 0.026618090254743362 0.00979257583949906 -0.004030949932185795 -0.017327507877150174 -0.03181717460514043 -0.04335956725282844 -0.049865502127147986 -0.05701337190250605 -0.05687890510912652 -0.06116316927804184
1.0992098773498649 0.05829638133361327 0.05758523685940544 0.05376447856932602 0.04679669534872791 0.03581976362928847 0.026469773100182007 0.014636908344088592 -0.0019610239597779985 -0.01587342261551805 -0.03165805789544733 -0.0376751055379103 -0.049400912505761334 -0.053414489529261866 -0.05396911549223566 -0.06247826170472402
1.107810034881171 0.059976567234922784 0.06051052084282532 0.05479810740897058 0.050613726927839484 0.041415707447288994 0.0279420213054177 0.016768581935104273 0.00036017826177618136 -0.01108090785959644 -0.027348859072695506 -0.03785928873047298 -0.04657956682871032 -0.049647877641187485 -0.05709095637377794 -0.06240620035544283
1.1162431887347533 0.0642788090795395 0.06418037368525695 0.05874605613556347 0.05554432107174431 0.04514929137157063 0.03246231610999636 0.020113021728287054 0.005209277639465647 -0.009973199072990166 -0.02507550983908057 -0.03617781022565577 -0.04574396596434755 -0.046209969550748665 -0.0511531095796748 -0.061780843100336304
1.1245157341376404 0.06666934281955185 0.06663861571046009 0.06377346769599226 0.05823936486767249 0.04700814059633143 0.03485164355180411 0.02182639942990772 0.00874354163532167 -0.0056668565451119726 -0.020297621766925896 -0.033447738526186946 -0.04451553553125704 -0.044351005939706596 -0.05111189840206296 -0.06176076374746496
1.132633611076779 0.07162296621961108 0.07033239264104511 0.06709749468478836 0.06052496227302069 0.052928357611635175 0.04249386675748867 0.027680619362798472 0.014206615677701772 -0.0025368590525987377 -0.02054158558115681 -0.03057929166179849 -0.03978263072152666 -0.04619130016868397 -0.05233429042207253 -0.058111652386113766
1.1406025593662668 0.0739840394520523 0.07472395976707161 0.06817695492918105 0.06624633561314727 0.057673503598664404 0.04620111599396837 0.031532458875428104 0.015934164847033198 -0.0004276999517351488 -0.018462060222035295 -0.03205751845462545 -0.039554656022451465 -0.04499181624375245 -0.04974872255139553 -0.05381274461997368
1.148427883974306 0.07892109155375843 0.07724282717581644 0.07438225430146207 0.06976137573033693 0.06190724807172301 0.04630977413426403 0.036748720467113215 0.015915831936523617 0.003490008947155027 -0.009441934894215331 -0.02447323180039756 -0.03518642889007358 -0.03963095318199723 -0.04805580375750149 -0.052805730238606935
1.156114730505288 0.08003111271456852 0.0807330891915585 0.07671650218865732 0.07445587602728408 0.06559681926183283 0.05206708822385874 0.03834335272921869 0.022324346709148634 0.004659949464113153 -0.007130238235459993 -0.024930525064005667 -0.03249889864649768 -0.0439728931449449 -0.043071371783175764 -0.05069901808726007
1.1636678558512488 0.08768349824436844 0.08324591140295987 0.08195063335202303 0.0759438472600257 0.06501834528834774 0.054487295200192486 0.04196349990946371 0.02420827982746402 0.011752561419754797 -0.00936507554923118 -0.020879674173647757 -0.03147229546743079 -0.03629314327090802 -0.042648401238791156 -0.05230752264538735
1.1710918618112072 0.08774536484905018 0.08860412971598244 0.08497403768155332 0.08117063097095015 0.07059630249376356 0.05924375345145561 0.04630866399969665 0.02900003726063362 0.013811573674774463 -0.0035690311331375906 -0.019911715486545935 -0.02474928237437383 -0.0350385235164405 -0.03974779447730859 -0.052706916464462586
1.1783911176374804 0.0923401157639062 0.09045099610165798 0.08861089337913404 0.08562194823493545 0.0730223065065554 0.06221026170255633 0.04598885324986141 0.03344380459213035 0.017156968603528486 -0.00010803976210259848 -0.014251747638635565 -0.025775842777790516 -0.03152092131404857 -0.03979206222997551 -0.04830729815780918
1.1855696904613058 0.09393021406369781 0.09785234957029654 0.09314491157679937 0.08759203741711195 0.07853984049394404 0.06852524456157126 0.05352756382547364 0.03541244889177485 0.019643403658802617 0.005084336486168043 -0.014975047035906576 -0.02462992392943736 -0.028263145025403894 -0.038777908478553356 -0.04713662272398406
1.1926315613972593 0.09749844876008573 0.09998163199215351 0.09801255397680488 0.0940822721299412 0.08293917960599562 0.06923402848791467 0.05455909481923482 0.04133316737873578 0.02357470496088946 0.0032646884666440172 -0.014650880372491565 -0.020698277517384192 -0.028716556011099136 -0.03390284317943303 -0.04449503280209964
1.1995804098502645 0.10071233731136456 0.10157042883239627 0.09889446449452183 0.09439834951133358 0.08905259104484954 0.07418276154810698 0.058660638866297445 0.04372148143644299 0.02847469352738364 0.00700834312854521 -0.011959235258914312 -0.018523151965700542 -0.026813752763159913 -0.03408025018988798 -0.04120214730362184
1.2064198232376944 0.10542270341668232 0.10590281360789885 0.10438599291201674 0.10008582427648366 0.08924846448520324 0.07920829926369716 0.062070156862876744 0.0469672051369631 0.029477046998043967 0.009836158359595046 -0.0067119049828029366 -0.01938250900856072 -0.02345768036913194 -0.03420205336500049 -0.038735961111218034
1.219783789704775 0.11277529600496349 0.11343278732058043 0.11353240006024974 0.10820549977706813 0.0953825482891402 0.08241381971270119 0.07021175569481812 0.04939516690618949 0.02492947033657525 0.02176615128734096 0.004907507723369972 -0.013580207054075805 -0.021094983965735625 -0.028101468649653828 -0.03623059286200206
1.2327487714894712 0.11991262720655942 0.12032730015128396 0.12278268724565101 0.11392412975794211 0.10502308665835143 0.09647479900246758 0.08456245647599721 0.0612671641133886 0.045350948748179874 0.014663563050235603 0.005242429408878067 -0.0031297278374293994 -0.016429298028392283 -0.033289998663315924 -0.038366032510148924
1.2453379031538012 0.12290924410182759 0.12300869037974982 0.12636989720706276 0.12164243182595576 0.11202283988772667 0.09840978824037235 0.08412133322758357 0.060693380487181835 0.04639511729519267 0.02910854666603192 0.0077655823118869365 0.0014793852196643854 -0.013371695253219656 -0.022051988804500218 -0.02422035445245283
1.2575723636851053 0.1284196255344502 0.13226526924234525 0.13115211646983707 0.12417462228921253 0.12267081236571421 0.10687604503975649 0.0956651167570728 0.07236754755555687 0.05395811470374216 0.03551175846904824 0.0132156221449582 -0.003759670135936424 -0.009872732527342389 -0.016146761264362534 -0.02332806880686862
1.2694715908767111 0.13650188997217375 0.13426011448545866 0.13890718619237855 0.1331108115652595 0.1256130279600394 0.1128273024258269 0.09839137668872193 0.08284888875791804 0.06547766551314899 0.035825045680205114 0.022114772345681558 0.00951904894633869 -0.0013434038936691382 -0.008973295273345342 -0.018333106485257978
1.2810534443767085 0.13566119285284034 0.1430236639865686 0.14323595033603465 0.14110486020236584 0.13793697521618364 0.1212182095809188 0.10675486927195432 0.09199190298775226 0.07174908993319551 0.0541303017095939 0.031601227979463554 0.01624452957801538 0.006185804514398035 -0.01100261219337975 -0.027248475051702362
1.292334458867376 0.1479475047895213 0.14976731473803073 0.15044154436587387 0.1491222084419181 0.1407789007454708 0.1307539528875369 0.11289236510134572 0.09516090658174028 0.08116492630183685 0.05597959217450793 0.029354184131471065 0.02419279275172346 0.004278919847728072 -0.0032087926141331604 -0.018038607183382148
1.3033298470457686 0.15552707170872798 0.15359550907201402 0.15419194205869835 0.15573423890189933 0.1428772470121254 0.13125556957887446 0.12083305588785762 0.09804344317882578 0.08085556212544762 0.05988588670561007 0.03997931421871615 0.02147239237431378 0.01036630242870971 -0.0008101567514478916 -0.010134576762476448
1.3140537161253525 0.15736528699600816 0.15727397410916316 0.16607445719214653 0.15950690826640268 0.15034947321205164 0.14789300673256792 0.1278137839679775 0.10749897623016937 0.08463056680173311 0.06470781710785589 0.04352075515873163 0.025569078155726552 0.011055523431359493 0.006577428358244293 -0.007654225011657389
1.3245191533157183 0.15978526311113794 0.1688406497370096 0.16983288262783852 0.1624833317782105 0.15595379188771596 0.14892287150971675 0.13062448564205015 0.11144202177820084 0.09260787158981536 0.07003756003828066 0.05204736482398311 0.023498296160301194 0.02073278876119671 0.013135447140224452 0.0026142028605639863
1.3347383017531909 0.163824932551511 0.17306670506851446 0.1756045043369401 0.1714417364422407 0.1685352584885113 0.1520172943725285 0.13745114961411137 0.12593932793708512 0.10482237835353626 0.07637272500112664 0.044399737146055065 0.03901036011677402 0.029644105112982436 0.0038630780527269823 -0.0012414988288481819
1.3447225263130749 0.17066967993668605 0.17751219033600077 0.17965028154250884 0.1811906200841434 0.1694853720773698 0.15443115859635673 0.14773575750808304 0.13394064422206903 0.10541839542508083 0.07975071922828042 0.05498020257837015 0.04086354745036194 0.025531119938261605 0.020237030490226248 -0.0006900217939318431
1.354482367093146 0.1770581002521614 0.18565663758749315 0.18826093958532839 0.18734409582525952 0.1774595923782761 0.16976952335649248 0.15820128841559106 0.13170276853359933 0.10761565079490272 0.09299851036879124 0.0640079181004338 0.05205429429336958 0.03562464571730724 0.021451535332945425 0.010509446042977348
1.3640276883385123 0.17790348591277472 0.19234709795323535 0.19111197916273293 0.19598728182303868 0.1837077956006532 0.17387807052466342 0.15107889426278542 0.14633457996440907 0.11622762294609 0.09336020670093705 0.06755296951536618 0.05089803363058909 0.04456969964244856 0.019371405890237187 0.0134589132044629
1.3733677177897008 0.19076433694203676 0.19926009781350548 0.19602323851504952 0.1951570450188589 0.19252747869753847 0.18159892984963885 0.16424394798448727 0.15141388571607303 0.12409994246108255 0.10199378943124136 0.07089652827519284 0.06080485208758855 0.04565792920672429 0.02543885143299679 0.009323388896427205
1.3825111002934052 0.19185260905772522 0.19549699928673242 0.20225374707373925 0.20509476664863321 0.20078296697448678 0.18730916088941882 0.175344804932818 0.14826576877201766 0.12457954731472265 0.11419337882423224 0.08204847975102549 0.061870128275839965 0.052987270769580125 0.030461111520773784 0.013443511470218952
1.39146592825243 0.19603524657726776 0.19603711762589798 0.20327975466831155 0.20876418496503352 0.20007150238881924 0.19006768891189102 0.17620320877150092 0.16792630204581502 0.1380925068982801 0.11923925268481418 0.08301096060799366 0.07002693518267813 0.048146667613078196 0.032475036247425954 0.017992205666699276
1.4002398557338178 0.1946005239828498 0.208533160627617 0.20847872980512283 0.2073733991855381 0.20664572146808555 0.19371627624172622 0.1865932054999436 0.1665685347041762 0.1430105842164401 0.11972787841260689 0.09324743379664087 0.07750507695056703 0.057558385930421674 0.039928089709592385 0.023841786391787335
1.4088400305451523 0.19938729165659094 0.20826132787805568 0.21682270124048797 0.21690462186550105 0.20564805690889393 0.20055495938976425 0.19030665521485005 0.17421568614202343 0.15549399420410787 0.1214934794527918 0.09738803719389959 0.08117092877394362 0.06185595201225282 0.046457411939549186 0.028124091519174103
1.4172732010141467 0.20933472676061873 0.21819493880455282 0.22359831827908994 0.22232081188437738 0.2201316989409555 0.21170525528740566 0.1905143855809353 0.17721473740791724 0.15697869689947072 0.12706137405081425 0.0989458735316173 0.08658102062064782 0.07267983209808739 0.04849891586312486 0.031097335814393706
1.4255457298016214 0.2061680342576296 0.2147623312110218 0.22841016177703713 0.22802800463854625 0.22494895482147897 0.20597037102865481 0.2026220350708985 0.1816897053025988 0.16297805275156638 0.14069645840824246 0.10480547020466241 0.09299989620779102 0.06941592136145576 0.055812048102551845 0.03320715729103225
1.4336636227407864 0.20461030927444102 0.21381686611476033 0.22596494415069718 0.23192724808686604 0.22296841847297555 0.22033608595767848 0.21108871630430198 0.1940047710700368 0.16909837061052724 0.1507367726757185 0.11357454734107035 0.09379987238570119 0.08348154863731184 0.060709202668769835 0.042123104420107194
1.4416325393211313 0.21162726723619285 0.22983061571403474 0.2335527991355353 0.237187749122997 0.22706770597751547 0.22244049129593418 0.21029723460500063 0.19187436625157236 0.1784493115937392 0.14936930522016773 0.12153221579299207 0.09780271368845078 0.07763707007207866 0.0658164537847191 0.044281246708391425
1.4494578796382873 0.21639185874894257 0.22693699293243844 0.23327951800492888 0.2378640273191361 0.24005035042210762 0.23231826507917144 0.22412280375885946 0.1988587343305362 0.17793961423423896 0.1576638016552378 0.12362256958768393 0.11031538529186394 0.08750293282730594 0.07473561041165198 0.05195519089930256
1.4571447110113496 0.2193772533361316 0.23452565927899852 0.2414841946715699 0.24397132458321166 0.24333119287694285 0.23548083935623507 0.22731990560798682 0.20971864532164414 0.18785931895892222 0.1656835743018595 0.1276667713925744 0.11413543268331708 0.08806564459894185 0.06598621560611174 0.05734674934706547
1.46469785151523 0.22650709370654867 0.22785260634328822 0.24358132791127077 0.24224002019106353 0.2457075919835514 0.24596277961850513 0.22531338186967118 0.20709040326062236 0.19585546310656463 0.16654483393332303 0.13157091747011002 0.11764655735413566 0.10150387083421962 0.07831891381931999 0.05473336449075775
1.4721218721192804 0.22700057249852382 0.23917928367347951 0.23991792652679098 0.25170341345013686 0.26061352020404155 0.24768398211577086 0.23225693562575045 0.21120029325619735 0.20518064513337905 0.16694659268874878 0.13968510515563173 0.11835411288656925 0.10653180654948602 0.0818590270057888 0.05796263853376042
1.479421098901438 0.2324580525917129 0.23481148521991166 0.2507470186555458 0.26297150320292495 0.2599145738688855 0.25721625592631425 0.23964123168197532 0.2225918258321354 0.20527716066162544 0.17660550305374703 0.1425715837943778 0.12740791990021244 0.10986155936511352 0.08625860443916415 0.06393027685056174
1.4913616938342726 0.24077419624984692 0.2519803040104361 0.2625919953794561 0.2692595571544067 0.2694276237480106 0.26339261445057127 0.2514029326355439 0.2340404620577132 0.21516220175138193 0.18793729251485608 0.15145626503211745 0.134500823874781 0.11390387786564711 0.09073194939570177 0.06924891620420211
1.5026686036679733 0.2465915661434177 0.2582331758864624 0.2695104484404817 0.27688457211705414 0.27774027085756425 0.27216834644457033 0.26043113957830993 0.24323411992542018 0.2245967458921503 0.19704301433455854 0.15964441092330964 0.14253908523169634 0.12129819099552581 0.09736077352837647 0.07523351969291443
1.5139755135016741 0.25244311993172613 0.26452359297918204 0.27648028774906247 0.28457980353610624 0.28614563777208535 0.28105326250504886 0.2695814998003478 0.2525635592495247 0.23418743006680778 0.20630721772402444 0.16798027759806536 0.15073145315168834 0.12883616024955874 0.1041213438786247 0.08134108517020033
1.5252824233353748 0.25832885761477226 0.2708515552885951 0.28350151330519835 0.292345251411563 0.294643724491574 0.2900473626320069 0.27885401330165743 0.26202878003002683 0.24393425427535412 0.2157299026832536 0.17646386505638445 0.15907792763475692 0.13651778562774572 0.11101366044644632 0.08757161263605964
1.5365893331690756 0.2642487791925561 0.27721706281470165 0.29057412510888947 0.30018091574342454 0.30323453101603026 0.2991506468254446 0.28824868008223914 0.2716297822669267 0.2538372185177897 0.2253110692122463 0.18509517329826713 0.16757850868090224 0.144343067130087 0.11803772323184156 0.09392510209049258
1.5478962430027763 0.27020288466507747 0.28362011555750144 0.29769812316013555 0.3080867965316905 0.31191805734545375 0.30836311508536157 0.29776550014209247 0.2813665659602238 0.26389632279411396 0.23505071731100216 0.19387420232371308 0.17623319629012396 0.1523120047565822 0.12519353223481008 0.10040155353349886
1.559203152836477 0.27619117403233656 0.2900607135169947 0.3048735074589369 0.3160628937763612 0.32069430347984484 0.31768476741175805 0.3074044734812176 0.29123913110991856 0.2741115671043272 0.24494884697952135 0.20280095213272242 0.1850419904624223 0.16042459850723154 0.1324810874553521 0.10700096696507863
1.5705100626701778 0.2822136472943333 0.2965388566931813 0.31210027800529333 0.32410920747743666 0.3295632694192034 0.3271156038046341 0.3171656000996147 0.301247477716011 0.2844829514484296 0.25500545821780407 0.2118754227252954 0.1940048911977974 0.16868084838203518 0.13990038889346768 0.11372334238523202
1.5818169725038784 0.2882703044510676 0.3030545450860612 0.3193784347992048 0.3322257376349166 0.3385249551635293 0.3366556242639895 0.3270488799972834 0.3113916057785008 0.2950104758264208 0.2652205510258499 0.22109761410143164 0.20312189849624893 0.17708075438099274 0.1474514365491566 0.12056867979395874
1.5931238823375793 0.29436114550253967 0.3096077786956347 0.32670797784067157 0.34041248424880133 0.3475793607128229 0.3463048287898246 0.3370543131742242 0.3216715152973884 0.3056941402383012 0.2755941254036594 0.2304675262611315 0.21239301235777722 0.18562431650410466 0.15513423042241914 0.12753697919125911
1.60443079217128 0.3004861704487493 0.3161985575219015 0.3340889071296934 0.3486694473190906 0.3567264860670839 0.35606321738213903 0.3471818996304366 0.33208720627267335 0.3165339446840704 0.286126181351232 0.23998515920439467 0.221818232782382 0.19431153475137058 0.162948770513255 0.13462824057713285
1.6157377020049806 0.3066453792896966 0.3228268815648616 0.3415212226662703 0.3569966268457846 0.3659663312263123 0.36593079004093293 0.35743163936592093 0.3426386787043559 0.32752988916372855 0.296816718868568 0.24965051293122123 0.23139755977006332 0.20314240912279058 0.17089505682166428 0.14184246395158007
1.6270446118386814 0.31283877202538174 0.32949275082451535 0.3490049244504026 0.36539402282888334 0.37529889619050844 0.3759075467662066 0.36780353238067726 0.3533259325924362 0.3386819736772759 0.30766573795566754 0.25946358744161147 0.2411309933208215 0.21211693961836492 0.17897308934764727 0.14917964931460093
1.638351521672382 0.31906634865580424 0.33619616530086216 0.35654001248208966 0.37386163526838656 0.3847241809596717 0.3859934875579594 0.3782975786747051 0.3641489679369138 0.349990198224712 0.31867323861253016 0.2694243827355649 0.25101853343465597 0.22123512623809316 0.18718286809120346 0.1566397966661951
1.649658431506083 0.32532810918096466 0.3429371249939026 0.3641264867613322 0.3823994641642946 0.39424218553380275 0.39618861241619197 0.3889137782480051 0.3751077847377892 0.3614545628060373 0.3298392208391564 0.27953289881308196 0.26106018011156734 0.23049696898197577 0.19552439305233335 0.1642229060063629
1.6609653413397836 0.3316240536008626 0.3497156299036363 0.3717643472881297 0.3910075095166072 0.4038529099129011 0.40649292134090387 0.3996521311005766 0.38620238299506193 0.3730750674212514 0.34116368463554575 0.2897891356741623 0.2712559333515551 0.23990246785001235 0.20399766423103652 0.1719289773351041
1.6722722511734842 0.3379541819154981 0.3565316800300634 0.37945359406248225 0.39968577132532435 0.4135563540969669 0.41690641433209524 0.41051263723242004 0.39743276270873223 0.38485171207035446 0.3526466300016985 0.3001930933188061 0.2816057931546195 0.249451622842203 0.21260268162731313 0.17975801065241873
1.683579161007185 0.3443184941248714 0.36338527537318394 0.38719422708439016 0.4084342495904464 0.42335251808600044 0.4274290913897663 0.4214952966435355 0.4087989238788003 0.3967844967533467 0.3642880569376148 0.31074477174701354 0.29210975952076057 0.259144433958548 0.22133944524116342 0.18771000595830706
1.6948860708408857 0.35071699022898234 0.3702764159329979 0.39498624635385304 0.4172529443119728 0.4332414018800012 0.4380609525139166 0.4326001093339226 0.42030086650526577 0.40887342147022776 0.3760879654432942 0.3214441709587842 0.3027678324499782 0.26898090119904694 0.23020795507258696 0.19578496325276867
1.7061929806745866 0.35714967022783106 0.3772051017095054 0.4028296518708713 0.42614185548990424 0.4432230054789697 0.44880199770454676 0.44382707530358173 0.431938590588129 0.42111848622099807 0.3880463555187373 0.3322912909541186 0.3135800119422726 0.27896102456370026 0.2392082111215842 0.203982882535804
1.7174998905082872 0.36361653412141715 0.38417133270270587 0.41072444363544436 0.43510098312423995 0.4532973288829053 0.459652226961656 0.45517619455251246 0.44371209612738943 0.4335196910056569 0.4001632271639433 0.34328613173301603 0.3245462979976433 0.2890848040525074 0.24834021338815465 0.21230376380741256
1.7288068003419879 0.37011758190974087 0.3911751089125999 0.4186706216475726 0.44413032721498036 0.4634643720918086 0.47061164028524477 0.466647467080715 0.4556213831230475 0.4460770358242049 0.4124385803789128 0.354428693295477 0.3356666906160906 0.29935223966546876 0.25760396187229856 0.22074760706759466
1.7401137101756887 0.37665281359280245 0.39821643033918735 0.4266681859072561 0.45322988776212564 0.4737241351056794 0.4816802376753132 0.4782408928881896 0.46766645157510334 0.45879052067664194 0.4248724151636458 0.36571897564150163 0.3469411897976148 0.3097633314025844 0.26699945657401614 0.2293144123163504
1.7514206200093894 0.38322222917060167 0.40529529698246824 0.4347171364144947 0.46239966476567546 0.4840766179245176 0.492858019131861 0.48995647197493586 0.47984730148355664 0.4716601455629679 0.4374647315181421 0.37715697877108956 0.3583697955422154 0.320318079263854 0.27652669749330705 0.23800417955367947
1.7627275298430902 0.38982582864313853 0.4124117088424426 0.44281747316928866 0.47163965822563003 0.4945218205483235 0.5041449846548886 0.501794204340954 0.4921639328484076 0.4846859104831831 0.45021552944240184 0.38874270268424105 0.36995250784989275 0.33101648324927796 0.2861856846301716 0.24681690877958223
1.7740344396767909 0.39646361201041314 0.4195656659191103 0.45096919617163755 0.48094986814198926 0.5050597429770968 0.5155411342443954 0.5137540899862441 0.5046163456696561 0.4978678154372871 0.4631248089364248 0.4004761473809558 0.3816893267206466 0.3418585433588559 0.2959764179846094 0.2557525999940583
1.7853413495104915 0.403135579272425 0.4267571682124711 0.45917230542154136 0.49033029451475274 0.5156903852108372 0.5270464679003817 0.5258361289108056 0.5172045399473019 0.5112058604252797 0.476192570000211 0.41235731286123395 0.39358025215447684 0.35284425959258786 0.3058988975566206 0.2648112531971078
1.7966482593441924 0.4098417304291749 0.4339862157225256 0.46742680091900063 0.4997809373439213 0.5264137472495455 0.5386609856228476 0.5380403211146395 0.5299285156813455 0.5247000454471619 0.4894188126337609 0.42438619912507586 0.40562528415138405 0.3639736319504742 0.31595312334620557 0.27399286838873105
1.8079551691778932 0.41658206548066257 0.44125280844927367 0.4757326826640152 0.5093017966294946 0.5372298290932214 0.5503846874117931 0.5503666665977451 0.5427882728717869 0.5383503705029329 0.5028035368370741 0.43656280617248117 0.4178244227113679 0.37524666043251476 0.32613909535336394 0.2832974455689278
1.8192620790115939 0.4233565844268876 0.4485569463927147 0.48408995065658444 0.5188928723714724 0.5481386307418645 0.5622175732672179 0.5628151653601223 0.5557838115186254 0.5521568355925928 0.5163467426101505 0.4488871340034497 0.43017766783442807 0.38666334503870914 0.33645681357809565 0.29272498473769776
1.8305689888452945 0.43016528726785036 0.4558986295528493 0.49249860489670905 0.5285541645698547 0.5591401521954751 0.5741596431891222 0.5753858174017714 0.5689151316218616 0.5661194407161415 0.5300484299529901 0.4613591826179817 0.4426850195205648 0.39822368576905776 0.34690627802040075 0.3022754858950413
1.8418758986789951 0.43700817400355063 0.4632778579296772 0.5009586453843886 0.5382856732246416 0.5702343934540531 0.5862108971775059 0.5880786227226922 0.5821822331814952 0.5802381858735792 0.5439085988655931 0.47397895201607704 0.45534647776977816 0.4099276826235604 0.35748748868027935 0.31194894904095827
1.853182808512696 0.4438852446339887 0.4706946315231985 0.5094700721196235 0.5480873983358334 0.5814213545175987 0.5983713352323692 0.6008935813228851 0.5955851161975266 0.5945130710649061 0.5579272493479597 0.4867464421977361 0.4681620425820684 0.4217753356022174 0.36820044555773157 0.3217453741754489
