logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.559203152836477 0.1336670359089695 0.1170308243827943 0.0980334132673043 0.06792508804318423 0.04269179763008776 0.020563453703486636 -0.008808578193509414 -0.03950590728722089 -0.06646520408812606 -0.0942612680720126 -0.12203742315998672 -0.1177141737409784 -0.12221177559535694 -0.1500280327905245 -0.14227013900673469
1.5705100626701778 0.14107154429490062 0.12414688147156339 0.1052332662525456 0.0744584656032841 0.04909563393469844 0.026772400792956074 -0.003018130286614004 -0.034756760553703164 -0.06222396916550116 -0.09093261836084726 -0.1194869388189212 -0.11440544199284351 -0.11925082056653571 -0.14835716457595705 -0.14065032732518912
1.5818169725038784 0.148603850734851 0.131386016361331 0.11255922259122725 0.08110331721328184 0.05561338371092626 0.033096960627031026 0.002887781165215389 -0.02991774497295252 -0.05789693560331163 -0.08754208764407037 -0.11689377675588526 -0.11101600123554574 -0.11622152057193305 -0.14664866737963606 -0.138996275894385
1.5931238823375793 0.15626395522882086 0.13874822905209744 0.12001128228334952 0.08785964287317767 0.06224504695877147 0.03953713320571177 0.008909156161979001 -0.024988860544968766 -0.05348410340155725 -0.08408967592168178 -0.1142579369708789 -0.10754585146908494 -0.11312387561154885 -0.14490254120156154 -0.13730798471432235
1.60443079217128 0.16405185777680995 0.14623351954386238 0.12758944532891217 0.09472744258297139 0.06899062367823382 0.046092918528998036 0.015045994703676582 -0.019970107269752096 -0.04898547256023818 -0.08057538319368164 -0.11157941946390218 -0.10399499269346119 -0.10995788568538323 -0.14311878604173356 -0.13558545378500114
1.6157377020049806 0.17196755837881839 0.153841887836626 0.13529371172791527 0.10170671634266303 0.07585011386931344 0.05276431659688994 0.021298296790308244 -0.0148614851473024 -0.044401043079354385 -0.07699920946006991 -0.10885822423495502 -0.10036342490867448 -0.10672355079343608 -0.14129740190015203 -0.13382868310642138
1.6270446118386814 0.18001105703484638 0.16157333393038845 0.14312408148035904 0.10879746415225283 0.08282351753201045 0.05955132740938765 0.027666062421874124 -0.009662994177619594 -0.039730814958905764 -0.07336115472084648 -0.10609435128403744 -0.0966511481147248 -0.10342087093570743 -0.13943838877681702 -0.13203767267858302
1.638351521672382 0.1881823537448935 0.16942785782514938 0.1510805545862431 0.11599968601174043 0.08991083466632457 0.06645395096649087 0.034149291598374 -0.00437463436070383 -0.03497478819889241 -0.06966121897601144 -0.10328780061114945 -0.09285816231161212 -0.10004984611219725 -0.13754174667172842 -0.13021242250148604
1.649658431506083 0.19648144850896018 0.1774054595209092 0.1591631310455678 0.12331338192112616 0.09711206527225615 0.07347218726819989 0.0407479843198081 0.0010035943034450434 -0.03013296279931424 -0.0658994022255647 -0.10043857221629099 -0.08898446749933639 -0.09661047632290551 -0.13560747558488634 -0.12835293257513047
1.6609653413397836 0.20490834132704608 0.1855061390176675 0.1673718108583329 0.13073855188040978 0.10442720934980482 0.08060603631451442 0.04746214058617616 0.006471691814826791 -0.025205338760171392 -0.06207570446950644 -0.09754666609946216 -0.08503006367789775 -0.09310276156783237 -0.1336355755162907 -0.12645920289951645
1.6722722511734842 0.21346303219915128 0.19372989631542442 0.17570659402453842 0.13827519588959128 0.11185626689897074 0.08785549810543458 0.05429176039747831 0.01202965817344162 -0.020191916081463784 -0.05819012570783649 -0.09461208226066298 -0.08099495084729616 -0.0895267018469777 -0.13162604646594153 -0.12453123347464373
1.683579161007185 0.22214552112527608 0.20207673141418026 0.1841674805441846 0.145923313948671 0.1193992379197541 0.09522057264096057 0.06123684375371473 0.01767749337928956 -0.015092694763191306 -0.05424266594055491 -0.0916348206998932 -0.07687912900753152 -0.08588229716034146 -0.1295788884338388 -0.12256902430051253
1.6948860708408857 0.23095580810542 0.21054664431393455 0.19275447041727112 0.1536829060576485 0.12705612241215453 0.10270125992109208 0.06829739065488503 0.023415197432370388 -0.009907674805354205 -0.05023332516766177 -0.08861488141715321 -0.07268259815860395 -0.08216954750792382 -0.12749410141998266 -0.12057257537712271
1.7061929806745866 0.2398938931395835 0.21913963501468775 0.2014675636437983 0.16155397221652412 0.13482692037617244 0.11029755994582938 0.07547340110098963 0.02924277033268438 -0.004636856207952261 -0.04616210338915691 -0.08555226441244271 -0.06840535830051336 -0.0783884528897246 -0.125371685424373 -0.11854188670447438
1.7174998905082872 0.24895977622776613 0.22785570351643936 0.21030676022376577 0.16953651242529755 0.1427116318118074 0.11800947271517213 0.08276487509202812 0.03516021208023126 0.0007197610290143874 -0.0420290006050405 -0.08244696968576179 -0.0640474094332599 -0.07453901330574397 -0.12321164044700972 -0.11647695828256738
1.7288068003419879 0.25815345736996814 0.23669484981918967 0.21927206015717374 0.177630526683969 0.1507102567190597 0.1258369982291206 0.09017181262800078 0.04116752267501117 0.0061621769055457964 -0.037834016815312455 -0.07929899723711048 -0.05960875155684331 -0.07062122875598176 -0.12101396648789295 -0.11437779011140187
1.7401137101756887 0.2674749365661897 0.2456570739229388 0.22836346344402236 0.1858360149925386 0.15882279509792938 0.13378013648767487 0.0976942137089077 0.04726470211702427 0.011690391421642105 -0.033577152019972634 -0.07610834706648867 -0.055089384671263786 -0.06663509924043792 -0.11877866354702249 -0.11224438219097771
1.7514206200093894 0.2769242138164305 0.2547423758276865 0.23758097008431128 0.194152977351006 0.16704924694841614 0.14183888749083462 0.10533207833474853 0.053451750406270204 0.01730440457730298 -0.029258406219021316 -0.07287501917389655 -0.05048930877652136 -0.06258062475911286 -0.11650573162439881 -0.11007673452129507
1.7627275298430902 0.2865012891206907 0.26395075553343295 0.2469245800780409 0.20258141375937153 0.17538961227052033 0.15001325123860015 0.11308540650552353 0.059728667542749275 0.023004216372528696 -0.02487777941245839 -0.06959901355933396 -0.04580852387261586 -0.05845780531200612 -0.11419517072002144 -0.10787484710235384
1.7740344396767909 0.29620616247897025 0.273282213040178 0.25639429342521086 0.2111213242176349 0.18384389106424165 0.15830322773097122 0.12095419822123256 0.06609545352646126 0.02878982680731912 -0.0204352716002838 -0.06628033022280105 -0.041047029959547454 -0.054266640899118035 -0.11184698083389061 -0.10563871993415413
1.7853413495104915 0.306038833891269 0.2827367483479216 0.2659901101258212 0.21977270872579618 0.19241208332958024 0.16670881696794793 0.1289384534818757 0.0725521083574063 0.03466123588167433 -0.015930882782497602 -0.06291896916429762 -0.036204827037316034 -0.05000713152044822 -0.10946116196600619 -0.10336835301669567
1.7966482593441924 0.31599930335758736 0.2923143614566642 0.27571203017987234 0.2285355672838557 0.2010941890665363 0.1752300189495305 0.13703817228745313 0.07909863203558457 0.04061844359559441 -0.011364612959099685 -0.059514930383823716 -0.03128191510592154 -0.0456792771759969 -0.1070377141163682 -0.10106374634997861
1.8079551691778932 0.3260875708779251 0.30201505236640536 0.28556005358736386 0.2374098998918131 0.2098902082751095 0.18386683367571863 0.14525335463796452 0.08573502456099563 0.046661449949079115 -0.006736462130090215 -0.0560682138813795 -0.026278294165364202 -0.04128307786576424 -0.10457663728497685 -0.09872489993400319
1.8192620790115939 0.336303636452282 0.31183882107714506 0.2955341803482957 0.2463957065496684 0.2188001409552999 0.19261926114651226 0.15358400053340995 0.09246128593363975 0.052790254942128634 -0.0020464302954691926 -0.052578819656964926 -0.021193964215643846 -0.03681853358975001 -0.1020779314718318 -0.09635181376876911
1.8305689888452945 0.34664750008065826 0.3217856675888834 0.3056344104626681 0.25549298725742164 0.22782398710710752 0.20148730136191165 0.16203010997378933 0.09927741615351685 0.0590048585747428 0.002705482544763549 -0.049046747710579874 -0.01602892525676064 -0.03228564434795439 -0.09954159667693341 -0.0939444878542765
1.8418758986789951 0.35711916176305386 0.3318555919016204 0.3158607439304809 0.26470174201507285 0.23696174673053247 0.21047095432191662 0.170591682959103 0.10618341522062699 0.06530526084692179 0.007519276390607843 -0.04547199804222435 -0.010783177288714252 -0.027684410140377147 -0.09696763290028138 -0.0915029221905252
1.853182808512696 0.367718621499469 0.34204859401535626 0.32621318075173444 0.2740219708226222 0.2462134198255748 0.21957022002652746 0.17926871948935094 0.1131792831349703 0.0716914617586657 0.012394951242063967 -0.04185457065189835 -0.005456720311504848 -0.02301483096701823 -0.09435604014187571 -0.08902711677751535
1.8644897183463969 0.37844587928990353 0.3523646739300908 0.3366917209264284 0.2834536736800695 0.25557900639223446 0.2287850984757439 0.1880612195645328 0.12026501989654659 0.07816346130997426 0.01733250709913159 -0.038194465539602096 -4.95543251324837e-05 -0.018276906827878026 -0.09170681840171663 -0.08651707161524691
1.8757966281800975 0.38930093513435726 0.36280383164582386 0.34729636445456274 0.29299685058741476 0.26505850643051115 0.23811558966956586 0.1969691831846488 0.12744062550535584 0.08472125950084758 0.02233194396181093 -0.03449168270533537 0.00543832067040273 -0.013470637722956258 -0.08901996767980402 -0.08397278670371994
1.8871035380137982 0.40028378903283024 0.37336606716255555 0.3580271113361375 0.3026515015446578 0.2746519199404051 0.24756169360799335 0.20599261034969868 0.13470609996139796 0.0913648563312855 0.027393261830101656 -0.03074622214909828 0.011006904675100848 -0.008596023652253204 -0.08629548797613806 -0.08139426204293454
1.8984104478474988 0.41139444098532263 0.38405138048028586 0.3688839615711528 0.31241762655179894 0.28435924692191633 0.2571234102910266 0.21513150105968273 0.14206144326467324 0.09809425180128828 0.03251646070400405 -0.02695808387089077 0.016656197688962038 -0.0036530646157683644 -0.08353337929071836 -0.07878149763289044
1.9097173576811997 0.42263289099183465 0.3948597715990151 0.3798669151596087 0.32229522560883817 0.29418048737504504 0.2668007397186658 0.2243858553146012 0.14950665541518174 0.10490944591085599 0.03770154058351838 -0.02312726787071262 0.022386199711986465 0.001358239386497928 -0.08073364162354513 -0.07613449347358758
1.9210242675149005 0.4339991390523659 0.40579124051874305 0.39097597210150514 0.3322842987157754 0.30411564129979096 0.2765936818909105 0.2337556731144536 0.15704173641292318 0.11181043865998846 0.04294850146864426 -0.019253774148564218 0.02819691074417363 0.00643788835454584 -0.07789627497461832 -0.0734532495650263
1.9323311773486012 0.44549318516691644 0.41684578723946947 0.4022111323968419 0.3423848458726104 0.3141647086961539 0.28650223680776066 0.24324095445923993 0.16466668625789732 0.11879723004868548 0.04825734335938148 -0.015337602704445508 0.034088330785523646 0.011585882288374871 -0.07502127934393832 -0.0707377659072067
1.9436380871823018 0.45711502933548626 0.4280234117611944 0.4135723960456191 0.3525968670793435 0.3243276895641342 0.2965264044692165 0.2528416993489604 0.17238150495010468 0.1258698200769472 0.05362806625573047 -0.011378753538356379 0.04006045983603679 0.01680222118798569 -0.07210865473150452 -0.06798804250012824
1.9549449970160027 0.4688646715580757 0.4393241140839184 0.4250597630478371 0.3629203623359747 0.334604583903732 0.3066661848752783 0.2625579077836152 0.1801861924895452 0.1330282087447739 0.05906067015769112 -0.00737722665029672 0.046113297895712946 0.02208690505337796 -0.0691584011373173 -0.06520407934379124
1.9662519068497033 0.4807421118346842 0.4507478942076407 0.4366732334034952 0.3733553316425036 0.3449953917149468 0.31692157802594534 0.27238957976320366 0.1880807488762185 0.14027239605216518 0.06455515506526338 -0.003333022040266642 0.0522468449645519 0.02743993388455168 -0.06617051856137657 -0.06238587643819593
1.9775588166834042 0.4927473501653124 0.46229475213236204 0.4484128071125941 0.3839017749989308 0.35550011299777917 0.3272925839212185 0.28233671528772686 0.19606517411012514 0.1476023819991215 0.07011152097844742 0.0007538602917339654 0.0584611010425542 0.03286130768150719 -0.06314500700368209 -0.05953343378334153
1.9888657265171048 0.5048803865499597 0.4739646878580818 0.46027848417513323 0.3945596924052557 0.36611874775222847 0.3377792025610969 0.2923993143571836 0.2041394681912645 0.15501816658564227 0.0757297678972429 0.00488342034570477 0.06475606612971918 0.03835102644424371 -0.06008186646423441 -0.05664675137922903
2.0001726363508054 0.5171412209886261 0.4857577013848001 0.4722702645911129 0.40532908386147853 0.37685129597829503 0.3483814339455811 0.30257737697157455 0.21230363111963696 0.162519749811728 0.08140989582164998 0.009055658121646104 0.07113174022604718 0.04390909017276201 -0.05698109694303288 -0.05372582922585767
2.011479546184506 0.5295298534813123 0.4976737927125172 0.484388148360533 0.4162099493675995 0.38769775767597897 0.35909927807467085 0.3128709031308995 0.22055766289524242 0.17010713167737818 0.08715190475166862 0.013270573619557746 0.0775881233315382 0.04953549886706177 -0.05384269844007805 -0.05077066732322788
2.022786456018207 0.542046284028018 0.5097129618412334 0.4966321354833941 0.42720228892361867 0.3986581328452805 0.36993273494836654 0.3232798928351591 0.22890156351808127 0.17778031218259355 0.09295579468729942 0.01752816683944003 0.08412521544619234 0.0552302525271432 -0.050666670955369475 -0.047781265671339335
2.034093365851908 0.5546905126287427 0.5218752087709477 0.5090022259596951 0.4383061025295355 0.40973242148619893 0.3808818045666677 0.3338043460843523 0.23733533298815268 0.1855392913273734 0.09882156562854127 0.021828437781292398 0.09074301657000927 0.06099335115300597 -0.04745301448890771 -0.044757624270192475
2.0454002756856084 0.5674625392834869 0.5341605335016608 0.5214984197894368 0.44952139018535037 0.42092062359873456 0.3919464869295745 0.3444442628784796 0.2458589713054572 0.19338406911171807 0.1047492175753949 0.026171386445115408 0.09744152670298911 0.06682479474465008 -0.044201729040692306 -0.04169974311978697
2.056707185519309 0.5803623639922502 0.5465689360333725 0.5341207169726188 0.4608481518910631 0.43222273918288745 0.40312678203708685 0.35519964321754105 0.25447247846999477 0.2013146455356275 0.1107387505278602 0.030557012830908836 0.10422074584513219 0.07272458330207598 -0.04091281461072316 -0.03860762222012282
2.0680140953530097 0.5933899867550331 0.5591004163660831 0.5468691175092415 0.47228638764667397 0.4436387682386577 0.41442268988920494 0.3660704871015366 0.26317585448176545 0.20933102059910164 0.11679016448593715 0.034985316938672684 0.11108067399643795 0.07869271682528334 -0.03758627119900082 -0.03548126157120013
2.079321005186711 0.6065454075718356 0.5717549744997925 0.5597436213993049 0.48383609745218303 0.4551687107660455 0.42583421048592895 0.37705679453046637 0.2719690993407691 0.21743319430214064 0.12290345944962566 0.03945629876840673 0.11802131115690673 0.08472919531427203 -0.03422209880552474 -0.03232066117301913
2.0906279150204115 0.6198286264426571 0.5845326104345003 0.5727442286428084 0.4954972813075898 0.46681256676505023 0.43736134382725816 0.38815856550433014 0.2808522130470057 0.2256211666447443 0.12907863541892584 0.0439699583201113 0.12504265732653874 0.09083401876904229 -0.03082029743029524 -0.029125821025579146
2.101934824854112 0.6332396433674978 0.5974333241702067 0.5858709392397523 0.5072699392128943 0.47857033623567236 0.4490040899131933 0.39937580002312806 0.2898251956004755 0.23389493762691277 0.13531569239383767 0.04852629559378663 0.13214471250533366 0.09700718718959411 -0.02738086707331222 -0.02589674112888063
2.1132417346878127 0.646778458346358 0.6104571157069117 0.599123753190137 0.5191540711680971 0.49044201917791147 0.460762448743734 0.41070849808685994 0.2988880470011781 0.24225450724864606 0.14161463037436117 0.05312531058943204 0.13932747669329137 0.10324870057592761 -0.023903807734575344 -0.022633421482923688
2.1245486445215134 0.6604450713792377 0.6236039850446156 0.612502670493962 0.5311496771731978 0.5024276155917681 0.47263642031888015 0.42215665969552596 0.3080407672491138 0.25069987550994377 0.14797544936049623 0.05776700330704776 0.146590949890412 0.10955855892804212 -0.0203891194140855 -0.019335862087708322
2.1358555543552145 0.6742394824661371 0.6368739321833184 0.626007691151228 0.5432567572281968 0.5145271254772422 0.4846260046386326 0.4337202848491264 0.3172833563442828 0.25923104241080686 0.15439814935224294 0.06245137374663423 0.15393513209669618 0.11593676224593874 -0.016836802111841687 -0.016004062943233976
2.147162464188915 0.6881616916070554 0.6502669571230196 0.639638815161934 0.5554753113330935 0.5267405488343334 0.4967312017029903 0.44539937354766074 0.32661581428668457 0.26784800795123453 0.16088273034960132 0.06717842190819101 0.16136002331214305 0.1223833105296167 -0.01324685582784424 -0.012638024049501206
2.1584693740226157 0.7022116988019931 0.6637830598637193 0.6533960425260803 0.5678053394878879 0.5390678856630416 0.5089520115119534 0.457193925791129 0.33603814107631924 0.2765507721312265 0.16742919235257114 0.07194814779171799 0.1688656235367525 0.12889820377907568 -0.009619280562093824 -0.009237745406510123
2.1697762838563164 0.71638950405095 0.6774222404054177 0.6672793732436672 0.5802468416925805 0.5515091359633671 0.5212884340655224 0.46910394157953117 0.34555033671318697 0.28533933495078323 0.17403753536115263 0.07676055139721527 0.17645193277052518 0.13548144199431644 -0.0059540763145896625 -0.0058032270142602815
2.181083193690017 0.7306951073539265 0.6911844987481148 0.6812888073146948 0.5927998179471712 0.56406429973531 0.5337404693636969 0.4811294209128678 0.3551524011972877 0.29421369640990525 0.1807077593753459 0.0816156327246832 0.18411895101346087 0.14213302517533855 -0.0022512430853318666 -0.0023344688727517937
2.192390103523718 0.7451285087109227 0.7050698348918112 0.6954243447391631 0.6054642682516601 0.5767333769788707 0.5463081174064778 0.493270363791139 0.3648443345286219 0.30317385650859197 0.18743986439515092 0.08651339177412198 0.1918666782655598 0.148852953322143 0.001489219125679564 0.0011685290180152297
2.2036970133574187 0.7596897081219378 0.7190782488365056 0.7096859855170715 0.6182401926060466 0.5895163676940481 0.5589913781938637 0.5055267702143433 0.37462613670718864 0.3122198152468433 0.1942338504205673 0.09145382854553075 0.19969511452682154 0.1556412264347281 0.005267310318444296 0.004705766658040567
2.2150039231911194 0.7743787055869721 0.7332097405821987 0.7240737296484203 0.631127591010331 0.6024132718808427 0.5717902517258552 0.5178986401824823 0.3844978077329887 0.3213515726246593 0.20108971745159554 0.09643694303890993 0.20760425979724606 0.162497844513095 0.009083030492962552 0.008277244047324994
2.22631083302482 0.789195501106026 0.7474643101288905 0.7385875771332097 0.6441264634645135 0.6154240895392546 0.5847047380024524 0.5303859736955552 0.39445934760602136 0.33056912864204013 0.20800746548823523 0.10146273525425942 0.2155941140768335 0.16942280755724348 0.01293637964923433 0.011882961185867513
2.2376177428585207 0.8041400946790991 0.7618419574765809 0.7532275279714395 0.6572368099685939 0.6285488206692837 0.5977348370236552 0.5429887707535621 0.4045107563262872 0.33987248329898534 0.21498709453048626 0.10653120519157933 0.22366467736558404 0.17641611556717285 0.016827357787259745 0.015522918073668568
2.2489246526922217 0.819212486306192 0.7763426826252705 0.7679935821631103 0.6704586305225727 0.6417874652709306 0.610880548789464 0.5557070313565035 0.41465203389378663 0.34926163659549603 0.2220286045783495 0.1116423528508701 0.23181594966349783 0.18347776854288467 0.020755964907038793 0.019197114710728713
2.2602315625259224 0.8344126759873041 0.7909664855749584 0.7828857397082213 0.6837919251264492 0.6551400233441944 0.6241418732998782 0.5685407555043789 0.4248831803085186 0.3587365885315713 0.22913199563182407 0.11679617823213106 0.24004793097057453 0.19060776648437727 0.024722201008571254 0.02290555109704706
2.271538472359623 0.8497406637224352 0.8057133663256448 0.7979040006067726 0.6972366937802236 0.6686064948890753 0.6375188105548979 0.5814899431971878 0.4352041955704834 0.36829733910721085 0.23629726769091042 0.12199268133536201 0.2483606212868138 0.19780610939165144 0.028726066091856906 0.02664822723262361
2.2828453821933237 0.8651964495115859 0.82058332487733 0.8130483648587644 0.7107929364838957 0.6821868799055735 0.6510113605545232 0.594554594434931 0.4456150796796812 0.377943888322415 0.24352442075560776 0.12723186216056315 0.25675402061221597 0.20507279726470717 0.03276756015689619 0.030425143117459363
2.2941522920270243 0.8807800333547556 0.8355763612300136 0.8283188324641966 0.724460653237466 0.6958811783936889 0.6646195232987544 0.6077347092176085 0.4561158326361124 0.38767623617718483 0.25081345482591755 0.1325137207077356 0.2652281289467815 0.2124078301035448 0.036846683203689556 0.03423629875155365
2.3054592018607254 0.8964914152519456 0.8506924753836969 0.84371540342307 0.7382398440409349 0.7096893903534224 0.678343298787592 0.6210302875452209 0.4667064544397772 0.3974943826715195 0.25816436990183944 0.1378382569768788 0.2737829462905108 0.21981120790816422 0.040963435232236334 0.03808169413490692
2.316766111694426 0.9123305952031544 0.8659316673383779 0.8592380777353833 0.7521305088943013 0.7236115157847725 0.6921826870210341 0.6344413294177662 0.4773869450906739 0.40739832780541807 0.2655771659833718 0.1432054709679914 0.28241847264340214 0.2272829306785642 0.04511781624253608 0.04196132926751761
2.3280730215281267 0.9282975732083822 0.8812939370940578 0.8748868554011371 0.7661326477975654 0.7376475546877396 0.7061376879990824 0.647967834835246 0.488157304588804 0.41738807157888147 0.273051843070516 0.1486153626810749 0.2911347080054565 0.23482299841474608 0.04930982623458968 0.04587520414938773
2.3393799313618273 0.9443923492676298 0.8967792846507363 0.8906617364203312 0.7802462607507278 0.7517975070623244 0.7202083017217361 0.6616098037976599 0.4990175329341672 0.4274636139919099 0.2805884011632722 0.15406793211612846 0.29993165237667374 0.24243141111670963 0.0535394652083967 0.04982331878051616
2.350686841195528 0.9606149233808964 0.9123877100084133 0.9065627207929658 0.7944713477537878 0.7660613729085259 0.7343945281889952 0.6753672363050078 0.509967630126763 0.43762495504450294 0.28818684026163954 0.1595631792731529 0.308809305757054 0.25010816878445397 0.05780673316395735 0.0538056731609029
2.361993751029229 0.9769652955481829 0.9281192131670897 0.9225898085190416 0.8088079088067466 0.7804391522263455 0.7486963674008609 0.6892401323572903 0.5210075961665925 0.4478720947366611 0.295847160365619 0.1651011041521473 0.31776766814659774 0.25785327141798087 0.06211163010127163 0.0578222672905484
2.3733006608629297 0.9934434657694885 0.9439737941267643 0.9387429995985573 0.8232559439096028 0.7949308450157819 0.7631138193573315 0.7032284919545064 0.5321374310536549 0.4582050330683839 0.30356936147520985 0.17068170675311256 0.32680673954530404 0.26566671901728856 0.0664541560203391 0.06187310116945266
2.3846075706966303 1.0100494340448134 0.9599514528874373 0.9550222940315134 0.8378154530623567 0.8095364512768357 0.7776468840584079 0.7173323150966564 0.5433571347879502 0.46862377003967115 0.3113534435904123 0.1763049870760478 0.33592651995317335 0.2735485115823779 0.07083431092116066 0.06595817479761545
2.395914480530331 1.0267832003741577 0.9760521894491092 0.9714276918179103 0.8524864362650091 0.8242559710095064 0.7922955615040898 0.7315516017837409 0.5546667073694781 0.47912830565052345 0.3191994067112266 0.1819709451209537 0.34512700937020546 0.28149864911324873 0.07525209480373518 0.07007748817503656
2.4072213903640316 1.043644764757521 0.9922760038117797 0.9879591929577473 0.8672688935175591 0.8390894042137945 0.8070598516943776 0.7458863520157593 0.5660661487982396 0.48971863990094 0.32710725083765224 0.18767958088782977 0.3544082077964006 0.28951713160990145 0.07970750766806334 0.07423104130171643
2.4185283001977327 1.0606341271949045 1.0086228959754493 1.0046167974510256 0.8821628248200076 0.8540367508897004 0.8219397546292713 0.7603365657927122 0.5775554590742341 0.5003947727909224 0.33507697596969 0.19343089437667693 0.3637701152317592 0.29760395907233517 0.08420054951414535 0.07841883417765483
2.4298352100314333 1.077751287686307 1.0250928659401173 1.0214005052977437 0.8971682301723537 0.8690980110372234 0.8369352703087702 0.774902243114599 0.5891346381974611 0.5111567043204684 0.34310858210733863 0.19922488558749363 0.37321273167628055 0.30575913150055056 0.08873122034198033 0.08264086680285154
2.441142119865134 1.0949962462317284 1.0416859137057837 1.0383103164979024 0.9122851095745977 0.8842731846563632 0.8520463987328749 0.7895833839814197 0.6008036861679215 0.5220044344895798 0.3512020692505995 0.2050615545202812 0.3827360571299647 0.3139826488945472 0.09329952015156917 0.08689713917730724
2.4524490296988346 1.1123690028311692 1.058402039272449 1.0553462310515014 0.9275134630267398 0.8995622717471203 0.8672731399015852 0.8043799883931744 0.6125626029856149 0.5329379632982555 0.3593574373994717 0.21094090117503916 0.3923400915928117 0.3222745112543255 0.09790544894291164 0.09118765130102191
2.4637559395325352 1.1298695574846298 1.0752412426401128 1.0725082489585411 0.9428532905287799 0.914965272309495 0.8826154938149012 0.8192920563498634 0.6244113886505415 0.5439572907464963 0.36757468655395575 0.21686292555176756 0.4020248350648221 0.3306347185798859 0.10254900671600797 0.09551240317399445
2.4750628493662363 1.1474979101921101 1.092203523808776 1.0897963702190216 0.958304592080718 0.930482186343487 0.8980734604728229 0.8343195878514867 0.6363500431627008 0.5550624168343018 0.37585381671405127 0.22282762765046615 0.4117902875459951 0.33906327087122734 0.10723019347085683 0.09987139479622553
2.486369759199937 1.165254060953609 1.1092888827784373 1.1072105948329423 0.9738673676825542 0.9461130138490961 0.9136470398753503 0.8494625828980439 0.6483785665220935 0.5662533415616725 0.38419482787975845 0.2288350074711356 0.4216364490363318 0.34756016812835044 0.1119490092074602 0.10426462616771559
2.4976766690336376 1.1831380097691273 1.126497319549097 1.124750922800303 0.9895416173342879 0.9618577548263224 0.9293362320224832 0.864721041489535 0.6604969587287189 0.5775300649286071 0.3925977200510775 0.23488506501377526 0.4315633195358308 0.3561254103512548 0.11670545392581655 0.10869209728846396
2.5089835788673387 1.201149756638666 1.1438288341207563 1.1424173541211056 1.0053273410359205 0.9777164092751666 0.9451410369142224 0.8800949636259608 0.6727052197825779 0.5888925869351076 0.40106249322800824 0.24097780027838556 0.44157089904449354 0.364758997539941 0.12149952762592653 0.11315380815847109
2.520290488701039 1.2192893015622221 1.1612834264934124 1.1602098887953467 1.0212245387874497 0.9936889771956264 0.9610614545505656 0.8955843493073194 0.6850033496836687 0.6003409075811714 0.40958914741054975 0.24711321326496516 0.4516591875623175 0.3734609296944076 0.12633123030778948 0.11764975877773609
2.53159739853474 1.2375566445397996 1.1788610966670694 1.1781285268230302 1.0372332105888784 1.0097754585877052 0.9770974849315164 0.911189198533614 0.6973913484319937 0.6118750268668011 0.4181776825987036 0.25329130397351607 0.4618281850893058 0.38223120681465717 0.1312005619714065 0.12217994914626051
2.5429043083684406 1.255951785571395 1.1965618446417237 1.1961732682041528 1.053353356440204 1.0259758534514005 0.9932491280570714 0.9269095113048412 0.7098692160275508 0.6234949447919947 0.42682809879246864 0.2595120724040376 0.4720778916254571 0.3910698289006871 0.1361075226167774 0.1267443792640428
2.5542112182021413 1.2744747246570103 1.2143856704173768 1.2143441129387162 1.0695849763414276 1.0422901617867129 1.0095163839272325 0.9427452876210025 0.7224369524703413 0.6352006613567539 0.43554039599184513 0.2657755185565289 0.48240830717077077 0.3999767959524987 0.1410521122439008 0.13134304913108408
2.5655181280358423 1.2931254617966457 1.2323325739940296 1.232641061026721 1.0859280702925502 1.0587183835936436 1.025899252542 0.9586965274820993 0.7350945577603654 0.6469921765610778 0.4443145741968344 0.27208164243099153 0.4928194317252481 0.4089521079700926 0.14603433085277873 0.13597595874738433
2.5768250378695425 1.3119039969902988 1.2504025553716795 1.251064112468165 1.1023826382935693 1.0752605188721902 1.042397733901372 0.9747632308881282 0.7478420318976219 0.6588694904049656 0.45315063340743444 0.2784304440274239 0.503311265288888 0.4179957649534678 0.1510541784434103 0.14064310811294312
2.5881319477032436 1.3308103302379728 1.2685956145503292 1.2696132672630505 1.1189486803444877 1.0919165676223552 1.0590118280053509 0.9909453978390931 0.7606793748821113 0.670832602888419 0.4620485736236466 0.2848219233458271 0.513883807861691 0.4271077669026244 0.1561116550157946 0.14534449722776
2.5994388575369443 1.3498444615396652 1.286911751529977 1.2882885254113758 1.1356261964453034 1.1086865298441366 1.0757415348539343 1.007243028334991 0.7736065867138343 0.6828815140114365 0.47100839484546975 0.2912560803862001 0.5245370594436569 0.43628811381756205 0.161206760569933 0.1500801260918354
2.610745767370645 1.3690063908953773 1.3053509663106238 1.3070898869131415 1.1524151865960168 1.1255704055375355 1.092586854447124 1.0236561223758232 0.7866236673927895 0.695016223774019 0.4800300970729048 0.29773291514854394 0.5352710200347857 0.44553680569828136 0.16633949510582435 0.15484999470516936
2.622052677204346 1.3882961183051095 1.3239132588922695 1.326017351768349 1.1693156507966291 1.1425681947025523 1.1095477867849193 1.04018467996159 0.7997306169189787 0.7072367321761672 0.4891136803059517 0.3042524276328582 0.5460856896350781 0.454853842544783 0.17150985862347 0.1596541030677623
