logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.354482367093146 0.05122081500236028 0.046716011173297295 0.03584168103227209 0.025581188577796322 0.011638179607106943 -0.007567180428901643 -0.03589364298885627 -0.051865761141794364 -0.06652372969186932 -0.07957434179077456 -0.10365404211630852 -0.1143449315085004 -0.10907109655927213 -0.12034371984041098 -0.13623006819203032 -0.1393032242484195
1.3640276883385123 0.05593100248457408 0.04672830226725214 0.04615163889709715 0.02594451306299171 0.008148277274737959 -0.005640585880029728 -0.023558278017904312 -0.04048764150824182 -0.06364745406627627 -0.07945331752167117 -0.1034834304240633 -0.11036544873401946 -0.10702408894812918 -0.11955369438796494 -0.1318046472371289 -0.13451485672081473
1.3733677177897008 0.06113706814822531 0.05607599274615503 0.04675413273364423 0.030742612606501667 0.015760362178767848 -0.005000449810819651 -0.025228780172950615 -0.03795672054582409 -0.057833022181447695 -0.06787703248297242 -0.09484532750383325 -0.10772150163557544 -0.11069717048850881 -0.12012794734207022 -0.13476848956486248 -0.13772014151352854
1.3825111002934052 0.0640728909018555 0.060791138363212975 0.05154410403558435 0.042223900026694426 0.018801686572749585 0.0022950448955292835 -0.02250518954615566 -0.04022603961130928 -0.05114203256006691 -0.07015296331395607 -0.09273034634818413 -0.11048700874401049 -0.1045359736614762 -0.11163292644255045 -0.1260732923748642 -0.1290319942659262
1.39146592825243 0.06952845342967487 0.06375183778586845 0.05065517993743112 0.044026047657036334 0.02017151673141281 0.0044644683094716316 -0.015530260275185982 -0.034449400502497826 -0.05599270310117635 -0.0705826023400142 -0.08469238613342057 -0.1071341808499166 -0.11290989697937723 -0.11685817489864858 -0.12360870396191609 -0.12102850005612716
1.4002398557338178 0.06869173827054931 0.06952903253740514 0.05739022855841211 0.04964559879216723 0.02442598623448903 0.0030728435666510304 -0.01558379061836964 -0.03198722189885845 -0.05359598202845908 -0.060285514507585 -0.08808521438998972 -0.10445334487374719 -0.10434519405332912 -0.11196753039529217 -0.12289994212543918 -0.12611529386928713
1.4088400305451523 0.07933864972431721 0.0759086841534236 0.06682050039071598 0.04835797958803426 0.029757381112635657 0.007710596161473203 -0.011291106755153197 -0.02489415908288975 -0.04945719224192085 -0.0640229099949235 -0.08295990327548193 -0.09848956009845174 -0.10081338905017082 -0.1102428265253488 -0.12675214903859156 -0.12126582446313247
1.4172732010141467 0.07415572664664877 0.07875655916085593 0.06844832737035016 0.055038559233226626 0.03471465817834023 0.010459844767139992 -0.01423064383536696 -0.028737389278607715 -0.047458595199539995 -0.058932341451768705 -0.08482760523019467 -0.09505827243598194 -0.09958799009423414 -0.1045503135975651 -0.12052880095302809 -0.12026182640080879
1.4255457298016214 0.08520713388303128 0.08189503302527656 0.06859449761750046 0.06394053320896272 0.036408805812641575 0.018264183942007 -0.0045652990537300075 -0.023926653137884283 -0.043001401463925476 -0.05346577995803571 -0.0789054899146879 -0.10076558731393025 -0.09633291676804989 -0.11063086801873673 -0.1198021700034879 -0.11787289309946118
1.4336636227407864 0.08922803596364887 0.08448190138604843 0.07588896830743401 0.0687061791610504 0.03610904389856378 0.022937358966671952 0.0038641279001147013 -0.0158385971618697 -0.03827544373139462 -0.054939884677442104 -0.08405633335456954 -0.09372355062553475 -0.09144327176578158 -0.10555929117807344 -0.11750571595828284 -0.1222713910711918
1.4416325393211313 0.094526678775018 0.08577853370709311 0.08278752169257893 0.06842581090121684 0.041947217494147364 0.024279914174686758 0.005992797467821965 -0.019615735172953643 -0.03688186320293056 -0.05368253504311513 -0.08124335557791788 -0.0915517591272972 -0.10133582221346465 -0.10369495078994918 -0.12399542545391794 -0.1259090215098732
1.4494578796382873 0.10187970289831122 0.0933187672048818 0.08126768407222723 0.07550513100362605 0.04795398951193477 0.033293355393847326 0.008074586053407403 -0.008882931661932644 -0.031950192275708035 -0.0485010269118905 -0.06992469382582123 -0.08898456358775389 -0.09784314297121097 -0.10212194372940527 -0.11893984035297478 -0.11610635085550512
1.4571447110113496 0.10066584034754472 0.10238418472184123 0.09311325520159161 0.08074718307103368 0.057204006459878866 0.03609414439477632 0.00980780499134972 -0.003941602910267387 -0.03307064134722216 -0.04000072262027946 -0.07306012022596142 -0.08533563978484246 -0.08767348099499504 -0.10335964627622068 -0.11356370857595399 -0.121567434908199
1.46469785151523 0.10958500684848439 0.10274391832258092 0.09699576586313607 0.0811055814012068 0.05775584921961944 0.03670546898279772 0.014105207036486123 -0.00662499675875561 -0.030037368064232243 -0.041393659711860355 -0.06810218463229667 -0.08186363288390712 -0.0801386519411375 -0.10150612195758059 -0.11338104085837876 -0.11361913138119557
1.4721218721192804 0.11409824384575437 0.10638820850820072 0.09853563165269151 0.08441899447095562 0.06440958674993529 0.040331315693568515 0.01908516582355528 -0.0030555965545986147 -0.018028215142194756 -0.04291915074593252 -0.06465481109857164 -0.07955871470049553 -0.08663653546090591 -0.09962054711616514 -0.11655439043327354 -0.11517619276324041
1.479421098901438 0.11804273611774126 0.11158616669224695 0.1082283194667731 0.09415428731913725 0.06411891033836133 0.04560870404972162 0.025150467827491252 0.007425299356171633 -0.017669846938017715 -0.04056582794322673 -0.06317536904247725 -0.07948223550842849 -0.08534179304376673 -0.10250041695832877 -0.11105524628560268 -0.11220276124554303
1.4913616938342726 0.12171254035175404 0.1172694685301453 0.10808568399250137 0.09669259909838693 0.06903373514691188 0.04824817686527987 0.026229218886685526 0.007377203920721924 -0.01756484347454156 -0.034062708785798326 -0.06025246088916092 -0.07734276479891009 -0.08228080464011663 -0.09289955552239064 -0.11068058320717275 -0.10898527184565619
1.5026686036679733 0.12836016230316138 0.1239625805087517 0.1146535392109073 0.10335099016579155 0.07491538234873886 0.05373523737917785 0.03162247889934467 0.012714536672435259 -0.013075632487429155 -0.029904733229192022 -0.0563441586344713 -0.0739632820193907 -0.07951116386584849 -0.0898030726323058 -0.10865234545215706 -0.10635110759574985
1.5139755135016741 0.13515167885150606 0.13079831143800316 0.12136233759853034 0.1101542515843578 0.08091607251611051 0.059335626088579126 0.03713177209614107 0.01817263448157664 -0.008489920241094413 -0.02565497578859597 -0.052345513643424435 -0.07049855463037139 -0.07668589684336871 -0.08662318151384557 -0.106577139444005 -0.10363483321487821
1.5252824233353748 0.14208708999678799 0.13777666131789956 0.1282120791553704 0.11710238335408554 0.08703580564902665 0.06504934299348357 0.04275709847707454 0.023751497348145866 -0.0038077067355375346 -0.021313436464010356 -0.04825652591602057 -0.06694858263185242 -0.07380500357267747 -0.08335988216701024 -0.10445496518271678 -0.10083644870304147
1.5365893331690756 0.14916639573900733 0.14489763014844115 0.13520276388142763 0.12419538547497498 0.09327458174748751 0.07087638809389137 0.04849845804214529 0.029451125272143153 0.000971008029241674 -0.01688011525543501 -0.044077195452259466 -0.06331336602383357 -0.0708684840537746 -0.08001317459179955 -0.10228582266829221 -0.09795595406023945
1.5478962430027763 0.1563895960781638 0.15216121792962756 0.1423343917767018 0.1314332579470258 0.0996324008114928 0.07681676138980227 0.05435585079135308 0.035271518253568265 0.005846224053243022 -0.012355012162870084 -0.03980752225214133 -0.05959290480631499 -0.06787633828666023 -0.07658305878821368 -0.10006971190073141 -0.09499334928647228
1.559203152836477 0.1637566910142576 0.15956742466145898 0.14960696284119301 0.1388160007702382 0.10610926284104266 0.08287046288121641 0.060329276724698025 0.04121267629242131 0.010817941336466602 -0.007738127186315523 -0.03544750631566606 -0.055787198979296626 -0.06482856627133429 -0.07306953475625255 -0.09780663288003438 -0.09194863438173993
1.5705100626701778 0.1712676805472888 0.16711625034393554 0.1570204770749014 0.14634361394461223 0.11270516783613724 0.0890374925681339 0.06641873584218025 0.047274599388702446 0.01588615987891253 -0.0030294603257712063 -0.030997147642833567 -0.05189624854277837 -0.06172516800779672 -0.06947260249591608 -0.09549658560620095 -0.08882180934604228
1.5818169725038784 0.17892256467725715 0.17480769497705698 0.16457493447782673 0.15401609747014772 0.11942011579677626 0.09531785045055452 0.07262422814379953 0.05345728754241139 0.021050879680580586 0.0017709884187626784 -0.02645644623364403 -0.04792005349676039 -0.058566143496047635 -0.06579226200720444 -0.09313957007923133 -0.08561287417937946
1.5931238823375793 0.18672134340416296 0.18264175856082357 0.1722703350499693 0.1618334513468449 0.12625410672296003 0.10171153652847847 0.07894575362955608 0.0597607407535484 0.02631210074147098 0.006663219047286291 -0.021825402088097287 -0.043858613841242566 -0.05535149273608697 -0.062028513290117465 -0.09073558629912541 -0.08232182888175144
1.60443079217128 0.1946640167280059 0.19061844109523504 0.18010667879132877 0.16979567557470351 0.13320714061468825 0.10821855080190558 0.08538331229944969 0.06618495902211326 0.03166982306158351 0.011647231559799479 -0.017104015206193493 -0.03971192957622503 -0.05208121572791477 -0.05818135634465532 -0.08828463426588325 -0.07894867345315826
1.6157377020049806 0.20275058464878615 0.19873774258029153 0.1880839657019053 0.17790277015372366 0.140279217471961 0.11483889327083588 0.09193690415348044 0.07272994234810602 0.037124046640918264 0.016723025956302304 -0.012292285587932578 -0.035480000701707676 -0.048755312471531045 -0.05425079117081795 -0.08578671397950484 -0.07549340789359986
1.6270446118386814 0.2109810471665039 0.2069996630159932 0.1962021957816991 0.18615473508390556 0.14747033729477854 0.12157256393526959 0.0986065291916485 0.07939569073152689 0.042674771479475376 0.021890602236794884 -0.0073902132333144716 -0.031162827217690495 -0.045373782966935686 -0.05023681776860524 -0.08324182543999012 -0.07195603220307623
1.638351521672382 0.21935540428115866 0.21540420240233965 0.2044613690307097 0.19455157036524878 0.15478050008314045 0.1284195627952064 0.10539218741395359 0.08618220417237556 0.048321997577254604 0.027149960401277012 -0.0023977981423392997 -0.026760409124173545 -0.0419366272141288 -0.046139436138017326 -0.08064996864733914 -0.06833654638158743
1.649658431506083 0.22787365599275095 0.22395136073933136 0.2128614854489376 0.20309327599775376 0.16220970583704714 0.13537988985064653 0.11229387882039597 0.09308948267065231 0.054065724934256175 0.032501100449748896 0.0026849596849931184 -0.02227274642115673 -0.03844384521311031 -0.0419586462790541 -0.07801114360155184 -0.06463495042913334
1.6609653413397836 0.2365358023012804 0.2326411380269679 0.2214025450363824 0.21177985198142013 0.16975795455649825 0.1424535451015898 0.1193116034109754 0.10011752622635689 0.059905953550479896 0.03794402238221033 0.007858060248682533 -0.01769983910864026 -0.03489543696388034 -0.03769444819171569 -0.07532535030262838 -0.06085124434571412
1.6722722511734842 0.2453418432067471 0.24147353426524937 0.23008454779304424 0.22061129831624804 0.17742524624149394 0.14964052854803628 0.12644536118569194 0.10726633483948937 0.06584268342592581 0.04347872619866143 0.013121503548729083 -0.013041687186623963 -0.03129140246643877 -0.03334684187600204 -0.07259258875056857 -0.05698542813132973
1.683579161007185 0.25429177870915126 0.2504485494541761 0.23890749371892334 0.2295876150022377 0.18521158089203438 0.1569408401899862 0.13369515214454583 0.11453590851004998 0.07187591456059414 0.049105211899102275 0.018475289585132892 -0.00829829065510776 -0.027631741720785585 -0.028915827331913002 -0.06981285894537245 -0.053037501785980046
1.6948860708408857 0.2633856088084926 0.25956618359374767 0.24787138281401933 0.2387088020393887 0.19311695850811922 0.16435448002743916 0.14106097628753672 0.12192624723803838 0.07800564695448453 0.05482347948353267 0.023919418357893685 -0.0034696495140918437 -0.023916454726920944 -0.02440140455944889 -0.06698616088704015 -0.04900746530966524
1.7061929806745866 0.2726233335047714 0.26882643668396444 0.25697621507833257 0.24797485942770148 0.20114137908974883 0.17188144806039551 0.14854283361466494 0.12943735102345488 0.08423188060759729 0.060633528951952814 0.029453889867011696 0.0014442362364239236 -0.020145541484844653 -0.019803573558609372 -0.0641124945755715 -0.044895318702385195
1.7174998905082872 0.2820049527979872 0.27822930872482593 0.2662219905118626 0.2573857871671756 0.20928484263692282 0.17952174428885492 0.1561407241259301 0.1370692198662991 0.09055461551993216 0.06653536030436248 0.03507870411248676 0.006443366596439376 -0.016319001994556853 -0.015122334329394721 -0.06119186001096663 -0.04070106196413997
1.7288068003419879 0.2915304666881404 0.2877747997163325 0.27560870911460983 0.2669415852578113 0.2175473491496414 0.18727536871281764 0.16385464782133252 0.14482185376657136 0.0969738516914893 0.07252897354076186 0.040793861094318956 0.01152774156595468 -0.012436836256057487 -0.010357686871804772 -0.05822425719322552 -0.036424695094929516
1.7401137101756887 0.30119987517523106 0.2974629096584843 0.28513637088657423 0.2766422536996087 0.22592889862790472 0.1951423213322837 0.1716846047008722 0.15269525272427173 0.10348958912226877 0.07861436866115103 0.04659936081250843 0.016697361144969836 -0.008499044269346473 -0.005509631185839442 -0.055209686122348 -0.03206621809475377
1.7514206200093894 0.31101317825925884 0.30729363855128095 0.29480497582775556 0.2864877924925675 0.23442949107171251 0.20312260214725283 0.1796305947645489 0.16068941673939982 0.11010182781227035 0.08479154566552963 0.05249520326705487 0.021952225333484676 -0.004505626034424032 -0.0005781672714990915 -0.05214814679833435 -0.02762563096361298
1.7627275298430902 0.3209703759402241 0.3172669863947227 0.30461452393815414 0.29647820163668803 0.243049126481065 0.21121621115772538 0.18769261801236292 0.16880434581195605 0.11681056776149432 0.09106050455389807 0.0584813884579585 0.027292334131499396 -0.0004565815512899418 0.004436704871216696 -0.04903963922118432 -0.0231029337015069
1.7740344396767909 0.33107146821812644 0.3273829531888094 0.3145650152177696 0.30661348113197 0.25178780485596197 0.21942314836370103 0.195870674444314 0.17704003994194006 0.12361580896994034 0.097421245326256 0.06455791638521921 0.03271768753901386 0.003648089180055658 0.009534985242307586 -0.045884163390898125 -0.01849812630843567
1.7853413495104915 0.34131645509296604 0.337641538933541 0.324656449666602 0.3168936309784134 0.2606455261964034 0.22774341376517984 0.20416476406040213 0.18539649912935202 0.13051755143760863 0.10387376798260363 0.07072478704883708 0.03822828555602811 0.007808386159612796 0.014716673841773775 -0.04268171930747561 -0.013811208784399231
1.7966482593441924 0.35170533656474323 0.34804274362891785 0.33488882728465175 0.3273186511760186 0.26962229050238967 0.23617700736216213 0.2125748868606277 0.19387372337419212 0.1375157951644993 0.11041807252294102 0.07698200044881215 0.04382412818254222 0.012024309387381665 0.019981770669615373 -0.039432306970916764 -0.00904218112939742
1.8079551691778932 0.3622381126334577 0.3585865672749397 0.3452621480719186 0.3378885417247854 0.27871809777392054 0.2447239291546476 0.22110104284499035 0.20247171267646005 0.14461054015061217 0.11705415894726802 0.0833295565851443 0.04950521541855604 0.016295858863361934 0.02533027572583213 -0.03613592638122176 -0.004191043343430567
1.8192620790115939 0.3729147832991092 0.36927300987160633 0.35577641202840227 0.3486033026247135 0.2879329480109958 0.25338417914263617 0.22974323201349003 0.21119046703615588 0.1518017863959472 0.1237820272555846 0.08976745545783354 0.05527154726406966 0.020623034587553796 0.030762189010424046 -0.03279257753839043 0.0007422045735014371
1.8305689888452945 0.38373534856169805 0.38010207141891805 0.36643161915410305 0.3594629338758032 0.29726684121361563 0.262157757326128 0.23850145436612688 0.22002998645327962 0.1590895339005044 0.13060167744789078 0.09629569706687985 0.06112312371908313 0.025005836559957195 0.03627751052339118 -0.02940226044242289 0.005757562621398649
1.8418758986789951 0.39469980842122415 0.3910737519168747 0.3772277694490208 0.37046743547805444 0.30671977738178 0.27104466370512303 0.24737570990290086 0.22899027092783128 0.1664737826642839 0.13751310952418666 0.10291428141228334 0.06705994478359634 0.029444264780572105 0.04187624026473369 -0.02596497509331902 0.010855030800261178
1.853182808512696 0.40580816287768773 0.40218805136547664 0.3881648629131559 0.3816168074314674 0.3162917565154892 0.2800448982796215 0.2563659986238122 0.23807132045981116 0.17395453268728578 0.14451632348447235 0.10962320849404406 0.07308201045760948 0.03393831924939883 0.04755837823445158 -0.022480721491078715 0.01603460911008897
1.8644897183463969 0.4170604119310886 0.4134449697647235 0.39924289954650805 0.39291104973604196 0.3259827786147429 0.2891584610496231 0.2654723205288607 0.24727313504921886 0.18153178396950986 0.15161131932874766 0.11642247831216193 0.07918932074112234 0.038487999966436925 0.053323924432544634 -0.018949499635702305 0.02129629755088186
1.8757966281800975 0.42845655558142665 0.42484450711461524 0.4104618793490771 0.4043501623917779 0.3357928436795411 0.29838535201512795 0.2746946756180462 0.2565957146960544 0.189205536510956 0.15879809705701253 0.1233120908666368 0.08538187563413496 0.043093306931686615 0.059172878859012845 -0.01537130952718957 0.026640096122640067
1.8871035380137982 0.43999659382870193 0.436386663415152 0.4218218023208632 0.4159341453986753 0.34572195170988385 0.30772557117613586 0.28403306389136884 0.2660390594003178 0.19697579031162438 0.16607665666926688 0.13029204615746875 0.09165967513664725 0.047754240145147675 0.06510524151385622 -0.011746151165540786 0.032066004825363204
1.8984104478474988 0.4516805266729146 0.4480714386663337 0.4333226684618663 0.4276629987567343 0.35577010270577114 0.31717911853264713 0.2934874853488286 0.2756031691620092 0.20484254537151503 0.173446998165511 0.1373623441846578 0.0980227192486594 0.052470799606820495 0.07112101239707491 -0.008074024550755565 0.0375740236590516
1.9097173576811997 0.46350835411406466 0.4598988328681607 0.4449644777720867 0.4395367224659551 0.3659372966672033 0.32674599408466176 0.30305793999042585 0.2852880439811288 0.21280580169062813 0.180909121545745 0.14452298494820429 0.10447100797017156 0.05724298531670502 0.07722019150866916 -0.004354929682833908 0.04316415262370554
1.9210242675149005 0.47548007615215204 0.47186884602063267 0.45674723025152414 0.4515553165263374 0.3762235335941799 0.33642619783217964 0.31274442781616013 0.29509368385767626 0.2208655592689634 0.1884630268099686 0.1517739684481078 0.11100454130118342 0.06207079727480097 0.08340277884863845 -0.0005888665617760358 0.048836391719324634
1.9323311773486012 0.4875956927871765 0.4839814781237495 0.46867092590017856 0.4637187809378811 0.38662881348670103 0.34621972977520055 0.32254694882603147 0.3050200887916515 0.22902181810652067 0.19610871395818166 0.15911529468436825 0.11762331924169489 0.06695423548110829 0.0896687744169829 0.0032241648124178846 0.05459074094590849
1.9436380871823018 0.4998552040191383 0.4962367291775112 0.48073556471804985 0.47602711570058626 0.3971531363447666 0.3561265899137247 0.33246550302003997 0.31506725878305464 0.2372745782033003 0.20384618299038437 0.1665469636569858 0.12432734179170629 0.07189329993562737 0.09601817821370268 0.007084164439748186 0.06042720030345777
1.9549449970160027 0.5122586098480376 0.5086345991819183 0.49294114670513867 0.48848032081445336 0.4077965021683771 0.3661467782477523 0.34250009039818574 0.325235193831886 0.2456238395593023 0.2116754339065769 0.17406897536596078 0.13111660895121752 0.076887990638358 0.10245099023879767 0.010991132320214703 0.06634576979197249
1.9662519068497033 0.5248059102738739 0.5211750881369701 0.5052876718614441 0.5010783962794816 0.41855891095753184 0.3762802947772829 0.35265071096046846 0.3355238939381451 0.25406960217452623 0.21959646670675886 0.1816813298112926 0.1379911207202284 0.08193830758930004 0.10896721049226776 0.01494506845381749 0.07234644941145191
1.9775588166834042 0.5374971052966478 0.5338581960426672 0.5177751401869669 0.5138213420956719 0.42944036271223146 0.3865271395023171 0.3629173647068887 0.3459333591018323 0.2626118660489728 0.2276092813909309 0.1893840269929818 0.14495087709873927 0.0870442507884539 0.11556683897411357 0.01894597284055688 0.0784292391618972
1.9888657265171048 0.5503321949163588 0.546683922899009 0.5304035516817066 0.5267091582630232 0.44044085743247546 0.39688731242285413 0.3733000516374458 0.3564635893229473 0.2712506311826413 0.2357138779590921 0.19717706691102782 0.15199587808674975 0.09220582023581914 0.12224987568433415 0.022993845480432207 0.0845941390433072
2.0001726363508054 0.5633111791330069 0.5596522687059957 0.5431729063456632 0.5397418447815361 0.45156039511826396 0.4073608135388944 0.38379877175213994 0.36711458460149016 0.27998589757553205 0.24391025641124306 0.20506044956543124 0.15912612368426005 0.09742301593139596 0.12901632062293023 0.027088686373443915 0.09084114905568252
2.011479546184506 0.5764340579465925 0.5727632334636277 0.556083204178837 0.5529194016512107 0.46279897576959717 0.41794764285043806 0.3944135250509715 0.3778863449374611 0.2888176652276451 0.25219841674738386 0.2130341749561916 0.16634161389127022 0.10269583787518433 0.13586617378990146 0.03123049551959184 0.097170269199023
2.022786456018207 0.5897008313571158 0.586016817171905 0.5691344451812284 0.5662418288720473 0.4741565993864753 0.4286478003574853 0.4051443115339405 0.3887788703308603 0.29774593413898065 0.26057835896751436 0.22109824308330944 0.17364234870778028 0.10802428606718445 0.14279943518524824 0.035419272918876143 0.10358149947332895
2.034093365851908 0.603111499364576 0.5994130198308268 0.5823266293528362 0.5797091264440449 0.4856332659688976 0.4394612860600353 0.41599113120104625 0.399792160781687 0.3067707043095381 0.2690500830716343 0.229252653946784 0.18102832813379005 0.11340836050739594 0.14981610480897 0.039655018571296496 0.11007483987859978
2.0454002756856084 0.6166660619689733 0.6129518414403938 0.5956597566936612 0.5933212943672042 0.4972289755168645 0.45038809995808865 0.4269539840522892 0.4109262162899417 0.3158919757393178 0.277613589059744 0.23749740754661575 0.18849955216929953 0.11884806119581903 0.156916182661067 0.043937732476853286 0.11665029041483588
2.056707185519309 0.6303645191703079 0.6266332820006055 0.6091338272037032 0.6070783326415248 0.5089437280303759 0.46142824205164507 0.43803287008766917 0.4221810368556243 0.3251097484283198 0.28626887693184316 0.24583250388280464 0.19605602081430873 0.1243433881324536 0.16409966874153925 0.0482674146355464 0.12330785108203735
2.0680140953530097 0.64420687096858 0.6404573415114626 0.6227488408829625 0.6209802412670072 0.520777523509432 0.4725817123407049 0.44922778930718654 0.43355662247873494 0.33442402237654395 0.2950159466879322 0.2542579429553507 0.2036977340688178 0.12989434131729993 0.17136656305038683 0.05264406504737551 0.13004752188020385
2.079321005186711 0.6581931173637898 0.6544240199729651 0.6365047977314391 0.6350270202436515 0.532730361954033 0.48384851082526825 0.46053874171084125 0.44505297315927383 0.3438347975839906 0.3038547983280109 0.2627737247642541 0.2114246919328268 0.13550092075035763 0.17871686558760963 0.057067683712341055 0.1368693028093355
2.0906279150204115 0.6723232583559364 0.6685333173851119 0.6504016977491323 0.649218669571457 0.5448022433641783 0.4952286375053345 0.47196572729863284 0.45667008889724026 0.3533420740506592 0.3127854318520791 0.27137984930951436 0.21923689440633543 0.14116312643162687 0.1861505763532077 0.06153827063044304 0.14377319386943266
2.101934824854112 0.6865972939450202 0.6827852337479038 0.6644395409360425 0.6635551892504239 0.556993167739868 0.5067220923809039 0.48350874607056166 0.4684079696926347 0.3629458517765502 0.32180784726013706 0.2800763165911318 0.22713434148934408 0.14688095836110787 0.19366769534718103 0.06605582580168123 0.15075919506049484
2.1132417346878127 0.7010152241310413 0.6971797690613407 0.6786183272921698 0.6780365792805525 0.5693031350811023 0.5183288754519766 0.49516779802662747 0.480266615545457 0.3726461307616633 0.33092204455218455 0.2888631266091064 0.23511703318185212 0.15265441653880024 0.2012682225695296 0.07062034922605553 0.15782730638252218
2.1245486445215134 0.7155770489139999 0.7117169233254228 0.6929380568175143 0.6926628396618426 0.5817321453878813 0.5300489867185526 0.5069428831668304 0.49224602645570736 0.38244291100599864 0.3401280237282217 0.297740279363438 0.24318496948386026 0.15848350096470415 0.20895215802025324 0.07523184090356605 0.16497752783551456
2.1358555543552145 0.7302827682938962 0.7263966965401503 0.7073987295120764 0.7074339703942948 0.5942801986602053 0.5418824261806322 0.5188340014911712 0.5043462024233861 0.39233619250955665 0.3494257847882488 0.3067077748541271 0.2513381503953683 0.16436821163881993 0.21671950169935272 0.07989030083421311 0.17220985941947253
2.147162464188915 0.7451323822707292 0.7412190887055221 0.7220003453758549 0.722349971477908 0.6069472948980734 0.5538291938382146 0.5308411529996487 0.5165671434484924 0.4023259752723366 0.35881532773226543 0.3157656130811732 0.25957657591637606 0.1703085485611472 0.22457025360682692 0.0845957290179965 0.17952430113439566
2.1584693740226157 0.7601258908444996 0.7561840998215391 0.7367429044088505 0.7374108429126827 0.6197334341014862 0.5658892896913003 0.542964337692263 0.5289088495310265 0.41241225929433845 0.36829665256027144 0.32491379404457615 0.26790024604688323 0.1763045117316856 0.2325044137426765 0.08934812545491577 0.1869208529802836
2.1697762838563164 0.7752632940152071 0.7712917298882012 0.751626406611063 0.7526165846986189 0.6326386162704434 0.578062713739889 0.5552035555690147 0.5413713206709885 0.42259504457556274 0.3778697592722672 0.3341523177443362 0.27630916078689044 0.18235610115043582 0.24052198210690112 0.09414749014497137 0.19439951495713692
2.181083193690017 0.7905445917828522 0.7865419789055081 0.7666508519824928 0.7679671968357169 0.6456628414049452 0.5903494659839814 0.5675588066299037 0.5539545568683786 0.43287433111600926 0.3875346478682526 0.3434811841804535 0.28480332013639736 0.18846331681739759 0.24862295869950102 0.09899382308816351 0.2019602870649554
2.192390103523718 0.8059697841474348 0.8019348468734608 0.7818162405231401 0.7834626793239768 0.6588061095049922 0.6027495464235771 0.5800300908749302 0.566658558123197 0.44325011891567845 0.3972913183482281 0.35290039335292844 0.29338272409540467 0.1946261587325715 0.25680734352047685 0.1038871242844921 0.20960316930373968
2.2036970133574187 0.8215388711089544 0.8174703337920579 0.7971225722330042 0.7991030321633978 0.6720684205705832 0.6152629550586757 0.5926174083040934 0.579483324435443 0.4537224079745694 0.40713977071219287 0.3624099452617598 0.302047372663911 0.20084462689595617 0.2650751365698273 0.10882739373395633 0.21732816167348845
2.2150039231911194 0.8372518526674112 0.8331484396612998 0.812569847112085 0.8148882553539802 0.6854497746017187 0.6278896918892776 0.6053207589173937 0.5924288558051168 0.4642911982926828 0.41708000496014735 0.37200983990694875 0.31079726584191764 0.20711872130755282 0.2734263378475532 0.11381463143655735 0.22513526417420282
2.22631083302482 0.8531087288228052 0.8489691644811869 0.8281580651603829 0.8308183488957244 0.698950171598399 0.6406297569153825 0.6181401427148313 0.6054951522322187 0.47495648987001815 0.42711202109209134 0.38170007728849453 0.3196324036294237 0.2134484419673608 0.2818609473536542 0.11884883739229446 0.23302447680588212
2.2376177428585207 0.8691094995751367 0.864932508251719 0.843887226377898 0.84689331278863 0.7125696115606237 0.6534831501369909 0.6310755596964058 0.6186822137167483 0.4857182827065759 0.43723581910802495 0.3914806574063973 0.32855278602642957 0.21983378887538008 0.29037896508813044 0.12393001160116757 0.24099579956852657
2.2489246526922217 0.8852541649244058 0.8810384709728964 0.8597573307646307 0.8631131470326976 0.7263080944883935 0.6664498715541027 0.6441270098621181 0.6319900402587064 0.4965765768023561 0.4474513990079486 0.40135158026065776 0.33755841303293566 0.22627476203161156 0.2989803910509823 0.12905815406317744 0.24904923246213662
2.2602315625259224 0.901542724870612 0.8972870526447188 0.87576837832058 0.8794778516279266 0.7401656203817076 0.6795299211667176 0.6572944932119673 0.6454186318580923 0.5075313721573584 0.4577587607918617 0.411312845851275 0.3466492846489412 0.23277136143605437 0.3076652252422093 0.13423326477832354 0.2571847754867117
2.271538472359623 0.9179751794137552 0.9136782532671858 0.8919203690457462 0.8959874265743168 0.754142189240566 0.6927232989748355 0.6705780097459534 0.6589679885149058 0.5185826687715829 0.4681579044597642 0.42136445417824936 0.3558254008744465 0.2393235870887085 0.31643346766181113 0.1394553437466055 0.26540242864225183
2.2828453821933237 0.9345515285538358 0.9302120728402979 0.9082133029401296 0.9126418718718686 0.7682378010649691 0.7060300049784569 0.6839775594640767 0.6726381102291471 0.5297304666450293 0.4786488300116563 0.43150640524158057 0.3650867617094513 0.24593143898957404 0.3252851183097881 0.1447243909680237 0.273702191928757
2.2941522920270243 0.9512717722908535 0.9468885113640548 0.9246471800037297 0.9294411875205819 0.7824524558549166 0.7194500391775813 0.6974931423663371 0.6864289970008166 0.5409747657776984 0.48923153744753844 0.4417386990412692 0.3744333671539565 0.2525949171386518 0.33422017718614105 0.15004040644257866 0.2820840653462279
2.3054592018607254 0.9681359106248093 0.9637075688384577 0.9412220002365478 0.9463853735204575 0.7967861536104095 0.7329834015722096 0.7111247584527354 0.7003406488299149 0.55231556616959 0.49990602676741064 0.45206133557731565 0.38386521720796185 0.2593140215359412 0.34323864429086937 0.15540339017027027 0.29054804889466423
