logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.39146592825243 0.13945907454528347 0.1462391329007913 0.14813921745182543 0.16053526530453052 0.17622484621550602 0.18395809570856164 0.19142669593510725 0.19542298077213827 0.20347800866013513 0.20058976795312505 0.19040344002805096 0.18363429794388914 0.18071539892170854 0.16586103072895952 0.1509556502013062 0.14909239831636922
1.4002398557338178 0.13809452778718026 0.15018869636976434 0.15603533128649313 0.16877289228099437 0.1838129856353515 0.1839932709708408 0.1948904540902256 0.20168509866720966 0.20372067971156435 0.20867336237152964 0.19847352961445727 0.19284212993515337 0.18554415064777474 0.17564693767316214 0.15317037501250025 0.14991112632868372
1.4088400305451523 0.15006748037458553 0.15834932923280615 0.16423241757900328 0.17117706556879603 0.1925104321412915 0.19343895573455136 0.2027917433034427 0.2112060034868238 0.2187196281821678 0.21495631421162023 0.20682515134921947 0.20125709791719684 0.18804469831511575 0.1763916917164864 0.15608783803896287 0.15269801964392496
1.4172732010141467 0.1437950557309653 0.16203937698145496 0.16823360186067765 0.17468422059826968 0.19389544051236243 0.20176243197236493 0.20962337994725208 0.21047820741081025 0.22452776521996531 0.22161039745557587 0.2107935222991075 0.20967097876254812 0.19372946800365184 0.18405030225887822 0.1636040509392085 0.15584516490327907
1.4255457298016214 0.15458245703363993 0.16570739937390236 0.1686826247740355 0.1865581451821443 0.1995477607165741 0.20581939157421228 0.21387637753614094 0.21878249218416354 0.23188969221151196 0.23134225167722983 0.21408146634251612 0.20649279190840614 0.20140224055769526 0.18843798766069725 0.16841174653719693 0.16352022896693258
1.4336636227407864 0.1608185224922826 0.16858763140385205 0.17918174245386934 0.18943184352487782 0.20215168843505812 0.21747935304075178 0.225080639840609 0.22558180212996085 0.23794773980935388 0.2352955000657678 0.22332854542603583 0.2158709698625777 0.20545236495891236 0.19581724290178326 0.17767949968994592 0.16789212451123384
1.4416325393211313 0.16520979132374788 0.1716836157393121 0.183345288465736 0.19623997235053164 0.21012251866508475 0.22109539652546797 0.2317538418073679 0.23038167557083228 0.24798044355152066 0.24108245495150166 0.22544743411053184 0.22121127015894262 0.20487829782435693 0.20263866287568982 0.17261819034830864 0.16697865718872207
1.4494578796382873 0.1718192005609474 0.1816677794760852 0.1840152926469143 0.1994585034056385 0.21685524159668224 0.22891755990501989 0.23442148164293816 0.242991333283221 0.25291857107489174 0.2450479868012112 0.23760251281021502 0.22974752857667496 0.2173580779817503 0.20531409419246124 0.18210817855708297 0.17902684506966
1.4571447110113496 0.17388932533296628 0.19104203262414274 0.19607291034744326 0.20872456732100003 0.2270448647109687 0.23675867759681346 0.23574189790948716 0.24772412176698363 0.25429519974733705 0.25555891230733935 0.2415878745874735 0.23293137309087825 0.22135787603343668 0.21116782599004746 0.1895723858838884 0.180447873861107
1.46469785151523 0.18319030490929886 0.19161082177168226 0.19993918545831998 0.20827380732700917 0.23328101598475498 0.2385029728914098 0.24717595366180828 0.2511634762843637 0.259760873694569 0.2607070717492281 0.24853739242182163 0.23897058631495638 0.2359965453297078 0.21557866063947503 0.1921461377393389 0.18748186585740326
1.4721218721192804 0.18805811745645612 0.19434608003338197 0.20159067044239215 0.213070081407033 0.24001834975010808 0.24573315255595432 0.25270970189965586 0.2610845076108743 0.27197472838267517 0.26645770484938097 0.25224383663050154 0.24888273156579285 0.2371308593570668 0.22009562669036664 0.19494111660133165 0.18713958927044466
1.479421098901438 0.19080820350165084 0.20144955726144914 0.21203219227074402 0.22479621949471967 0.24044307530488057 0.2528400893799965 0.2615072658245826 0.2690295709381992 0.2741702484843559 0.2708115820896739 0.26362948175984796 0.25186620278849897 0.24012009773021512 0.22259283180929415 0.2014151722151506 0.19440882933105758
1.4865996861252868 0.1972346797636739 0.21032376213944365 0.21741124316099278 0.22404885493523372 0.24600588075485233 0.26139529119821725 0.26474631922553066 0.26969571722035063 0.2786295356645385 0.2794498042321699 0.26625590008449534 0.2601663317638107 0.244785567617686 0.23284855849351638 0.21024664797809806 0.1938223277317721
1.4913616938342726 0.19580187752056996 0.20801218800747268 0.21519214999373576 0.22739756839172476 0.2481137804454531 0.25912685918111994 0.26704232779508563 0.2742829121576414 0.28481894678868885 0.282748889718041 0.26670986514960426 0.26050271482282883 0.24773231134607046 0.2342642539055589 0.21218350035460581 0.1999275462853448
1.5026686036679733 0.20278755345535726 0.21559458285686203 0.22287476340777373 0.23539531470963473 0.2566246873855645 0.2681195524993545 0.2763670044485409 0.28403244308269754 0.2947860057370312 0.29286012347150525 0.275691797169011 0.2695371135785692 0.2562067126462136 0.24251483983272543 0.22033461561223822 0.20705416753154818
1.5139755135016741 0.20989560774189872 0.2233171846136982 0.23069815444589106 0.24353699727415007 0.26528683436479766 0.2772749462820608 0.28585923398624563 0.29396494901608056 0.30493804337918845 0.30316305349255235 0.2848282168095528 0.2787346390197885 0.2648326891726255 0.25091471563594603 0.22864653391479905 0.21431982057643062
1.5252824233353748 0.21712604038019406 0.23117999327798083 0.23866232310808733 0.2518226160852704 0.27410022138315204 0.2865930405292385 0.29551901640819933 0.30408042995779 0.3152750597151603 0.31365767978118186 0.2941191240712293 0.28809529114648647 0.27361024092530567 0.2594638813152203 0.23711925526228797 0.2217245054199919
1.5365893331690756 0.22447885137024354 0.2391830088497102 0.24676726939436286 0.260252171142996 0.283064848440628 0.29607383524088793 0.3053463517144023 0.3143788859078262 0.325797054744947 0.3243440023373942 0.3035645189540408 0.2976190699586633 0.2825393679042545 0.2681623368705485 0.2457527796547052 0.22926822206223216
1.5478962430027763 0.23195404071204692 0.24732623132888604 0.2550129933047174 0.26882566244732664 0.29218071553722536 0.3057173304170087 0.3153412399048543 0.32486031686618877 0.33650402846854827 0.33522202116118893 0.3131644014579871 0.30730597545631877 0.29162007010947166 0.27701008230193047 0.2545471070920506 0.23695097050315123
1.559203152836477 0.23955160840560427 0.25560966071550845 0.26339949483915104 0.2775430899982624 0.30144782267294407 0.3155235260576011 0.32550368097955545 0.335524722832878 0.34739598088596424 0.3462917362525663 0.3229187715830682 0.31715600763945295 0.30085234754095735 0.28600711760936626 0.2635022375743242 0.24477275074274918
1.5705100626701778 0.24727155445091584 0.2640332970095777 0.27192677399766396 0.28640445379580354 0.31086616984778453 0.32549242216266533 0.33583367493850597 0.346372103807894 0.3584729119971952 0.3575531476115266 0.33282762932928445 0.3271691665080662 0.3102362001987117 0.2951534427928561 0.27261817110152625 0.25273356278102627
1.5818169725038784 0.2551138788479812 0.2725971402110934 0.2805948307802558 0.2954097538399496 0.32043575706174615 0.33562401873220077 0.3463312217817054 0.35740245979123636 0.3697348218022406 0.3690062552380692 0.3428909746966353 0.33734545206215794 0.31977162808273424 0.3044490578523995 0.2818949076736563 0.26083340661798204
1.5931238823375793 0.26307858159680075 0.2813011903200558 0.28940366518692695 0.30455899013070103 0.3301565843148294 0.34591831576620796 0.3569963215091542 0.3686157907829055 0.381181710301101 0.3806510591321947 0.35310880768512126 0.3476848643017287 0.32945863119302554 0.313893962787997 0.2913324472907148 0.26907228225361685
1.60443079217128 0.2711656626973742 0.29014544733646463 0.29835327721767707 0.31385216266805743 0.340028651607034 0.35637531326468663 0.367828974120852 0.3800120967829012 0.3928135774937759 0.3924875592939026 0.3634811282947419 0.358187403226778 0.33929720952958514 0.32348815759964816 0.30093078995270134 0.27745018968793045
1.6157377020049806 0.2793751221497016 0.2991299112603202 0.30744366687250635 0.323289271452019 0.35005195893836005 0.3669950112276369 0.378829179616799 0.39159137779122344 0.4046304233802655 0.4045157557231932 0.37400793652549746 0.3688530688373061 0.34928736309241326 0.3332316422873532 0.31068993565961617 0.285967128920923
1.6270446118386814 0.2877069599537832 0.3082545820916225 0.3166748341514149 0.3328703164825859 0.36022650630880776 0.37777740965505885 0.38999693799699536 0.4033536338078724 0.41663224796057013 0.4167356484200666 0.38468923237738817 0.3796818611333132 0.35942909188151007 0.34312441685111217 0.3206098844114594 0.29462309995259467
1.638351521672382 0.2961611761096187 0.31751945983037116 0.3260467790544024 0.3425952977597578 0.37055229371837667 0.3887225085469521 0.4013322492614407 0.4152988648328478 0.4288190512346891 0.4291472373845224 0.3955250158504134 0.3906737801147988 0.36972239589687517 0.35316648129092487 0.33069063620823064 0.30341810278294495
1.649658431506083 0.3047377706172083 0.3269245444765667 0.3355595015814692 0.35246421528353494 0.3810293211670672 0.39983030790331725 0.4128351134101353 0.42742707086615006 0.4411908332026232 0.44175052261656106 0.40651528694457384 0.4018288257817635 0.38016727513850895 0.3633578356067916 0.34093219104993033 0.31235213741197443
1.6609653413397836 0.31343674347655176 0.33646983603020864 0.3452130017326149 0.36247706905391713 0.39165758865487915 0.4111008077241538 0.424505530443079 0.4397382519077787 0.4537475938643717 0.4545455041161822 0.4176600456598689 0.41314699813420674 0.39076372960641104 0.37369847979871196 0.35133454893655813 0.32142520383968265
1.6722722511734842 0.3222580946876492 0.34615533449129715 0.3550072795078396 0.3726338590709044 0.40243709618181234 0.4225340080094617 0.43634350036027164 0.45223240795773373 0.4664893332199349 0.4675321818833857 0.4289592919962988 0.4246282971721286 0.40151175930058147 0.3841884138666861 0.36189770986811404 0.33063730206606967
1.683579161007185 0.33120182425050093 0.35598103985983254 0.36494233490714384 0.38293458533449715 0.4133678437478674 0.43412990875924157 0.4483490231617139 0.4649095390160159 0.47941605126931314 0.48071055591817247 0.4404130259538639 0.43627272289552965 0.4124113642210208 0.39482763781071445 0.37262167384459854 0.3399884320911359
1.6948860708408857 0.34026793216510653 0.36594695213581435 0.37501816793052695 0.3933792478446948 0.4244498313530436 0.44588850997349283 0.46052209884740497 0.4777696450826243 0.492527748012506 0.4940806262205414 0.4520212475325637 0.44808027530440914 0.42346254436772834 0.40561615163079634 0.38350644086601104 0.34947859391488084
1.7061929806745866 0.34945641843146613 0.37605307131924287 0.3852347785779894 0.40396784660149776 0.4356830589973415 0.45780981165221574 0.47286272741734553 0.49081272615755955 0.5058244234495135 0.5076423927904932 0.4637839567323984 0.4600509543987677 0.43466529974070456 0.4165539553269323 0.3945520109323519 0.3591077875373048
1.7174998905082872 0.3587672830495797 0.3862993974101179 0.3955921668495307 0.4147003816049057 0.44706752668076066 0.46989381379541006 0.485370908871535 0.5040387822408211 0.5193060775803358 0.5213958556280274 0.475701153553368 0.4721847601786048 0.4460196303399491 0.4276410488991219 0.40575838404362086 0.36887601295840755
1.7288068003419879 0.3682005260194473 0.3966859304084395 0.40609033274515116 0.42557685285491886 0.4586032344033012 0.482140516403076 0.4980466432099736 0.5174478133324094 0.5329727104049727 0.5353410147331443 0.48777283799547233 0.48448169264392066 0.45752553616546215 0.4388774323473653 0.4171255601998181 0.37878327017818925
1.7401137101756887 0.37775614734106905 0.4072126703142079 0.41672927626485096 0.4365972603515373 0.47029018216496354 0.49454991947521354 0.5108899304326616 0.5310398194323245 0.5468243219234246 0.549477870105844 0.49999901005871183 0.4969417517947155 0.46918301721724387 0.45026310567166283 0.4286535394009437 0.38882955919664997
1.7514206200093894 0.3874341470144447 0.4178796171274228 0.4275089974086297 0.4477616040947607 0.48212836996574704 0.5071220230118226 0.5239007705395985 0.5448148005405657 0.5608609121356909 0.563806421746126 0.5123796697430859 0.5095649376309889 0.4809920734952939 0.46179806887201397 0.4403423216469973 0.3990148800137895
1.7627275298430902 0.39723452503957446 0.42868677084808443 0.43842949617648774 0.45906988408458943 0.4941177978056522 0.5198568270129034 0.5370791635307849 0.5587727566571341 0.5750824810417723 0.5783266696539912 0.5249148170485952 0.5223512501527413 0.49295270499961263 0.4734823219484192 0.4521919069379795 0.40933923262960803
1.7740344396767909 0.407157281416458 0.43963413147619246 0.44949077256842457 0.4705221003210231 0.5062584656846786 0.5327543314784554 0.55042510940622 0.5729136877820287 0.5894890286416681 0.5930386138294383 0.537604451975239 0.5353006893599722 0.5050649117301995 0.48531586490087797 0.46420229527388956 0.41980261704410526
1.7853413495104915 0.4172024161450957 0.4507216990117472 0.4606928265844408 0.48211825280406206 0.5185503736028265 0.5458145364084791 0.5639386081659046 0.5872375939152499 0.6040805549353786 0.6079422542724685 0.5504485745230179 0.5484132552526819 0.517328693687055 0.49729869772939067 0.476373486654728 0.4304050332572816
1.7966482593441924 0.42736992922548755 0.4619494734547486 0.47203565822453614 0.49385834153370634 0.530993521560096 0.5590374418029747 0.5776196598098384 0.6017444750567981 0.6188570599229042 0.6230375909830814 0.5634471846919318 0.5616889478308706 0.5297440508701793 0.5094308204339574 0.48870548108049483 0.44114648126913697
1.8079551691778932 0.4376598206576334 0.47331745480519677 0.48351926748871066 0.5057423665099557 0.5435879095564872 0.5724230476619419 0.5914682643380215 0.6164343312066727 0.6338185436042445 0.638324623961277 0.5766002824819806 0.5751277670945383 0.5423109832795721 0.521712233014578 0.50119827855119 0.45202696107967116
1.8192620790115939 0.448072090441533 0.48482564306309117 0.49514365437696406 0.5177703277328101 0.5563335375919993 0.58597135398538 0.6054844217504532 0.6313071623648737 0.6489650059793991 0.6538033532070548 0.589907867893164 0.5887297130436842 0.5550294909152329 0.5341429354712521 0.513851879066813 0.463046472688884
1.8305689888452945 0.4586067385771866 0.49647403822843234 0.5069088188892966 0.5299422252022695 0.5692304056666331 0.5996823607732901 0.6196681320471343 0.6463629685314013 0.6642964470483685 0.6694737787204152 0.6033699409254824 0.6024947856783089 0.5678995737771623 0.5467229278039801 0.5266662826273644 0.47420501609677596
1.8418758986789951 0.46926376506459433 0.50826264030122 0.5188147610257083 0.5422580589183341 0.5822785137803882 0.6135560680256715 0.6340193952280646 0.6616017497062555 0.6798128668111527 0.6853359005013584 0.6169865015789354 0.6164229849984126 0.5809212318653603 0.559452210012762 0.5396414892328438 0.4855025913033467
1.853182808512696 0.48004316990375634 0.5201914492814546 0.5308614807861994 0.5547178288810043 0.5954778619332651 0.627592475742525 0.6485382112932443 0.6770235058894367 0.6955142652677521 0.7013897185498846 0.6307575498535238 0.6305143110039954 0.594094465179827 0.5723307820975981 0.552777498883252 0.49693919830859673
1.8644897183463969 0.4909449530946722 0.5322604651691357 0.5430489781707695 0.5673215350902794 0.6088284501252634 0.6417915839238497 0.6632245802426731 0.6926282370809443 0.7114006424181658 0.7176352328659932 0.644683085749247 0.6447687636950568 0.6074192737205621 0.5853586440584879 0.5660743115785882 0.5085148371125254
1.8757966281800975 0.5019691146373421 0.5444696879642634 0.5553772531794186 0.5800691775461596 0.622330278356383 0.6561533925696461 0.6780785020763509 0.7084159432807784 0.7274719982623943 0.7340724434496845 0.658763109266105 0.6591863430715967 0.6208956574875657 0.5985357958954314 0.5795319273188526 0.520229507715133
1.8871035380137982 0.5131156545317657 0.5568191176668376 0.5678463058121468 0.5929607562486447 0.635983346626624 0.670677901679914 0.6930999767942778 0.7243866244889391 0.7437283328004374 0.7507013503009581 0.6729976204040977 0.6737670491336154 0.6345236164808375 0.6118622376084286 0.593150346104045 0.5320832101164195
1.8984104478474988 0.5243845727779434 0.5693087542768582 0.580456136068954 0.6059962711977351 0.6497876549359862 0.6853651112546532 0.7082890043964538 0.7405402807054262 0.7601696460322951 0.7675219534198143 0.6873866191632252 0.6885108818811128 0.6483031507003778 0.6253379691974797 0.6069295679341659 0.5440759443163847
1.9097173576811997 0.5357758693758754 0.5819385977943259 0.5932067439498406 0.6191757223934311 0.6637432032844706 0.7002150212938644 0.7236455848828793 0.7568769119302404 0.7767959379579681 0.7845342528062536 0.701930105543488 0.7034178413140892 0.662234260146187 0.6389629906625849 0.620869592809215 0.5562077103150292
1.9210242675149005 0.5472895443255613 0.5947086482192401 0.6060981294548063 0.6324991098357319 0.677849991672076 0.715227631797547 0.7391697182535539 0.7733965181633811 0.7936072085774555 0.8017382484602754 0.7166280795448856 0.7184879274325446 0.6763169448182645 0.6527373020037439 0.6349704207291926 0.5684785081123525
1.9323311773486012 0.5589255976270012 0.6076189055516008 0.619130292583851 0.6459664335246378 0.6921080200988029 0.7304029427657011 0.7548614045084775 0.790099099404848 0.8106034578907575 0.8191339403818796 0.7314805411674179 0.7337211402364784 0.6905512047166105 0.6666609032209565 0.649232051694098 0.5808883377083547
1.9436380871823018 0.5706840292801951 0.620669369791408 0.6323032333369749 0.6595776934601489 0.7065172885646512 0.7457409541983269 0.7707206436476504 0.8069846556546418 0.8277846858978742 0.8367213285710665 0.7464874904110851 0.749117479725891 0.704937039841225 0.6807337943142231 0.6636544857039318 0.5934371991030357
1.9549449970160027 0.582564839285143 0.6338600409386621 0.6456169517141781 0.6733328896422655 0.7210777970696213 0.7612416660954243 0.7867474356710724 0.8240531869127623 0.845150892598806 0.8545004130278364 0.7616489272758875 0.7646769459007827 0.7194744501921082 0.6949559752835437 0.6782377227586941 0.6061250922963959
1.9662519068497033 0.594568027641845 0.6471909189933626 0.65907144771546 0.6872320220709868 0.7357895456137122 0.776905078456993 0.8029417805787434 0.8413046931792091 0.8627020779935523 0.8724711937521883 0.7769648517618243 0.7803995387611526 0.7341634357692594 0.7093274461289177 0.6929817628583842 0.6189520172884346
1.9775588166834042 0.6066935943503009 0.6606620039555099 0.6726667213408215 0.7012750907463134 0.7506525341969252 0.7927311912830335 0.819303678370664 0.858739174453983 0.8804382420821134 0.8906336707441236 0.7924352638688963 0.796285258307002 0.7490039965726795 0.7238482068503461 0.7078866060030029 0.6319179740791526
1.9888657265171048 0.6189415394105109 0.6742732958251035 0.6864027725902617 0.7154620956682451 0.7656667628192595 0.8087200045735455 0.8358331290468335 0.8763566307370828 0.8983593848644892 0.9089878440036409 0.808060163597103 0.8123341045383297 0.7639961326023679 0.738518257447828 0.7229522521925497 0.6450229626685493
2.0001726363508054 0.6313118628224748 0.6880247946021438 0.7002796014637811 0.729793036836782 0.7808322314807149 0.8248715183285289 0.852530132607252 0.8941570620285095 0.9164655063406795 0.9275337135307408 0.8238395509464447 0.8285460774551361 0.7791398438583246 0.7533375979213637 0.7381787014270245 0.6582669830566248
2.011479546184506 0.6438045645861927 0.7019165002866307 0.7142972079613796 0.744267914251924 0.7961489401812918 0.841185732547984 0.8693946890519196 0.9121404683282628 0.9347566065106845 0.9462712793254234 0.839773425916921 0.8449211770574214 0.7944351303405501 0.7683062282709533 0.7535659537064276 0.6716500352433793
2.022786456018207 0.656419644701665 0.7159484128785647 0.7284555920830578 0.7588867279136716 0.811616888920991 0.8576626472319111 0.8864267983808373 0.9303068496363434 0.953232685374505 0.9652005413876893 0.8558617885085329 0.861459403345186 0.8098819920490444 0.7834241484965973 0.7691140090307595 0.6851721192288132
2.034093365851908 0.669157103168891 0.7301205323779449 0.7427547538288146 0.773649477822024 0.8272360776998109 0.8743022623803094 0.9036264605940032 0.9486562059527499 0.9718937429321396 0.9843214997175374 0.8721046387212793 0.8781607563184287 0.8254804289838068 0.7986913585982947 0.7848228674000193 0.6988332350129256
2.0454002756856084 0.6820169399878708 0.7444328587847715 0.7571946931986503 0.7885561639769813 0.8430065065177521 0.8911045779931788 0.9209936756914182 0.9671885372774826 0.9907397791835886 1.0036341543149676 0.8885019765551601 0.89502523597715 0.8412304411448375 0.8141078585760453 0.800692528814207 0.7126333825957166
2.056707185519309 0.6949991551586049 0.758885392099045 0.7717754101925655 0.8036067863785439 0.8589281753748151 0.9080695940705203 0.9385284436730829 0.9859038436105425 1.009770794128853 1.0231385051799808 0.9050538020101763 0.9120528423213505 0.8571320285321368 0.8296736484298506 0.8167229932733233 0.7265725619771868
2.0680140953530097 0.7081037486810928 0.7734781323207649 0.7864969048105597 0.8188013450267119 0.8750010842709995 0.9251973106123332 0.9562307645389962 1.0048021249519286 1.028986787767932 1.0428345523125766 0.9217601150863273 0.9292435753510297 0.8731851911457047 0.8453887281597093 0.8329142607773676 0.740650773157336
2.079321005186711 0.7213307205553353 0.7882110794499321 0.8013591770526335 0.8341398399214852 0.8912252332063059 0.9424877276186183 0.9741006382891597 1.0238833813016424 1.0483877601008258 1.0627222957127558 0.9386209157836135 0.9465974350661883 0.8893899289855416 0.8612530977656225 0.8492663313263409 0.7548680161361644
2.0906279150204115 0.7346800707813312 0.8030842334865451 0.8163622269187858 0.8496222710628631 0.907600622180733 0.959940845089374 0.9921380649235715 1.0431476126596817 1.067973711127534 1.0828017353805168 0.9556362041020341 0.9641144214668248 0.9057462420516462 0.877266757247589 0.8657792049202417 0.7692242909136712
2.101934824854112 0.7481517993590813 0.818097594430605 0.8315060544090174 0.8652486384508465 0.9241272511942819 0.9775566630246016 1.0103430444422323 1.0625948190260477 1.0877446408480569 1.1030728713158606 0.9728059800415897 0.9817945345529404 0.9222541303440196 0.8934297066056094 0.8824528815590706 0.783719597489857
2.1132417346878127 0.7617459062885854 0.8332511622821114 0.846790659523328 0.8810189420854349 0.9408051202469518 0.9953351814243008 1.0287155768451426 1.0822250004007405 1.1077005492623946 1.123535703518787 0.9901302436022801 0.9996377743245346 0.9389135938626613 0.9097419458396834 0.8992873612428282 0.7983539358647216
2.1245486445215134 0.7754623915698432 0.8485449370410643 0.8622160422617176 0.8969331819666283 0.9576342293387434 1.013276400288471 1.0472556621323017 1.1020381567837596 1.127841436370547 1.1441902319892954 1.0076089947841051 1.0176441407816073 0.9557246326075715 0.9262034749498113 0.9162826439715135 0.813127306038265
2.1358555543552145 0.7893012552028558 0.8639789187074645 0.8777822026241869 0.9129913580944276 0.9746145784696569 1.031380319617114 1.065963300303711 1.1220342881751062 1.1481673021725147 1.1650364567273879 1.025242233587066 1.03581363392416 0.9726872465787508 0.9428142939359938 0.9334387297451279 0.8280397080104881
2.147162464188915 0.8032624971876218 0.8795531072813109 0.8934891406107351 0.9291934704688314 0.9917461676396916 1.0496469394102281 1.0848384913593687 1.1422133945747786 1.1686781466682965 1.1860743777330622 1.043029960011161 1.0541462537521902 0.9898014357761982 0.9595744027982296 0.9507556185636701 0.8430911417813896
2.1584693740226157 0.8173461175241418 0.8952675027626036 0.9093368562213621 0.9455395190898404 1.0090289968488475 1.0680762596678133 1.1038812352992755 1.1625754759827776 1.1893739698578931 1.207303995006319 1.0609721740563909 1.0726420002656996 1.0070672001999137 0.9764838015365191 0.9682333104271401 0.8582816073509698
2.1697762838563164 0.831552116212416 0.9111221051513431 0.9253253494560683 0.9620295039574543 1.0264630660971248 1.0866682803898702 1.1230915321234316 1.1831205323991032 1.2102547717413044 1.2287253085471583 1.0790688757227556 1.0913008734646876 1.0244845398498978 0.9935424901508624 0.9858718053355386 0.8736111047192292
2.181083193690017 0.8458804932524443 0.9271169144475291 0.9414546203148537 0.9786634250716737 1.0440483753845238 1.105423001576399 1.142469381831837 1.2038485638237557 1.2313205523185307 1.2503383183555807 1.0973200650102557 1.1101228733491546 1.0420534547261506 1.0107504686412598 1.0036711032888654 0.8890796338861675
2.192390103523718 0.8603312486442267 0.9432519306511624 0.9577246687977187 0.995441282432499 1.0617849247110447 1.1243404232273995 1.162014784424492 1.2247595702567353 1.2525713115895718 1.272143024431586 1.1157257419188906 1.129107999919101 1.0597739448286725 1.0281077370077116 1.0216312042871212 0.904687194851785
2.2036970133574187 0.8749043823877627 0.9595271537622415 0.9741354949046622 1.0123630760399283 1.0796727140766862 1.143420545342871 1.181727739901395 1.2458535516980405 1.2740070495544273 1.294139426775173 1.13428590644866 1.148256253174525 1.077646010157462 1.0456142952502163 1.039752108330304 0.920433787616081
2.2150039231911194 0.8895998944830528 0.9759425837807674 0.9906870986356848 1.029428805893963 1.0977117434814494 1.1626633679228142 1.2016082482625476 1.2671305081476723 1.2956277662130973 1.3163275253863431 1.1530005585995642 1.167567633115428 1.0956696507125203 1.0632701433687748 1.0580338154184155 0.9363194121790556
2.22631083302482 0.9044177849300968 0.9924982207067399 1.0073794799907867 1.046638471994603 1.1159020129253343 1.1820688909672288 1.2216563095079496 1.2885904396056311 1.3174334615655823 1.3387073202650956 1.1718696983716033 1.18704213974181 1.1138448664938467 1.0810752813633875 1.0764763255514551 0.9523440685407096
2.2376177428585207 0.9193580537288952 1.0091940645401591 1.0242126389699677 1.063992074341848 1.1342435224083403 1.2016371144761153 1.2418719236376008 1.3102333460719164 1.3394241356118821 1.361278811411431 1.1908933257647776 1.206679773053671 1.132171657501442 1.099029709234054 1.0950796387294233 0.9685077567010423
2.2489246526922217 0.9344207008794478 1.0260301152810256 1.0411865755732284 1.0814896129356988 1.1527362719304686 1.2213680384494738 1.2622550906515015 1.332059227546529 1.3615997883519975 1.3840419988253496 1.2100714407790873 1.2264805330510113 1.1506500237353063 1.117133426980775 1.1138437549523201 0.9848104766600545
2.2602315625259224 0.9496057263817543 1.0430063729293377 1.058301289800568 1.0991310877761544 1.171380261491718 1.2412616628873037 1.282805810549651 1.3540680840294679 1.3839604197859265 1.4069968825068502 1.2294040434145312 1.2464444197338296 1.1692799651954386 1.1353864346035492 1.1327686742201446 1.0012522284177452
2.271538472359623 0.9649131302358143 1.0601228374850968 1.075556781651986 1.1169164988632145 1.190175491092088 1.2613179877896044 1.3035240833320492 1.3762599155207325 1.40650602991367 1.4301434624559333 1.2488911336711097 1.2665714331021265 1.1880614818818391 1.153788732102377 1.151854396532897 1.0178330119741146
2.2828453821933237 0.9803429124416286 1.0773795089483025 1.0929530511274836 1.1348458461968807 1.2091219607315804 1.281537013156377 1.3244099089986971 1.3986347220203244 1.429236618735229 1.453481738672599 1.2685327115488236 1.2868615731559023 1.2069945737945085 1.172340319477259 1.1711009218905781 1.034552827329163
2.2941522920270243 0.9958950729991967 1.0947763873189544 1.11049009822706 1.1529191297771513 1.2282196704101938 1.3019187389876212 1.345463287549594 1.4211925035282424 1.452152186250602 1.4770117111568475 1.288328777047672 1.3073148398951568 1.2260792409334458 1.1910411967281944 1.1905082502931872 1.05141167448289
2.3054592018607254 1.0115696119085194 1.112313472597054 1.1281679229507162 1.171136349604028 1.247468620127929 1.3224631652833376 1.3666842189847404 1.443933260044488 1.475252732459791 1.500733379908679 1.308279330167656 1.327931233319891 1.2453154832986526 1.2098913638551847 1.2100763817407252 1.068409553435297
2.316766111694426 1.0273665291695957 1.1299907647825993 1.1459865252984511 1.1894975056775092 1.2668688098847856 1.343170292043525 1.3880727033041356 1.4668569915690597 1.4985382573627934 1.524646744928093 1.3283843709087746 1.348710753430103 1.2647033008901274 1.228890820858228 1.2298053162331908 1.0855464641863821
2.3280730215281267 1.0432858247824262 1.1478082638755913 1.1639459052702652 1.2080025979975952 1.2864202396807634 1.3640401192681837 1.4096287405077799 1.4899636981019575 1.522008760959611 1.5487518062150891 1.3486438992710275 1.369653400225794 1.2842426937078701 1.2480395677373253 1.2496950537705844 1.1028224067361458
2.3393799313618273 1.0593274987470103 1.16576596987603 1.1820460628661582 1.226651626564287 1.3061229095158626 1.3850726469573142 1.4313523305956735 1.5132533796431824 1.5456642432502434 1.573048563769668 1.3690579152544156 1.3907591737069638 1.3039336617518822 1.2673376044924765 1.2697455943529068 1.1202373810845891
2.350686841195528 1.0754915510633487 1.1838638827839152 1.2002869980861302 1.2454445913775833 1.3259768193900834 1.406267875110916 1.4532434735678161 1.5367260361927337 1.5695047042346904 1.5975370175918293 1.3896264188589385 1.4120280738736124 1.323776205022162 1.2867849311236812 1.2899569379801572 1.1377913872317111
2.361993751029229 1.0917779817314415 1.2021020025992477 1.2186687109301824 1.2643814924374859 1.3459819693034263 1.4276258037289906 1.4753021694242086 1.5603816677506124 1.5935301439129528 1.6222171676815744 1.410349410084597 1.4334601007257401 1.3437703235187115 1.3063815476309406 1.3103290846523363 1.1554844251775123
2.3733006608629297 1.108186790751288 1.2204803293220263 1.2371912013983128 1.283462329743993 1.36613835925589 1.4491464328115358 1.4975284181648496 1.5842202743168168 1.6177405622850292 1.6470890140389016 1.43122688893139 1.4550552542633464 1.3639160172415283 1.3261274540142534 1.3308620343694433 1.173316494921992
