logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.853182808512696 0.4468578614658362 0.4800386438935731 0.5185751173080027 0.5651289615377797 0.5973245377159924 0.6222086049354145 0.6214732733092436 0.6186501872656868 0.609938882138685 0.582337538326611 0.5047924834816441 0.4968976055962478 0.44995927934278224 0.4039892231958444 0.3522333593923541
1.8644897183463969 0.45360664251191984 0.487496731735557 0.5270854115686736 0.5751434019168238 0.6087089106786405 0.6348059907167749 0.6345898808120666 0.6324264343911367 0.6242601166110135 0.5966010406637572 0.5175294064303252 0.510025222361255 0.46198783393889015 0.41512055929786756 0.3621281719277472
1.8757966281800975 0.46038696312203575 0.4949924568727221 0.535646462363264 0.5852302204720043 0.620188192016351 0.6475183996048327 0.6478324539945104 0.6463435146257611 0.6387366486875087 0.6110247882425537 0.5304117367686564 0.5233106918947935 0.47416148117187784 0.4263887062666237 0.372145608615127
1.8871035380137982 0.4671988232961841 0.5025258193050686 0.5442582696917739 0.5953894172033216 0.6317623817291242 0.6603458315995884 0.661200992856575 0.66040142796956 0.6533684783681707 0.6256087810630007 0.5434394744966377 0.5367540141968636 0.48648022104174554 0.4377936641021127 0.3822856694544936
1.8984104478474988 0.47404222303436483 0.5100968190325964 0.5529208335542033 0.6056209921107754 0.64343147981696 0.6732882867010418 0.6746954973982605 0.6746001744225334 0.6681556056529996 0.6403530191250981 0.5566126196142691 0.5503551892674652 0.4989440535484931 0.4493354328043346 0.392548354445847
1.9097173576811997 0.48091716233657794 0.5177054560553056 0.561634153950552 0.6159249451943657 0.6551954862798581 0.6863457649091931 0.6883159676195669 0.6889397539846815 0.6830980305419954 0.6552575024288463 0.569931172121551 0.5641142171065985 0.5115529786921209 0.46101401237328976 0.4029336635891874
1.9210242675149005 0.4878236412028236 0.5253517303731962 0.5703982308808206 0.6263012764540928 0.6670544011178191 0.6995182662240422 0.7020624035204944 0.7034201666560044 0.6981957530351582 0.670322230974245 0.583395132018483 0.5780310977142635 0.5243069964726286 0.4728294028089779 0.41344159688451465
1.9323311773486012 0.4947616596331017 0.5330356419862681 0.5792130643450086 0.6367499858899566 0.6790082243308426 0.7128057906455891 0.7159348051010426 0.7180414124365015 0.7134487731324879 0.6855472047612942 0.5970044993050652 0.5921058310904598 0.5372061068900161 0.4847816041113988 0.42407215433182854
1.9436380871823018 0.5017312176274119 0.5407571908945212 0.5880786543431158 0.6472710735019566 0.6910569559189284 0.7262083381738335 0.7299331723612115 0.7328034913261733 0.7288570908339841 0.7009324237899934 0.6107592739812973 0.6063384172351874 0.5502503099442834 0.4968706162805527 0.4348253359311292
1.9549449970160027 0.508732315185755 0.548516377097956 0.596995000875143 0.6578645392900935 0.7032005958820768 0.7397259088087762 0.7440575053010016 0.7477064033250198 0.7444207061396476 0.7164778880603438 0.6246594560471799 0.6207288561484471 0.563439605635431 0.5090964393164398 0.4457011416824169
1.9662519068497033 0.5157649523081302 0.5563132005965719 0.6059621039410892 0.6685303832543668 0.7154391442202878 0.7533585025504161 0.7583078039204122 0.7627501484330406 0.7601396190494776 0.7321835975723443 0.6387050455027125 0.6352771478302378 0.5767739939634583 0.5214590732190596 0.45669957158569124
1.9775588166834042 0.5228291289945379 0.5641476613903691 0.6149799635409552 0.6792686053947768 0.7277726009335612 0.7671061193987542 0.772684068219444 0.7779347266502363 0.7760138295634748 0.7480495523259956 0.6528960423478954 0.6499832922805606 0.5902534749283658 0.5339585179884127 0.4678206256409526
1.9888657265171048 0.5299248452449778 0.5720197594793476 0.6240485796747407 0.6900792057113234 0.7402009660218971 0.78096875935379 0.7871862981980963 0.7932601379766062 0.7920433376816385 0.764075752321297 0.6672324465827283 0.6648472894994145 0.6038780485301529 0.5465947736244984 0.47906430384820053
2.0001726363508054 0.5370521010594501 0.5799294948635074 0.6331679523424454 0.7009621842040062 0.7527242394852955 0.7949464224155229 0.8018144938563694 0.8087263824121507 0.8082281434039689 0.7802621975582489 0.6817142582072113 0.6798691394867998 0.61764771476882 0.559367840127317 0.49043060620743517
2.011479546184506 0.5442108964379553 0.5878768675428488 0.6423380815440698 0.7119175408728262 0.7653424213237567 0.8090391085839543 0.8165686551942637 0.8243334599568699 0.8245682467304666 0.7966088880368516 0.6963414772213448 0.695048842242717 0.6315624736443672 0.572277717496869 0.5019195327186569
2.022786456018207 0.5514012313804926 0.5958618775173716 0.651558967279614 0.7229452757177828 0.7780555115372807 0.8232468178590837 0.8314487822117793 0.840081370610764 0.8410636476611315 0.813115823757105 0.7111141036251287 0.7103863977671661 0.6456223251567947 0.585324405733154 0.5135310833818656
2.034093365851908 0.5586231058870622 0.6038845247870755 0.6608306095490774 0.7340453887388756 0.7908635101258668 0.8375695502409104 0.8464548749089151 0.8559701143738323 0.8577143461959627 0.8297830047190085 0.7260321374185623 0.7258818060601462 0.6598272693061017 0.5985079048361717 0.5252652581970608
2.0454002756856084 0.5658765199576644 0.6119448093519607 0.6701530083524603 0.7452178799361052 0.8037664170895154 0.8520073057294348 0.8615869332856719 0.8719996912460749 0.8745203423349608 0.8466104309225626 0.7410955786016462 0.7415350671216578 0.6741773060922887 0.6118282148059223 0.5371220571642429
2.056707185519309 0.5731614735922987 0.6200427312120272 0.6795261636897625 0.7564627493094709 0.8167642324282264 0.8665600843246569 0.8768449573420493 0.8881701012274921 0.8914816360781254 0.8635981023677668 0.75630442717438 0.7573461809517008 0.6886724355153553 0.6252853356424058 0.5491014802834115
2.0680140953530097 0.5804779667909656 0.6281782903672752 0.6889500755609844 0.7677799968589738 0.8298569561420003 0.881227886026577 0.892228947078048 0.9044813443180841 0.9085982274254574 0.8807460190546219 0.7716586831367643 0.7733151475502756 0.7033126575753023 0.6388792673456226 0.5612035275545674
2.079321005186711 0.5878259995536655 0.636351486817705 0.6984247439661264 0.7791696225846135 0.843044588230837 0.8960107108351956 0.907738902493668 0.9209334205178512 0.9258701163769568 0.8980541809831281 0.7871583464887993 0.7894419669173827 0.7180979722721296 0.6526100099155727 0.5734281989777102
2.0906279150204115 0.5952055718803971 0.6445623205633156 0.7079501689051872 0.7906316264863894 0.8563271286947358 0.910908558750511 0.9233748235889081 0.9375263298267924 0.9432973029326222 0.915522588153284 0.8028034172304838 0.8057266390530203 0.7330283796058363 0.6664775633522553 0.5857754945528395
2.101934824854112 0.6026166837711611 0.6528107916041075 0.7175263503781675 0.8021660085643014 0.8697045775336969 0.9259214297725242 0.939136710363769 0.9542600722449076 0.9608797870924544 0.9331512405650905 0.8185938953618185 0.8221691639571895 0.7481038795764228 0.6804819276556706 0.5982454142799556
2.1132417346878127 0.6100593352259577 0.6610968999400807 0.7271532883850671 0.8137727688183504 0.8831769347477206 0.9410493239012352 0.9550245628182508 0.9711346477721978 0.9786175688564535 0.9509401382185472 0.8345297808828033 0.8387695416298904 0.7633244721838894 0.6946231028258191 0.6108379581590584
2.1245486445215134 0.6175335262447869 0.6694206455712355 0.7368309829258867 0.8254519072485362 0.8967442003368072 0.9562922411366443 0.9710383809523541 0.9881500564086627 0.9965106482246198 0.9688892811136549 0.8506110737934386 0.855527772071123 0.7786901574282361 0.7089010888627008 0.6235531261901482
2.1358555543552145 0.6250392568276484 0.6777820284975719 0.746559434000626 0.8372034238548588 0.9104063743009567 0.9716501814787515 0.9871781647660782 1.0053062981543026 1.0145590251969532 0.9869986692504136 0.8668377740937243 0.8724438552808875 0.7942009353094631 0.7233158857663157 0.6363909183732253
2.147162464188915 0.6325765269745423 0.686181048719089 0.7563386416092841 0.8490273186373175 0.9241634566401681 0.9871231449275557 1.0034439142594227 1.0226033730091162 1.0327626997734531 1.0052683026288218 0.8832098817836598 0.889517791259183 0.8098568058275696 0.7378674935366631 0.6493513347082887
2.1584693740226157 0.6401453366854685 0.6946177062357879 0.7661686057518622 0.860923591595913 0.9380154473544421 1.002711131483058 1.019835629432388 1.0400412809731048 1.0511216719541197 1.023698181248881 0.8997273968632455 0.9067495800060101 0.8256577689825559 0.7525559121737434 0.6624343751953389
2.1697762838563164 0.647745685960427 0.7030920010476679 0.7760493264283594 0.8728922427306449 0.9519623464437788 1.0184141411452579 1.0363533102849742 1.0576200220462675 1.0696359417389532 1.0422883051105902 0.9163903193324812 0.9241392215213686 0.8416038247744222 0.7673811416775568 0.6756400398343758
2.181083193690017 0.655377574799418 0.7116039331547294 0.7859808036387765 0.8849332720415135 0.9660041539081778 1.0342321739141558 1.0529969568171818 1.0753395962286054 1.0883055091279539 1.0610386742139506 0.9331986491913673 0.9416867158052589 0.8576949732031687 0.7823431820481033 0.6889683286253997
2.192390103523718 0.6630410032024416 0.7201535025569723 0.7959630373831132 0.8970466795285191 0.9801408697476398 1.050165229789752 1.0697665690290101 1.093200003520118 1.1071303741211216 1.0799492885589614 0.950152386439904 0.9593920628576811 0.8739312142687955 0.7974420332853831 0.7024192415684107
2.2036970133574187 0.6707359711694976 0.7287407092543965 0.8059960276613694 0.909232465191661 0.9943724939621643 1.0662133087720451 1.0866621469204591 1.1112012439208048 1.1261105367184558 1.0990201481456225 0.9672515310780905 0.9772552626786344 0.8903125479713017 0.8126776953893954 0.7159927786634082
2.2150039231911194 0.6784624787005856 0.7373655532470017 0.8160797744735444 0.921490629030939 1.0086990265517506 1.082376410861036 1.1036836904915288 1.1293433174306657 1.1452459969199564 1.118251252973934 0.9844960831059267 0.995276315268119 0.9068389743106877 0.8280501683601406 0.7296889399103924
2.22631083302482 0.6862205257957065 0.7460280345347887 0.8262142778196394 0.933821171046354 1.0231204675164 1.0986545360567246 1.1208311997422196 1.1476262240497017 1.1645367547256245 1.137642603043896 1.0018860425234137 1.0134552206261354 0.9235104932869538 0.8435594521976189 0.7435077253093634
2.2376177428585207 0.6940101124548597 0.754728153117757 0.8363995376996538 0.9462240912379057 1.0376368168561119 1.1150476843591117 1.1381046746725312 1.1660499637779123 1.1839828101354593 1.1571941983555085 1.0194214093305507 1.0317919787526832 0.9403271049000999 0.8592055469018302 0.7574491348603214
2.2489246526922217 0.7018312386780452 0.7634659089959064 0.8466355541135879 0.958699389605594 1.0522480745708864 1.1315558557681962 1.1555041152824637 1.1846145366152974 1.203584163149461 1.176906038908772 1.0371021835273382 1.0502865896477631 0.9572888091501263 0.8749884524727748 0.7715131685632665
2.2602315625259224 0.7096839044652633 0.7722413021692371 0.8569223270614413 0.971247066149419 1.0669542406607233 1.1481790502839786 1.1730295215720172 1.2033199425618573 1.2233408137676298 1.1967781247036855 1.0549283651137755 1.068939053311374 0.9743956060370325 0.8909081689104521 0.7856998264181981
2.271538472359623 0.7175681098165138 0.7810543326377495 0.8672598565432144 0.9838671208693804 1.081755315125623 1.1649172679064586 1.1906808935411914 1.2221661816175913 1.243252761989965 1.2168104557402497 1.0728999540898632 1.0877493697435165 0.9916474955608182 0.9069646962148621 0.8000091084251164
2.2828453821933237 0.725483854731797 0.7899050004014433 0.8776481425589072 0.9965595537654784 1.0966512979655851 1.1817705086356367 1.208458231189987 1.2411532537825 1.2633200078164675 1.2370030320184642 1.0910169504556007 1.1067175389441908 1.0090444777214842 0.9231580343860053 0.8144410145840216
2.2941522920270243 0.7334311392111114 0.7987933054603178 0.8880871851085185 1.0093243648377126 1.1116421891806092 1.1987387724715113 1.226361534518402 1.2602811590565828 1.2835425512471361 1.257355853538329 1.1092793542109884 1.1258435609133959 1.0265865525190296 0.9394881834238813 0.8289955448949133
2.3054592018607254 0.7414099632544592 0.8077192478143739 0.8985769841920501 1.0221615540860838 1.1267279887706965 1.2158220594140854 1.2443908035264393 1.2795498974398412 1.3039203922819724 1.277868920299845 1.127687165356027 1.1451274356511338 1.044273719953456 0.955955143328491 0.8436726993577928
2.316766111694426 0.7494203268618396 0.8166828274636118 0.9091175398095014 1.0350711215105919 1.1419086967358463 1.2330203694633566 1.2625460382140972 1.2989594689322739 1.3244535309209753 1.2985422323030111 1.1462403838907151 1.1645691631574024 1.0621059800247619 0.9725589140998332 0.8584724779726585
2.3280730215281267 0.7574622300332519 0.8256840444080304 0.9197088519608714 1.048053067111236 1.1571843130760584 1.250333702619325 1.2808272385813755 1.3185098735338805 1.345141967164145 1.3193757895478275 1.1649390098150536 1.1841687434322028 1.0800833327329473 0.9892994957379081 0.8733948807395108
2.3393799313618273 0.7655356727686968 0.8347228986476309 0.9303509206461618 1.0611073908880169 1.172554837791333 1.267762058881992 1.299234404628275 1.3382011112446621 1.3659857010114818 1.3403695920342948 1.1837830431290421 1.2039261764755345 1.0982057780780132 1.0061768882427162 0.8884399076583502
2.350686841195528 0.7736406550681738 0.8437993901824123 0.9410437458653711 1.0742340928409344 1.1880202708816703 1.285305438251356 1.317767536354795 1.3580331820646179 1.3869847324629845 1.361523639762412 1.2027724838326808 1.2238414622873977 1.1164733160599585 1.023191091614257 0.9036075587291761
2.361993751029229 0.7817771769316839 0.8529135190123756 0.9517873276185 1.0874331729699889 1.2035806123470705 1.3029638407274184 1.3364266337609365 1.378006085993749 1.4081390615186553 1.3828379327321807 1.2219073319259703 1.243914600867793 1.1348859466787846 1.0403421058525315 0.9188978339519894
2.3733006608629297 0.7899452383592258 0.8620652851375197 0.962581665905549 1.1007046312751794 1.2192358621875325 1.3207372663101786 1.3552116968466987 1.3981198230320544 1.4294486881784927 1.4043124709435992 1.2411875874089096 1.2641455922167195 1.15344366993449 1.0576299309575388 0.9343107333267892
2.3846075706966303 0.7981448393508002 0.8712546885578452 0.973426760726517 1.114048467756507 1.2349860204030574 1.3386257149996363 1.3741227256120818 1.418374393179534 1.4509136124424964 1.425947254396668 1.2606132502814986 1.2845344363341773 1.1721464858270754 1.0750545669292784 0.9498462568535757
2.395914480530331 0.8063759799064074 0.8804817292733524 0.9843226120814041 1.1274646824139707 1.2508310869936448 1.356629186795792 1.393159720057085 1.4387697964361883 1.4725338343106673 1.447742283091388 1.2801843205437384 1.3050811332201668 1.1909943943565409 1.0926160137677514 0.9655044045323491
2.4072213903640316 0.8146386600260465 0.8897464072840406 0.9952692199702111 1.140953275247571 1.2667710619592945 1.374747681698645 1.4123226801817097 1.4593060328020169 1.494309353783005 1.4696975570277577 1.2999007981956279 1.3257856828746877 1.209987395522886 1.1103142714729572 0.9812851763631092
2.4185283001977327 0.8229328797097184 0.8990487225899102 1.006266584392938 1.1545142462573086 1.2828059453000074 1.3929811997081967 1.4316116059859558 1.4799831022770213 1.51624017085951 1.4918130762057789 1.319762683237168 1.346648085297741 1.2291254893261119 1.1281493400448968 0.9971885723458566
2.4298352100314333 0.831258638957423 0.9083886751909613 1.0173147053495841 1.1681475954431824 1.298935737015783 1.4113297408244456 1.4510264974698222 1.5008010048611995 1.5383262855401816 1.5140888406254502 1.3397699756683585 1.3676683404893253 1.2484086757662172 1.1461212194835686 1.0132145924805904
2.441142119865134 0.8396159377691592 0.9177662650871938 1.0284135828401495 1.1818533228051924 1.31516043710662 1.429793305047392 1.4705673546333096 1.521759740554552 1.5605676978250198 1.5365248502867717 1.3599226754891984 1.3888464484494405 1.2678369548432022 1.1642299097889734 1.0293632367673111
2.4524490296988346 0.8480047761449279 0.9271814922786075 1.039563216864634 1.1956314283433387 1.33148004557252 1.4483718923770361 1.4902341774764172 1.5428593093570788 1.5829644077140246 1.5591211051897433 1.3802207826996888 1.4101824091780877 1.287410326557067 1.182475410961111 1.0456345052060183
2.4637559395325352 0.8564251540847292 0.9366343567652022 1.0507636074230386 1.2094819120576221 1.3478945624134822 1.467065502813378 1.5100269659991459 1.5640997112687804 1.6055164152071963 1.581877605334366 1.400664297299829 1.4316762226752664 1.3071287909078122 1.200857722999982 1.0620283977967124
2.4750628493662363 0.8648770715885639 0.9461248585469795 1.062014754515363 1.2234047739480434 1.3644039876295084 1.485874136356419 1.529945720201497 1.5854809462896577 1.6282237203045364 1.60479435072064 1.421253219289621 1.4533278889409775 1.326992347895438 1.2193768459055863 1.0785449145393944
2.486369759199937 0.8733605286564299 0.9556529976239367 1.0733166581416063 1.2374000140145995 1.381008321220596 1.5047977930061565 1.5499904400834672 1.6070030144197083 1.6510863230060417 1.6278713413485633 1.4419875486690616 1.4751374079752193 1.3470009975199428 1.2380327796779231 1.095184055434062
2.4976766690336376 0.8818755252883279 0.9652187739960751 1.084669318301769 1.2514676322572926 1.3977075631867455 1.5238364727625913 1.5701611256450585 1.6286659156589334 1.674104223311714 1.651108577218137 1.4628672854381526 1.4971047797779922 1.3671547397813275 1.2568255243169923 1.1119458204807164
2.5089835788673387 0.8904220614842595 0.9748221876633962 1.0960727349958521 1.2656076286761229 1.4145017135279594 1.5429901756257258 1.590457776886272 1.6504696500073344 1.6972774212215544 1.6745060583293625 1.483892429596895 1.5192300043492981 1.3874535746795933 1.2757550798227961 1.1288302096793588
2.520290488701039 0.8990001372442229 0.9844632386258978 1.107526908223854 1.2798200032710885 1.4313907722442338 1.5622589015955557 1.6108803938071046 1.6724142174649077 1.7206059167355594 1.6980637846822364 1.5050629811452854 1.5415130816891334 1.407897502214737 1.2948214461953307 1.1458372230299863
2.53159739853474 0.907609752568219 0.9941419268835816 1.119031837985776 1.2941047560421928 1.4483747393355726 1.5816426506720858 1.6314289764075596 1.6944996180316583 1.7440897098537338 1.7217817562767632 1.526378940083328 1.5639540117975026 1.4284865223867627 1.3140246234346002 1.1629668605326025
2.5429043083684406 0.916250907456247 1.0038582524364459 1.1305875242816166 1.308461886989432 1.4654536148019728 1.6011414228553118 1.652103524687634 1.7167258517075812 1.7677288005760736 1.745659973112939 1.5478403064110196 1.5865527946744016 1.4492206351956671 1.3333646115406017 1.1802191221872038
2.5542112182021413 0.9249236019083076 1.013612215284491 1.142193967111377 1.3228913961128075 1.4826273986434355 1.6207552181452356 1.6729040386473295 1.739092918492679 1.79152318890258 1.7696984351907652 1.5694470801283615 1.6093094303198325 1.4700998406414516 1.352841410513336 1.1975940079937926
2.5655181280358423 0.9336278359244012 1.0234038154277187 1.1538511664750577 1.3373932834123214 1.4998960908599615 1.6404840365418587 1.6938305182866475 1.761600818386953 1.815472874833255 1.7938971425102435 1.5911992612353547 1.6322239187337964 1.4911241387241172 1.3724550203528043 1.2150915179523691
2.5768250378695425 0.9423636095045262 1.0332330528661267 1.1655591223726562 1.3519675488879697 1.5172596914515484 1.6603278780451776 1.714882963605584 1.7842495513903993 1.8395778583680942 1.8182560950713698 1.613096849731996 1.6552962599162893 1.5122935294436606 1.3922054410590041 1.2327116520629304
2.5881319477032436 0.9511309226486846 1.043099927599717 1.177317834804176 1.3666141925397564 1.5347182004181998 1.680286742655196 1.7360613746041436 1.807039117503022 1.8638381395071029 1.8427752928741488 1.6351398456182895 1.678526453867316 1.533608012800086 1.4120926726319383 1.2504544103254804
2.5994388575369443 0.9599297753568745 1.0530044396284879 1.189127303769614 1.3813332143676789 1.5522716177599123 1.7003606303719114 1.7573657512823222 1.8299695167248187 1.8882537182502768 1.867454735918577 1.6573282488942318 1.701914500586873 1.5550675887933902 1.4321167150716045 1.2683197927400163
2.610745767370645 0.9687601676290978 1.0629465889524405 1.2009875292689727 1.3961246143717383 1.5699199434766886 1.7205495411953247 1.778796093640123 1.8530407490557899 1.9128245945976183 1.8922944242046564 1.6796620595598253 1.7254604000749618 1.5766722574235748 1.4522775683780043 1.2863077993065393
2.622052677204346 0.9776220994653528 1.0729263755715748 1.2128985113022503 1.410988392551934 1.5876631775685266 1.740853475125436 1.8003524016775447 1.8762528144959358 1.937550768549127 1.9172943577323864 1.7021412776150688 1.7491641523315828 1.5984220186906395 1.4725752325511372 1.3044184300250494
2.633359587038046 0.9865155708656401 1.0829437994858895 1.2248602498694467 1.4259245489082657 1.605501320035427 1.761272432162244 1.8220346753945857 1.8996057130452553 1.9624322401048007 1.9424545365017654 1.7247659030599614 1.7730257573567334 1.620316872594583 1.4930097075910018 1.3226516848955452
2.6446664968717473 0.9954405818299603 1.0929988606953858 1.2368727449705634 1.440933083440735 1.6234343708773904 1.7818064123057507 1.843842914791249 1.9230994447037506 1.987469009264643 1.9677749605127968 1.7475359358945055 1.7970452151504177 1.6423568191354079 1.5135809934976008 1.3410075639180292
2.655973406705448 1.0043971323583123 1.1030915592000639 1.2489359966055993 1.4560139961493404 1.641462330094416 1.8024554155559551 1.8657771198675324 1.9467340094714196 2.012661076028652 1.9932556297654775 1.7704513761186988 1.8212225257126327 1.664541858313112 1.5342890902709319 1.359486067092499
2.6672803165391485 1.0133852224506978 1.1132218949999233 1.2610500047745552 1.4711672870340828 1.659585197686505 1.8232194419128576 1.8878372906234377 1.9705094073482639 2.0380084403968275 2.01889654425981 1.7935122237325432 1.8455576890433794 1.6868719901276963 1.5551339979109966 1.3780871944189563
2.6785872263728496 1.0224048521071152 1.1233898680949645 1.273214769477431 1.4863929560949622 1.6778029736536564 1.8440984913764582 1.9100234270589638 1.994425638334283 2.063511102369171 2.0446977039957925 1.816718478736038 1.870050705142658 1.7093472145791613 1.5761157164177948 1.3968109458974007
2.68989413620655 1.0314560213275648 1.133595478485186 1.285430290714225 1.5016910033319766 1.6961156579958692 1.8650925639467548 1.9323355291741093 2.018482702429475 2.0891690619456784 2.0706591089734236 1.8400701411291809 1.8947015740104665 1.731967531667504 1.597234245791324 1.4156573215278303
2.701201046040251 1.0405387301120466 1.1438387261705891 1.2976965684849393 1.5170614287451287 1.7145232507131452 1.8862016596237505 1.954773596968877 2.0426805996338433 2.1149823191263555 2.0967807591927077 1.8635672109119763 1.9195102956468084 1.7547329413927288 1.618489586031588 1.4346263213102484
2.7125079558739515 1.0496529784605615 1.1541196111511742 1.3100136027895726 1.5325042323344176 1.7330257518054837 1.9074257784074438 1.977337630443265 2.0670193299473856 2.140950873911198 2.123062654653641 1.887209688084421 1.944476870051681 1.7776434437548327 1.639881737138584 1.4537179452446525
2.723814865707652 1.0587987663731078 1.1644381334269394 1.3223813936281257 1.5480194140998422 1.7516231612728843 1.9287649202978343 2.000027629597273 2.091498893370102 2.1670747263002084 2.149504795356225 1.9109975726465156 1.9696012972250851 1.8006990387538164 1.6614106991123134 1.4729321933310435
2.7351217755413533 1.0679760938496878 1.1747942929978872 1.3347999410005984 1.5636069740414047 1.7703154791153488 1.9502190852949242 2.0228435944309044 2.1161192899019943 2.1933538762933855 2.176107181300461 1.934930864598261 1.994883577167022 1.8238997263896812 1.6830764719527762 1.492269065569422
2.7464286853750535 1.077184960890299 1.185188089864016 1.3472692449069903 1.5792669121591025 1.789102705332874 1.9717882733987095 2.0457855249441543 2.140880519543059 2.219788323890728 2.2028698124863446 1.9590095639396552 2.0203237098774878 1.8472455066624238 1.7048790556599707 1.511728561959786
2.7577355952087546 1.0864253674949436 1.1956195240253256 1.3597893053473018 1.5949992284529373 1.8079848399254628 1.9934724846091945 2.0688534211370264 2.1657825822933003 2.2463780690922395 2.2297926889138813 1.9832336706707017 2.045921695356488 1.8707363795720486 1.7268184502338995 1.531310682502138
2.769042505042455 1.0956973136636203 1.2060885954818175 1.372360122321533 1.610803922922909 1.826961882893114 2.0152717189263765 2.092047283009519 2.190825478152715 2.2731231118979167 2.2568758105830673 2.007603184791397 2.0716775336040176 1.894372345118552 1.7488946556745604 1.5510154271964762
2.780349414876156 1.1050007993963287 1.2165953042334898 1.3849816958296834 1.626680995569017 1.8460338342358278 2.037185976350256 2.115367110561632 2.2160092071213047 2.3000234523077605 2.2841191774939036 2.0321181063017426 2.09759122462008 1.9181534033019356 1.7711076719819545 1.5708427960428013
2.791656324709857 1.1143358246930708 1.227139650280344 1.3976540258717542 1.6426304463912622 1.8652006939536045 2.059215256880835 2.138812903793367 2.24133376919907 2.3270790903217726 2.3115227896463915 2.056778435201739 2.123662768404674 1.9420795541221998 1.7934574991560823 1.5907927890411138
2.802963234543557 1.123702389553844 1.2377216336223786 1.4103771124477427 1.6586522753896422 1.8844624620464425 2.081359560518109 2.1623846627047207 2.266799164386007 2.354290025939949 2.339086647040528 2.081584171491384 2.149892164957798 1.9661507975793426 1.8159441371969414 1.6108654061914116
2.814270144377258 1.1331004939786498 1.2483412542595955 1.4231509555576518 1.6747464825641605 1.9038191385143441 2.1036188872620825 2.1860823872956976 2.292405392682121 2.3816562591622943 2.3668107496763167 2.1065353151706816 2.1762794142794557 1.9903671336733666 1.8385675861045352 1.6310606474936982
2.825577054210959 1.1425301379674888 1.2589985121919938 1.4359755552014803 1.6909130679148148 1.9232707233573083 2.1259932371127537 2.209906077566294 2.3181524540874086 2.409177789988806 2.3946950975537553 2.1316318662396276 2.202824516369643 2.0147285624042697 1.8613278458788614 1.6513785129479701
2.8368839640446595 1.1519913215203603 1.2696934074195734 1.4488509113792292 1.7071520314416064 1.942817216575335 2.148482610070123 2.2338557335165126 2.3440403486018715 2.436854618419485 2.4227396906728447 2.1568738246982244 2.229527471228363 2.0392350837720534 1.8842249165199203 1.6718190025542294
2.8481908738783606 1.1614840446372638 1.2804259399423348 1.4617770240908965 1.7234633731445346 1.962458618168424 2.171087006134189 2.2579313551463507 2.3700690762255086 2.4646867444543306 2.4509445290335847 2.1822611905464715 2.2563882788556144 2.0638866977767174 1.907258798027713 1.692382116312476
2.8594977837120608 1.1710083073181994 1.2911961097602758 1.4747538933364837 1.7398470930235979 1.982194928136575 2.1938064253049525 2.282132942455809 2.3962386369583193 2.492674168093342 2.4793096126359737 2.207793963784368 2.2834069392513965 2.08868340441826 1.9304294904022368 1.713067854222708
2.870804693545762 1.1805641095631674 1.3020039168733994 1.4877815191159898 1.756303191078799 2.0020261464797895 2.2166408675824156 2.3064604954448904 2.4225490308003064 2.5208168893365217 2.5078349414800156 2.2334721444119157 2.310583452415712 2.113625203696684 1.9537369936434956 1.7338762162849286
2.8821116033794625 1.1901514513721683 1.312849361281705 1.500859901429417 1.7728316673101365 2.021952273198066 2.2395903329665754 2.330914014113592 2.449000257751467 2.5491149081838675 2.5365205155657065 2.259295732429113 2.3379178183485574 2.138712095611987 1.9771813077514866 1.7548072024991348
2.893418513213163 1.1997703327452012 1.3237324429851904 1.513989040276762 1.789432521717611 2.041973308291405 2.2626548214574322 2.3554934984619136 2.475592317811802 2.57756822463538 2.565366334893048 2.2852647278359606 2.3654100370499345 2.16394408016417 2.0007624327262103 1.7758608128653277
2.904725423046864 1.209420753682267 1.3346531619838577 1.5271689356580276 1.8061057543012211 2.0620892517598066 2.2858343330549884 2.380198948489857 2.5023252109813123 2.60617683869106 2.5943723994620407 2.3113791306324587 2.393060108519844 2.189321157353233 2.0244803685676676 1.7970370473835084
2.9160323328805644 1.2191027141833648 1.3456115182777069 1.5403995875732117 1.8228513650609681 2.082300103603271 2.3091288677592408 2.40503036419742 2.529198937259996 2.634940750350906 2.6235387092726823 2.337638940818606 2.4208680327582837 2.2148433271791754 2.0483351152758567 1.8183359060536748
2.9273392427142655 1.228816214248495 1.3566075118667373 1.5536809960223166 1.839669353996852 2.1026058638217977 2.3325384255701924 2.4299877455846053 2.5562134966478554 2.66385995961492 2.6528652643249764 2.3640441583944045 2.4488338097652567 2.2405105896419997 2.0723266728507803 1.8397573888758294
2.938646152547966 1.2385612538776583 1.3676411427509487 1.56701316100534 1.8565597211088734 2.1230065324153866 2.356063006487841 2.4550710926514103 2.5833688891448885 2.6929344664831 2.68235206461892 2.3905947833598526 2.47695743954076 2.2663229447417024 2.096455041292436 1.8613014958499696
2.9499530623816668 1.248337833070853 1.3787124109303415 1.5803960825222823 1.8735224663970294 2.143502109384038 2.379702610512187 2.4802804053978367 2.6106651147510966 2.7221642709554468 2.7119991101545136 2.417290815714951 2.505238922084795 2.292280392478285 2.1207202206008247 1.882968226976097
2.961259972215368 1.258145951828081 1.389821316404916 1.5938297605731448 1.8905575898613236 2.1640925947277534 2.4034572376432317 2.5056156838238843 2.6381021734664802 2.7515493730319616 2.7418064009317593 2.4441322554597007 2.5336782573973626 2.3183829328517485 2.145122210775947 1.9047575822542118
