  0.13706E+01  0.82664E+01
  0.13827E+01  0.82944E+01
  0.13949E+01  0.83229E+01
  0.14072E+01  0.83499E+01
  0.14196E+01  0.83765E+01
  0.14321E+01  0.84053E+01
  0.14448E+01  0.84329E+01
  0.14575E+01  0.84603E+01
  0.14703E+01  0.84905E+01
  0.14833E+01  0.85203E+01
  0.14964E+01  0.85501E+01
  0.15096E+01  0.85808E+01
  0.15229E+01  0.86122E+01
  0.15363E+01  0.86442E+01
  0.15498E+01  0.86758E+01
  0.15635E+01  0.87072E+01
  0.15773E+01  0.87394E+01
  0.15912E+01  0.87728E+01
  0.16052E+01  0.88052E+01
  0.16194E+01  0.88381E+01
  0.16336E+01  0.88717E+01
  0.16480E+01  0.89048E+01
  0.16626E+01  0.89391E+01
  0.16772E+01  0.89725E+01
  0.16920E+01  0.90061E+01
  0.17069E+01  0.90403E+01
  0.17220E+01  0.90738E+01
  0.17372E+01  0.91084E+01
  0.17525E+01  0.91420E+01
  0.17679E+01  0.91754E+01
  0.17835E+01  0.92093E+01
  0.17992E+01  0.92426E+01
  0.18151E+01  0.92767E+01
  0.18311E+01  0.93099E+01
  0.18472E+01  0.93404E+01
  0.18635E+01  0.93730E+01
  0.18799E+01  0.94068E+01
  0.18965E+01  0.94334E+01
  0.19132E+01  0.94636E+01
  0.19301E+01  0.94966E+01
  0.19471E+01  0.95261E+01
  0.19643E+01  0.95582E+01
  0.19816E+01  0.95839E+01
  0.19991E+01  0.96147E+01
  0.20167E+01  0.97509E+01
  0.20345E+01  0.99062E+01
  0.20524E+01  0.10055E+02
  0.20705E+01  0.10210E+02
  0.20887E+01  0.10370E+02
  0.21071E+01  0.10531E+02
  0.21257E+01  0.10696E+02
  0.21445E+01  0.10865E+02
  0.21634E+01  0.11031E+02
  0.21824E+01  0.11202E+02
  0.22017E+01  0.11378E+02
  0.22211E+01  0.11554E+02
  0.22407E+01  0.11735E+02
  0.22604E+01  0.11921E+02
  0.22803E+01  0.12102E+02
  0.23004E+01  0.12291E+02
  0.23207E+01  0.12485E+02
  0.23412E+01  0.12675E+02
  0.23618E+01  0.12872E+02
  0.23826E+01  0.13075E+02
  0.24036E+01  0.13278E+02
  0.24248E+01  0.13483E+02
  0.24462E+01  0.13688E+02
  0.24678E+01  0.13895E+02
  0.24895E+01  0.14113E+02
  0.25115E+01  0.14333E+02
  0.25336E+01  0.14553E+02
  0.25559E+01  0.14775E+02
  0.25785E+01  0.14997E+02
  0.26012E+01  0.15227E+02
  0.26241E+01  0.15464E+02
  0.26472E+01  0.15701E+02
  0.26706E+01  0.15934E+02
  0.26941E+01  0.16173E+02
  0.27179E+01  0.16422E+02
  0.27418E+01  0.16664E+02
  0.27660E+01  0.16920E+02
  0.27904E+01  0.17177E+02
  0.28150E+01  0.17436E+02
  0.28398E+01  0.17695E+02
  0.28648E+01  0.17956E+02
  0.28901E+01  0.18221E+02
  0.29156E+01  0.18492E+02
  0.29413E+01  0.18769E+02
  0.29672E+01  0.19049E+02
  0.29933E+01  0.19330E+02
  0.30197E+01  0.19612E+02
  0.30463E+01  0.19901E+02
  0.30732E+01  0.20200E+02
  0.31003E+01  0.20498E+02
  0.31276E+01  0.20796E+02
  0.31552E+01  0.21095E+02
  0.31830E+01  0.21401E+02
  0.32111E+01  0.21718E+02
  0.32394E+01  0.22030E+02
  0.32679E+01  0.22339E+02
  0.32967E+01  0.22665E+02
  0.33258E+01  0.22992E+02
  0.33551E+01  0.23328E+02
  0.33847E+01  0.23650E+02
  0.34145E+01  0.23994E+02
  0.34446E+01  0.24340E+02
  0.34750E+01  0.24675E+02
  0.35056E+01  0.25024E+02
  0.35365E+01  0.25375E+02
  0.35677E+01  0.25719E+02
  0.35991E+01  0.26076E+02
  0.36309E+01  0.26429E+02
  0.36629E+01  0.26796E+02
  0.36952E+01  0.27164E+02
  0.37277E+01  0.27530E+02
  0.37606E+01  0.27897E+02
  0.37938E+01  0.28260E+02
  0.38272E+01  0.28651E+02
  0.38609E+01  0.29015E+02
  0.38950E+01  0.29402E+02
  0.39293E+01  0.29791E+02
  0.39639E+01  0.30178E+02
  0.39989E+01  0.30564E+02
  0.40341E+01  0.30949E+02
  0.40697E+01  0.31361E+02
  0.41056E+01  0.31743E+02
  0.41418E+01  0.32153E+02
  0.41783E+01  0.32559E+02
  0.42151E+01  0.32937E+02
  0.42523E+01  0.33364E+02
  0.42897E+01  0.33771E+02
  0.43276E+01  0.34168E+02
  0.43657E+01  0.34569E+02
  0.44042E+01  0.34990E+02
  0.44430E+01  0.35390E+02
  0.44822E+01  0.35801E+02
  0.45217E+01  0.36208E+02
  0.45615E+01  0.36625E+02
  0.46018E+01  0.37030E+02
  0.46423E+01  0.37430E+02
  0.46832E+01  0.37861E+02
  0.47245E+01  0.38262E+02
  0.47662E+01  0.38667E+02
  0.48082E+01  0.39080E+02
  0.48506E+01  0.39480E+02
  0.48933E+01  0.39869E+02
  0.49365E+01  0.40246E+02
  0.49800E+01  0.40661E+02
  0.50239E+01  0.41046E+02
  0.50682E+01  0.41429E+02
  0.51128E+01  0.41824E+02
  0.51579E+01  0.42211E+02
  0.52034E+01  0.42587E+02
  0.52493E+01  0.42965E+02
  0.52955E+01  0.43357E+02
  0.53422E+01  0.43719E+02
  0.53893E+01  0.44084E+02
  0.54368E+01  0.44463E+02
  0.54847E+01  0.44811E+02
  0.55331E+01  0.45168E+02
  0.55819E+01  0.45516E+02
  0.56311E+01  0.45859E+02
  0.56807E+01  0.46243E+02
  0.57308E+01  0.46577E+02
  0.57813E+01  0.46906E+02
  0.58323E+01  0.47265E+02
  0.58837E+01  0.47579E+02
  0.59355E+01  0.47933E+02
  0.59879E+01  0.48271E+02
  0.60406E+01  0.48604E+02
  0.60939E+01  0.48928E+02
  0.61476E+01  0.49245E+02
  0.62018E+01  0.49555E+02
  0.62565E+01  0.49854E+02
  0.63116E+01  0.50193E+02
  0.63673E+01  0.50482E+02
  0.64234E+01  0.50813E+02
