logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.60443079217128 0.1925803193933967 0.18136861123992912 0.16378283735654603 0.1426021777147426 0.12328536721354516 0.10294218265670226 0.07965997508404422 0.05050238881080518 0.017789463676465445 -0.003674737563111083 -0.03906945178670981 -0.038515400728967294 -0.05035648330292125 -0.07330691617484728 -0.08505034904079573
1.6157377020049806 0.20043279667281833 0.18897033887692374 0.17122094658677559 0.14949941958001559 0.13035929526133588 0.1098612457084871 0.08620710705231274 0.05646737686524175 0.023151613733757993 0.0010428903074301138 -0.035371482238369986 -0.034106716974174126 -0.04633362675372997 -0.06976593234468224 -0.08228132409860792
1.6270446118386814 0.2084098283605766 0.1966920658741282 0.17877585942101387 0.1565026453029696 0.13754656753726685 0.11689847999482308 0.0928662525386243 0.06253604485466055 0.028607935325505117 0.005844642961154195 -0.03161307384601729 -0.02960509981131962 -0.0422222953132218 -0.06614583224104989 -0.0794455869643958
1.638351521672382 0.2165114144566711 0.2045337922315421 0.18644757585926058 0.16361185488360425 0.14484718404133773 0.12405388551570988 0.0996374115429786 0.0687083927790613 0.03415842845170661 0.010730520398061022 -0.027794226609651793 -0.025010549240403926 -0.03802248898139689 -0.06244661586395031 -0.0765431376381595
1.649658431506083 0.22473755496110226 0.21249551794916588 0.19423609590151608 0.17082704832191986 0.15226114477354888 0.13132746227114783 0.10652058406537593 0.07498442063844427 0.03980309311236267 0.015700522618150733 -0.02391494052927337 -0.020323065261426965 -0.03373420775825506 -0.05866828321338344 -0.07357397611989891
1.6609653413397836 0.2330882498738697 0.22057724302699921 0.20214141954778003 0.17814822561791624 0.15978844973389994 0.1387192102611366 0.11351577010581605 0.08136412843280921 0.04554192930747311 0.020754649621423135 -0.01997521560488226 -0.015542647874388832 -0.029357451643796523 -0.05481083428934941 -0.07053810240961417
1.6722722511734842 0.2415634991949736 0.22877896746504217 0.21016354679805258 0.1855753867715934 0.1674290989223911 0.14622912948567635 0.12062296966429903 0.08784751616215623 0.05137493703703799 0.02589290140787838 -0.015975051836478293 -0.01066929707928943 -0.024892220638021156 -0.050874269091848084 -0.06743551650730517
1.683579161007185 0.25016330292441413 0.237100691263295 0.21830247765233385 0.19310853178295156 0.17518309233902252 0.15385721994476725 0.12784218274082507 0.09443458382648551 0.0573021163010575 0.031115277977516495 -0.011914449224061374 -0.005703012876128705 -0.020338514740928904 -0.04685858762087944 -0.06426621841297184
1.6948860708408857 0.25888766106219097 0.2455424144217573 0.22655821211062363 0.20074766065199043 0.18305042998379384 0.16160348163840899 0.13517340933539382 0.10112533142579673 0.0633234670995313 0.03642177933033733 -0.007793407767631794 -0.000643795264906849 -0.01569633395251993 -0.042763789876443636 -0.061030208126614444
1.7061929806745866 0.26773657360830444 0.2541041369404295 0.23493075017292214 0.2084927733787103 0.19103111185670543 0.16946791456660182 0.14261664944800564 0.10791975896009016 0.06943898943245971 0.04181240546634106 -0.0036119274671892465 0.004508355754376303 -0.010965678272794044 -0.038589875858540484 -0.057727485648232685
1.7174998905082872 0.2767100405627541 0.26278585881931105 0.24342009183922902 0.21634386996311078 0.19912513795775688 0.17745051872934547 0.15017190307866016 0.1148178664293655 0.07564868329984246 0.04728715638552747 0.0006299916772660175 0.00975344018172064 -0.006146547701751437 -0.034336845567170204 -0.05435805097782678
1.7288068003419879 0.2858080619255403 0.2715875800584024 0.2520262371095446 0.22430095040519213 0.2073325082869485 0.18555129412664012 0.1578391702273576 0.12181965383362303 0.0819525487016797 0.05284603208789672 0.004932349665734165 0.01509145801712622 -0.0012389422393919713 -0.030004699002332574 -0.05092190411539663
1.7401137101756887 0.2950306376966631 0.2805093006577036 0.26074918598386887 0.23236401470495446 0.21565322284428035 0.19377024075848592 0.16561845089409816 0.12892512117286278 0.08835058563797157 0.05848903257344888 0.009295146498215195 0.020522409260593177 0.0037571381142843807 -0.025593436164027622 -0.04741904506094213
1.7514206200093894 0.30437776787612225 0.28955102061721427 0.2695889384622016 0.2405330628623975 0.2240872816297521 0.20210735862488255 0.17350974507888134 0.13613426844708446 0.09484279410871772 0.06421615784218372 0.013718382174708998 0.026046293912121182 0.008841693359277453 -0.02110305705225557 -0.04384947381446358
1.7627275298430902 0.313849452463918 0.29871273993693476 0.27854549454454314 0.2488080948775215 0.23263468464336412 0.21056264772583028 0.18151305278170765 0.14344709565628835 0.10142917411391845 0.07002740789410145 0.018202056695215657 0.03166311197171054 0.014014723495587383 -0.016533561667016194 -0.04021319037596066
1.7740344396767909 0.32344569146005003 0.3079944586168648 0.28761885423089306 0.25718911075032624 0.24129543188511607 0.2191361080613289 0.18962837400257665 0.1508636028004742 0.10810972565357352 0.07592278272920192 0.022746170059735032 0.037372863439361054 0.019276228523214062 -0.011884950008309636 -0.03651019474543357
1.7853413495104915 0.3331664848645184 0.3173961766570044 0.29680901752125155 0.26567611048081174 0.2500695233550081 0.22782773963137848 0.19785570874148856 0.15838378987964216 0.11488444872768308 0.08190228234748517 0.027350722268267347 0.04317554831507289 0.0246262084421576 -0.0071572220761357275 -0.03274048692288223
1.7966482593441924 0.34301183267732355 0.326917894057354 0.3061159844156188 0.27426909406897826 0.25895695905304034 0.23663754243597918 0.20619505699844357 0.16600765689379238 0.1217533433362473 0.08796590674895138 0.032015713320812544 0.049071166598846 0.03006466325241805 -0.0023503778704945244 -0.028904066908306658
1.8079551691778932 0.3529817348984651 0.33655961081791325 0.3155397549139948 0.2829680615148256 0.2679577389792127 0.24556551647513086 0.21464641877344137 0.17373520384292462 0.12871640947926588 0.09411365593360027 0.03674114321737046 0.05505971829068021 0.035591592953995194 0.0025355826086138067 -0.02500093470170689
1.8192620790115939 0.36307619152794296 0.34632132693868195 0.32508032901637907 0.29177301281835366 0.277071863133525 0.2546116617488334 0.223209794066482 0.18156643072703885 0.13577364715673887 0.10034552990143197 0.04152701195794126 0.06114120339057569 0.04120699754688917 0.007500659361189432 -0.021031090303082922
1.8305689888452945 0.37329520256575727 0.3562030424196603 0.33473770672277203 0.30068394797956255 0.2862993315159774 0.2637759782570868 0.23188518287756543 0.18950133754613516 0.14292505636866626 0.10666152865244646 0.0463733195425248 0.06731562189853238 0.04691087703109986 0.012544852387232241 -0.0169945337124347
1.8418758986789951 0.38363876801190805 0.36620475726084833 0.34451188803317356 0.30970086699845223 0.2956401441265698 0.27305846599989125 0.24067258520669185 0.19753992430021364 0.15017063711504822 0.11306165218664369 0.05128006597112128 0.07358297381455034 0.05270323140662747 0.017668161686742345 -0.01289126492976217
1.853182808512696 0.3941068878663954 0.3763264714622462 0.3544028729475838 0.318823769875023 0.30509430096530255 0.2824591249772469 0.24957200105386126 0.2056821909892743 0.15751038939588474 0.11954590050402394 0.056247251243730645 0.07994325913862971 0.05858406067347205 0.02287058725971991 -0.008721283955065384
1.8644897183463969 0.40469956212921926 0.38656818502385376 0.36441066146600276 0.3280526566092745 0.3146618020321753 0.29197795518915354 0.2585834304190736 0.21392813761331705 0.16494431321117572 0.12611427360458696 0.06127487536035278 0.08639647787077026 0.06455336483163338 0.028152129106164603 -0.004484590788344345
1.8757966281800975 0.4154167908003794 0.3969298979456709 0.3745352535884301 0.33738752720120674 0.3243426473271881 0.30161495663561094 0.2677068733023287 0.2222777641723418 0.1724724085609211 0.13276677148833269 0.06636293832098769 0.09294263001097192 0.0706111438811114 0.033512787226076535 -0.00018118542959921768
1.8871035380137982 0.426258573879876 0.40741161022769756 0.384776649314866 0.34682838165081975 0.33413683685034085 0.31137012931661934 0.2769423297036266 0.23073107066634851 0.18009467544512076 0.13950339415526106 0.07151144012563537 0.09958171555923473 0.0767573978219061 0.038952561619455595 0.004188932121170108
1.8984104478474988 0.437224911367709 0.418013321869934 0.39513484864531057 0.3563752199581136 0.34404437060163373 0.32124347323217867 0.2862897996229674 0.23928805709533732 0.18781111386377503 0.1463241416053724 0.07672038077429588 0.10631373451555881 0.08299212665401778 0.044471452286301894 0.008625761863963743
1.9097173576811997 0.4483158032638787 0.42873503287238024 0.4056098515797638 0.36602804212308854 0.3540652485810669 0.33123498838228926 0.2957492830603513 0.24794872345930852 0.19562172381688397 0.15322901383866666 0.08198976026696947 0.11313868687994444 0.08931533037744643 0.050069459226615654 0.013129303798781744
1.9210242675149005 0.4595312495683848 0.43957674323503615 0.4162016581182258 0.3757868481457443 0.3641994707886402 0.3413446747669508 0.3053207800157782 0.25671306975826175 0.20352650530444727 0.16021801085514373 0.08731957860365575 0.12005657265239111 0.09572700899219183 0.05574658244039665 0.017699557925623888
1.9323311773486012 0.4708712502812273 0.4505384529579016 0.4269102682606961 0.38565163802608066 0.3744470372243533 0.3515725323861631 0.31500429048924766 0.2655810959921969 0.21152545832646485 0.16729113265480333 0.09270983578435477 0.1270673918328989 0.10222716249825381 0.06150282192764467 0.022336524244490064
1.9436380871823018 0.48233580540240606 0.46162016204097667 0.43773568200717494 0.39562241176409785 0.3848079478882065 0.3619185612399264 0.32479981448076006 0.2745528021611141 0.21961858288293692 0.17444837923764586 0.09816053180906659 0.13417114442146805 0.10881579089563276 0.06733817768836009 0.02704020275538066
1.9549449970160027 0.4939249149319217 0.4728218704842617 0.4486778993576628 0.40569916935979616 0.39528220278020004 0.3723827613282408 0.33470735199031554 0.2836281882650136 0.22780587897386367 0.1816897506036713 0.10367166667779137 0.14136783041809842 0.11549289418432857 0.07325264972254286 0.03181059345829551
1.9662519068497033 0.5056385788697735 0.4841435782877561 0.45973692031215885 0.41588191081317505 0.4058698019003334 0.382965132651106 0.3447269030179137 0.29280725430389504 0.2360873465992447 0.18901524675287937 0.1092432403905289 0.14865744982279 0.12225847236434101 0.07924623803019276 0.03664769635323456
1.9775588166834042 0.517476797215962 0.49558528545146047 0.4709127448706638 0.426170636124235 0.41657074524860715 0.39366567520852247 0.3548584675635551 0.30209000027775884 0.2444629857590805 0.19642486768527054 0.11487525294727952 0.15604000263554302 0.1291125254356707 0.08531894261131007 0.04155151144019781
1.9888657265171048 0.5294395699704866 0.5071469919753742 0.4822053730331771 0.4365653452929756 0.42738503282502077 0.40448438900048966 0.36510204562723897 0.31147642618660437 0.2529327964533704 0.2039186134008442 0.12056770434804265 0.16351548885635697 0.1360550533983168 0.0914707634658945 0.046522038719185255
2.0001726363508054 0.5415268971333476 0.5188286978594975 0.4936148047996989 0.44706603831939684 0.4383126646295743 0.4154212740270078 0.37545763720896586 0.3209665320304321 0.26149677868211474 0.21149648389960074 0.12632059459281864 0.17108390848523225 0.14308605625227983 0.09770170059394612 0.05155927819019712
2.011479546184506 0.5537387787045454 0.5306304031038308 0.5051410401702295 0.4576727152034992 0.4493536406622682 0.4264763302880771 0.3859252423087357 0.3305603178092419 0.27015493244531374 0.21915847918154013 0.13213392368160737 0.17874526152216869 0.15020553399755954 0.10401175399546492 0.056663229853232966
2.022786456018207 0.5660752146840798 0.5425521077083739 0.5167840791447691 0.4683853759452826 0.46050796092310237 0.43764955778369763 0.3965048609265487 0.3402577835230341 0.27890725774296743 0.22690459924666243 0.1380076916144094 0.18649954796716672 0.15741348663415644 0.11040092367045146 0.0618338937082934
2.034093365851908 0.5785362050719504 0.5545938116731265 0.5285439217233168 0.47920402054474653 0.4717756254120763 0.4489409565138687 0.40719649306240424 0.3500589291718081 0.28775375457507524 0.23473484409496734 0.1439418983912239 0.1943467678202258 0.16470991416206981 0.11686920961890468 0.06707126975537764
2.0454002756856084 0.5911217498681574 0.5667555149980886 0.5404205679058731 0.4901286490018913 0.4831566341291903 0.46035052647859087 0.4180001387163027 0.3599637547555642 0.2966944229416376 0.2426492137264552 0.14993654401205114 0.20228692108134588 0.1720948165813 0.12341661184082542 0.07237535799448624
2.056707185519309 0.6038318490727006 0.5790372176832602 0.5524140176924379 0.5011592613167168 0.4946509870744443 0.4718782676778639 0.4289157978882441 0.36997226027430236 0.30572926284265434 0.2506477081411257 0.1559916284768914 0.21032000775052745 0.1795681938918472 0.13004313033621334 0.07774615842561916
2.0680140953530097 0.6166665026855807 0.5914389197286418 0.5645242710830115 0.5122958574892233 0.5062586842478386 0.4835241801116881 0.43994347057822836 0.3800844457280227 0.31485827427812574 0.25873032733897905 0.16210715178574436 0.21844602782777023 0.18713004609371098 0.13674876510506861 0.08318367104877622
2.079321005186711 0.6296257107067975 0.6039606211342334 0.576751328077594 0.5235384375194109 0.5179797256493732 0.49528826378006346 0.4510831567862557 0.39030031111672514 0.32408145724805165 0.2668970713200154 0.16828311393861017 0.22666498131307417 0.1947803731868918 0.14353351614739096 0.08868789586395764
2.0906279150204115 0.6427094731363503 0.6166023219000343 0.5890951886761847 0.534887001407279 0.5298141112790475 0.5071705186829896 0.46233485651232575 0.40061985644040965 0.33339881175243186 0.2751479400842344 0.17451951493548895 0.23497686820643943 0.2025191751713893 0.15039738346318077 0.0942588328711631
2.101934824854112 0.6559177899742394 0.6293640220260447 0.601555852878784 0.5463415491528278 0.5417618411368621 0.5191709448204666 0.47369856975643865 0.4110430816990763 0.34281033779126646 0.2834829336316361 0.18081635477638042 0.2433816885078659 0.2103464520472037 0.1573403670524377 0.09989648207039303
2.1132417346878127 0.6692506612204651 0.6422457215122648 0.6141333206853918 0.5579020807560575 0.5538229152228165 0.5312895421924945 0.48517429651859445 0.42156998689272485 0.35231603536455564 0.29190205196222074 0.18717363346128474 0.25187944221735353 0.2182622038143347 0.164362466915162 0.10560084346164711
2.1245486445215134 0.6827080868750273 0.6552474203586948 0.6268275920960085 0.5695685962169682 0.5659973335369112 0.5435263107990735 0.4967620367987931 0.43220057202135564 0.3619159044722992 0.30040529507598807 0.1935913509902018 0.26047012933490243 0.2262664304727826 0.17146368305135318 0.11137191704492522
2.1358555543552145 0.6962900669379264 0.6683691185653347 0.639638667110634 0.5813410955355601 0.5782850960791464 0.555881250640204 0.5084617905970351 0.4429348370849688 0.37160994511449774 0.30899266297293854 0.20006950736313206 0.2691537498605127 0.2343591320225477 0.17864401546101227 0.11720970282022802
2.147162464188915 0.7099966014091614 0.6816108161321839 0.6525665457292678 0.5932195787118324 0.5906862028495212 0.5683543617158849 0.5202735579133196 0.45377278208356375 0.38139815729115034 0.31766415565307166 0.20660810258007495 0.27793030379418426 0.2425403084636294 0.18590346414413828 0.12311420078755475
2.1584693740226157 0.7238276902887331 0.6949725130592427 0.66561122795191 0.6052040457457853 0.6032006538480359 0.5809456440261167 0.532197338747647 0.46471440701714073 0.3912805410022572 0.32641977311638726 0.21320713664103047 0.2867997911359166 0.2508099597960276 0.1932420291007314 0.1290854109469055
2.1697762838563164 0.7377833335766409 0.7084542093465112 0.6787727137785607 0.6172944966374193 0.6158284490746908 0.5936550975708995 0.5442331331000171 0.4757597118856997 0.4012570962478186 0.3352595153628858 0.2198666095459989 0.29576221188571045 0.2591680860197427 0.20065971033079177 0.13512333329828075
2.181083193690017 0.7518635312728854 0.7220559049939894 0.6920510032092204 0.6294909313867341 0.628569588529486 0.6064827223502336 0.5563809409704303 0.4869086966892409 0.41132782302783455 0.34418338239256724 0.22658652129498025 0.3048175660435656 0.26761468713477476 0.20815650783431927 0.14122796784168024
2.192390103523718 0.7660682833774669 0.7357776000016778 0.705446096243889 0.6417933499937302 0.6414240722124216 0.6194285183641189 0.5686407623588868 0.4981613614277647 0.42149272134230537 0.35319137420543184 0.23336687188797467 0.3139658536094823 0.27614976314112394 0.21573242161131467 0.14739931457710398
2.2036970133574187 0.7803975898903842 0.7496192943695753 0.7189579928825657 0.6542017524584066 0.6543919001234968 0.6324924856125548 0.5810125972653859 0.50951770610127 0.4317517911912302 0.36228349080147876 0.2402076613249815 0.3232070745834599 0.2847733140387897 0.22338745166177698 0.15363737350455187
2.2150039231911194 0.7948514508116379 0.7635809880976825 0.7325866931252509 0.6667161387807639 0.6674730722627121 0.6456746240955415 0.5934964456899277 0.5209777307097575 0.4421050325746096 0.3714597321807087 0.2471088896060013 0.3325412289654987 0.29348533982777214 0.23112159798570653 0.15994214462402423
2.22631083302482 0.8094298661412282 0.7776626811859993 0.7463321969719449 0.6793365089608019 0.6806675886300675 0.6589749338130794 0.6060923076325124 0.532541435253227 0.45255244549244333 0.3807200983431212 0.25407055673103407 0.3419683167555987 0.3022858405080713 0.2389348605831032 0.1663136279355204
2.2376177428585207 0.8241328358791551 0.7918643736345259 0.7601945044226475 0.6920628629985209 0.693975449225563 0.672393414765168 0.6188001830931399 0.5442088197316786 0.4630940299447315 0.3900645892887165 0.26109266270007925 0.3514883379537599 0.3111748160796872 0.246827239453967 0.17275182343904072
2.2489246526922217 0.8389603600254186 0.8061860654432625 0.7741736154773587 0.704895200893921 0.7073966540491988 0.6859300669518082 0.6316200720718108 0.5559798841451127 0.47372978593147463 0.3994932050174951 0.2681752075131379 0.3611012925599826 0.3201522665426205 0.2547987345982986 0.17925673113458584
2.2602315625259224 0.8539124385800184 0.8206277566122087 0.7882695301360786 0.7178335226470018 0.7209312031009747 0.6995848903729991 0.6445519745685243 0.5678546284935286 0.4844597134526719 0.40900594552945624 0.275318191170209 0.37080718057426654 0.3292181918968703 0.262849346016097 0.185828351022155
2.271538472359623 0.8689890715429545 0.8351894471413641 0.8024822483988069 0.7308778282577632 0.7345790963808904 0.7133578850287409 0.6575958905832805 0.5798330527769264 0.49528381250832343 0.41860281082459994 0.2825216136712927 0.3806060019966113 0.33837259214243665 0.2709790737073625 0.19246668310174797
2.2828453821933237 0.8841902589142271 0.8498711370307294 0.8168117702655439 0.7440281177262055 0.7483403338889463 0.7272490509190335 0.6707518201160797 0.5919151569953063 0.5062020830984293 0.4282838009029265 0.2897854750163893 0.39049775682701726 0.3476154672793197 0.2791879176720954 0.19917172737336541
2.2941522920270243 0.8995160006938359 0.8646728262803041 0.8312580957362892 0.7572843910523285 0.7622149156251419 0.7412583880438771 0.6840197631669216 0.6041009411486685 0.5172145252229902 0.4380489157644358 0.2971097752054991 0.4004824450654849 0.3569468173075202 0.28747587791029583 0.2059434838370071
2.3054592018607254 0.9149662968817819 0.8795945148900892 0.8458212248110439 0.7706466482361329 0.7762028415894786 0.7553858964032724 0.6973997197358074 0.6163904052370134 0.5283211388820058 0.4478981554091287 0.30449451423862217 0.4105600667120143 0.36636664222703785 0.29584295442196396 0.21278195249267373
2.316766111694426 0.9305411474780639 0.8946362028600836 0.8605011574898066 0.7841148892776177 0.7903041117819547 0.7696315759972181 0.7108916898227351 0.6287835492603395 0.5395219240754754 0.45783151983700365 0.3119396921157571 0.42073062176660414 0.3758749420378712 0.3042891472070983 0.21968713334036372
2.3280730215281267 0.9462405524826822 0.9097978901902875 0.8752978937725779 0.7976891141767833 0.8045187262025709 0.7839954268257148 0.724495673427706 0.641280373218648 0.5508168808033993 0.46784900904806137 0.31944530883690536 0.43099411022925505 0.3854717167400219 0.3128144562657005 0.2266590263800783
2.3393799313618273 0.9620645118956372 0.9250795768807012 0.8902114336593578 0.81136932293363 0.8188466848513272 0.7984774488887625 0.7382116705507196 0.6538808771119384 0.5622060090657778 0.4779506230423023 0.32701136440206613 0.44135053209996766 0.3951569663334893 0.32141888159776955 0.23369763161181678
2.350686841195528 0.9780130257169284 0.9404812629313243 0.9052417771501462 0.8251555155481571 0.8332879877282234 0.8130776421863608 0.752039681191776 0.6665850609402107 0.5736893088626107 0.48813636181972553 0.33463785881123986 0.4517998873787412 0.4049306908182736 0.3301024232033063 0.24080294903557953
2.361993751029229 0.9940860939465567 0.9560029483421577 0.9203889242449437 0.8390476920203656 0.8478426348332604 0.8277960067185108 0.7659797053508759 0.679392924703466 0.5852667801938984 0.498406225380332 0.3423247920644267 0.46234217606557637 0.41479289019437493 0.33886508108231017 0.24797497865136697
2.3733006608629297 1.010283716584521 0.9716446331132005 0.9356528749437496 0.8530458523502548 0.862510626166437 0.8426325424852115 0.7800317430280184 0.6923044684017029 0.5969384230596405 0.5087602137241212 0.350072164161626 0.4729773981604726 0.42474356446179284 0.34770685523478106 0.25521372045917834
2.3846075706966303 1.0266058936308216 0.9874063172444527 0.9510336292465638 0.8671499965378244 0.8772919617277536 0.8575872494864629 0.7941957942232034 0.7053196920349216 0.6087042374598367 0.5191983268510929 0.3578799751028382 0.48370555366342993 0.43478271362052745 0.35662774566071953 0.26251917445901396
2.395914480530331 1.0430526250854588 1.0032880007359148 0.9665311871533868 0.8813601245830751 0.8921866415172103 0.8726601277222656 0.8084718589364316 0.7184385956031226 0.6205642233944876 0.5297205647612477 0.36574822488806313 0.4945266425744482 0.44491033767057875 0.3656277523601251 0.2698913406508737
2.4072213903640316 1.0596239109484322 1.0192896835875862 0.9821455486642182 0.8956762364860066 0.907194665534807 0.887851177192619 0.8228599371677027 0.7316611791063057 0.6325183808635928 0.5403269274545851 0.3736769135173009 0.5054406648935283 0.4551264366119473 0.37470687533299774 0.27733021903475763
2.4185283001977327 1.0763197512197429 1.0354113657994681 0.9978767137790587 0.9100983322466194 0.9223160337805444 0.903160397897524 0.8373600289170171 0.744987442544471 0.6445667098671529 0.5510174149311056 0.381666040990552 0.5164476206206697 0.46543101044463275 0.38386511457933814 0.28483580961066624
2.4298352100314333 1.0931401458993895 1.0516530473715593 1.0137246824979076 0.9246264118649127 0.9375507462544214 0.9185877898369796 0.8519721341843739 0.7584173859176184 0.6567092104051673 0.5617920271908088 0.3897156073078154 0.5275475097558718 0.4758240591686347 0.39310247009914523 0.29240811237859854
2.441142119865134 1.1100850949873724 1.0680147283038597 1.029689454820765 0.9392604753408866 0.9528988029564383 0.9341333530109859 0.8666962529697736 0.7719510092257477 0.6689458824776358 0.5726507642336947 0.39782561246909176 0.5387403322991353 0.4863055827839532 0.40241894189241967 0.3000471273385552
2.4524490296988346 1.1271545984836917 1.08449640859637 1.0457710307476307 0.9540005226745413 0.9683602038865954 0.9497970874195434 0.881532385273216 0.7855883124688591 0.681276726084559 0.5835936260597633 0.4059960564743811 0.5500260882504602 0.49687558129058895 0.41181452995916157 0.30775285449053635
2.4637559395325352 1.1443486563883476 1.10109808824909 1.061969410278505 0.9688465538658769 0.9839349490448928 0.9655789930626518 0.8964805310947017 0.7993292956469527 0.6937017412259369 0.5946206126690152 0.4142269393236834 0.5614047776098464 0.5075340546885413 0.4212892342993708 0.31552529383454164
2.4750628493662363 1.1616672687013407 1.1178197672620203 1.078284593413389 0.983798568914894 0.9996230384313305 0.9814790699403118 0.9115406904342305 0.8131739587600284 0.706220927901769 0.6057317240614495 0.42251826101699796 0.5728764003772939 0.5182810029778105 0.4308430549130472 0.3233644453705711
2.486369759199937 1.1791104354226694 1.1346614456351596 1.0947165801522805 0.9988565678215913 1.0154244720459078 0.9974973180525221 0.9267128632918017 0.8271223018080862 0.7188342861120559 0.6169269602370668 0.43087002155432585 0.5844409565528023 0.5291164261583968 0.4404759918001906 0.33127030909862487
2.4976766690336376 1.1966781565523346 1.1516231233685084 1.1112653704951807 1.0140205505859692 1.0313392498886254 1.0136337373992832 0.9419970496674157 0.8411743247911259 0.7315418158567966 0.6282063211958664 0.43928222093566627 0.596098446136372 0.5400403242302997 0.45018804496080145 0.3392428850187028
2.5089835788673387 1.2143704320903368 1.168704800462068 1.1279309644420903 1.0292905172080289 1.0473673719594836 1.0298883279805964 0.9573932495610736 0.8553300277091486 0.7443435171359927 0.6395698069378497 0.4477548591610202 0.6078488691280035 0.5510526971935195 0.45997921439487977 0.34728217313080534
2.520290488701039 1.2321872620366743 1.1859064769158354 1.144713361993007 1.0446664676877682 1.0635088382584805 1.0462610897964586 0.9729014629727726 0.8695894105621516 0.7572393899496421 0.6510174174630147 0.45628793623038577 0.619692225527695 0.5621535450480554 0.46984950010242477 0.3553881734349309
2.53159739853474 1.25012864639135 1.2032281527298145 1.161612563147934 1.0601484020251897 1.079763648785619 1.0627520228468739 0.9885216899025163 0.8839524733501384 0.7702294342977472 0.6625491527713634 0.4648814521437652 0.631628515335449 0.5733428677939091 0.4797989020834377 0.36356088593108193
2.5429043083684406 1.2681945851543606 1.2206698279040018 1.1786285679068684 1.0757363202202908 1.0961318035408967 1.0793611271318388 1.004253930350302 0.8984192160731064 0.7833136501803059 0.6741650128628943 0.4735354069011568 0.6436577385512634 0.584620665431079 0.4898274203379176 0.37180031061925667
2.5542112182021413 1.286385078325708 1.2382315024383992 1.1957613762698116 1.0914302222730732 1.1126133025243141 1.096088402651355 1.0200981843161303 0.9129896387310563 0.796492037597319 0.6858649977376081 0.4822498005025615 0.6557798951751396 0.5959869379595658 0.4999350548658643 0.38010644749945555
2.5655181280358423 1.304700125905393 1.255913176333007 1.2130109882367643 1.107230108183537 1.1292081457358734 1.1129338494054233 1.0360544518000026 0.9276637413239893 0.8097645965487874 0.6976491073955055 0.4910246329479795 0.6679949852070769 0.6074416853793703 0.5101218056672792 0.38847929657167946
2.5768250378695425 1.3231397278934125 1.2737148495878228 1.230377403807724 1.1231359779516803 1.1459163331755706 1.1298974673940405 1.0521227328019163 0.9424415238519033 0.8231313270347093 0.7095173418365845 0.49985990423740967 0.6803030086470752 0.6189849076904905 0.5203876727421608 0.3969188578359264
2.5881319477032436 1.34170388428977 1.29163652220285 1.2478606229826938 1.1391478315775059 1.1627378648434095 1.1469792566172106 1.068303027321874 0.9573229863148005 0.8365922290550865 0.7214697010608475 0.508755614370853 0.6927039654951355 0.6306166048929279 0.5307326560905097 0.4054251312921986
2.5994388575369443 1.3603925950944633 1.3096781941780857 1.2654606457616713 1.1552656690610112 1.1796727407393877 1.1641792170749308 1.0845953353598743 0.9723081287126788 0.8501473026099177 0.7335061850682922 0.5177117633483087 0.7051978557512562 0.6423367769866819 0.5411567557123256 0.4139981169404945
2.610745767370645 1.3792058603074933 1.3278398655135317 1.2831774721446578 1.171489490402198 1.1967209608635059 1.1814973487672018 1.1009996569159175 0.9873969510455396 0.8637965476992033 0.7456267938589203 0.5267283511697776 0.7177846794154382 0.6541454239717531 0.5516599716076092 0.4226378147808145
2.622052677204346 1.3981436799288602 1.3461215362091876 1.3010111021316533 1.1878192956010658 1.213882525215765 1.1989336516940245 1.1175159919900042 1.002589453313383 0.8775399643229442 0.7578315274327319 0.5358053778352594 0.730464436487682 0.6660425458481413 0.5622423037763598 0.43134422481315915
2.633359587038046 1.417206053958562 1.3645232062650519 1.3189615357226558 1.2042550846576132 1.2311574337961626 1.2164881258553968 1.134144340582132 1.0178856355162071 0.891377552481138 0.7701203857897244 0.5449428433447534 0.7432371269679857 0.6780281426158453 0.5729037522185774 0.4401173470375275
2.6446664968717473 1.4363929823966017 1.383044875681127 1.3370287729176686 1.2207968575718429 1.2485456866047018 1.2341607712513216 1.1508847026923046 1.033285497654015 0.9053093121737876 0.7824933689299015 0.5541407476982613 0.7561027508563525 0.6901022142748676 0.5836443169342627 0.44895718145392105
2.655973406705448 1.4557044652429774 1.4016865444574116 1.355212813716689 1.2374446143437527 1.2660472836413805 1.2519515878817966 1.1677370783205192 1.0487890397268038 0.9193352434008913 0.7949504768532608 0.5633990908957814 0.7690613081527795 0.7022647608252057 0.594463997923415 0.4578637280623379
2.6672803165391485 1.4751405024976898 1.420448212593906 1.373513658119719 1.2541983549733438 1.2836622249061997 1.269860575746823 1.1847014674667768 1.0643962617345752 0.93345534616245 0.8074917095598029 0.5727178729373146 0.7821127988572677 0.7145157822668609 0.605362795186035 0.46683698686277975
2.6785872263728496 1.494701094160739 1.4393298800906105 1.3919313061267573 1.2710580794606157 1.301390510399159 1.2878877348464006 1.2017778701310777 1.0801071636773287 0.9476696204584623 0.8201170670495277 0.5820970938228602 0.7952572229698175 0.7268552785998328 0.6163407087221215 0.4758769578552451
2.68989413620655 1.5143862402321229 1.4583315469475229 1.4104657577378026 1.2880237878055671 1.3192321401202567 1.3060330651805274 1.21896628631342 1.0959217455550632 0.9619780662889282 0.8328265493224342 0.5915367535524185 0.8084945804904277 0.7392832498241204 0.6273977385316749 0.48498364103973435
