logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.39146592825243 0.09707279431981929 0.10045838245803915 0.09906963435467747 0.10990376786513315 0.12366923830442336 0.13178074115401242 0.13817034829734892 0.1440736783724218 0.14794381108948648 0.15092133091044885 0.1453185303099466 0.14021335899138618 0.14182384847382257 0.1261625208287787 0.12482181770980996 0.13048657120215829
1.4002398557338178 0.09557305961225106 0.10415383893907246 0.1069749830257477 0.11670263728827024 0.1315954415505914 0.1324738994340815 0.1415340846112578 0.1527206629507405 0.14659836770043694 0.16045326220560074 0.1498359389984553 0.14437173457657473 0.14871658079068834 0.13823506987442005 0.12539061042764169 0.13104538141231595
1.4088400305451523 0.10731186020035226 0.11177039786056404 0.11522235777105917 0.11786624039803853 0.13836838859464698 0.141210643539861 0.1480307040121898 0.15989409106705077 0.1604630903246122 0.16579070382411135 0.155859185264012 0.1527791349716264 0.15078418549443567 0.13919065369859152 0.1267171031761596 0.13377535666736212
1.4172732010141467 0.10091249378445534 0.11502441038956976 0.11684126154950832 0.12146851454397238 0.13821827985925533 0.14629065299178373 0.15169037340822167 0.15975364290981364 0.16572071937254587 0.1699860573671105 0.15932385363776808 0.1599117555252089 0.1577237518255073 0.14524228120020888 0.1358877287432433 0.13728872199536793
1.4255457298016214 0.1112436590386024 0.11770188252402977 0.11739528677487643 0.1323464206328678 0.14504593511499086 0.15146462351928974 0.15688892585721698 0.16842711747408656 0.17263398583186979 0.17807999166988892 0.16368148742895347 0.15951601025592582 0.16572234876032196 0.1510369572269516 0.13894586360806357 0.14130305146667765
1.4336636227407864 0.11639356420360233 0.12074523303502738 0.1274184847854734 0.13422844935311334 0.14623113131407622 0.1597210121739039 0.16702871532191874 0.1728825464608763 0.18027420688746143 0.18076680978239246 0.16942147993874157 0.16839103565197655 0.1657807896883997 0.15666139395813683 0.1490132932816201 0.1493976726279423
1.4416325393211313 0.12063674026626602 0.12294262244030858 0.13032137918018374 0.13996839754650134 0.1526613286337493 0.1631811696574008 0.17206044129299988 0.17605018586212895 0.18575329537439061 0.18808320579878782 0.17099445545745562 0.17249764933443576 0.16324186026308668 0.1614604580135955 0.14163466480113565 0.14579795879973823
1.4494578796382873 0.12728051112952696 0.1317005446294561 0.13116464259636104 0.14322237988977535 0.15863357354986926 0.17112274758839913 0.17407180552278967 0.18801634913064916 0.19141758097666353 0.19015967964334698 0.18445623524396426 0.17994260300405782 0.17813489350907946 0.16407860958780776 0.14802541769224056 0.15672588552429437
1.4571447110113496 0.12796331380623374 0.14096425061475648 0.14116206824224528 0.15050882309486904 0.1693200677955533 0.17762009045126334 0.17438341723157244 0.19261416688663047 0.19111912340290396 0.19900994682176298 0.18897177291934047 0.18294487974819543 0.17916745409361362 0.17070367877306977 0.1547028288000745 0.15861872367050606
1.46469785151523 0.1375280491336874 0.1399624396213507 0.145547983593588 0.14884293481370856 0.1741550386215422 0.17928203578376173 0.18473861536323025 0.19348273092587756 0.19587548296008334 0.2049968931712006 0.1946260870880759 0.18970199814075178 0.19277387482155794 0.17116532295914227 0.16049711983485257 0.16470284886363487
1.4721218721192804 0.14077888984095616 0.14335666575736958 0.14784737282310773 0.1549106812364647 0.1785530006385346 0.18421182671589498 0.1906916332665355 0.20290280112383538 0.20721252334501 0.20836654572177907 0.19710082853907804 0.19893238275542705 0.19098806766941967 0.176966371124283 0.15869832389578795 0.16832860761753218
1.479421098901438 0.14514379650663845 0.14933665267563387 0.15534596463031056 0.16531217039622578 0.17829177780021396 0.1906134674194217 0.1976396495867756 0.2112217631192476 0.20799644205513185 0.2127606413197221 0.20607338931590197 0.2004520915076487 0.1957630755797702 0.18066384259323615 0.16717696483398853 0.16896356780296415
1.4865996861252868 0.14960819225442074 0.1574446094811513 0.16216983825937745 0.165087121921382 0.18482997005427815 0.1997381690190161 0.2019593232783028 0.2101356352570325 0.21296276694075766 0.21991574995513521 0.21026856530418436 0.20864741225812192 0.19919085582349713 0.19195806841325325 0.1752709026236748 0.1713160347906499
1.4913616938342726 0.1481972204246137 0.15506141903611292 0.15865592709095475 0.16675153940307355 0.1862449917882645 0.19653138249909094 0.2025905833553485 0.2159071432906861 0.21759751861337806 0.22350038744076964 0.20914216767721172 0.20696396476245818 0.20312058736923308 0.19029005842431773 0.17581664401026537 0.1759376350421948
1.5026686036679733 0.1545900770729901 0.1618212427803863 0.16548744461216056 0.1736370800406242 0.19364386674319953 0.20431714801755166 0.21060816822156928 0.22465834779496546 0.22611378267341253 0.2324689943856507 0.216967448832636 0.2149766727809313 0.2107055935214309 0.1976878903980995 0.18291319407961384 0.18225722663442936
1.5139755135016741 0.16111059376266354 0.16872023114480356 0.1724586475741999 0.18065734307600043 0.20118559013467407 0.21225657615301594 0.2187800658119913 0.23358489887677286 0.23479742761980643 0.24161941955592947 0.22493794246351542 0.2231488716442466 0.21844067974899878 0.20523281670548066 0.190162634019263 0.1887038036978562
1.5252824233353748 0.1677587704936336 0.17575838412936448 0.17956953597707254 0.18781232850920182 0.20887016196268773 0.22034966690548333 0.22710627612661416 0.2426867965361079 0.24364845345255937 0.2509516629516055 0.23305364856984967 0.23148056135240364 0.22632584605193629 0.2129248373464608 0.19756496382921246 0.1952773662324749
1.5365893331690756 0.17453460726590067 0.18293570173406923 0.18682010982077865 0.19510203634022874 0.21669758222724078 0.2285964202749542 0.23558679916543818 0.25196404077297085 0.25266686017167156 0.2604657245726791 0.24131456715163896 0.23997174190540269 0.23436109243024378 0.22076395232104026 0.2051201835094625 0.20197791423828582
1.5478962430027763 0.18143810407946445 0.19025218395891766 0.19421036910531805 0.20252646656908088 0.224667850928333 0.23699683626142823 0.24422163492846305 0.26141663158736145 0.26185264777714284 0.27016160441915 0.24972069820888312 0.24862241330324353 0.24254641888392092 0.2287501616292188 0.21282829306001297 0.2088054477152886
1.559203152836477 0.18846926093432506 0.1977078308039098 0.2017403138306908 0.2100856191957584 0.2327809680659645 0.2455509148649056 0.25301078341568894 0.27104456897927987 0.2712058162689733 0.2800393024910183 0.25827204174158214 0.2574325755459263 0.25088182541296794 0.2368834652709965 0.22068929248086383 0.21575996666348346
1.5705100626701778 0.19562807783048267 0.20530264226904588 0.20940994399689714 0.21777949422026144 0.24103693364013543 0.25425865608538645 0.2619542446271161 0.28084785294872633 0.28072636564716313 0.2900988187882844 0.2669685977497364 0.2664022286334512 0.25936731201738494 0.24516386324637354 0.22870318177201537 0.22284147108287053
1.5818169725038784 0.2029145547679369 0.2130366183543255 0.21721925960393665 0.22560809164258963 0.24943574765084542 0.2631200599228704 0.2710520185627439 0.2908264834957003 0.29041429591171186 0.3003401533109476 0.27581036623334537 0.2755313725658177 0.26800287869717154 0.25359135555534956 0.23686996093346718 0.23004996097344943
1.5931238823375793 0.21032869174668817 0.22090975905974908 0.22516826065180973 0.23357141146274338 0.2579774100980949 0.27213512637735787 0.280304105222573 0.3009804606202023 0.30026960706262007 0.3107633060590085 0.28479734719240946 0.28482000734302637 0.2767885254523282 0.26216594219792494 0.24518962996521965 0.23738543633522055
1.60443079217128 0.2178704887667361 0.22892206438531623 0.23325694714051606 0.24166945368072232 0.26666192098188357 0.2813038554488485 0.2897105046066029 0.3113097843222319 0.31029229909988726 0.3213682770324666 0.29392954062692833 0.2942681329650768 0.2857242522828545 0.27088762317409937 0.2536621888672725 0.2448478971681836
1.6157377020049806 0.2255399458280809 0.23707353433102715 0.24148531907005577 0.24990221829652665 0.2754892803022114 0.2906262471373425 0.29927121671483387 0.32181445460178937 0.3204823720235136 0.3321550662313222 0.3032069465369022 0.30387574943196916 0.2948100591887506 0.27975639848387296 0.26228763763962576 0.25243734347233865
1.6270446118386814 0.23333706293072268 0.245364168896882 0.24985337644042904 0.2582697053101565 0.2844594880590788 0.3001023014428399 0.30898624154726606 0.3324944714588748 0.33083982583349936 0.3431236736555755 0.3126295649223312 0.31364285674370357 0.30404594617001673 0.2887722681272459 0.2710659762822797 0.2601537752476859
1.638351521672382 0.24126184007466114 0.25379396808288046 0.2583611192516355 0.26677191472161155 0.29357254425248525 0.3097320183653404 0.318855579103899 0.3433498348934878 0.34136466052984404 0.35427409930522596 0.32219739578321493 0.3235694549002798 0.3134319132266525 0.2979352321042178 0.2799972047952339 0.26799719249422504
1.649658431506083 0.2493142772598966 0.26236293188902277 0.26700854750367553 0.27540884653089215 0.30282844888243116 0.31951539790484457 0.3288792293847332 0.3543805449056288 0.3520568761125481 0.36560634318027413 0.3319104391195538 0.333655543901698 0.32296796035865827 0.30724529041478915 0.2890813231784888 0.27596759521195646
1.6609653413397836 0.25749437448642876 0.2710710603153087 0.27579566119654886 0.2841805007379979 0.3122272019489162 0.32945244006135177 0.33905719238976817 0.36558660149529754 0.36291647258161125 0.3771204052807195 0.34176869493134754 0.343901123747958 0.33265408756603376 0.31670244305895945 0.298318331432044 0.2840649834008797
1.6722722511734842 0.26580213175425765 0.27991835336173837 0.28472246033025544 0.293086877342929 0.32176880345194037 0.33954314483486225 0.3493894681190041 0.3769680046624938 0.37394344993703343 0.38881628560656223 0.35177216321859606 0.3543061944390598 0.3424902948487789 0.32630669003672885 0.3077082295558996 0.2922893570609949
1.683579161007185 0.27423754906338366 0.288904811028312 0.2937889449047957 0.3021279763456857 0.3314532533915042 0.3497875122253763 0.3598760565724414 0.3885247544072184 0.38513780817881516 0.40069398415780283 0.36192084398129987 0.3648707559750039 0.35247658220689426 0.33605803134809775 0.31725101755005597 0.3006407161923025
1.6948860708408857 0.2828006264138063 0.29803043331502926 0.3029951149201691 0.31130379774626754 0.34128055176760713 0.3601855422328935 0.3705169577500795 0.4002568507294704 0.3964995473069558 0.41275350093444063 0.3722147372194584 0.3755948083557897 0.36261294964037916 0.34595646699306565 0.3269466954145126 0.30911906079480184
1.7061929806745866 0.2914913638055259 0.3072952202218903 0.3123409703763761 0.32061434154467494 0.3512506985802494 0.3707372348574141 0.3813121716519187 0.4121642936292505 0.40802866732145576 0.42499483593647597 0.3826538429330721 0.38647835158141747 0.37289939714923404 0.3560019969716328 0.33679526314926983 0.3177243908684934
1.7174998905082872 0.30030976123854225 0.31669917174889506 0.3218265112734163 0.33005960774090753 0.36136369382943084 0.38144259009893794 0.39226169827795876 0.4242470831065581 0.41972516822231476 0.43741798916390867 0.39323816112214055 0.39752138565188705 0.38333592473345857 0.366194621283799 0.34679672075432744 0.3264567064133769
1.7288068003419879 0.30925581871285546 0.32624228789604354 0.33145173761128993 0.33963959633496554 0.37161953751515153 0.39230160795746516 0.4033655376281999 0.4365052191613936 0.43158905000953296 0.45002296061673874 0.4039676917866639 0.4087239105671986 0.393922532393053 0.3765343399295644 0.35695106822968553 0.33531600742945245
1.7401137101756887 0.3183295362284656 0.3359245686633359 0.3412166493899971 0.349354307326849 0.3820182296374117 0.4033142884329957 0.4146236897026422 0.4489387017937571 0.44362031268311053 0.4628097502949665 0.4148424349266424 0.42008592632735214 0.4046592201280174 0.3870211529089292 0.3672583055753442 0.3443022939167202
1.7514206200093894 0.3275309137853724 0.3457460140507719 0.3511212466095374 0.3592037407165577 0.392559770196211 0.4144806315255295 0.4260361545012853 0.46154753100364815 0.455818956243047 0.4757783581985915 0.42586239054207575 0.43160743293234743 0.41554598793835146 0.3976550602218929 0.3777184327913032 0.35341556587517975
1.7627275298430902 0.3368599513835762 0.35570662405835185 0.3611655292699114 0.36918789650409195 0.40324415919154977 0.4258006372350668 0.4376029320241296 0.47433170679106723 0.46818498068934306 0.4889287843276141 0.4370275586329643 0.4432884303821849 0.42658283582405554 0.40843606186845605 0.3883314498775629 0.36265582330483165
1.7740344396767909 0.3463166490230767 0.36580639868607534 0.37134949737111855 0.37930677468945134 0.4140713966234275 0.4372743055616071 0.4493240222711747 0.4872912291560139 0.4807183860219979 0.502261028682034 0.4483379391993074 0.45512891867686395 0.43776976378512916 0.41936415784861814 0.39909735683412284 0.37202306620567527
1.7853413495104915 0.3559010067038741 0.37604533793394257 0.3816731509131591 0.38956037527263615 0.4250414824918447 0.4489016365051509 0.4611994252424208 0.5004260980984885 0.493419172241012 0.5157750912618514 0.4597935322411056 0.4671288978163851 0.44910677182157277 0.4304393481623794 0.4100161536609833 0.3815172945777111
1.7966482593441924 0.36561302442596844 0.3864234418019538 0.3921364898960332 0.3999486982536465 0.43615441679680134 0.46068263006569815 0.4732291409378682 0.513736313618491 0.5062873393463855 0.5294709720670664 0.47139433775835893 0.4792883678007483 0.4605938599333863 0.4416616328097401 0.42108784035814445 0.391138508420939
1.8079551691778932 0.37545270218935967 0.3969407102901087 0.40273951431974075 0.4104717436324822 0.4474101995382972 0.4726172862432487 0.48541316935751666 0.5272218757160212 0.5193228873381183 0.5433486710976789 0.48314035575106723 0.4916073286299535 0.4722310281205697 0.4530310117907 0.43231241692560607 0.40088670773535906
1.8192620790115939 0.38542003999404745 0.4075971433984072 0.4134822241842814 0.421129511409143 0.45880883071633216 0.4847056050378023 0.49775151050136573 0.5408827843910792 0.5325258162162098 0.5574081883536885 0.49503158621923016 0.5040857803040002 0.48401827638312267 0.46454748510525873 0.4436898833633679 0.4107618925209709
1.8305689888452945 0.3955150378400321 0.41839274112684943 0.4243646194896555 0.4319220015836292 0.47035031033090635 0.49694758644935927 0.510244164369416 0.5547190396436648 0.5458961259806605 0.5716495238350956 0.5070680291628482 0.5167237228228889 0.49595560472104544 0.4762110527534167 0.4552202396714302 0.4207640627777748
1.8418758986789951 0.4057376957273136 0.4293275034754354 0.43538670023586296 0.4428492141559408 0.4820346383820199 0.5093432304779195 0.5228911309616672 0.5687306414737783 0.5594338166314705 0.5860726775419002 0.5192496845819211 0.5295211561866194 0.5080430131343381 0.48802171473517386 0.4669034858497931 0.4308932185057708
1.853182808512696 0.4160880136558922 0.4404014304441655 0.4465484664229041 0.453911149126078 0.49386181486967295 0.5218925371234835 0.5356924102781198 0.58291758988142 0.57313888816864 0.6006776494741026 0.5315765524764493 0.5424780803951924 0.5202805016230009 0.4999794710505306 0.47873962189845665 0.44114935970495905
1.8644897183463969 0.4265659916257676 0.45161452203303915 0.4578499180507785 0.46510780649404054 0.5058318397938651 0.5345955063860507 0.5486480023187731 0.5972798848665892 0.5870113405921685 0.6154644396317023 0.5440486328464323 0.555594495448607 0.5326680701870334 0.5120843216994861 0.49072864781742054 0.45153248637533927
1.8757966281800975 0.4371716296369397 0.4629667782420565 0.46929105511948616 0.4764391862598283 0.5179447131545966 0.547452138265621 0.5617579070836274 0.6118175264292862 0.6010511739020562 0.6304330480146992 0.5566659256918702 0.5688704013468634 0.5452057188264355 0.524336266682041 0.5028705636066849 0.46204259851691143
1.8871035380137982 0.44790492768940854 0.47445819907121756 0.4808718776290273 0.4879052884234413 0.5302004349518673 0.5604624327621945 0.5750221245726826 0.6265305145695108 0.6152583880983029 0.6455834746230936 0.569428431012763 0.5823057980899616 0.5578934475412075 0.536735305998195 0.5151653692662497 0.47267969612967553
1.8984104478474988 0.4587658857831742 0.48608878452052223 0.49259238557940166 0.4995061129848797 0.5425990051856772 0.5736263898757714 0.5884406547859389 0.6414188492872633 0.6296329831809087 0.6609157194568854 0.5823361488091106 0.5959006856779019 0.5707312563313492 0.549281439647948 0.5276130647961148 0.48344377921363163
1.9097173576811997 0.4697545039182369 0.49785853458997104 0.5044525789706097 0.5112416599441436 0.5551404238560266 0.5869440096063518 0.6020134977233964 0.6564825305825439 0.644174959149874 0.676429782516075 0.5953890790809135 0.6096550641106842 0.5837191451968611 0.5619746676313004 0.5402136501962808 0.4943348477687801
1.9210242675149005 0.4808707820945965 0.5097674492795635 0.516452457802651 0.523111929301233 0.5678246909629153 0.6004152919539355 0.6157406533850549 0.6717215584553523 0.6588843160051985 0.692125663800662 0.6085872218281713 0.6235689333883084 0.5968571141377428 0.574814989948252 0.5529671254667471 0.5053529017951206
1.9323311773486012 0.4921147203122527 0.5218155285892996 0.5285920220755256 0.5351169210561475 0.5806518065063431 0.6140402369185224 0.6296221217709141 0.6871359329056882 0.673761053746882 0.7080033633106461 0.6219305770508838 0.6376422935107744 0.610145163153994 0.5878024065988026 0.5658734906075137 0.5164979412926529
1.9436380871823018 0.5034863185712057 0.5340027725191795 0.5408712717892337 0.5472566352088875 0.5936217704863103 0.6278188445001127 0.6436579028809746 0.702725653933552 0.6888051723749247 0.7240628810460279 0.6354191447490515 0.6518751444780824 0.6235832922456152 0.6009369175829525 0.578932745618581 0.5277699662613774
1.9549449970160027 0.514985576871456 0.5463291810692033 0.5532902069437753 0.5595310717594528 0.6067345829028168 0.6417511146987064 0.6578479967152362 0.7184907215389439 0.7040166718893268 0.7403042170068073 0.6490529249226743 0.6662674862902325 0.6371715014126064 0.6142185229007018 0.5921448904999488 0.5391689767012939
1.9662519068497033 0.5266124952130026 0.5587947542393704 0.56584882753915 0.5719402307078434 0.6199902437558623 0.655837047514303 0.6721924032736986 0.734431135721863 0.7193955522900877 0.7567273711929836 0.6628319175717516 0.680819318947224 0.650909790654967 0.6276472225520499 0.6055099252516168 0.5506949726124023
1.9775588166834042 0.5383670735958463 0.5713994920296818 0.5785471335753583 0.5844841120540596 0.6333887530454476 0.6700766429469036 0.6866911225563622 0.7505468964823105 0.7349418135772081 0.7733323436045579 0.6767561226962842 0.6955306424490578 0.6647981599726979 0.6412230165369974 0.6190278498735857 0.5623479539947032
1.9888657265171048 0.5502493120199867 0.5841433944401366 0.5913851250523998 0.5971627157981009 0.6469301107715717 0.684469900996507 0.7013441545632266 0.7668380038202854 0.7506554557506875 0.7901191342415294 0.6908255402962716 0.7104014567957335 0.6788366093657983 0.6549459048555439 0.6326986643658548 0.5741279208481957
2.0001726363508054 0.5622592104854239 0.5970264614707352 0.6043628019702748 0.6099760419399676 0.6606143169342351 0.6990168216631136 0.7161514992942919 0.7833044577357882 0.766536478810526 0.8070877431038982 0.7050401703717138 0.7254317619872509 0.6930251388342685 0.6688158875076897 0.6465223687284243 0.5860348731728804
2.011479546184506 0.574396768992158 0.6100486931214775 0.6174801643289831 0.6229240904796597 0.674441371533438 0.7137174049467238 0.7311131567495582 0.7999462582288187 0.7825848827567238 0.8242381701916645 0.7194000129226111 0.7406215580236102 0.7073637483781086 0.6828329644934346 0.6604989629612943 0.598068810968757
2.022786456018207 0.5866619875401894 0.6232100893923641 0.6307372121285253 0.6360068614171775 0.6884112745691805 0.7285716508473377 0.7462291269290263 0.8167634052993776 0.7988006675892813 0.8415704155048289 0.7339050679489639 0.755970844904812 0.7218524379973189 0.6969971358127791 0.6746284470644652 0.6102297342358262
2.034093365851908 0.5990548661295172 0.6365106502833939 0.6441339453689003 0.6492243547525203 0.7025240260414618 0.7435795593649545 0.7614994098326948 0.8337558989474639 0.8151838333081974 0.8590844790433902 0.7485553354507711 0.7714796226308553 0.7364912076918987 0.7113084014657223 0.6889108210379362 0.6225176429740868
2.0454002756856084 0.6115754047601416 0.6499503757945675 0.6576703640501088 0.6625765704856884 0.7167796259502823 0.7587411304995745 0.7769240054605642 0.8509237391730777 0.8317343799134725 0.8767803608073488 0.7633508154280331 0.7871478912017402 0.7512800574618481 0.7257667614522646 0.7033460848817076 0.6349325371835395
2.056707185519309 0.6242236034320632 0.6635292659258849 0.6713464681721507 0.6760635086166821 0.7311780742956423 0.7740563642511978 0.7925029138126346 0.8682669259762195 0.848452307405107 0.894658060796705 0.7782915078807503 0.8029756506174673 0.7662189873071675 0.7403722157724064 0.7179342385957795 0.6474744168641845
2.0680140953530097 0.6369994621452815 0.677247320677346 0.685162257735026 0.6896851691455009 0.7457193710775415 0.7895252606198246 0.8082361348889062 0.8857854593568892 0.8653376157831008 0.9127175790114586 0.7933774128089224 0.8189629008780364 0.7813079972278567 0.7551247644261472 0.7326752821801519 0.6601432820160213
2.079321005186711 0.6499029808997969 0.6911045400489514 0.6991177327387352 0.7034415520721456 0.7604035162959804 0.8051478196054551 0.8241236686893793 0.9034793393150872 0.8823903050474541 0.9309589154516104 0.8086085302125499 0.8351096419834477 0.7965470872239163 0.7700244074134877 0.7475692156348254 0.6729391326390507
2.0906279150204115 0.6629341596956089 0.7051009240407 0.7132128931832771 0.7173326573966151 0.7752305099509581 0.8209240412080884 0.8401655152140527 0.9213485658508123 0.899610375198166 0.9493820701171587 0.8239848600916317 0.8514158739337004 0.8119362572953451 0.7850711447344267 0.7626160389597987 0.6858619687332717
2.101934824854112 0.6760929985327176 0.7192364726525924 0.7274477390686526 0.7313584851189101 0.7902003520424752 0.8368539254277251 0.8563616744629272 0.9393931389640653 0.9169978262352372 0.9679870430081046 0.8395064024461687 0.8678815967287952 0.8274755074421438 0.800264976388965 0.7778157521550724 0.6989117902986847
2.1132417346878127 0.6893794974111234 0.7335111858846285 0.7418222703948614 0.7455190352390305 0.8053130425705315 0.852937472264365 0.8727121464360027 0.957613058654846 0.9345526581586676 0.986773834124448 0.8551731572761605 0.8845068103687318 0.8431648376643124 0.8156059023771025 0.7931683552206469 0.7120885973352897
2.1245486445215134 0.7027936563308256 0.7479250637368082 0.7563364871619035 0.759814307756976 0.8205685815351269 0.8691746817180082 0.8892169311332792 0.9760083249231545 0.9522748709684572 1.0057424434661886 0.8709851245816072 0.9012915148535101 0.8590042479618504 0.8310939226988391 0.8086738481565214 0.7253923898430867
2.1358555543552145 0.7163354752918254 0.7624781062091324 0.7709903893697796 0.7742443026727477 0.8359669689362623 0.8855655537886552 0.9058760285547574 0.9945789377689915 0.9701644646646065 1.0248928710333278 0.8869423043625095 0.9182357101831311 0.8749937383347592 0.8467290373541756 0.8243322309626974 0.7388231678220764
2.147162464188915 0.7300049542941215 0.7771703133015999 0.7857839770184887 0.7888090199863442 0.8515082047739365 0.9021100884763052 0.9226894387004358 1.0133248971923559 0.9882214392471145 1.0442251168258634 0.9030446966188663 0.9353393963575936 0.8911333087830373 0.8625112463431106 0.8401435036391731 0.7523809312722576
2.1584693740226157 0.7438020933377145 0.792001685014211 0.800717250108031 0.8035084596977659 0.8671922890481498 0.9188082857809583 0.9396571615703154 1.0322462031932478 1.0064457947159813 1.0637391808437966 0.919292301350678 0.9526025733768977 0.9074229593066852 0.8784405496656447 0.8561076661859492 0.7660656801936307
2.1697762838563164 0.7577268924226043 0.8069722213469659 0.8157902086384066 0.818342621807013 0.8830192217589026 0.9356601457026149 0.9567791971643959 1.0513428557716675 1.0248375310712075 1.083435063087127 0.9356851185579445 0.970025241241044 0.9238626899057025 0.8945169473217782 0.8722247186030259 0.779877414586196
2.181083193690017 0.771779351548791 0.8220819222998647 0.8310028526096159 0.8333115063140856 0.8989890029061947 0.9526656682412749 0.9740555454826777 1.0706148549276153 1.0433966483127932 1.1033127635558553 0.9522231482406662 0.9876073999500321 0.9404525005800902 0.9107404393115108 0.8884946608904032 0.7938161344499534
2.192390103523718 0.7859594707162748 0.8373307878729076 0.8463551820216589 0.848415113218984 0.9151016324900263 0.9698248533969386 0.9914862065251608 1.0900622006610912 1.0621231464407384 1.1233722822499814 0.9689063903988431 1.0053490495038626 0.957192391329848 0.9271110256348432 0.9049174930480814 0.8078818397849032
2.2036970133574187 0.800267249925055 0.8527188180660935 0.8618471968745347 0.8636534425217071 0.9313571105103968 0.9871377011696049 1.0090711802918444 1.1096848929720944 1.0810170254550422 1.143613619169504 0.9857348450324745 1.0232501899025344 0.9740823621549748 0.9436287062917738 0.9214932150760593 0.8220745305910446
2.2150039231911194 0.8147026891751321 0.8682460128794234 0.8774788971682439 0.8790264942222555 0.9477554369673065 1.0046042115592746 1.026810466782729 1.129482931860625 1.1000782853557052 1.1640367743144244 1.0027085121415609 1.041310821146048 0.9911224130554718 0.9602934812823037 0.9382218269743379 0.836394206868378
2.22631083302482 0.8292657884665061 0.8839123723128971 0.8932502829027867 0.8945342683206295 0.9642966118607555 1.0222243845659478 1.0447040659978146 1.149456317326684 1.119306926142727 1.1846417476847424 1.0198273917261023 1.0595309432344038 1.0083125440313387 0.9771053506064331 0.9551033287429168 0.8508408686169034
2.2376177428585207 0.8439565477991771 0.8997178963665146 0.9091613540781629 0.9101767648168289 0.9809806351907442 1.0399982201896245 1.0627519779371015 1.1696050493702708 1.1387029478161088 1.2054285392804578 1.0370914837860987 1.0779105561676017 1.0256527550825751 0.9940643142641618 0.9721377203817967 0.865414515836621
2.2489246526922217 0.8587749671731452 0.9156625850402763 0.9252121106943729 0.9259539837108544 0.9978075069572725 1.0579257184303048 1.0809542026005896 1.189929127991386 1.15826635037585 1.2263971491015715 1.0545007883215507 1.096449659945642 1.0431430462091824 1.0111703722554901 0.9893250018909772 0.8801151485275311
2.2602315625259224 0.8737210465884097 0.9317464383341814 0.9414025527514159 0.9418659250027043 1.0147772271603395 1.076006879287988 1.0993107399882784 1.2104285531900283 1.1779971338219497 1.2475475771480817 1.0720553053324573 1.1151482545685236 1.0607834174111586 1.028423524580417 1.006665173270458 0.8949427666896328
2.271538472359623 0.8887947860449709 0.9479694562482299 0.9577326802492919 0.9579125886923796 1.0318897957999456 1.094241702762674 1.117821590100168 1.2311033249661982 1.1978952981544086 1.2688798234199892 1.089755034818818 1.1340063400362466 1.0785738686885045 1.0458237712389429 1.0241582345202387 0.9098973703229265
2.2828453821933237 0.9039961855428292 0.9643316387824226 0.9742024931880017 0.9740939747798806 1.0491452128760912 1.112630188854364 1.1364867529362588 1.251953443319896 1.2179608433732267 1.2903938879172945 1.1075999767806346 1.1530239163488123 1.0965144000412206 1.063371112231068 1.0418041856403202 0.9249789594274123
2.2941522920270243 0.919325245081984 0.9808329859367586 0.9908119915675446 0.9904100832652065 1.0665434783887757 1.131172337563057 1.1553062284965505 1.2729789082511216 1.238193769478404 1.3120897706399968 1.1255901312179053 1.1722009835062193 1.114605011469306 1.0810655475567923 1.0596030266307022 0.9401875340030899
2.3054592018607254 0.9347819646624363 0.9974734977112392 1.0075611753879217 1.0068609141483587 1.0840845923380007 1.1498681488887539 1.1742800167810439 1.2941797197598757 1.258594076469941 1.3339674715880976 1.1437254981306322 1.191537541508469 1.1328457029727623 1.0989070772161165 1.0775547574913853 0.9555230940499604
2.316766111694426 0.950366344284185 1.014253174105863 1.0244500446491314 1.0234464674293355 1.101768554723764 1.1687176228314535 1.1934081177897378 1.315555877846157 1.2791617643478366 1.3560269907615952 1.1620060775188132 1.21103359035556 1.1512364745515877 1.1168957012090392 1.095659378222368 0.9709856395680221
2.3280730215281267 0.9660783839472304 1.0311720151206303 1.0414785993511746 1.0401667431081378 1.1195953655460664 1.1877207593911565 1.2126905315226324 1.337107382509966 1.2998968331120915 1.3782683281604897 1.1804318693824492 1.2306891300474931 1.1697773262057827 1.135031419535561 1.1139168888236513 0.9865751705572761
2.3393799313618273 0.9819180836515728 1.0482300207555415 1.0586468394940514 1.0570217411847656 1.1375650248049085 1.2068775585678628 1.2321272579797284 1.3588342337513029 1.3207992827627055 1.4006914837847824 1.1990028737215401 1.2505041605842682 1.188468257935348 1.1533142321956822 1.1323272892952354 1.0022916870177219
2.350686841195528 0.997885443397212 1.0654271910105964 1.0759547650777612 1.0740114616592182 1.1556775325002897 1.2261880203615725 1.2517182971610252 1.3807364315701676 1.3418691132996787 1.4232964576344722 1.217719090536086 1.2704786819658849 1.207309269740283 1.1717441391894026 1.1508905796371196 1.0181351889493602
2.361993751029229 1.0139804631841485 1.082763525885796 1.093402376102305 1.0911359045314972 1.1739328886322107 1.2456521447722861 1.2714636490665234 1.4028139759665608 1.3631063247230117 1.4460832497095604 1.2365805198260875 1.2906126941923441 1.2263003616205883 1.1903211405167227 1.1696067598493052 1.0341056763521905
2.3733006608629297 1.0302031430123815 1.1002390253811385 1.110989672567682 1.1083950698016012 1.1923310932006705 1.2652699318000027 1.2913633136962226 1.4250668669404813 1.3845109170327035 1.469051860010045 1.2555871615915433 1.3109061972636449 1.2454415335762627 1.2090452361776414 1.1884758299317906 1.050203149226213
