logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.5818169725038784 0.15435555122750114 0.14253989626370872 0.12404540931968172 0.09639702441120586 0.07119853154991222 0.05440898334974716 0.025409038653600828 0.0003603111012037835 -0.03267474139724891 -0.059848135270040015 -0.08839744661728868 -0.09209340274621775 -0.09666785357278522 -0.12517681431328617 -0.12407919403231843
1.5931238823375793 0.16183211437238343 0.14985648491684536 0.13139235061893956 0.10314694897962373 0.07770116613444865 0.06114831600063968 0.031458747330183244 0.005911200489554375 -0.027846024907851263 -0.05599082696938057 -0.08540694736925314 -0.0888190466117564 -0.09312770669758964 -0.12266716207536005 -0.12216628123666025
1.60443079217128 0.16943196319985263 0.1572945121005035 0.13886304949514236 0.11000910782379203 0.08431365239565931 0.06801131551698118 0.03762101435915704 0.011566734107767332 -0.022925870235138007 -0.052061197180397506 -0.082365653024016 -0.08547633179816455 -0.0895087844738016 -0.12009752993865346 -0.12020677092674997
1.6157377020049806 0.1771550977099089 0.16485397781468322 0.14645750594829027 0.11698350094371082 0.09103599033354431 0.0749979818987718 0.04389583974052235 0.017326911955842725 -0.017914277379109084 -0.04805924590309077 -0.07927356358157724 -0.08206525830544226 -0.08581108690142106 -0.11746791790316635 -0.11820066310258755
1.6270446118386814 0.18500151790255243 0.17253488205938478 0.15417571997838347 0.12407012833938028 0.09786817994810382 0.08210831514601168 0.05028322347427927 0.023191734033780637 -0.012811246339764382 -0.04398497313746026 -0.07613067904193686 -0.07858582613358935 -0.08203461398044792 -0.11477832596889875 -0.11614795776417294
1.638351521672382 0.1929712237777828 0.1803372248346078 0.16201769158542162 0.1312689900108001 0.10481022123933753 0.08934231525870054 0.05678316556042759 0.02916120034158093 -0.007616777117104068 -0.03983837888350611 -0.07293699940509481 -0.075038035282606 -0.07817936571088224 -0.11202875413585059 -0.11404865491150615
1.649658431506083 0.20106421533560043 0.18826100614035257 0.16998342076940504 0.1385800859579706 0.11186211420724573 0.09669998223683866 0.06339566599896754 0.03523531087924375 -0.0023308697111279753 -0.03561946314122824 -0.06969252467105116 -0.07142188575249206 -0.07424534209272399 -0.10921920240402197 -0.11190275454458717
1.6609653413397836 0.20928049257600503 0.1963062259766189 0.17807290753033345 0.1460034161808915 0.11902385885182817 0.10418131608042579 0.07012072478989886 0.041414065646768916 0.0030464758781637014 -0.031328225910626756 -0.06639725483980594 -0.06773737754324768 -0.07023254312597332 -0.10634967077341287 -0.10971025666341613
1.6722722511734842 0.21762005549899666 0.20447288434340677 0.18628615186820696 0.15353898067956287 0.12629545517308494 0.11178631678946199 0.07695834193322171 0.047697464644156515 0.008515259650771073 -0.02696466719170157 -0.06305118991135905 -0.06398451065487279 -0.06614096881063011 -0.10342015924402326 -0.10747116126799289
1.683579161007185 0.22608290410457552 0.21276098124071652 0.19462315378302575 0.16118677945398496 0.13367690317101621 0.11951498436394752 0.0839085174289362 0.054085507871406716 0.014075481606694251 -0.022528786984452598 -0.05965432988571051 -0.06016328508736729 -0.06197061914669427 -0.10043066781585303 -0.10518546835831741
1.6948860708408857 0.2346690383927413 0.2211705166685477 0.2030839132747895 0.16894681250415738 0.1411682028456217 0.12736731880388197 0.09097125127704203 0.06057819532851916 0.019727141745932958 -0.018020585288880064 -0.0562066747628604 -0.05627370084073141 -0.057721494134165996 -0.09738119648890242 -0.10285317793438992
1.7061929806745866 0.24337845836349434 0.2297014906269007 0.21166843034349853 0.17681907983008055 0.14876935419690165 0.1353433201092657 0.09814654347753954 0.06717552701549424 0.02547024006848747 -0.013440062104983774 -0.05270822454280863 -0.052315757914964955 -0.053393593773045145 -0.09427174526317125 -0.10047428999621016
1.7174998905082872 0.25221116401683424 0.23835390311577515 0.22037670498915246 0.18480358143175396 0.15648035722485584 0.14344298828009838 0.1054343940304284 0.07387750293233158 0.03130477657435757 -0.008787217432763839 -0.04915897922555529 -0.048289456310068035 -0.0489869180633318 -0.09110231413865971 -0.09804880454377832
1.7288068003419879 0.26116715535276125 0.24712775413517118 0.22920873721175158 0.192900317309178 0.16430121192948438 0.15166632331638022 0.11283480293570874 0.08068412307903144 0.03723075126354339 -0.004062051272220202 -0.04555893881110029 -0.04419479602604057 -0.044501467005025885 -0.0878729031153675 -0.09557672157709424
1.7401137101756887 0.2702464323712755 0.2560230436850891 0.23816452701129598 0.20110928746235268 0.17223191831078744 0.16001332521811135 0.12034777019338078 0.08759538745559385 0.04324816413604504 0.0007354363766472194 -0.04190810329944361 -0.04003177706288247 -0.03993724059812734 -0.0845835121932948 -0.09305804109615795
1.7514206200093894 0.27944899507237664 0.26503977176552845 0.2472440743877853 0.20943049189127771 0.18027247636876467 0.16848399398529143 0.12797329580344413 0.09461129606201851 0.04935701519186214 0.005605245513838175 -0.03820647269058544 -0.03580039942059404 -0.035294238842636494 -0.08123414137244167 -0.09049276310096965
1.7627275298430902 0.288774843456065 0.2741779383764896 0.2564473793412199 0.21786393059595344 0.1884228861034164 0.17707832961792072 0.13571137976589917 0.10173184889830575 0.05555730443099513 0.010547376139352915 -0.034454046984525505 -0.031500663099174986 -0.030572461738552936 -0.07782479065280806 -0.08788088759152912
1.7740344396767909 0.29822397752234037 0.28343754351797223 0.26577444187159954 0.22640960357637957 0.1966831475147424 0.18579633211599905 0.1435620220807456 0.10895704596445538 0.061849031853443676 0.015561828253191246 -0.030650826181264135 -0.027132568098625576 -0.02577190928587697 -0.07435546003439386 -0.08522241456783647
1.7853413495104915 0.30779639727120267 0.29281858718997644 0.27522526197892416 0.23506751083255617 0.20505326060274265 0.19463800147952648 0.15152522274798347 0.11628688726046739 0.06823219745920794 0.020648601855353277 -0.026796810280800998 -0.022696114418945534 -0.02089258148460843 -0.07082614951719929 -0.08251734402989153
1.7966482593441924 0.3174921027026523 0.30232106939250253 0.28479983966319417 0.24383765236448346 0.2135332253674175 0.20360333770850325 0.15960098176761306 0.12372137278634206 0.07470680124828799 0.025807696945839176 -0.022891999283136122 -0.018191302060134917 -0.01593447833474726 -0.06723685910122396 -0.07976567597769452
1.8079551691778932 0.32731109381668905 0.31194499012555027 0.2944981749244092 0.25272002817216127 0.22212304180876663 0.212692340802929 0.16778929913963406 0.13126050254207905 0.08127284322068362 0.03103911352464861 -0.018936393188269895 -0.013618131022193891 -0.010897599836293681 -0.06358758878646842 -0.07696741041124544
1.8192620790115939 0.3372533706133127 0.3216903493891194 0.30432026776256926 0.26171463825558944 0.23082270992679002 0.22190501076280386 0.17609017486404654 0.13890427652767837 0.08793032337639489 0.03634285159178169 -0.01492999199620193 -0.008976601305122345 -0.005781945989247528 -0.05987833857293229 -0.07412254733054413
1.8305689888452945 0.3473189330925234 0.33155714718321017 0.31426611817767447 0.2708214826147681 0.23963222972148773 0.23124134758812775 0.18450360894085044 0.1466526947431402 0.09467924171542186 0.041718911147238524 -0.010872795706932392 -0.004266712908920334 -0.0005875167936089665 -0.056109108460615675 -0.07123108673559064
1.8418758986789951 0.3575077812543211 0.3415453835078226 0.3243357261697247 0.28004056124969734 0.2485516011928598 0.24070135127890077 0.19302960137004585 0.1545057571884645 0.1015195982377646 0.047167292191019006 -0.006764804320461115 0.000511534166412253 0.0046856877506222805 -0.05227989844951847 -0.06829302862638503
1.853182808512696 0.36781991509870604 0.35165505836295685 0.33452909173872036 0.2893718741603773 0.2575808243409064 0.2502850218351232 0.20166815215163303 0.16246346386365132 0.10845139294342312 0.052687994723123355 -0.002606017836788155 0.005358139920875471 0.010037667643446158 -0.048390708539640614 -0.06530837300292708
1.8644897183463969 0.37825533462567806 0.3618861717486127 0.344846214884661 0.2988154213468077 0.2667198991656273 0.2599923592567946 0.21041926128561156 0.1705258147687006 0.11547462583239726 0.05828101874355118 0.0016035637440862671 0.010273104354469098 0.015468422884862387 -0.0444415387309825 -0.06227711986521711
1.8757966281800975 0.3888140398352371 0.37223872366479 0.3552870956075467 0.30837120280898844 0.2759688256670225 0.26982336354391506 0.21928292877198158 0.1786928099036122 0.12258929690468703 0.06394636425230282 0.005863940422162428 0.015256427467193245 0.020977953474871247 -0.040432389023543736 -0.05919926921325497
1.8871035380137982 0.39949603072738316 0.382712714111489 0.36585173390737735 0.31803921854691974 0.2853276038450919 0.2797780346964845 0.22825915461074295 0.18696444926838615 0.12979540616029234 0.069684031249378 0.010175112197439995 0.02030810925904769 0.026566259413472404 -0.03636325941732471 -0.05607482104704087
1.8984104478474988 0.4103013073021163 0.3933081430887096 0.37654012978415324 0.3278194685606016 0.2947962336998358 0.28985637271450315 0.23734793880189592 0.19534073286302261 0.13709295359921342 0.07549401973477687 0.014537079069919301 0.02542814973003288 0.032233340700666246 -0.032234149912325094 -0.05290377536657448
1.9097173576811997 0.42122986955943664 0.40402501059645196 0.3873522832378744 0.3377119528500342 0.3043747152312542 0.30005837759797116 0.24654928134544063 0.20382166068752175 0.14448193922145042 0.08137632970849956 0.018949841039600457 0.030616548880148642 0.037979197336452775 -0.028045060508544717 -0.049686132171855635
1.9210242675149005 0.4322817174993441 0.414863316634716 0.39828819426854073 0.34771667141521717 0.3140630484393469 0.31038404934688824 0.2558631822413768 0.21240723274188325 0.1519623630270031 0.08733096117054612 0.023413398106483074 0.03587330670939487 0.04380382932083182 -0.02379599120598397 -0.04642189146288489
1.9323311773486012 0.4434568511218384 0.42582306120350155 0.409347862876152 0.3578336242561506 0.32386123332411376 0.32083338796125416 0.26528964148970424 0.22109744902610692 0.15953422501587117 0.09335791412091587 0.027927750270567042 0.041198423217771396 0.04970723665380311 -0.01948694200464296 -0.043111053239662134
1.9436380871823018 0.4547552704269198 0.4369042443028086 0.4205312890607083 0.3680628113728345 0.333769269885555 0.3314063934410693 0.2748286590904232 0.22989230954019318 0.16719752518805497 0.09945718855960956 0.03249289753185286 0.046591898405278664 0.055689419335367085 -0.015117912904521247 -0.03975361750218709
1.9549449970160027 0.4661769754145885 0.44810686593263765 0.43183847282221 0.37840423276526913 0.3437871581236708 0.34210306578633376 0.28448023504353387 0.238791814284142 0.17495226354355475 0.10562878448662705 0.03710883989034036 0.05205373227191645 0.061750377365523634 -0.01068890390561894 -0.036349584250459754
1.9662519068497033 0.4777219660848441 0.45943092609298797 0.44326941416065657 0.388857888433454 0.35391489803846066 0.35292340499704705 0.29424436934903586 0.24779596325795306 0.18279844008236973 0.11187270190196802 0.04177557734602938 0.05758392481768454 0.06789011074427259 -0.006199915007936374 -0.032898953484480464
1.9775588166834042 0.489390242437687 0.47087642478386027 0.4548241130760485 0.39942377837738974 0.3641524896299253 0.36386741107320986 0.3041210620069296 0.25690475646162697 0.1907360548045009 0.11818894080563291 0.04649310989892025 0.06318247604258342 0.07410861947161446 -0.0016509462114728812 -0.029401725204248663
1.9888657265171048 0.5011818044731167 0.48244336200525384 0.4665025695683852 0.4101019025970757 0.3744999328980638 0.3749350840148215 0.3141103130172146 0.26611819389516295 0.19876510770994754 0.12457750119762123 0.05126143754901241 0.06884938594661255 0.08040590354754829 0.0029580024837706498 -0.025857899409765128
2.0001726363508054 0.5130966521911333 0.4941317377571691 0.47830478363766704 0.42089226109251215 0.38495722784287684 0.38612642382188206 0.3242121223798911 0.2754362755585613 0.20688559879870982 0.13103838307793347 0.05608056029630637 0.07458465452977237 0.08678196297207497 0.007626931077794885 -0.022267476101029193
2.011479546184506 0.5251347855917372 0.5059415520396061 0.49023075528389426 0.43179485386369926 0.39552437446436434 0.3974414304943921 0.3344264900949592 0.2848590014518223 0.2150975280707878 0.13757158644656914 0.060950478140801845 0.08038828179206248 0.093236797745194 0.012355839570599492 -0.01863045527804119
2.022786456018207 0.5372962046749287 0.5178728048525651 0.5022804845070669 0.4428096809106372 0.4062013727625264 0.40888010403235137 0.344753416162419 0.2943863715749459 0.22340089552618175 0.14417711130352884 0.06587119108249923 0.08626026773348339 0.09977040786690594 0.017144727962184914 -0.0149468369408009
2.034093365851908 0.5495809094407066 0.5299254961960452 0.5144539713071841 0.45393674223332525 0.4169882227373624 0.42044244443575945 0.35519290058227004 0.3040183859279317 0.23179570116489095 0.15085495764881196 0.07084269912139796 0.09220061235403465 0.10638279333721001 0.021993596252550485 -0.011216621089308654
2.0454002756856084 0.5619888998890717 0.5420996260700471 0.5267512156842465 0.46517603783176387 0.42788492438887293 0.4321284517046167 0.3657449433545127 0.3137550445107799 0.24028194498691607 0.15760512548241878 0.07586500225749837 0.09820931565371638 0.11307395415610677 0.02690244444169676 -0.007439807723564118
2.056707185519309 0.5745201760200237 0.5543951944745704 0.539172217638254 0.47652756770595295 0.43889147771705767 0.443938125838923 0.37640954447914665 0.32359634732349063 0.24885962699225678 0.16442761480434942 0.08093810049080041 0.10428637763252868 0.1198438903235961 0.03187127252962352 -0.0036163968435674043
2.0680140953530097 0.587174737833563 0.5668122014096157 0.5517169771692066 0.48799133185589266 0.4500078827219169 0.4558714668386785 0.3871867039561724 0.3335422943660637 0.25752874718091323 0.1713224256146036 0.08606199382130397 0.11043179829047145 0.1266926018396779 0.03690008051633065 0.0002536115506813763
2.079321005186711 0.5999525853296898 0.5793506468751828 0.5643854942771047 0.4995673302815832 0.46123413940345054 0.46792847470388343 0.3980764217855896 0.34359288563849943 0.2662893055528853 0.17828955791318157 0.09123668224900927 0.1166455776275448 0.13362008870435216 0.04198886840181826 0.004170217459182224
2.0906279150204115 0.6128537185084031 0.5920105308712711 0.5771777689619477 0.5112555629830239 0.4725702477616584 0.4801091494345371 0.40907869796739826 0.35374812114079746 0.2751413021081732 0.18532901170008315 0.0964621657739162 0.12292771564374871 0.1406263509176191 0.04713763618608657 0.008133420881935582
2.101934824854112 0.6258781373697035 0.6047918533978811 0.5900938012237357 0.523056029960215 0.48401620779654064 0.49241349103063997 0.42019353250159835 0.3640080008729578 0.28408473684677676 0.19244078697530842 0.10173844439602475 0.129278212339083 0.1477113884794785 0.05234638386913548 0.012143221818940786
2.1132417346878127 0.639025841913591 0.6176946144550126 0.6031335910624687 0.5349687312131567 0.4955720195080972 0.5048414994921919 0.43142092538819 0.37437252483498074 0.293119609768696 0.1996248837388575 0.10706551811533493 0.13569706771354795 0.1548752013899306 0.05761511145096465 0.01619962027019828
2.1245486445215134 0.6522968321400656 0.6307188140426659 0.6162971384781469 0.546993666741849 0.507237682896328 0.517393174819193 0.4427608766271729 0.3848416930268661 0.30224592087393065 0.20688130199072996 0.11244338693184663 0.14218428176714326 0.16211778964897483 0.06294381893157419 0.020302616235707838
2.1358555543552145 0.6656911080491278 0.6438644521608413 0.6295844434707707 0.5591308365462921 0.5190131979612337 0.5300685170116436 0.454213386218548 0.39541550544861415 0.3114636701624815 0.21421004173092661 0.11787205084556018 0.14873985449986915 0.16943915325661196 0.06833250631096466 0.024452209715469686
2.147162464188915 0.6792086696407765 0.6571315288095378 0.6429955060403393 0.5713802406264856 0.5308985647028134 0.542867526069543 0.4657784541623142 0.40609396210022464 0.3207728576343479 0.22161110295944675 0.12335150985647525 0.15536378591172573 0.17683929221284167 0.07378117358913538 0.028648400709483934
2.1584693740226157 0.6928495169150124 0.670520043988756 0.6565303261868528 0.5837418789824292 0.5428937831210673 0.5557902019928912 0.47745608045847165 0.416877062981697 0.33017348328952967 0.22908448567629025 0.12888176396459183 0.16205607600271243 0.1843182065176635 0.0792898207660866 0.032891189217749806
2.1697762838563164 0.7066136498718351 0.6840299976984957 0.6701889039103114 0.5962157516141235 0.5549988532159955 0.5688365447816888 0.48924626510702085 0.42776480809303213 0.33966554712802705 0.23663018988145768 0.13446281316990982 0.16881672477282972 0.19187589617107803 0.08485844784181806 0.037180575240267966
2.181083193690017 0.7205010685112452 0.6976613899387573 0.6839712392107153 0.6088018585215685 0.5672137749875983 0.5820065544359355 0.5011490081079614 0.4387571974342297 0.3492490491498404 0.2442482155749488 0.14009465747242988 0.1756457322220777 0.1995123611730849 0.09048705481633046 0.041516558777038415
2.192390103523718 0.7345117728332426 0.7114142207095407 0.6978773320880648 0.6215001997047643 0.5795385484358758 0.5953002309556317 0.5131643094612941 0.4498542310052901 0.3589239893549697 0.25193856275676385 0.14577729687215146 0.18254309835045657 0.20722760152368513 0.09617564168962345 0.045899139828061264
2.2036970133574187 0.7486457628378268 0.7252884900108455 0.7119071825423589 0.6343107751637101 0.591973173560827 0.6087175743407767 0.5252921691670176 0.4610559088062125 0.3686903677434144 0.25970123142690216 0.15151073136907467 0.18950882315796536 0.21502161722287705 0.1019242084616967 0.050328318393335736
2.2150039231911194 0.7629030385249979 0.7392841978426716 0.7260607905735978 0.6472335848984067 0.6045176503624529 0.6222585845913707 0.5375325872251328 0.47236223083699747 0.37854818431517484 0.2675362215853645 0.1572949609631994 0.19654290664460494 0.22289440827066198 0.10773275513255054 0.05480409447286294
2.22631083302482 0.7772835998947563 0.7534013442050197 0.7403381561817822 0.6602686289088535 0.6171719788407529 0.6359232617074139 0.5498855636356395 0.48377319709764466 0.3884974390702506 0.2754435332321501 0.16312998565452574 0.20364534881037477 0.23084597466703893 0.11360128170218464 0.05932646806664177
2.2376177428585207 0.7917874469471016 0.7676399290978894 0.7547392793669115 0.673415907195051 0.6299361589957272 0.6497116056889061 0.5623510983985377 0.49528880758815436 0.39853813200864247 0.2834231663672595 0.1690158054430536 0.21081614965527495 0.23887631641200835 0.11952978817059934 0.06389543917467277
2.2489246526922217 0.8064145796820343 0.7819999525212808 0.7692641601289866 0.6866754197569993 0.6428101908273764 0.663623616535848 0.5749291915138277 0.506909062308527 0.40867026313035004 0.29147512099069295 0.17495242032878344 0.21805530917930616 0.24698543350557134 0.12551827453779474 0.0685110077969564
2.2602315625259224 0.8211649980995539 0.7964814144751939 0.7839127984680063 0.700047166594698 0.6557940743356997 0.6776592942482385 0.5876198429815089 0.5186339612587618 0.41889383243537326 0.2995993971024502 0.18093983031171468 0.22536282738246782 0.2551733259477261 0.1315667408037705 0.0731731739334921
2.271538472359623 0.8360387021996605 0.8110843149596283 0.798685194383971 0.713531147708147 0.668887809520697 0.6918186388260782 0.6004230528015815 0.5304635044388587 0.4292088399237118 0.3077959947025304 0.18697803539184732 0.23273870426475973 0.26343999373847315 0.13767518696852665 0.0778819375842793
2.2828453821933237 0.8510356919823541 0.8258086539745844 0.8135813478768809 0.7271273630973464 0.6820913963823688 0.7061016502693668 0.6133388209740456 0.5423976918488178 0.43961528559536617 0.3160649137909345 0.1930670355691817 0.24018293982618177 0.27178543687781265 0.14384361303206294 0.08263729874931902
2.2941522920270243 0.8661559674476346 0.840654431520062 0.8286012589467358 0.7408358127622965 0.695404834920715 0.7205083285781047 0.6263671474989012 0.5544365234886399 0.4501131694503364 0.3244061543676626 0.19920683084371793 0.24769553406673517 0.2802096553657454 0.1500720189943805 0.08743925742861125
2.3054592018607254 0.881399528595503 0.8556216475960621 0.8437449275935365 0.7546564967029976 0.7088281251357362 0.7350386737522925 0.6395080323761492 0.566579999358325 0.46070249148862286 0.3328197164327149 0.20539742121545623 0.25527648698641914 0.28871264920227113 0.15636040485547897 0.09228781362215599
2.316766111694426 0.8967663754259579 0.8707103022025833 0.8590123538172818 0.7685894149194488 0.7223612670274311 0.7496926857919285 0.6527614756057878 0.5788281194578719 0.4713832517102243 0.34130559998609 0.2116388066843954 0.26292579858523313 0.29729441838738824 0.16270877061535693 0.09718296732995213
2.3280730215281267 0.9122565079389998 0.8859203953396259 0.8744035376179722 0.7826345674116504 0.7360042605958004 0.7644703646970137 0.6661274771878181 0.5911808837872812 0.4821554501151415 0.3498638050277889 0.21793098725053617 0.2706434688631776 0.30595496292109814 0.16911711627401593 0.10212471855200045
2.3393799313618273 0.9278699261346288 0.9012519270071901 0.8899184789956076 0.7967919541796026 0.749757105840844 0.7793717104675482 0.6796060371222397 0.6036382923465529 0.4930190867033746 0.3584943315578114 0.2242739629138788 0.2784294978202526 0.3146942828034006 0.17558544183145486 0.10711306728830117
2.350686841195528 0.9436066300128447 0.9167048972052759 0.905557177950188 0.811061575223305 0.7636198027625618 0.7943967231035314 0.6931971554090529 0.616200345135687 0.5039741614749229 0.3671971795761576 0.23066773367442306 0.2862838854564582 0.32351237803429567 0.1821137472876746 0.11214801353885395
2.361993751029229 0.9594666195736484 0.9322793059338841 0.9213196344817143 0.8254434305427587 0.7775923513609546 0.8095454026049644 0.706900832048258 0.628867042154684 0.5150206744297873 0.37597234908282817 0.23711229953216895 0.2942066317717943 0.3324092486137833 0.18870203264267515 0.11722955730365903
2.3733006608629297 0.9754498948170387 0.9479751531930133 0.9372058485901852 0.8399375201379626 0.7916747516360214 0.8248177489718462 0.7207170670398543 0.6416383834035432 0.5261586255679674 0.384819840077822 0.24360766048711635 0.30219773676626105 0.3413848945418636 0.19535029789645608 0.12235769858271595
2.3846075706966303 0.9915564557430161 0.963792438982664 0.9532158202756009 0.8545438440089166 0.8058670035877623 0.8402137622041772 0.7346458603838422 0.6545143688822648 0.5373880148894629 0.3937396525611395 0.2501538165392654 0.31025720043985816 0.35043931581853605 0.20205854304901716 0.12753243737602538
2.395914480530331 1.0077863023515805 0.9797311633028365 0.969349549537962 0.8692624021556217 0.8201691072161776 0.8557334423019571 0.7486872120802213 0.6674949985908487 0.5487088423942744 0.4027317865327805 0.25675076768861627 0.31838502279258574 0.3595725124438012 0.20882676810035883 0.13275377368358687
2.4072213903640316 1.0241394346427317 0.9957913261535306 0.9856070363772682 0.8840931945780768 0.8345810625212673 0.8713767892651861 0.7628411221289921 0.6805802725292951 0.5601211080824013 0.4117962419927451 0.26339851393516867 0.3265812038244439 0.3687844844176591 0.2156549730504811 0.13802170750540044
2.4185283001977327 1.0406158526164708 1.0119729275347469 1.00198828079352 0.899036221276283 0.8491028695030318 0.8871438030938649 0.7771075905301548 0.6937701906976044 0.5716248119538444 0.42093301894103397 0.2700970552789226 0.3348457435354327 0.3780752317401095 0.2225431578993844 0.1433362388414665
2.4298352100314333 1.0572155562727965 1.0282759674464843 1.0184932827867166 0.9140914822502395 0.8637345281614706 0.9030344837879923 0.7914866172837086 0.7070647530957754 0.5832199540086027 0.43014211737764607 0.2768463917198781 0.3431786419255519 0.38744475441115234 0.22949132264706718 0.1486973676917842
2.441142119865134 1.0739385456117092 1.0447004458887434 1.035122042356858 0.9292589774999463 0.8784760384965832 0.9190488313475687 0.8059782023896536 0.7204639597238089 0.5949065342466767 0.43942353730258177 0.2836465232580352 0.3515798989948016 0.39689305243078743 0.236499467293531 0.1541050940563542
2.4524490296988346 1.0907848206332087 1.0612463628615239 1.0518745595039447 0.9445387070254037 0.8933274005083702 0.9351868457725943 0.8205823458479906 0.7339678105817053 0.6066845526680666 0.4487772787158415 0.290497449893394 0.3600495147431817 0.4064201257990152 0.2435675918387754 0.1595594179351767
2.4637559395325352 1.1077543813372956 1.0779137183648262 1.0687508342279766 0.9599306708266115 0.9082886141968318 0.9514485270630689 0.835299047658719 0.7475763056694642 0.6185540092727722 0.45820334161742504 0.29739917162595475 0.3685874891706926 0.4160259745158359 0.2506956962828004 0.16506033932825104
2.4750628493662363 1.12484722772397 1.0947025123986507 1.085750866528954 0.9754348689035706 0.9233596795619681 0.9678338752189932 0.8501283078218392 0.7612894449870853 0.6305149040607934 0.46770172600733184 0.3043516884557165 0.37719382227733367 0.4257105985812484 0.2578837806256058 0.17060785823557723
2.486369759199937 1.142063359793231 1.1116127449629962 1.1028746564068759 0.9910513012562795 0.9385405966037784 0.9843428902403663 0.8650701263373505 0.7751072285345688 0.6425672370321305 0.4772724318855627 0.3113550003826804 0.3858685140631055 0.4354739979952542 0.26513184486719177 0.17620197465715637
2.4976766690336376 1.159402777545079 1.128644416057863 1.1201222038617429 1.0067799678847387 0.953831365322263 1.0009755721271882 0.8801245032052532 0.7890296563119148 0.6547110081867827 0.4869154592521172 0.3184091074068458 0.3946115645280075 0.44531617275785207 0.2724398890075579 0.18184268859298713
2.5089835788673387 1.176865480979515 1.1457975256832527 1.1374935088935558 1.0226208687889493 0.9692319857174225 1.0177319208794604 0.8952914384255484 0.8030567283191241 0.6669462175247515 0.49663080810699567 0.3255140095282132 0.40342297367204094 0.45523712286904283 0.27980791304670527 0.1875300000430704
2.520290488701039 1.1944514700965363 1.1630720738391622 1.1549885715023125 1.038574003968909 0.984742457789255 1.0346119364971798 0.9105709319982331 0.8171884445561941 0.6792728650460343 0.5064184784501963 0.332669706746781 0.4123027414952034 0.46523684832882517 0.28723591698463147 0.1932639090074051
2.53159739853474 1.2121607448961464 1.1804680605255953 1.1726073916880158 1.0546393734246209 1.0003627815377631 1.0516156189803498 0.9259629839233112 0.8314248050231279 0.6916909507506346 0.5162784702817222 0.3398761990625514 0.42125086799749756 0.47531534913720086 0.2947239008213398 0.19904441548599294
2.5429043083684406 1.2299933053783425 1.1979854857425487 1.1903499694506632 1.070816977156082 1.016092956962945 1.068742968328968 0.94146759420078 0.8457658097199234 0.70420047463855 0.5262107836015707 0.3471334864755231 0.43026735317892184 0.485472625294169 0.3022718645568281 0.20487151947883198
2.5542112182021413 1.2479491515431258 1.2156243494900238 1.2082163047902554 1.087106815163294 1.031932984064801 1.0859939845430358 0.9570847628306403 0.8602114586465814 0.7168014367097808 0.536215418409744 0.3544415689856961 0.4393521970394765 0.49570867679972963 0.30987980819109673 0.21074522098592374
2.5655181280358423 1.266028283390497 1.2333846517680218 1.2262063977067945 1.1035088874462575 1.0478828628433325 1.1033686676225531 0.9728144898128928 0.8747617518031028 0.7294938369643279 0.5462923747062408 0.361800446593072 0.44850539957916236 0.5060235036538834 0.31754773172414663 0.21666552000726758
2.5768250378695425 1.2842307009204537 1.2512663925765395 1.2443202482002766 1.1200231940049699 1.0639425932985371 1.1208670175675184 0.9886567751475357 0.8894166891894852 0.74227767540219 0.5564416524910607 0.369210119297648 0.4577269607979777 0.5164171058566289 0.32527563515597646 0.2226324165428637
2.5881319477032436 1.3025564041329991 1.2692695719155804 1.2625578562707054 1.1366497348394342 1.080112175430417 1.1384890343779344 1.0046116188345713 0.9041762708057312 0.7551529520233681 0.5666632517642047 0.37667058709942647 0.46701688069592406 0.5268894834079674 0.33306351848658644 0.2286459105927119
2.5994388575369443 1.3210053930281307 1.2873941897851422 1.280919221918078 1.1533885099496481 1.0963916092389705 1.1562347180537982 1.0206790208739975 0.9190404966518392 0.768119666827862 0.5769571725256721 0.38418184999840643 0.476375159273001 0.5374406363078978 0.34091138171597724 0.2347060021568126
2.610745767370645 1.3395776676058495 1.305640246185226 1.2994043451423969 1.1702395193356128 1.1127808947241986 1.1741040685951114 1.0368589812658153 0.9340093667278095 0.7811778198156715 0.5873234147754632 0.3917439079945879 0.4858017965292083 0.5480705645564208 0.34881922484414885 0.2408126912351649
2.622052677204346 1.358273227866156 1.3240077411158317 1.3180132259436608 1.187202762997329 1.1292800318861018 1.1920970860018745 1.053151500010025 0.9490828810336428 0.7943274109867969 0.5977619785135784 0.3993567610879718 0.4952967924645466 0.5587792681535368 0.35678704787110105 0.24696597782776974
2.633359587038046 1.377092073809048 1.3424966745769575 1.3367458643218684 1.2042782409347936 1.1458890207246777 1.2102137702740852 1.0695565771066256 0.9642610395693373 0.8075684403412368 0.6082728637400161 0.40702040927855565 0.5048601470790142 0.5695667470992449 0.36481485079683296 0.2531658619346262
2.6446664968717473 1.3960342054345287 1.3611070465686066 1.3556022602770228 1.2214659531480105 1.1626078612399298 1.2284541214117466 1.0860742125556184 0.9795438423348961 0.8209009078789943 0.6188560704547792 0.41473485256634257 0.5144918603726139 0.5804330013935461 0.37290263362134635 0.2594123435557354
2.655973406705448 1.4150996227425958 1.3798388570907765 1.3745824138091214 1.2387658996369773 1.179436553431855 1.2468181394148563 1.1027044063570024 0.9949312893303159 0.8343248136000659 0.629511598657865 0.42250009095133056 0.5241919323453432 0.5913780310364396 0.38105039634463944 0.2657054226910964
