logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.3733677177897008 0.11674204528392797 0.11996271212352877 0.11971080406500327 0.11966244909163302 0.12234066443087115 0.11552165942354048 0.09702987847466768 0.0819154341632216 0.06931373111449851 0.05038042176069414 0.02725875948419941 0.016470424611061418 0.008814458688152714 -0.0013200551433935593 -0.011326928460027514 -0.009960076765526939
1.3825111002934052 0.12021647598623143 0.12463129566027967 0.12672049673596142 0.1320231405972751 0.12488449069019562 0.12213266995246648 0.10358619155664826 0.08712560721130654 0.07661173828092237 0.052464278030636545 0.024098359068243355 0.017634427516121428 0.01911116855829822 0.00396140140272612 0.006540499793199913 -0.0013748768659997016
1.39146592825243 0.1261668688218283 0.1284529181679719 0.1257697820246999 0.13365649745939653 0.1288825611030969 0.12659623454420857 0.11068515738755504 0.09046694360616288 0.07601919232050212 0.0546892234281394 0.03630742260999124 0.01858484333132689 0.014522242138568104 0.005831220655514863 0.005285908758064573 0.005688309087340343
1.4002398557338178 0.12470089609599094 0.13208468320721523 0.13294388216430889 0.1420006400819284 0.13362149038225868 0.12692371892911516 0.11289912831386409 0.09924128471050064 0.07779593023212288 0.06324338098462003 0.03876761223633614 0.023636054615323396 0.02523819216768134 0.011728868672562488 0.009439138067604382 0.004020361961465222
1.4088400305451523 0.13642021260911125 0.14043551168610977 0.1420542359219617 0.14353702632489823 0.1430795558855107 0.13541812986114588 0.11909023602624069 0.10742154325775637 0.08790262754221687 0.06514433582351198 0.04165019373381929 0.032308420908193365 0.021950705231876255 0.011948191244905202 0.008116777124054212 0.009161243784599114
1.4172732010141467 0.13059445236219067 0.1435084886962197 0.1453495993104431 0.1472612106501154 0.14394813024067352 0.14049776236653083 0.12427249872698369 0.10518251104687522 0.09261008182528083 0.07403721743586264 0.04531960660841469 0.03826570176421394 0.031196295854957964 0.019010650409784807 0.010891633621910635 0.011957437864685986
1.4255457298016214 0.14168760566629518 0.14675846444309998 0.14642206731204876 0.15939468358872239 0.14981352917177482 0.14671122945751291 0.12697408094679585 0.1119103055708388 0.09757528706807296 0.0770011406457956 0.050117194392053255 0.03548526862954768 0.03349172821687892 0.0197888318023744 0.009854217477759105 0.013764831589065671
1.4336636227407864 0.14666022520379562 0.14990926527761753 0.15654955488069486 0.161952666749986 0.15205180423962014 0.15539189361552685 0.13920504994302105 0.11847643814749456 0.10366997634306127 0.08092634715791443 0.05622615657273779 0.04311812678640999 0.03608329940328234 0.026031579849761288 0.024563592850582395 0.01711568183702475
1.4416325393211313 0.15188150116605567 0.15313386874009138 0.1614287031624418 0.1668150353382477 0.15868195579675504 0.15908408608751579 0.14536784982212161 0.12007312122708362 0.11155038710898411 0.08787387335359854 0.05354278581827197 0.04917196916056192 0.032097643863477555 0.027259301745553025 0.01815824203388088 0.015343786673858929
1.4494578796382873 0.15899904060177572 0.16291776237663125 0.1622214898687035 0.1712860200726618 0.1661926427981818 0.16818169257536317 0.14449181578406925 0.13224913124764712 0.11460188347320574 0.0904088311302018 0.06790728711293972 0.05031549040816513 0.04733888700085961 0.03220564275281931 0.02305114574756405 0.026538824548978938
1.4571447110113496 0.15954925888138086 0.1720792583636792 0.17317912405685748 0.17887283947525975 0.1743277923754167 0.17185253628908675 0.14737688438136473 0.13553553385973535 0.11341819008028585 0.09804666378384157 0.06915087478625369 0.05656075494691157 0.04584477672816345 0.03372354040257253 0.027875494863142267 0.02826518944758751
1.46469785151523 0.16976510028200545 0.1723671099075965 0.17626462246603727 0.17894373386683063 0.1802134568910347 0.17329101510629547 0.15598999307090777 0.13796513048875597 0.12164452942820202 0.10188240731822673 0.0729102109547298 0.059211383493295626 0.055003629620192104 0.03457206161727162 0.03237663006071763 0.03577097587408298
1.4721218721192804 0.17401190513025894 0.17556913076806244 0.1790850800209667 0.1838241021689078 0.18517341764624434 0.1796584477722773 0.1627209893330609 0.14721088528812143 0.1328073382717923 0.10479376469358317 0.07679555581348826 0.06495633527278898 0.05560290537092158 0.04015408916440401 0.03230529964920474 0.034978484339523976
1.479421098901438 0.17663449472395226 0.1816661442837257 0.18891923965613394 0.19524162459762162 0.18545021820696833 0.18627815777182186 0.16933360734163241 0.15470434056193305 0.1324194562539067 0.1099263673839927 0.08280510854794981 0.06856886415443621 0.058841202074268954 0.03731590020518175 0.03547136129776482 0.03625812368368868
1.4865996861252868 0.18386241783571244 0.19106394210203656 0.19340949431084545 0.1946787312684618 0.19232173855222842 0.19605115133869783 0.17288367240401115 0.15515071704187103 0.13698208943884618 0.11441208896423559 0.08574997042562661 0.07391812289689197 0.06413933255539285 0.04672834166993405 0.04229578817498546 0.0384089924522305
1.4913616938342726 0.18193198293266968 0.18884084863186915 0.19204735002141904 0.19775951843144043 0.1939882122246645 0.19299732103946943 0.17405909040315323 0.15832277189269883 0.13987263850131817 0.11693588313638463 0.08629379531254375 0.07464026914482974 0.06388316372865002 0.04798510095442342 0.042481583862702 0.04153842691559981
1.5026686036679733 0.18888919967866394 0.19634652662726199 0.19969131882679647 0.2054787078294071 0.20185670763541932 0.2010366485459559 0.18203318106241045 0.16648115732377874 0.14757216942769572 0.12439368497676664 0.09266341600954955 0.08118371592906692 0.06947922272841918 0.05310951819706714 0.04767378083572863 0.04663404547431508
1.5139755135016741 0.195974155673576 0.2039973905098027 0.20748329245634448 0.21334260150100912 0.20987357035606594 0.20922859384451176 0.1901598675182635 0.1748021423551938 0.15542270892360593 0.13200270898564126 0.0991545144418774 0.08786666020431332 0.07518795235809175 0.05833615618126495 0.052986061204001025 0.05185012586009187
1.5252824233353748 0.20318685091740563 0.21179344027949093 0.2154232709100626 0.22135119944624612 0.21803880038660392 0.2175731569351367 0.198439149770712 0.1832857269869436 0.16342425698904847 0.13976295516300816 0.10576709060952703 0.09468910197056861 0.08100935261766751 0.06366501490701662 0.058418424967518964 0.05718666807292995
1.5365893331690756 0.2105272854101531 0.21973467593632698 0.22351125418795123 0.22950450166511838 0.2263523977270336 0.226070337817831 0.2068710278197563 0.1919319112190285 0.1715768136240236 0.14767442350886759 0.11250114451249868 0.10165104122783308 0.08694342350714665 0.06909609437432235 0.06397087212628264 0.06264367211282953
1.5478962430027763 0.2179954591518181 0.2278210974803106 0.2317472422900101 0.23780250815762563 0.23481436237735476 0.2347201364925944 0.2154555016653961 0.20074069505144818 0.1798803788285311 0.15573711402321935 0.11935667615079212 0.10875247797610649 0.09299016502652897 0.07462939458318195 0.06964340268029186 0.06822113797979042
1.559203152836477 0.22559137214240077 0.2360527049114419 0.24013123521623925 0.24624521892376808 0.24342469433756744 0.243522552959427 0.22419257130763148 0.20971207848420279 0.18833495260257108 0.16395102670606346 0.12633368552440746 0.11599341221538892 0.0991495771758146 0.08026491553359551 0.07543601662954671 0.0739190656738127
1.5705100626701778 0.2333150243819013 0.24442949822972104 0.24866323296663895 0.25483263396354583 0.2521833936076719 0.2524775872183291 0.23308223674646275 0.21884606151729255 0.19694053494614372 0.17231616155740026 0.1334321726333449 0.12337384394568056 0.10542165995500366 0.08600265722556316 0.08134871397404736 0.07973745519489653
1.5818169725038784 0.24116641587031934 0.2529514774351477 0.25734323554120875 0.26356475327695844 0.26109046018766763 0.26158523926930005 0.2421244979818894 0.228142644150717 0.2056971258592486 0.1808325185772292 0.14065213747760402 0.1308937731669811 0.11180641336409583 0.09184261965908463 0.0873814947137935 0.0856763065430416
1.5931238823375793 0.24914554660765525 0.26161864252772216 0.2661712429399491 0.2724415768640064 0.27014589407755524 0.27084550911234045 0.2513193550139119 0.23760182638447658 0.21460472534188615 0.18950009776555082 0.14799358005718521 0.13855319987929077 0.11830383740309146 0.09778480283416019 0.09353435884878541 0.0917356197182482
1.60443079217128 0.25725241659390863 0.2704309935074442 0.2751472551628596 0.28146310472468933 0.27934969527733416 0.28025839674745 0.2606668078425298 0.24722360821857095 0.22366333339405603 0.19831889912236464 0.1554565003720882 0.14635212408260942 0.12491393207199025 0.10382920675078963 0.09980730637902285 0.09791539472051611
1.6157377020049806 0.26548702582907985 0.279388530374314 0.2842712722099405 0.29062933685900744 0.28870186378700474 0.2898239021746288 0.27016685646774347 0.25700798965300026 0.23287295001575842 0.20728892264767093 0.1630408984223131 0.15429054577693707 0.13163669737079234 0.10997583140897302 0.10620033730450595 0.1042156315498454
1.6270446118386814 0.2738493743131688 0.28849125312833157 0.29354329408119184 0.2999402732669608 0.29820239960656697 0.2995420253938769 0.27981950088955293 0.2669549706877647 0.24223357520699343 0.21641016834146978 0.17074677420786002 0.16236846496227397 0.13847213329949787 0.11622467680871049 0.1127134516252348 0.11063633020623623
1.638351521672382 0.28233946204617527 0.2977391617694966 0.30296332077661337 0.3093959139485492 0.3078513027360206 0.30941276640519405 0.2896247411079578 0.2770645513228639 0.25174520896776076 0.22568263620376092 0.17857412772872874 0.1705858816386197 0.1454202398581065 0.12257574295000181 0.1193466493412092 0.11717749068968833
1.649658431506083 0.29095728902809964 0.3071322562978096 0.31253135229620543 0.31899625890377287 0.31764857317536604 0.31943612520858067 0.2995825771229585 0.28733673155829814 0.2614078512980607 0.23510632623454464 0.1865229589849195 0.1789427958059747 0.15248101704661862 0.12902902983284723 0.12609993045242934 0.12383911300020196
1.6609653413397836 0.2997028552589415 0.31667053671327006 0.32224738863996766 0.3287413081326315 0.3275942109246029 0.32961210180403633 0.3096930089345547 0.29777151139406727 0.271221502197893 0.2446812384338206 0.19459326797643203 0.18743920746433854 0.15965446486503387 0.13558453745724647 0.13297329495889504 0.13062119713777687
1.6722722511734842 0.30857616073870103 0.32635400301587814 0.3321114298079002 0.33863106163512524 0.33768821598373117 0.3399406961915611 0.3199560365427464 0.30836889083017116 0.2811861616672577 0.254407372801589 0.2027850547032664 0.19607511661371144 0.1669405833133524 0.14224226582319968 0.13996674286060634 0.13752374310241317
1.683579161007185 0.31757720546737855 0.33618265520563423 0.34212347580000335 0.3486655194112544 0.3479305883527513 0.35042190837115544 0.3303716599475341 0.3191288698666104 0.29130182970615515 0.26428472933784997 0.21109831916542293 0.20485052325409359 0.17433937239157438 0.149002214930707 0.14708027415756342 0.144546750894111
1.6948860708408857 0.32670598944497353 0.3461564932825378 0.35228352661627654 0.35884468146101844 0.35832132803166283 0.3610557383428188 0.34093987914891716 0.3300514485033842 0.30156850631458487 0.27431330804260323 0.21953306136290118 0.2137654273854846 0.18185083209969954 0.15586438477976816 0.15431388884976605 0.15169022051287012
1.7061929806745866 0.3359625126714863 0.35627551724658924 0.36259158225672034 0.36916854778441777 0.3688604350204661 0.3718421861065515 0.35166069414689605 0.3411366267404932 0.31198619149254725 0.28449310891584906 0.22808928129570147 0.22281982900788477 0.1894749624377281 0.16282877537038337 0.16166758693721442 0.15895415195869078
1.7174998905082872 0.34534677514691664 0.3665397270977881 0.3730476427213342 0.37963711838145214 0.3795479093191607 0.3827812516623533 0.36253410494147037 0.35238440457793696 0.32255488524004194 0.29482413195758717 0.23676697896382354 0.23201372812129387 0.19721176340565982 0.16989538670255247 0.16914136841990834 0.1663385452315727
1.7288068003419879 0.35485877687126466 0.37694912283613474 0.38365170801011855 0.39025039325212163 0.39038375092774696 0.3938729350102243 0.3735601115326404 0.3637947820157156 0.33327458755706907 0.30530637716781767 0.24556615436726753 0.24134712472571201 0.20506123500349482 0.17706421877627554 0.17673523329784785 0.17384340033151602
1.7401137101756887 0.3644985178445305 0.3875037044616292 0.39440377812307337 0.4010083723964264 0.4013679598462249 0.4051172361501647 0.38473871392040626 0.37536775905382946 0.3441452984436289 0.3159398445465408 0.25448680750603353 0.25082001882113936 0.21302337723123327 0.18433527159155266 0.18444918157103318 0.18146871725852087
1.7514206200093894 0.3742659980667139 0.3982034719742712 0.4053038530601982 0.41191105581436616 0.41250053607459425 0.41651415508217415 0.3960699121047675 0.38710333569227795 0.35516701789972105 0.3267245340937561 0.2635289383801213 0.2604324104075756 0.22109819008887488 0.19170854514838365 0.192283213239464 0.189214496012587
1.7627275298430902 0.38416121753781524 0.40904842537406105 0.4163519328214938 0.42295844350594125 0.4237814796128554 0.42806369180625303 0.40755370608572467 0.3990015119310617 0.3663397459253458 0.3376604458094642 0.27269254698953116 0.27018429948502104 0.22928567357641993 0.1991840394467687 0.20023732830314067 0.19708073659371467
1.7740344396767909 0.394184176257834 0.42003856466099837 0.4275480174069593 0.4341505354711512 0.4352107904610078 0.43976584632240084 0.41919009586327716 0.41106228777018006 0.37766348252050286 0.3487475796936644 0.28197763333426273 0.2800756860534754 0.2375858276938681 0.20676175448670764 0.20831152676206277 0.2050674390019036
1.7853413495104915 0.40433487422677045 0.4311738898350834 0.43889210681659535 0.4454873317099964 0.4467884686190519 0.45162061863061803 0.43097908143742536 0.42328566320963346 0.3891382276851924 0.359985935746357 0.2913841974143163 0.2901065701129388 0.2459986524412196 0.2144416902682005 0.21650580861623053 0.21317460323715395
1.7966482593441924 0.41461331144462477 0.4424544008963164 0.45038420105040183 0.4569688322224769 0.45851451408698773 0.4636280087309046 0.44292066280816944 0.435671638249422 0.40076398141941466 0.37137551396754226 0.3009122392296919 0.3002769516634114 0.2545241478184745 0.22222384679124746 0.22482017386564412 0.22140222929946585
1.8079551691778932 0.4250194879113968 0.453880097844697 0.4620243001083787 0.46859503700859256 0.4703889268648151 0.4757880166232604 0.45501483997550907 0.4482202128895455 0.4125407437231694 0.38291631435721996 0.3105617587803894 0.310586830704893 0.2631623138256327 0.23010822405584846 0.23325462251030332 0.2297503171888391
1.8192620790115939 0.43555340362708633 0.46545098068022506 0.4738124039905256 0.48036594606834304 0.48241170695253377 0.4881006423076852 0.4672616129394441 0.4609313871300036 0.42446851459645635 0.3946083369153899 0.3203327560664086 0.3210362072373835 0.27191315046269404 0.23809482206200322 0.24180915455020807 0.23821886690527366
1.8305689888452945 0.4462150585916936 0.4771670494029008 0.485748512696843 0.49228155940172874 0.49458285435014415 0.500565885784179 0.47966098169997484 0.47380516097079667 0.4365472940392758 0.40645158164205214 0.3302252310877497 0.3316250812608831 0.28077665772965865 0.24618364080971195 0.2504837699853584 0.2468078784487696
1.8418758986789951 0.45700445280521845 0.48902830401272424 0.49783262622733065 0.5043418770087496 0.5069023690576461 0.5131837470527423 0.4922129462571012 0.48684153441192474 0.4487770820516277 0.41844604853720685 0.34023918384441276 0.34235345277539164 0.28975283562652665 0.2543746802989746 0.25927846881575434 0.25551735181932694
1.853182808512696 0.4679215862676612 0.5010347445096958 0.5100647445819889 0.5165468988894059 0.5193702510750398 0.5259542261133752 0.5049175066108235 0.500040507453388 0.46115787863351243 0.43059173760085434 0.35037461433639794 0.3532213217809096 0.29884168415329804 0.2626679405297915 0.2681932510413962 0.2643472870169459
1.8644897183463969 0.4789664589790217 0.5131863708938148 0.5224448677608174 0.5288966250436972 0.531986500402325 0.538877322966077 0.5177746627611414 0.5134020800951862 0.47368968378492954 0.44288864883299417 0.3606315225637049 0.3642286882774365 0.3080432033099727 0.2710634215021622 0.27722811666228364 0.2732976840416262
1.8757966281800975 0.4901390709392998 0.5254831831650812 0.5349729957638162 0.5413910554716235 0.5447511170395016 0.5519530376108479 0.5307844147080547 0.526926252337319 0.48637249750587896 0.45533678223362617 0.37100990852633375 0.3753755522649722 0.3173573930965506 0.2795611232160869 0.2863830656784166 0.2823685428933677
1.8871035380137982 0.5014394221484955 0.5379251813234955 0.5476491285909851 0.5540301901731849 0.5576641009865697 0.5651813700476882 0.5439467624515636 0.5406130241797868 0.49920631979636076 0.4679361378027507 0.3815097722242844 0.386661913743517 0.32678425351303164 0.2881610456715654 0.29565809808979515 0.2915598635721707
1.8984104478474988 0.5128675126066087 0.5505123653690573 0.5604732662423245 0.5668140291483813 0.5707254522435294 0.5785623202765975 0.5572617059916681 0.5544623956225896 0.5121911506563751 0.4806867155403675 0.392131113657557 0.39808777271307083 0.33632378455941603 0.29686318886859797 0.3050532138964194 0.30087164607803496
1.9097173576811997 0.52442334231364 0.5632447353017672 0.5734454087178344 0.5797425723972133 0.583935170810381 0.5920958882975763 0.5707292453283686 0.5684743666657275 0.5253269900859221 0.493588515446477 0.4028739328261517 0.40965312917363395 0.3459759862357039 0.3056675528071846 0.3145684130982894 0.31030389041096096
1.9210242675149005 0.5361069112695889 0.5761222911216247 0.5865655560175146 0.5928158199196802 0.597293256687124 0.6057820741106243 0.5843493804616646 0.5826489373092003 0.5386138380850016 0.5066415375210789 0.4137382297300683 0.42135798312520606 0.3557408585418951 0.31457413748732527 0.3242036956954051 0.3198565965709483
1.9323311773486012 0.5479182194744553 0.5891450328286297 0.599833708141365 0.6060337717157822 0.6107997098737584 0.6196208777157415 0.5981221113915561 0.5969861075530078 0.5520516946536135 0.5198457817641731 0.4247240043693066 0.4332023345677871 0.36561840147798935 0.3235829429090197 0.33395906168776623 0.3295297645579968
1.9436380871823018 0.5598572669282396 0.6023129604227824 0.6132498650893858 0.6193964277855194 0.6244545303702845 0.6336122991129278 0.6120474381180433 0.6114858773971505 0.5656405597917578 0.5332012481757598 0.4358312567438668 0.4451861835013772 0.37560861504398696 0.3326939690722681 0.3438345110753731 0.3393233943721069
1.9549449970160027 0.5719240536309416 0.6156260739040831 0.6268140268615772 0.6329037881288919 0.6382577181767024 0.6477563383021836 0.6261253606411263 0.6261482468416281 0.5793804334994348 0.546707936755839 0.44705998685374915 0.4573095299259764 0.385711499239888 0.3419072159770706 0.3538300438582257 0.3492374860132784
1.9662519068497033 0.584118579582561 0.629084373272531 0.6405261934579385 0.6465558527458991 0.6522092732930114 0.6620529952835082 0.6403558789608046 0.6409732158864404 0.5932713157766438 0.5603658475044103 0.4584101946989531 0.4695723738415845 0.3959270540656922 0.3512226836234269 0.3639456600363237 0.3592720394815111
1.9775588166834042 0.5964408447830983 0.6426878585281269 0.6543863648784705 0.6603526216365418 0.6663091957192124 0.6765022700569024 0.654738993077079 0.655960784531588 0.6073132066233858 0.5741749804214744 0.46988188027947936 0.4819747152482019 0.4062552795213998 0.36064037201133736 0.3741813596096677 0.3694270547768055
1.9888657265171048 0.6088908492325532 0.6564365296708704 0.6683945411231726 0.6742940948008195 0.6805574854553047 0.6911041626223656 0.6692747029899487 0.6711109527770703 0.6215061060396601 0.5881353355070307 0.48147504359532717 0.4945165541458282 0.41669617560701055 0.3701602811408017 0.3845371425782571 0.3797025318991611
2.0001726363508054 0.6214685929309258 0.6703303867007615 0.6825507221920449 0.6883802722387322 0.6949541425012885 0.7058586729798981 0.683963008699414 0.6864237206228874 0.6358500140254666 0.6022469127610794 0.49318968464649693 0.5071978905344634 0.42724974232252455 0.37978241101181986 0.3950130089420921 0.39009847084857807
2.011479546184506 0.6341740758782161 0.6843694296178002 0.6968549080850878 0.7026111539502802 0.7094991668571639 0.7207658011294997 0.6988039102054749 0.7018990880690396 0.6503449305808058 0.6165097121836205 0.5050258034329886 0.5200187244141077 0.4379159796679418 0.3895067616243921 0.4056089587011728 0.4006148716250564
2.022786456018207 0.6470072980744245 0.6985536584219872 0.7113070988023015 0.7169867399354638 0.7241925585229314 0.7358255470711711 0.713797407508132 0.7175370551155271 0.664990855705678 0.6309237337746546 0.5169833999548026 0.5329790557847616 0.448694887643263 0.3993333329785186 0.41632499185549954 0.4112517342285967
2.034093365851908 0.6599682595195502 0.7128830731133214 0.725907294343685 0.731507030194282 0.73903431749859 0.7510379108049113 0.7289435006073842 0.7333376217623492 0.6797877894000821 0.6454889775341806 0.5290624742119381 0.5460788846464241 0.45958646624848687 0.40926212507419873 0.4271611084050715 0.4220090586591978
2.0454002756856084 0.6730569602135933 0.7273576736918032 0.7406554947092385 0.7461720247267353 0.7540244437841399 0.7664028923307205 0.7442421895032321 0.7493007880095061 0.6947357316640186 0.6602054434621989 0.5412630262043955 0.5593182109990954 0.4705907154836141 0.4192931379114328 0.43811730834988916 0.4328868449168604
2.056707185519309 0.6862734001565544 0.7419774601574328 0.7555516998989628 0.7609817235328238 0.7691629373795817 0.7819204916485991 0.7596934741956756 0.765426553856998 0.7098346824974877 0.6750731315587097 0.5535850559321748 0.5726970348427759 0.48170763534864447 0.4294263714902208 0.4491935916899524 0.44388509300158435
2.0680140953530097 0.6996175793484332 0.7567424325102101 0.7705959099128573 0.7759361266125474 0.784449798284915 0.797590708758547 0.7752973546847148 0.7817149193048247 0.7250846419004893 0.6900920418237131 0.5660285633952761 0.5862153561774655 0.49293722584357835 0.4396618258105629 0.4603899584252613 0.4550038029133697
2.079321005186711 0.71308949778923 0.7716525907501355 0.7857881247509226 0.7910352339659066 0.7998850265001405 0.8134135436605645 0.7910538309703501 0.7981658843529871 0.7404856098730237 0.7052621742572092 0.5785935485936995 0.5998731750031646 0.5042794869684158 0.4499995008724592 0.47170640855581625 0.466242974652217
2.0906279150204115 0.7266891554789441 0.7867079348772081 0.8011283444131578 0.8062790455929005 0.8154686220252568 0.8293889963546506 0.8069629030525806 0.8147794490014837 0.7560375864150902 0.7205835288591973 0.5912800115274446 0.6136704913198723 0.5157344187231563 0.46043939667590916 0.48314294208161646 0.47760260821812517
2.101934824854112 0.7404165524175759 0.8019084648914283 0.8166165688995632 0.8216675614935296 0.8312005848602647 0.8455170668408061 0.8230245709314066 0.8315556132503152 0.7717405715266892 0.7360561056296777 0.6040879521965115 0.6276073051275889 0.5273020211077998 0.4709815132209131 0.4946995590026622 0.4890827036110946
2.1132417346878127 0.7542716886051252 0.8172541807927963 0.8322527982101391 0.8372007816677938 0.8470809150051642 0.8617977551190308 0.8392388346068284 0.848494377099482 0.7875945652078206 0.7516799045686507 0.6170173706009003 0.6416836164263147 0.5389822941223468 0.4816258505074709 0.5063762593189537 0.5006832608311257
2.1245486445215134 0.7682545640415922 0.8327450825813119 0.8480370323448851 0.8528787061156928 0.8631096124599552 0.8782310611893245 0.8556056940788455 0.8655957405489833 0.8035995674584845 0.767454925676116 0.630068266740611 0.6558994252160493 0.550775237766797 0.4923724085355828 0.5181730430304908 0.512404279878218
2.1358555543552145 0.7823651787269776 0.8483811702569759 0.8639692713038022 0.8687013348372278 0.8792866772246384 0.8948169850516883 0.8721251493474591 0.8828597035988203 0.8197555782786815 0.7833811689520744 0.6432406406156441 0.6702547314967937 0.562680852041151 0.503221187305249 0.530089910137274 0.5242457607523723
2.147162464188915 0.7966035326612801 0.8641624438197869 0.8800495150868891 0.8846686678323975 0.8956121092992128 0.9115555267061208 0.8887972004126677 0.9002862662489918 0.8360625976684105 0.7994586343965246 0.6565344922259988 0.6847495352685466 0.5746991369454079 0.5141721868164688 0.5421268606393025 0.5362077034535876
2.1584693740226157 0.8109696258445003 0.8800889032697456 0.8962777636941461 0.9007807051012021 0.9120859086836784 0.9284466861526223 0.905621847274472 0.917875428499498 0.8525206256276717 0.8156873220094671 0.6699498215716753 0.6993838365313085 0.586830092479568 0.5252254070692426 0.5542838945365766 0.5482901079818642
2.1697762838563164 0.8254634582766381 0.896160548606852 0.9126540171255737 0.917037446643642 0.9287080753780358 0.9454904633911929 0.9225990899328718 0.9356271903503391 0.8691296621564656 0.8320672317909024 0.6834866286526736 0.7141576352850796 0.5990737186436315 0.5363808480635702 0.5665610118290962 0.5604929743372021
2.181083193690017 0.8400850299576939 0.9123773798311061 0.9291782753811717 0.9334388924597171 0.9454786093822849 0.9626868584218331 0.9397289283878675 0.9535415518015155 0.885889707254792 0.8485983637408299 0.697144913468994 0.7290709315298596 0.6114300154375982 0.5476385097994521 0.5789582125168615 0.5728163025196016
2.192390103523718 0.8548343408876675 0.9287393969425086 0.9458505384609405 0.9499850425494276 0.9623975106964259 0.9800358712445429 0.9570113626394592 0.9716185128530272 0.9028007609226514 0.8652807178592503 0.7109246760206366 0.7441237252656492 0.6238989828614686 0.558998392276888 0.5914754965998731 0.5852600925290629
2.2036970133574187 0.8697113910665586 0.9452465999410579 0.9626708063648788 0.9666758969127728 0.9794647793204577 0.9975375018593212 0.9744463926876458 0.9898580735048732 0.9198628231600425 0.8821142941461626 0.7248259163076007 0.7593160164924472 0.6364806209152419 0.5704604954958776 0.6041128640781297 0.5978243443655851
2.2150039231911194 0.8847161804943671 0.9618989888267548 0.9796390790929876 0.9835114555497532 0.9966804152543813 1.015191750266169 0.992034018532428 1.0082602337570539 0.9370758939669661 0.8990990926015672 0.7388486343298866 0.7746478052102542 0.6491749295989183 0.582024819456421 0.6168703149516319 0.6105090580291687
2.22631083302482 0.8998487091710934 0.9786965635995999 0.9967553566452669 1.0004917184603686 1.0140444184981967 1.0329986164650857 1.0097742401738063 1.02682499360957 0.9544399733434223 0.9162351132254644 0.7529928300874946 0.7901190914190704 0.6619819089124983 0.5936913641585186 0.6297478492203797 0.6233142335198136
2.2376177428585207 0.9151089770967376 0.9956393242595923 1.0140196390217167 1.0176166856446194 1.0315567890519035 1.050958100456072 1.0276670576117801 1.045552353062421 0.9719550612894112 0.933522356017854 0.7672585035804244 0.8057298751188957 0.6749015588559815 0.6054601296021702 0.6427454668843735 0.6362398708375201
2.2489246526922217 0.9304969842712998 1.0127272708067332 1.031431926222337 1.034886357102506 1.0492175269155024 1.069070202239128 1.04571247084635 1.0644423121156075 0.9896211578049331 0.9509608209787368 0.7816456548086766 0.8214801563097307 0.6879338794293686 0.6173311157873761 0.6558631679436133 0.6492859699822885
2.2602315625259224 0.9460127306947792 1.0299604032410214 1.0489922182471274 1.052300732834027 1.0670266320889923 1.0873349218142527 1.0639104798775152 1.0834948707691283 1.0074382628899867 0.9685505081081112 0.7961542837722504 0.8373699349915741 0.7010788706326583 0.6293043227141355 0.6691009523980981 0.6624525309541176
2.271538472359623 0.9616562163671762 1.0473387215624568 1.066700515096088 1.0698598128391827 1.0849841045723736 1.1057522591814464 1.0822610847052756 1.1027100290229839 1.0254063765445727 0.986291417405978 0.8107843904711458 0.8533992111644263 0.7143365324658513 0.6413797503824488 0.6824588202478286 0.6757395537530082
2.2828453821933237 0.9774274412884912 1.0648622257710403 1.084556816769219 1.0875635971179742 1.103089944365647 1.1243222143407097 1.100764285329632 1.1220877868771744 1.0435254987686915 1.0041835488723374 0.8255359749053632 0.8695679848282878 0.7277068649289476 0.6535573987923162 0.6959367714928048 0.6891470383789603
2.2941522920270243 0.9933264054587234 1.0825309158667709 1.10256112326652 1.1054120856704004 1.1213441514688112 1.143044787292042 1.119420081750584 1.1416281443316998 1.0617956295623427 1.022226902507189 0.8404090370749027 0.8858762559831583 0.7411898680219473 0.6658372679437377 0.7095348061330264 0.7026749848319738
2.3054592018607254 1.0093531088778742 1.1003447918496503 1.1207134345879923 1.1234052784964625 1.139746725881868 1.161919978035444 1.1382284739681319 1.161331101386561 1.0802167689255269 1.0404214783105337 0.8554035769797643 0.9023240246290383 0.7547855417448507 0.6782193578367133 0.7232529241684944 0.716323393112049
2.316766111694426 1.025507551545942 1.1183038537196768 1.1390137507336342 1.1415431755961594 1.158297667604816 1.1809477865709146 1.1571894619822753 1.1811966580417566 1.098788916858243 1.0587672762823703 0.8705195946199477 0.9189112907659271 0.768493886097657 0.6907036684712426 0.7370911255992076 0.7300922632191853
2.3280730215281267 1.0417897334629276 1.1364081014768506 1.1574620717034465 1.159825776969491 1.1769969766376551 1.2001282128984547 1.176303045793014 1.201224814297287 1.1175120733604913 1.0772642964226993 0.8857570899954527 0.9356380543938245 0.7823149010803664 0.7032901998473258 0.7510494104251663 0.7439815951533828
2.3393799313618273 1.058199654628831 1.1546575351211725 1.1760583974974292 1.178253082616458 1.195844652980386 1.2194612570180638 1.1955692254003485 1.2214155701531522 1.1363862384322725 1.0959125387315207 0.9011160631062798 0.9525043155127313 0.7962485866929794 0.7159789519649631 0.7651277786463706 0.757991388914642
