  0.13706E+01  0.46035E+02
  0.13827E+01  0.46053E+02
  0.13949E+01  0.46087E+02
  0.14072E+01  0.46118E+02
  0.14196E+01  0.46113E+02
  0.14321E+01  0.46121E+02
  0.14448E+01  0.46151E+02
  0.14575E+01  0.46167E+02
  0.14703E+01  0.46147E+02
  0.14833E+01  0.46148E+02
  0.14964E+01  0.46134E+02
  0.15096E+01  0.46108E+02
  0.15229E+01  0.46101E+02
  0.15363E+01  0.46084E+02
  0.15498E+01  0.46058E+02
  0.15635E+01  0.46024E+02
  0.15773E+01  0.45981E+02
  0.15912E+01  0.45934E+02
  0.16052E+01  0.45884E+02
  0.16194E+01  0.45837E+02
  0.16336E+01  0.45789E+02
  0.16480E+01  0.45731E+02
  0.16626E+01  0.45661E+02
  0.16772E+01  0.45603E+02
  0.16920E+01  0.45538E+02
  0.17069E+01  0.45465E+02
  0.17220E+01  0.45401E+02
  0.17372E+01  0.45308E+02
  0.17525E+01  0.45209E+02
  0.17679E+01  0.45111E+02
  0.17835E+01  0.45026E+02
  0.17992E+01  0.44958E+02
  0.18151E+01  0.44849E+02
  0.18311E+01  0.44722E+02
  0.18472E+01  0.44616E+02
  0.18635E+01  0.44520E+02
  0.18799E+01  0.44411E+02
  0.18965E+01  0.44296E+02
  0.19132E+01  0.44173E+02
  0.19301E+01  0.44046E+02
  0.19471E+01  0.43899E+02
  0.19643E+01  0.43784E+02
  0.19816E+01  0.43638E+02
  0.19991E+01  0.43493E+02
  0.20167E+01  0.43933E+02
  0.20345E+01  0.44446E+02
  0.20524E+01  0.44920E+02
  0.20705E+01  0.45412E+02
  0.20887E+01  0.45893E+02
  0.21071E+01  0.46386E+02
  0.21257E+01  0.46906E+02
  0.21445E+01  0.47388E+02
  0.21634E+01  0.47898E+02
  0.21824E+01  0.48420E+02
  0.22017E+01  0.48934E+02
  0.22211E+01  0.49449E+02
  0.22407E+01  0.49961E+02
  0.22604E+01  0.50471E+02
  0.22803E+01  0.50984E+02
  0.23004E+01  0.51524E+02
  0.23207E+01  0.52027E+02
  0.23412E+01  0.52552E+02
  0.23618E+01  0.53090E+02
  0.23826E+01  0.53622E+02
  0.24036E+01  0.54144E+02
  0.24248E+01  0.54661E+02
  0.24462E+01  0.55192E+02
  0.24678E+01  0.55706E+02
  0.24895E+01  0.56215E+02
  0.25115E+01  0.56762E+02
  0.25336E+01  0.57285E+02
  0.25559E+01  0.57807E+02
  0.25785E+01  0.58331E+02
  0.26012E+01  0.58854E+02
  0.26241E+01  0.59376E+02
  0.26472E+01  0.59890E+02
  0.26706E+01  0.60418E+02
  0.26941E+01  0.60946E+02
  0.27179E+01  0.61424E+02
  0.27418E+01  0.61952E+02
  0.27660E+01  0.62468E+02
  0.27904E+01  0.62971E+02
  0.28150E+01  0.63469E+02
  0.28398E+01  0.63958E+02
  0.28648E+01  0.64427E+02
  0.28901E+01  0.64944E+02
  0.29156E+01  0.65422E+02
  0.29413E+01  0.65901E+02
  0.29672E+01  0.66403E+02
  0.29933E+01  0.66853E+02
  0.30197E+01  0.67304E+02
  0.30463E+01  0.67781E+02
  0.30732E+01  0.68234E+02
  0.31003E+01  0.68701E+02
  0.31276E+01  0.69193E+02
  0.31552E+01  0.69620E+02
  0.31830E+01  0.70053E+02
  0.32111E+01  0.70522E+02
  0.32394E+01  0.70923E+02
  0.32679E+01  0.71381E+02
  0.32967E+01  0.71824E+02
  0.33258E+01  0.72259E+02
  0.33551E+01  0.72684E+02
  0.33847E+01  0.73100E+02
  0.34145E+01  0.73507E+02
  0.34446E+01  0.73905E+02
  0.34750E+01  0.74290E+02
  0.35056E+01  0.74731E+02
  0.35365E+01  0.75103E+02
  0.35677E+01  0.75520E+02
  0.35991E+01  0.75936E+02
  0.36309E+01  0.76340E+02
  0.36629E+01  0.76682E+02
  0.36952E+01  0.77066E+02
  0.37277E+01  0.77445E+02
  0.37606E+01  0.77871E+02
  0.37938E+01  0.78247E+02
  0.38272E+01  0.78605E+02
  0.38609E+01  0.78951E+02
  0.38950E+01  0.79352E+02
  0.39293E+01  0.79718E+02
  0.39639E+01  0.80076E+02
  0.39989E+01  0.80457E+02
  0.40341E+01  0.80820E+02
  0.40697E+01  0.81164E+02
  0.41056E+01  0.81498E+02
  0.41418E+01  0.81913E+02
  0.41783E+01  0.82249E+02
  0.42151E+01  0.82603E+02
  0.42523E+01  0.82937E+02
  0.42897E+01  0.83273E+02
  0.43276E+01  0.83659E+02
  0.43657E+01  0.84002E+02
  0.44042E+01  0.84345E+02
  0.44430E+01  0.84692E+02
  0.44822E+01  0.84992E+02
  0.45217E+01  0.85344E+02
  0.45615E+01  0.85678E+02
  0.46018E+01  0.86005E+02
  0.46423E+01  0.86323E+02
  0.46832E+01  0.86633E+02
  0.47245E+01  0.86976E+02
  0.47662E+01  0.87273E+02
  0.48082E+01  0.87552E+02
  0.48506E+01  0.87887E+02
  0.48933E+01  0.88163E+02
  0.49365E+01  0.88452E+02
  0.49800E+01  0.88752E+02
  0.50239E+01  0.89036E+02
  0.50682E+01  0.89307E+02
  0.51128E+01  0.89562E+02
  0.51579E+01  0.89811E+02
  0.52034E+01  0.90110E+02
  0.52493E+01  0.90343E+02
  0.52955E+01  0.90570E+02
  0.53422E+01  0.90814E+02
  0.53893E+01  0.91058E+02
  0.54368E+01  0.91283E+02
  0.54847E+01  0.91491E+02
  0.55331E+01  0.91697E+02
  0.55819E+01  0.91918E+02
  0.56311E+01  0.92085E+02
  0.56807E+01  0.92238E+02
  0.57308E+01  0.92416E+02
  0.57813E+01  0.92592E+02
  0.58323E+01  0.92763E+02
  0.58837E+01  0.92948E+02
  0.59355E+01  0.93049E+02
  0.59879E+01  0.93156E+02
  0.60406E+01  0.93294E+02
  0.60939E+01  0.93374E+02
  0.61476E+01  0.93484E+02
  0.62018E+01  0.93562E+02
  0.62565E+01  0.93625E+02
  0.63116E+01  0.93712E+02
  0.63673E+01  0.93761E+02
  0.64234E+01  0.93772E+02
