  0.13706E+01  0.16127E+03
  0.13827E+01  0.16024E+03
  0.13949E+01  0.15913E+03
  0.14072E+01  0.15799E+03
  0.14196E+01  0.15692E+03
  0.14321E+01  0.15583E+03
  0.14448E+01  0.15471E+03
  0.14575E+01  0.15357E+03
  0.14703E+01  0.15245E+03
  0.14833E+01  0.15130E+03
  0.14964E+01  0.15013E+03
  0.15096E+01  0.14898E+03
  0.15229E+01  0.14789E+03
  0.15363E+01  0.14671E+03
  0.15498E+01  0.14557E+03
  0.15635E+01  0.14447E+03
  0.15773E+01  0.14331E+03
  0.15912E+01  0.14213E+03
  0.16052E+01  0.14099E+03
  0.16194E+01  0.13987E+03
  0.16336E+01  0.13874E+03
  0.16480E+01  0.13761E+03
  0.16626E+01  0.13654E+03
  0.16772E+01  0.13545E+03
  0.16920E+01  0.13431E+03
  0.17069E+01  0.13320E+03
  0.17220E+01  0.13216E+03
  0.17372E+01  0.13102E+03
  0.17525E+01  0.12995E+03
  0.17679E+01  0.12891E+03
  0.17835E+01  0.12787E+03
  0.17992E+01  0.12683E+03
  0.18151E+01  0.12579E+03
  0.18311E+01  0.12475E+03
  0.18472E+01  0.12372E+03
  0.18635E+01  0.12269E+03
  0.18799E+01  0.12167E+03
  0.18965E+01  0.12065E+03
  0.19132E+01  0.11971E+03
  0.19301E+01  0.11872E+03
  0.19471E+01  0.11774E+03
  0.19643E+01  0.11685E+03
  0.19816E+01  0.11588E+03
  0.19991E+01  0.11499E+03
  0.20167E+01  0.11526E+03
  0.20345E+01  0.11573E+03
  0.20524E+01  0.11613E+03
  0.20705E+01  0.11660E+03
  0.20887E+01  0.11707E+03
  0.21071E+01  0.11746E+03
  0.21257E+01  0.11786E+03
  0.21445E+01  0.11824E+03
  0.21634E+01  0.11869E+03
  0.21824E+01  0.11913E+03
  0.22017E+01  0.11953E+03
  0.22211E+01  0.11993E+03
  0.22407E+01  0.12037E+03
  0.22604E+01  0.12079E+03
  0.22803E+01  0.12118E+03
  0.23004E+01  0.12155E+03
  0.23207E+01  0.12200E+03
  0.23412E+01  0.12242E+03
  0.23618E+01  0.12280E+03
  0.23826E+01  0.12318E+03
  0.24036E+01  0.12355E+03
  0.24248E+01  0.12393E+03
  0.24462E+01  0.12437E+03
  0.24678E+01  0.12477E+03
  0.24895E+01  0.12512E+03
  0.25115E+01  0.12553E+03
  0.25336E+01  0.12586E+03
  0.25559E+01  0.12622E+03
  0.25785E+01  0.12661E+03
  0.26012E+01  0.12697E+03
  0.26241E+01  0.12732E+03
  0.26472E+01  0.12767E+03
  0.26706E+01  0.12800E+03
  0.26941E+01  0.12836E+03
  0.27179E+01  0.12871E+03
  0.27418E+01  0.12900E+03
  0.27660E+01  0.12929E+03
  0.27904E+01  0.12964E+03
  0.28150E+01  0.12991E+03
  0.28398E+01  0.13021E+03
  0.28648E+01  0.13052E+03
  0.28901E+01  0.13080E+03
  0.29156E+01  0.13107E+03
  0.29413E+01  0.13132E+03
  0.29672E+01  0.13155E+03
  0.29933E+01  0.13180E+03
  0.30197E+01  0.13207E+03
  0.30463E+01  0.13228E+03
  0.30732E+01  0.13249E+03
  0.31003E+01  0.13270E+03
  0.31276E+01  0.13292E+03
  0.31552E+01  0.13313E+03
  0.31830E+01  0.13329E+03
  0.32111E+01  0.13349E+03
  0.32394E+01  0.13364E+03
  0.32679E+01  0.13382E+03
  0.32967E+01  0.13393E+03
  0.33258E+01  0.13404E+03
  0.33551E+01  0.13417E+03
  0.33847E+01  0.13428E+03
  0.34145E+01  0.13439E+03
  0.34446E+01  0.13454E+03
  0.34750E+01  0.13459E+03
  0.35056E+01  0.13462E+03
  0.35365E+01  0.13466E+03
  0.35677E+01  0.13473E+03
  0.35991E+01  0.13470E+03
  0.36309E+01  0.13475E+03
  0.36629E+01  0.13473E+03
  0.36952E+01  0.13470E+03
  0.37277E+01  0.13470E+03
  0.37606E+01  0.13466E+03
  0.37938E+01  0.13456E+03
  0.38272E+01  0.13448E+03
  0.38609E+01  0.13439E+03
  0.38950E+01  0.13429E+03
  0.39293E+01  0.13416E+03
  0.39639E+01  0.13402E+03
  0.39989E+01  0.13385E+03
  0.40341E+01  0.13373E+03
  0.40697E+01  0.13355E+03
  0.41056E+01  0.13333E+03
  0.41418E+01  0.13310E+03
  0.41783E+01  0.13292E+03
  0.42151E+01  0.13264E+03
  0.42523E+01  0.13242E+03
  0.42897E+01  0.13212E+03
  0.43276E+01  0.13185E+03
  0.43657E+01  0.13151E+03
  0.44042E+01  0.13123E+03
  0.44430E+01  0.13091E+03
  0.44822E+01  0.13057E+03
  0.45217E+01  0.13019E+03
  0.45615E+01  0.12982E+03
  0.46018E+01  0.12943E+03
  0.46423E+01  0.12902E+03
  0.46832E+01  0.12859E+03
  0.47245E+01  0.12815E+03
  0.47662E+01  0.12770E+03
  0.48082E+01  0.12722E+03
  0.48506E+01  0.12673E+03
  0.48933E+01  0.12623E+03
  0.49365E+01  0.12571E+03
  0.49800E+01  0.12517E+03
  0.50239E+01  0.12461E+03
  0.50682E+01  0.12404E+03
  0.51128E+01  0.12345E+03
  0.51579E+01  0.12284E+03
  0.52034E+01  0.12222E+03
  0.52493E+01  0.12158E+03
  0.52955E+01  0.12092E+03
  0.53422E+01  0.12025E+03
  0.53893E+01  0.11956E+03
  0.54368E+01  0.11885E+03
  0.54847E+01  0.11813E+03
  0.55331E+01  0.11739E+03
  0.55819E+01  0.11664E+03
  0.56311E+01  0.11587E+03
  0.56807E+01  0.11509E+03
  0.57308E+01  0.11429E+03
  0.57813E+01  0.11348E+03
  0.58323E+01  0.11265E+03
  0.58837E+01  0.11181E+03
  0.59355E+01  0.11095E+03
  0.59879E+01  0.11008E+03
  0.60406E+01  0.10920E+03
  0.60939E+01  0.10830E+03
  0.61476E+01  0.10739E+03
  0.62018E+01  0.10646E+03
  0.62565E+01  0.10553E+03
  0.63116E+01  0.10458E+03
  0.63673E+01  0.10361E+03
  0.64234E+01  0.10264E+03
